16/07/25 05:11:15 0000 s 00903ver01 44.753197 8.812418 uu 01
16/07/25 05:32:03 0001 1                  0 0 uu 01 323032323036323330303038            
16/07/25 05:32:45 0002 1                  0 0 uu 01 31383032334d303134393937            
16/07/25 05:34:15 0003 1                  0 0 uu 01 3232303032334d3030353037            
16/07/25 05:35:00 0004 1                  0 0 uu 01 3231303132304a3035323331            
16/07/25 05:35:55 0005 1                  0 0 uu 01 3234303234304a3030363731            
16/07/25 05:36:26 0006 1                  0 0 uu 01 3234303234304a3030363830            
16/07/25 05:37:30 0007 1                  0 0 uu 01 3234303234304a3030373339            
16/07/25 05:38:06 0008 1                  0 0 uu 01 3231303032334d3030393139            
16/07/25 05:38:37 0009 1                  0 0 uu 01 3234303032334d3032333736            
16/07/25 05:39:13 0010 1                  0 0 uu 01 3234303234304a3030373436            
16/07/25 05:39:25 0011 1                  0 0 uu 01 3234303234304a3030373730            
16/07/25 05:39:35 0012 1                  0 0 uu 01 3232303032334d3031353435            
16/07/25 05:39:45 0013 1                  0 0 uu 01 3234303032334d3031383931            
16/07/25 05:39:55 0014 1                  0 0 uu 01 3231303032334d3030303937            
16/07/25 05:39:56 0015 1                  0 0 uu 01 3234303032334d3030393333            
16/07/25 05:41:12 0016 1                  0 0 uu 01 3231303032334d3030383333            
16/07/25 05:41:34 0017 1                  0 0 uu 01 3231303032334d3030333737            
16/07/25 05:41:52 0018 1                  0 0 uu 01 3231303032334d3031303130            
16/07/25 05:42:06 0019 1                  0 0 uu 01 3231303132304a3037363938            
16/07/25 05:43:55 0020 1                  0 0 uu 01 3231303234304a3034313936            
16/07/25 05:44:59 0021 1                  0 0 uu 01 3233303032334d3030313035            
16/07/25 05:45:11 0022 1                  0 0 uu 01 3231303032334d3032393337            
16/07/25 05:45:11 0023 1                  0 0 uu 01 3235303032334d3030393133            
16/07/25 05:45:12 0024 1                  0 0 uu 01 3231303032334d3035383737            
16/07/25 05:45:25 0025 1                  0 0 uu 01 3233303032334d3030363139            
16/07/25 05:45:29 0026 1                  0 0 uu 01 3231303032334d3033313839            
16/07/25 05:45:38 0027 1                  0 0 uu 01 3231303032334d3030313437            
16/07/25 05:45:39 0028 1                  0 0 uu 01 3231303032334d3030313935            
16/07/25 05:47:06 0029 1                  0 0 uu 01 3231303234304a3034343939            
16/07/25 05:51:18 0030 1                  0 0 uu 01 3231303032334d3030333236            
16/07/25 05:52:38 0031 1                  0 0 uu 01 3231303132304a3037373637            
16/07/25 05:54:18 0032 1                  0 0 uu 01 3231303234304a3033383332            
16/07/25 05:54:19 0033 1                  0 0 uu 01 3231303234304a3034353737            
16/07/25 05:54:39 0034 1                  0 0 uu 01 3231303234304a3032383438            
16/07/25 05:56:26 0035 1                  0 0 uu 01 3231303032334d3033313733            
16/07/25 05:57:13 0036 1                  0 0 uu 01 3232303032334d3030333232            
16/07/25 05:58:08 0037 1                  0 0 uu 01 3231303032334d3033353536            
16/07/25 05:58:44 0038 1                  0 0 uu 01 3231303032334d3032383133            
16/07/25 05:58:50 0039 1                  0 0 uu 01 3231303032334d3035363731            
16/07/25 05:59:26 0040 1                  0 0 uu 01 3231303032334d3033313735            
16/07/25 06:00:54 0041 1                  0 0 uu 01 3231303032334d3031373937            
16/07/25 06:01:17 0042 1                  0 0 uu 01 3231303132304a3037353738            
