23/01/25 05:01:14 0000 s 02540ver01 44.753167 8.812613 ss 01
23/01/25 05:31:47 0001 1                  44.760570 8.791488 ss 01 3234303033304d3030363238            
23/01/25 05:37:08 0003 1                  44.762793 8.786390 ss 01 3231303033304d3033373833            
23/01/25 05:37:18 0004 1                  44.762798 8.786325 ss 01 3231303033304d3034313537            
23/01/25 05:38:29 0005 1                  44.762303 8.786022 ss 01 3231303132304a3038383733            
23/01/25 05:40:19 0006 1                  44.762372 8.785470 ss 01 3231303132304a3039393533            
23/01/25 05:40:21 0007 1                  44.762377 8.785463 ss 01 3231303033304d3033373038            
23/01/25 05:42:34 0008 1                  44.762182 8.785258 ss 01 3234303033304d3030363833            
23/01/25 05:43:36 0009 1                  44.762153 8.784545 ss 01 3233303234304a3030383535            
23/01/25 05:43:47 0010 1                  44.762138 8.784490 ss 01 3232303234304a3030383431            
23/01/25 05:44:38 0011 1                  44.762098 8.784410 ss 01 3231303033304d3033383439            
23/01/25 05:44:55 0012 1                  44.762093 8.784383 ss 01 3230303033304d3034393539            
23/01/25 05:45:57 0013 1                  44.762160 8.784572 ss 01 313931323053303039303732            
23/01/25 05:47:57 0014 1                  44.762152 8.783287 ss 01 3233303132304a3031323039            
23/01/25 05:56:46 0015 1                  44.762073 8.781155 ss 01 3230303033304d3033333535            
23/01/25 05:57:03 0016 1                  44.762122 8.781005 ss 01 31383033304d303035303638            
23/01/25 05:57:12 0017 1                  44.762082 8.781020 ss 01 3231303033304d3033363031            
23/01/25 05:57:21 0018 1                  44.762083 8.781038 ss 01 3230303033304d3030323935            
23/01/25 05:57:47 0019 1                  44.762115 8.781092 ss 01 3230303033304d3030343339            
23/01/25 05:57:51 0020 1                  44.762107 8.781108 ss 01 3231303032334d3035393331            
23/01/25 05:58:05 0021 1                  0 0 ss 01 3233303132304a3030383439            
23/01/25 05:58:15 0022 1                  44.762235 8.780960 ss 01 3234303032334d3030303235            
23/01/25 05:58:18 0023 1                  44.762253 8.780930 ss 01 323030323545303037333338            
23/01/25 05:59:13 0024 1                  44.762282 8.781000 ss 01 3230303033304d3030323133            
23/01/25 06:04:31 0025 1                  44.760843 8.781032 ss 01 3234303033304d3030353836            
