31/01/25 05:02:31 0000 s 02538ver01 44.753043 8.812122 ss 01
31/01/25 06:28:45 0039 1                  44.733548 8.733237 ss 01 31383032334d303031353031            
31/01/25 06:28:55 0040 1                  44.733548 8.733237 ss 01 31383132304a303034363838            
31/01/25 06:30:29 0041 1                  44.733237 8.733517 ss 01 31383132304a303034373734            
31/01/25 06:30:33 0042 1                  44.733237 8.733523 ss 01 31383132304a303034313332            
31/01/25 06:32:03 0043 1                  44.733040 8.733643 ss 01 3231303132304a3034303034            
31/01/25 06:34:01 0044 1                  44.733193 8.733843 ss 01 31383032334d303031353636            
31/01/25 06:34:02 0045 1                  44.733193 8.733838 ss 01 31383033304d303030343238            
31/01/25 06:34:04 0046 1                  44.733193 8.733838 ss 01 31383032334d303137313931            
31/01/25 06:34:05 0047 1                  44.733195 8.733830 ss 01 31383032334d303031353637            
31/01/25 06:34:07 0048 1                  44.733195 8.733823 ss 01 30340c0f701b49f7dc0d2804            
31/01/25 06:34:09 0049 1                  44.733192 8.733817 ss 01 30340c138c444127e6906804            
31/01/25 06:34:11 0050 1                  44.733190 8.733813 ss 01 31383132304a303035303035            
31/01/25 06:34:26 0051 1                  44.733187 8.733782 ss 01 31383032334d303031343931            
31/01/25 06:35:08 0052 1                  44.733178 8.733788 ss 01 30340c0f700ad25e464cd405            
31/01/25 06:36:30 0053 1                  44.732980 8.733912 ss 01 31383132304a303033373732            
31/01/25 06:36:50 0054 1                  44.732992 8.733920 ss 01 3234303234304a3030353831            
31/01/25 06:38:54 0055 1                  44.732582 8.734253 ss 01 31383132304a303031313034            
31/01/25 06:43:23 0056 1                  44.731872 8.734740 ss 01 31383132304a303033313531            
31/01/25 06:43:25 0057 1                  44.731873 8.734740 ss 01 31383132304a303034323537            
31/01/25 06:45:44 0058 1                  44.731523 8.734925 ss 01 313931323053303036303237            
31/01/25 06:46:21 0059 1                  44.731533 8.734942 ss 01 31383032334d303133383537            
31/01/25 06:54:58 0060 1                  44.730360 8.735875 ss 01 31383132304a303034313334            
31/01/25 07:10:52 0061 1                  44.721070 8.732318 ss 01 31383132304a303034383731            
31/01/25 07:36:11 0000 s 02538ver01 44.733147 8.733878 ss 01
31/01/25 07:38:12 0062 1                  44.732708 8.733338 ss 01 31383032334d303133393632            
31/01/25 07:38:22 0063 1                  44.732725 8.733288 ss 01 31383132304a303034373830            
31/01/25 07:38:27 0064 1                  44.732737 8.733272 ss 01 31383032334d303031323537            
31/01/25 07:39:58 0065 1                  44.732663 8.732903 ss 01 31383132304a303035333230            
31/01/25 07:39:59 0066 1                  44.732663 8.732905 ss 01 3233303234304a3030393431            
31/01/25 07:40:01 0067 1                  44.732663 8.732905 ss 01 31383132304a303235323033            
31/01/25 07:40:14 0068 1                  44.732658 8.732903 ss 01 39383132304a303034373531            
31/01/25 07:40:29 0069 1                  44.732662 8.732900 ss 01 31383132304a303034333631            
31/01/25 07:41:02 0070 1                  44.732667 8.732913 ss 01 31383032334d303031343736            
31/01/25 07:41:55 0071 1                  44.732713 8.732928 ss 01 31383132304a303034373531            
31/01/25 07:43:25 0072 1                  44.732793 8.732788 ss 01 31383132304a303034353431            
31/01/25 07:44:43 0073 1                  44.733258 8.732623 ss 01 30396061c3bcc440000a6f38            
31/01/25 07:44:44 0074 1                  44.733262 8.732622 ss 01 31383132304a303034333539            
31/01/25 07:46:37 0075 1                  44.733108 8.731388 ss 01 31383032334d303031343033            
31/01/25 07:46:51 0076 1                  44.733102 8.731393 ss 01 31383132304a303034353538            
31/01/25 07:49:58 0077 1                  44.732038 8.735977 ss 01 31383032334d303036313833            
31/01/25 07:50:13 0078 1                  44.732008 8.735993 ss 01 31383132304a303033363437            
31/01/25 07:50:31 0079 1                  44.731995 8.736007 ss 01 31383132304a303034383733            
31/01/25 07:53:52 0080 1                  44.732075 8.737370 ss 01 3231303032334d3035303337            
31/01/25 07:54:01 0081 1                  44.732067 8.737362 ss 01 3231303132304a3038303538            
31/01/25 07:56:08 0082 1                  44.732172 8.736732 ss 01 313931323043303037343231            
31/01/25 07:56:20 0083 1                  44.732165 8.736733 ss 01 3231303132304a3038343938            
31/01/25 07:56:21 0084 1                  44.732165 8.736733 ss 01 31383132304a303034313239            
31/01/25 07:57:19 0085 1                  44.732180 8.736747 ss 01 31383132304a303033333936            
31/01/25 08:00:16 0086 1                  44.732340 8.735467 ss 01 31383132304a303033363533            
31/01/25 08:02:21 0087 1                  44.733312 8.733732 ss 01 31383033304d303035343031            
31/01/25 08:07:42 0088 1                  44.734262 8.731245 ss 01 31383032334d303039333439            
31/01/25 08:07:52 0089 1                  44.734285 8.731285 ss 01 313931323053303031373931            
31/01/25 08:08:22 0090 1                  44.734313 8.731308 ss 01 31383032334d303133363437            
31/01/25 08:08:25 0091 1                  44.734313 8.731307 ss 01 31383132304a303131373437            
31/01/25 08:08:32 0092 1                  44.734312 8.731300 ss 01 31383132304a303235343533            
31/01/25 08:11:04 0093 1                  44.735208 8.732780 ss 01 3232303132304a3030313735            
31/01/25 08:13:57 0094 1                  44.735235 8.729867 ss 01 31383032334d303031353631            
31/01/25 08:14:13 0095 1                  44.735263 8.729853 ss 01 31383132304a303034363235            
31/01/25 08:14:38 0096 1                  44.735285 8.729845 ss 01 303acb0342b6925c8f59e4b6            
31/01/25 08:20:22 0097 1                  44.740810 8.726347 ss 01 3232303234304a3030393138            
31/01/25 08:20:30 0098 1                  44.740810 8.726352 ss 01 303acb0342183a5ac689176c            
31/01/25 08:20:31 0099 1                  44.740810 8.726352 ss 01 3232303234304a3030393139            
31/01/25 08:21:40 0100 1                  44.740775 8.726335 ss 01 3232303234304a3030393230            
31/01/25 08:21:42 0101 1                  44.740775 8.726338 ss 01 3039ecab00aef9812a05f6e0            
31/01/25 08:25:17 0102 1                  44.752505 8.720005 ss 01 31383132304a303035373232            
31/01/25 08:26:23 0103 1                  44.753725 8.719193 ss 01 303acb03438db59c938d57a0            
31/01/25 08:26:24 0104 1                  44.753727 8.719193 ss 01 31383132304a303032383535            
31/01/25 08:30:43 0105 1                  44.766277 8.706112 ss 01 31383132304a303032393139            
31/01/25 08:31:02 0106 1                  44.766268 8.706083 ss 01 3232303132304a3030333631            
31/01/25 08:34:31 0107 1                  44.766412 8.703677 ss 01 31383132304a303032313931            
31/01/25 08:34:32 0108 1                  44.766407 8.703672 ss 01 31383032334d303039313032            
31/01/25 08:34:44 0109 1                  44.766407 8.703652 ss 01 31383032334d303039313036            
31/01/25 08:34:54 0110 1                  44.766405 8.703647 ss 01 31383132304a303032313731            
31/01/25 08:36:45 0111 1                  44.766473 8.703327 ss 01 31383132305a303032313837            
31/01/25 08:36:46 0112 1                  44.766472 8.703332 ss 01 31383132304a303032313837            
31/01/25 08:37:08 0113 1                  44.766463 8.703307 ss 01 31383132304a303032313930            
31/01/25 08:40:13 0114 1                  44.767277 8.703585 ss 01 0030644b6330414555303837            
31/01/25 08:40:21 0115 1                  44.767277 8.703587 ss 01 000000000795159700000000            
31/01/25 08:43:18 0117 1                  44.767255 8.703840 ss 01 31383032334d303137383936            
31/01/25 08:51:24 0118 1                  44.767263 8.703795 ss 01 000000000803546700000000            
31/01/25 08:51:25 0119 1                  44.767263 8.703795 ss 01 0030644b6330414555303837            
31/01/25 08:55:40 0120 1                  44.767280 8.703767 ss 01 301854aac1528378235bff4d            
31/01/25 09:01:45 0121 1                  44.767262 8.703827 ss 01 111080000000001693628695            
31/01/25 09:03:17 0122 1                  44.766937 8.705557 ss 01 3234303132304a3030353130            
31/01/25 09:03:38 0123 1                  44.766965 8.705555 ss 01 3231303032334d3035333238            
31/01/25 09:05:37 0124 1                  44.767058 8.703287 ss 01 31383032334d303137303832            
31/01/25 09:05:49 0125 1                  44.767042 8.703240 ss 01 31383132304a303031333838            
31/01/25 09:06:03 0126 1                  44.767052 8.703242 ss 01 3035ebb32001848f224d4d38            
31/01/25 09:06:04 0127 1                  44.767053 8.703243 ss 01 31383132304a303032353930            
31/01/25 09:06:06 0128 1                  44.767053 8.703245 ss 01 303acb034235641c87d45026            
31/01/25 09:06:13 0129 1                  44.767055 8.703252 ss 01 31383032334d303136353835            
31/01/25 09:08:25 0130 1                  44.766938 8.703630 ss 01 313931323053303031383637            
31/01/25 09:08:47 0131 1                  44.766945 8.703625 ss 01 31383132304a303033303038            
31/01/25 09:10:20 0132 1                  44.766890 8.704105 ss 01 31383032334d303138333436            
31/01/25 09:10:29 0133 1                  44.766893 8.704110 ss 01 31383132304a303031363234            
31/01/25 09:10:47 0134 1                  44.766885 8.704118 ss 01 3039606303be8d0000133e8a            
31/01/25 09:12:29 0135 1                  44.766657 8.704832 ss 01 31383132304a303033333436            
31/01/25 09:12:38 0136 1                  44.766657 8.704835 ss 01 3233303132304a3031313330            
31/01/25 09:13:29 0137 1                  44.766647 8.704867 ss 01 111110000000000799067695            
31/01/25 09:17:12 0138 1                  44.766155 8.704825 ss 01 31383132304a303034333331            
31/01/25 09:19:10 0139 1                  44.765932 8.703967 ss 01 31383132304a303034303736            
31/01/25 09:24:36 0140 1                  44.765577 8.703052 ss 01 31383032334d303136353335            
31/01/25 09:24:38 0141 1                  44.765577 8.703052 ss 01 3234303032334d3030343338            
31/01/25 09:24:40 0142 1                  44.765583 8.703060 ss 01 3231303132304a3039303734            
31/01/25 09:24:47 0143 1                  44.765590 8.703073 ss 01 31383132304a303033313439            
31/01/25 09:26:41 0144 1                  44.766102 8.702980 ss 01 31383132304a303035343031            
31/01/25 09:27:02 0145 1                  44.766150 8.702977 ss 01 31383132304a303035383932            
31/01/25 09:28:23 0146 1                  44.766287 8.702757 ss 01 31383132304a303035333735            
31/01/25 09:28:46 0147 1                  44.766338 8.702760 ss 01 31383132304a303032343836            
31/01/25 09:28:58 0148 1                  44.766338 8.702757 ss 01 3039606283b63700002066f9            
31/01/25 09:28:59 0149 1                  44.766340 8.702755 ss 01 30396062436e1e8000672965            
31/01/25 09:29:01 0150 1                  44.766340 8.702753 ss 01 30395dfa819b804000228cd6            
31/01/25 09:29:02 0151 1                  44.766340 8.702753 ss 01 30395dfa82d92980003b8c8f            
31/01/25 09:29:04 0152 1                  44.766338 8.702750 ss 01 3039606283b62440001e895c            
31/01/25 09:29:38 0153 1                  44.766347 8.702757 ss 01 31383132304a303133393037            
31/01/25 09:31:53 0154 1                  44.765402 8.702463 ss 01 31383132304a303032363234            
31/01/25 09:31:55 0155 1                  44.765402 8.702463 ss 01 31383032334d303137363637            
31/01/25 09:32:07 0156 1                  44.765410 8.702470 ss 01 31383132304a303032343931            
31/01/25 09:32:13 0157 1                  44.765412 8.702473 ss 01 31383032334d303137363738            
31/01/25 09:34:33 0158 1                  44.765758 8.702042 ss 01 31383132304a303032343933            
31/01/25 09:36:19 0159 1                  44.765968 8.702185 ss 01 31383132304a303035343030            
31/01/25 09:36:24 0160 1                  44.765968 8.702185 ss 01 31383132304a303035333738            
31/01/25 09:37:03 0161 1                  44.765960 8.702193 ss 01 31383132304a303035333534            
31/01/25 09:37:29 0162 1                  44.765960 8.702170 ss 01 31383132304a303032343835            
31/01/25 09:42:26 0163 1                  44.767182 8.699497 ss 01 313931323053303035313832            
31/01/25 09:48:30 0164 1                  44.767582 8.699497 ss 01 31383032334d303038383238            
31/01/25 09:48:31 0165 1                  44.767583 8.699495 ss 01 30340bf6344d32574876e99e            
31/01/25 09:48:33 0166 1                  44.767585 8.699492 ss 01 31383132304a303035353731            
31/01/25 09:49:53 0167 1                  44.767818 8.699347 ss 01 31383132304a303035323937            
31/01/25 09:52:17 0168 1                  44.768347 8.699045 ss 01 3231303132304a3034393734            
31/01/25 09:54:14 0169 1                  44.768228 8.699070 ss 01 313831323045303033313834            
31/01/25 09:56:40 0170 1                  44.767653 8.700177 ss 01 31383032334d303039313734            
31/01/25 09:56:49 0171 1                  44.767665 8.700197 ss 01 3231303032334d3031313033            
31/01/25 09:56:53 0172 1                  44.767670 8.700207 ss 01 30340bf8d44d4fe4c0cd1c04            
31/01/25 09:56:59 0173 1                  44.767668 8.700208 ss 01 71383132304a303032313937            
31/01/25 09:57:00 0174 1                  44.767672 8.700208 ss 01 31383132304a303032393436            
31/01/25 09:57:02 0175 1                  44.767675 8.700207 ss 01 3138313a304a303032393436            
31/01/25 09:59:13 0176 1                  44.767558 8.701107 ss 01 31383132304a303031323939            
31/01/25 10:03:21 0177 1                  44.763443 8.698018 ss 01 31383132304a303032363630            
31/01/25 10:03:29 0178 1                  44.763442 8.698050 ss 01 31383132304a303032367630            
31/01/25 10:05:45 0179 1                  44.762955 8.698742 ss 01 31383032334d303137363631            
31/01/25 10:05:57 0180 1                  44.762948 8.698780 ss 01 31383132304a303032363536            
31/01/25 10:18:03 0181 1                  44.766212 8.702548 ss 01 31383132304a303032343836            
