11/06/25 05:38:31 0000 s 02536ver01 44.753107 8.812463 ss 01
11/06/25 07:24:04 0032 1                  44.702718 8.808320 ss 01 3230303033304d3032333831            
11/06/25 07:24:07 0033 1                  44.702717 8.808318 ss 01 3230303033304d3032333630            
11/06/25 07:24:08 0034 1                  44.702717 8.808315 ss 01 3234303033304d3031363734            
11/06/25 07:24:18 0035 1                  44.702715 8.808300 ss 01 3234303033304d3031373835            
11/06/25 07:24:21 0036 1                  44.702713 8.808297 ss 01 3234303033304d3031373834            
11/06/25 07:24:27 0037 1                  44.702713 8.808287 ss 01 3234303033304d3031373438            
11/06/25 07:24:40 0038 1                  44.702710 8.808283 ss 01 3234303033304d3031373836            
11/06/25 07:24:54 0039 1                  44.702713 8.808287 ss 01 3230303033304d3035363135            
11/06/25 08:19:05 0000 s 02536ver01 44.691003 8.824037 ss 01
11/06/25 08:28:29 0040 1                  44.695800 8.796588 ss 01 3234303132304a3032343739            
11/06/25 08:28:30 0041 1                  44.695802 8.796587 ss 01 30396061c06e0c80000ac451            
11/06/25 08:28:31 0042 1                  44.695803 8.796585 ss 01 30396062c39712c0c48cb1a5            
11/06/25 08:35:22 0043 1                  44.715212 8.798538 ss 01 313931323053303133343035            
11/06/25 08:35:32 0044 1                  44.715215 8.798543 ss 01 313931323053303132353330            
11/06/25 08:35:51 0045 1                  44.715217 8.798547 ss 01 313931323053303132353239            
11/06/25 08:37:47 0046 1                  44.716862 8.797710 ss 01 3034dfad64111b095030020b            
11/06/25 08:37:49 0047 1                  44.716863 8.797708 ss 01 3230313130304a3030343335            
11/06/25 08:38:10 0048 1                  44.716872 8.797695 ss 01 3039613541559309502f918c            
11/06/25 08:38:55 0049 1                  44.716870 8.797688 ss 01 303acb0343b1a41c92f4b255            
11/06/25 08:38:56 0050 1                  44.716870 8.797688 ss 01 303acb0343b4bbe0b11fd5c6            
11/06/25 08:39:14 0051 1                  44.716873 8.797685 ss 01 3231313130304a3030383931            
11/06/25 08:53:01 0052 1                  44.693692 8.796785 ss 01 323030323545303039323235            
11/06/25 08:54:50 0053 1                  44.696452 8.795210 ss 01 3231303033304d3033383232            
11/06/25 08:56:08 0054 1                  44.696082 8.795643 ss 01 31383132304a303030333939            
11/06/25 08:56:11 0055 1                  44.696075 8.795643 ss 01 303acb0343a6139c93e83413            
11/06/25 08:56:13 0056 1                  44.696073 8.795642 ss 01 3231303032334d3032373531            
11/06/25 08:56:24 0057 1                  44.696072 8.795643 ss 01 303acb034302891c881ab85d            
11/06/25 08:57:41 0058 1                  44.695595 8.794832 ss 01 313931323053303039393932            
11/06/25 08:58:43 0059 1                  44.695858 8.794707 ss 01 313931323053303039393931            
11/06/25 08:58:46 0060 1                  44.695858 8.794705 ss 01 3035e2c99433b51bf0901175            
11/06/25 08:58:48 0061 1                  44.695858 8.794703 ss 01 3039606343bcd54000295f36            
11/06/25 08:58:58 0062 1                  44.695860 8.794700 ss 01 313931323053303039393933            
11/06/25 09:00:07 0063 1                  44.696353 8.794225 ss 01 313931323053303039393839            
11/06/25 09:04:22 0064 1                  44.693823 8.777187 ss 01 3231303234304a3030313538            
11/06/25 09:09:20 0065 1                  44.695585 8.779145 ss 01 3231303132304a3031343939            
11/06/25 09:09:28 0066 1                  44.695592 8.779147 ss 01 313931323053303037317834            
11/06/25 09:09:29 0067 1                  44.695595 8.779147 ss 01 313931323053303037313834            
11/06/25 09:15:23 0068 1                  44.699698 8.762672 ss 01 30361443f803809ff4150201            
11/06/25 09:15:24 0069 1                  44.699698 8.762672 ss 01 313931323053303039343730            
11/06/25 09:16:34 0070 1                  44.699403 8.763135 ss 01 313931323053303037333431            
11/06/25 09:16:46 0071 1                  44.699398 8.763138 ss 01 3234303132304a3032353130            
11/06/25 09:17:05 0072 1                  44.699392 8.763135 ss 01 313931323053303039383037            
11/06/25 09:19:13 0073 1                  44.703150 8.763050 ss 01 313931323053303037333135            
11/06/25 09:20:50 0074 1                  44.704370 8.762793 ss 01 3231313130304a3030333236            
11/06/25 09:24:24 0075 1                  44.702915 8.764770 ss 01 3039606303bd9cc00025deb0            
11/06/25 09:24:25 0076 1                  44.702915 8.764770 ss 01 313931323053303039383036            
11/06/25 09:26:13 0077 1                  44.705568 8.764512 ss 01 313931323053303039313539            
11/06/25 09:29:15 0078 1                  44.705293 8.765230 ss 01 313931323053303039303338            
11/06/25 09:30:36 0079 1                  44.705938 8.764708 ss 01 313931323053303037353439            
11/06/25 09:32:07 0080 1                  44.706497 8.765072 ss 01 313931323053303133373639            
11/06/25 09:34:34 0081 1                  44.705045 8.766753 ss 01 3234303132304a3031393538            
11/06/25 09:34:41 0082 1                  44.705032 8.766755 ss 01 313931323053303037343333            
11/06/25 09:36:43 0083 1                  44.706215 8.767028 ss 01 313931323053303037343233            
11/06/25 09:37:00 0084 1                  44.706242 8.767022 ss 01 313932343053303030303437            
11/06/25 09:42:38 0085 1                  44.708220 8.766328 ss 01 313931323053303037323037            
11/06/25 09:44:10 0086 1                  44.709113 8.765448 ss 01 313932343053303030313539            
11/06/25 09:46:34 0087 1                  44.710090 8.763738 ss 01 313931323053303037343238            
11/06/25 09:53:25 0088 1                  44.714358 8.769052 ss 01 313931323053303037333332            
11/06/25 09:53:39 0089 1                  44.714358 8.769042 ss 01 0002000008520881e345dd90            
11/06/25 09:54:37 0090 1                  44.714325 8.768613 ss 01 3231303132304a3032313331            
11/06/25 09:56:27 0091 1                  44.714592 8.770138 ss 01 3231303132344a3032353934            
11/06/25 09:56:38 0092 1                  44.714593 8.770150 ss 01 313931323050303034383235            
11/06/25 09:58:08 0093 1                  44.713895 8.772233 ss 01 313931323053303039373432            
11/06/25 10:02:13 0094 1                  44.711667 8.777362 ss 01 3231303132304a3031363537            
11/06/25 10:06:00 0000 s 02536ver01 0 0 ss 01
11/06/25 10:06:00 0000 s 02536ver01 0 0 ss 01
11/06/25 10:07:55 0095 1                  44.708847 8.781312 ss 01 3230313130304a3030373435            
11/06/25 10:08:07 0096 1                  44.708843 8.781272 ss 01 3230313130304a3030373435            
11/06/25 10:11:32 0000 s 02536ver01 0 0 ss 01
11/06/25 10:11:36 0097 1                  0 0 ss 01 313931323053303037363936            
11/06/25 10:11:44 0098 1                  44.706915 8.783483 ss 01 313931323053303037363936            
11/06/25 10:11:49 0099 1                  44.706918 8.783487 ss 01 e2801190a5020060113a6ab9            
11/06/25 10:14:21 0100 1                  44.714003 8.773278 ss 01 313931323053303037333230            
11/06/25 10:16:52 0101 1                  44.714405 8.772902 ss 01 3235303132304a3030333032            
11/06/25 10:18:10 0102 1                  44.714955 8.772038 ss 01 313931323053303039303435            
11/06/25 10:18:12 0103 1                  44.714955 8.772037 ss 01 3231303132304a3032313233            
11/06/25 10:19:23 0104 1                  44.715188 8.771790 ss 01 3231303132304a3032333436            
11/06/25 10:21:30 0105 1                  44.715570 8.774725 ss 01 313931323053303039303839            
11/06/25 10:22:28 0106 1                  44.715648 8.774943 ss 01 313931323053303037323036            
11/06/25 10:24:52 0107 1                  44.715275 8.771522 ss 01 3233303132304a3030393937            
11/06/25 10:25:31 0108 1                  44.715480 8.771320 ss 01 313931323053303037303433            
