19/08/25 05:12:15 0000 s 00903ver01 44.753027 8.812402 uu 01
19/08/25 05:25:33 0000 s 00903ver01 44.753027 8.812402 uu 01
19/08/25 05:36:14 0001 1                  0 0 uu 01 323032323036323330303038            
19/08/25 05:36:37 0002 1                  44.761855 8.794990 uu 01 3234303032334d3032323339            
19/08/25 05:36:54 0003 1                  44.761820 8.794988 uu 01 31383032334d303036313334            
19/08/25 05:38:11 0004 1                  44.761806 8.794976 uu 01 31383032334d303135393737            
19/08/25 05:38:46 0005 1                  44.761496 8.795410 uu 01 31383032334d303036313930            
19/08/25 05:39:01 0006 1                  44.761433 8.795606 uu 01 31383032334d303036323738            
19/08/25 05:39:03 0007 1                  44.761381 8.795428 uu 01 3233303032334d3030393035            
19/08/25 05:39:06 0008 1                  44.761376 8.795411 uu 01 31383032334d303036323739            
19/08/25 05:39:19 0009 1                  44.761371 8.795403 uu 01 3232303032334d3030383038            
19/08/25 05:39:24 0010 1                  44.761371 8.795403 uu 01 3233303032334d3031303539            
19/08/25 05:39:35 0011 1                  44.761365 8.795295 uu 01 31387032334d303037303130            
19/08/25 05:39:44 0012 1                  44.761333 8.795225 uu 01 3231303032334d3032343832            
19/08/25 05:41:39 0013 1                  44.761476 8.795645 uu 01 3233303032334d3030393532            
19/08/25 05:42:23 0014 1                  44.761348 8.795680 uu 01 31383032334d303036303235            
19/08/25 05:42:49 0015 1                  44.761406 8.795813 uu 01 31383032334d303036363432            
19/08/25 05:43:00 0016 1                  44.761406 8.795813 uu 01 323030323545303034393031            
19/08/25 05:43:21 0017 1                  44.761233 8.795755 uu 01 323030323545303031333530            
19/08/25 05:43:33 0018 1                  44.761233 8.795755 uu 01 323030323545303033333231            
19/08/25 05:43:55 0019 1                  44.761168 8.795780 uu 01 31383032334d303036323731            
19/08/25 05:44:42 0020 1                  44.761136 8.796071 uu 01 31383032334d303036313734            
19/08/25 05:45:13 0021 1                  44.760903 8.796178 uu 01 31383032334d303036303234            
19/08/25 05:45:54 0022 1                  44.760861 8.796178 uu 01 3231303032334d3032393032            
19/08/25 05:49:08 0023 1                  44.760673 8.796598 uu 01 323031323055303030333237            
19/08/25 05:50:21 0024 1                  44.760946 8.797891 uu 01 31383032334d303036313935            
19/08/25 05:51:08 0025 1                  44.760946 8.797891 uu 01 31383032334d303036313938            
19/08/25 05:51:58 0026 1                  44.761331 8.797210 uu 01 323030323545303033323536            
19/08/25 05:52:03 0027 1                  44.761615 8.797198 uu 01 323030323545303033323537            
19/08/25 05:52:52 0028 1                  44.761550 8.797121 uu 01 323030323545303031333432            
19/08/25 05:54:02 0029 1                  44.761608 8.796998 uu 01 31383032334d303135383131            
19/08/25 05:55:15 0030 1                  44.762213 8.795650 uu 01 323030323545303033333133            
19/08/25 05:55:53 0031 1                  44.762640 8.795048 uu 01 323031323055303030333735            
19/08/25 05:57:40 0032 1                  44.761711 8.795375 uu 01 31383032334d303036303236            
19/08/25 05:58:43 0033 1                  44.761555 8.795143 uu 01 323031323055303030333333            
19/08/25 05:58:49 0034 1                  44.761555 8.795143 uu 01 31383032334d303136343430            
19/08/25 05:58:51 0035 1                  44.761555 8.795143 uu 01 31383032334d303036313438            
19/08/25 06:01:20 0036 1                  44.761745 8.795693 uu 01 3234303032334d3031363231            
19/08/25 06:01:32 0037 1                  44.762053 8.796145 uu 01 3231303234304a3034333933            
19/08/25 06:03:14 0038 1                  44.761606 8.796690 uu 01 3231303032334d3030373338            
19/08/25 06:03:26 0039 1                  44.761616 8.796793 uu 01 323031323055303030313736            
19/08/25 06:09:44 0040 1                  44.762808 8.795433 uu 01 3233303032334d3030363133            
19/08/25 06:09:53 0041 1                  44.762808 8.795433 uu 01 323030323545303037363038            
19/08/25 06:10:00 0042 1                  44.762808 8.795433 uu 01 3231303032334d3032363939            
19/08/25 06:10:04 0043 1                  44.762465 8.796038 uu 01 323030323545303037363435            
19/08/25 06:10:10 0044 1                  44.762465 8.796038 uu 01 3232303032334d3031323537            
19/08/25 06:10:15 0045 1                  44.762776 8.796513 uu 01 323030323545303037363432            
19/08/25 06:10:42 0046 1                  44.762793 8.796528 uu 01 3233303032334d3030363134            
19/08/25 06:11:10 0047 1                  44.762838 8.796723 uu 01 323031323055303030303438            
19/08/25 06:11:25 0048 1                  44.762713 8.796628 uu 01 31383032334d303036313832            
19/08/25 06:14:13 0049 1                  44.762576 8.797125 uu 01 31383032334d303034383933            
19/08/25 06:14:17 0050 1                  44.762541 8.797093 uu 01 323030323545303036353338            
19/08/25 06:14:19 0051 1                  44.762541 8.797093 uu 01 3233303032334d3030313531            
19/08/25 06:14:29 0052 1                  44.762523 8.797076 uu 01 323030323545303036353237            
19/08/25 06:14:57 0053 1                  44.762465 8.796918 uu 01 3232303032334d3031353936            
19/08/25 06:15:34 0054 1                  44.762533 8.797050 uu 01 3234303032334d3030383936            
19/08/25 06:15:37 0055 1                  44.762533 8.797050 uu 01 3233303032334d3030343234            
19/08/25 06:17:57 0056 1                  44.761985 8.797236 uu 01 323032343055303030303737            
19/08/25 06:18:14 0057 1                  44.762181 8.797423 uu 01 323031323055303030313937            
19/08/25 06:18:35 0058 1                  44.762206 8.797541 uu 01 31383032334d303135393330            
19/08/25 06:18:38 0059 1                  44.762190 8.797538 uu 01 31383032334d303135383032            
19/08/25 06:20:16 0060 1                  44.762178 8.797600 uu 01 323032343055303030303732            
19/08/25 06:21:53 0061 1                  44.761571 8.798280 uu 01 31383032334d303036333036            
19/08/25 06:22:38 0062 1                  44.762118 8.798303 uu 01 31383132304a303039313238            
19/08/25 06:23:52 0063 1                  44.761878 8.798128 uu 01 31383032334d303035303233            
19/08/25 06:24:06 0064 1                  44.761793 8.798163 uu 01 323030323545303033353438            
19/08/25 06:24:16 0065 1                  44.761715 8.798301 uu 01 31383032334d303036323837            
19/08/25 06:25:54 0066 1                  44.761788 8.798431 uu 01 3233303032334d3030303630            
19/08/25 06:26:04 0067 1                  44.762331 8.798591 uu 01 31383032334d303036303036            
19/08/25 06:26:16 0068 1                  44.762368 8.798563 uu 01 31383032334d303036303035            
19/08/25 06:27:05 0069 1                  44.762368 8.798563 uu 01 31383032334d303036333433            
19/08/25 06:27:35 0070 1                  44.762731 8.798051 uu 01 3234303032334d3032323133            
19/08/25 06:27:55 0071 1                  44.762731 8.798051 uu 01 3231303032334d3031363935            
19/08/25 06:28:30 0072 1                  44.762675 8.797845 uu 01 3231303032334d3031363932            
19/08/25 06:28:36 0073 1                  44.762675 8.797845 uu 01 3231303032334d3031363838            
19/08/25 06:29:09 0074 1                  44.762675 8.797845 uu 01 323030323545303033333432            
19/08/25 06:29:19 0075 1                  44.762675 8.797845 uu 01 323030323545303033333431            
19/08/25 06:29:22 0076 1                  44.762823 8.797701 uu 01 323030323545303033333233            
19/08/25 06:30:12 0077 1                  44.762833 8.797698 uu 01 3231303032334d3035363734            
19/08/25 06:30:22 0078 1                  44.762833 8.797698 uu 01 323030323545303032323832            
19/08/25 06:31:13 0079 1                  44.762938 8.797335 uu 01 3231303234304a3032383332            
19/08/25 06:33:23 0080 1                  44.762635 8.797281 uu 01 31383032334d303035313338            
19/08/25 06:34:10 0081 1                  44.763683 8.798155 uu 01 3231303032334d3034343936            
19/08/25 06:34:11 0082 1                  44.763683 8.798155 uu 01 31383032334d303135373737            
19/08/25 06:34:52 0083 1                  44.763683 8.798155 uu 01 31387032334d303135373734            
