16/07/25 05:04:26 0000 s 02538ver01 44.753355 8.812328 vv 01
16/07/25 06:00:34 0024 1                  44.770358 8.794998 vv 01 31383234304a303033333838            
16/07/25 06:01:35 0025 1                  44.770480 8.794712 vv 01 3231303234304a3033323834            
16/07/25 06:02:40 0026 1                  44.770580 8.794418 vv 01 3231303234304a3033323835            
16/07/25 06:06:35 0027 1                  44.768950 8.792432 vv 01 3231303234304a3031343933            
16/07/25 06:09:35 0028 1                  44.768995 8.794310 vv 01 3231303234304a3033373939            
16/07/25 06:12:26 0029 1                  44.768028 8.793230 vv 01 3231303234304a3031343431            
16/07/25 06:14:02 0030 1                  44.768082 8.794903 vv 01 3231303234304a3033323432            
16/07/25 06:15:22 0031 1                  44.768048 8.795545 vv 01 3231303234304a3032303331            
16/07/25 06:16:54 0032 1                  44.767913 8.797480 vv 01 3231303234304a3033373336            
16/07/25 06:19:05 0033 1                  44.766325 8.796232 vv 01 3232303234304a3030373132            
16/07/25 06:20:42 0034 1                  44.766818 8.797295 vv 01 3231303234304a3031383734            
16/07/25 06:22:26 0035 1                  44.766857 8.796273 vv 01 3231303234304a3033333434            
16/07/25 06:23:38 0036 1                  44.766992 8.794923 vv 01 3232303234304a3030313534            
16/07/25 06:24:07 0037 1                  44.766985 8.794852 vv 01 3231303234304a3033303537            
16/07/25 06:25:38 0038 1                  44.767090 8.794100 vv 01 3231303234304a3031343333            
16/07/25 06:25:40 0039 1                  44.767093 8.794100 vv 01 3231303234304a3031343430            
16/07/25 06:27:06 0040 1                  44.767315 8.793358 vv 01 3231303234304a3031343231            
16/07/25 06:27:13 0041 1                  44.767315 8.793353 vv 01 3231303234304a3031373730            
16/07/25 06:29:08 0042 1                  44.767097 8.792423 vv 01 3231303234304a3033373137            
16/07/25 06:29:13 0043 1                  44.767097 8.792427 vv 01 3231303234304a3032353334            
16/07/25 06:29:16 0044 1                  44.767097 8.792428 vv 01 3231303234304a3033333232            
16/07/25 06:30:39 0045 1                  44.767475 8.791893 vv 01 3231303234304a3031373833            
16/07/25 06:30:48 0046 1                  44.767483 8.791858 vv 01 3231303234304a3032303037            
16/07/25 06:34:25 0048 1                  44.768573 8.789922 vv 01 3232303234304a3030303433            
16/07/25 06:38:55 0049 1                  44.770442 8.792475 vv 01 3231303234304a3031353034            
16/07/25 06:39:02 0050 1                  44.770445 8.792472 vv 01 3231303234304a3031343737            
16/07/25 06:41:17 0051 1                  44.770937 8.792535 vv 01 3231303234304a3031373030            
16/07/25 06:41:34 0052 1                  44.770928 8.792528 vv 01 3231303234304a3031353432            
16/07/25 06:42:19 0053 1                  44.770942 8.792525 vv 01 3231303234304a3031363837            
16/07/25 06:42:20 0054 1                  44.770942 8.792525 vv 01 3231303234304a3031353433            
16/07/25 06:44:21 0055 1                  44.770405 8.792918 vv 01 3231303234304a3031373932            
16/07/25 06:45:36 0056 1                  44.770297 8.793383 vv 01 3231303234304a3031383030            
16/07/25 06:49:53 0057 1                  44.767500 8.794697 vv 01 323030323545303032303730            
16/07/25 06:50:01 0058 1                  44.767492 8.794762 vv 01 3231303234304a3033333739            
16/07/25 06:51:02 0059 1                  44.767470 8.795177 vv 01 3232303234304a3030373336            
16/07/25 06:52:34 0060 1                  44.767365 8.796822 vv 01 3231303234304a3033383830            
16/07/25 06:53:48 0061 1                  44.767355 8.797202 vv 01 31383234304a303030363737            
16/07/25 06:55:24 0062 1                  44.767342 8.797598 vv 01 3231303234304a3031393239            
16/07/25 06:58:55 0063 1                  44.768285 8.801873 vv 01 3232303234304a3030323830            
16/07/25 07:00:51 0064 1                  44.767808 8.803900 vv 01 3231303234304a3033333338            
16/07/25 07:01:00 0065 1                  44.767800 8.803898 vv 01 3231303234304a3033313333            
16/07/25 07:02:55 0066 1                  44.767452 8.802762 vv 01 3231303234304a3031393235            
16/07/25 07:03:03 0067 1                  44.767460 8.802767 vv 01 3231303234304a3033303637            
16/07/25 07:05:28 0068 1                  44.766543 8.802293 vv 01 3231303234304a3033303635            
16/07/25 07:07:04 0069 1                  44.766805 8.801562 vv 01 3231303234304a3033313433            
16/07/25 07:09:22 0070 1                  44.767195 8.802117 vv 01 3231303234304a3031373933            
16/07/25 07:12:21 0071 1                  44.766773 8.802842 vv 01 3234303234304a3030303634            
16/07/25 07:12:31 0072 1                  44.766767 8.802852 vv 01 3231303234304a3030383834            
16/07/25 07:13:48 0073 1                  44.766725 8.803233 vv 01 3231303234304a3033303636            
16/07/25 07:23:19 0074 1                  44.772847 8.787210 vv 01 3232303234304a3030323032            
16/07/25 07:36:06 0075 1                  44.774133 8.790682 vv 01 3231303234304a3031373934            
16/07/25 07:37:21 0076 1                  44.773723 8.790445 vv 01 3231303234304a3033393131            
16/07/25 07:38:44 0077 1                  44.772965 8.790008 vv 01 323032343056303030363230            
16/07/25 07:58:30 0000 s 02538ver01 44.765672 8.803240 vv 01
16/07/25 08:49:32 0078 1                  44.770437 8.789963 vv 01 3231303234304a3031363332            
16/07/25 08:50:32 0079 1                  44.770330 8.790442 vv 01 3231303234304a3033323032            
16/07/25 08:51:04 0080 1                  44.770333 8.790458 vv 01 3231303234304a3033303633            
16/07/25 08:53:12 0081 1                  44.770200 8.791112 vv 01 3231303234304a3033343237            
16/07/25 08:55:30 0082 1                  44.770847 8.790027 vv 01 3231303234304a3033383231            
16/07/25 08:56:31 0083 1                  44.770713 8.790543 vv 01 3231303234304a3031353631            
16/07/25 08:57:33 0084 1                  44.770658 8.790810 vv 01 3231303234304a3031343531            
16/07/25 08:59:18 0085 1                  44.771187 8.791068 vv 01 3231303234304a3031343339            
16/07/25 08:59:30 0086 1                  44.771185 8.791073 vv 01 3231303234304a3031333937            
16/07/25 09:00:37 0087 1                  44.771163 8.791165 vv 01 3232303234304a3030343332            
16/07/25 09:02:10 0088 1                  44.770628 8.791230 vv 01 3231303234304a3031353632            
16/07/25 09:02:33 0089 1                  44.770588 8.791177 vv 01 3231303634304a3031353633            
16/07/25 09:05:32 0090 1                  44.771745 8.793162 vv 01 3231303234304a3031393534            
16/07/25 09:05:43 0091 1                  44.771743 8.793162 vv 01 3231303234304a3031393535            
16/07/25 09:07:00 0092 1                  44.771887 8.792460 vv 01 3231303234304a3033323434            
16/07/25 09:08:08 0093 1                  44.772082 8.790972 vv 01 3231303234304a3031393636            
16/07/25 09:09:21 0094 1                  44.772112 8.790638 vv 01 3231303234304a3033353835            
16/07/25 09:09:23 0095 1                  44.772110 8.790638 vv 01 3231303234304a3033353836            
16/07/25 09:10:37 0096 1                  44.772103 8.790645 vv 01 3231303234304a3032303033            
16/07/25 09:19:03 0097 1                  44.762783 8.776328 vv 01 3234303234304a3030393738            
16/07/25 09:19:15 0098 1                  44.762805 8.776338 vv 01 323030323545303030323936            
16/07/25 09:20:30 0099 1                  44.763440 8.776467 vv 01 323032343056303031313236            
16/07/25 09:21:40 0100 1                  44.763533 8.776488 vv 01 3231303234304a3030343935            
16/07/25 09:27:01 0101 1                  44.763750 8.784518 vv 01 323030323545303031303132            
16/07/25 09:27:02 0102 1                  44.763750 8.784518 vv 01 323030323545303037323830            
16/07/25 09:27:03 0103 1                  44.763750 8.784518 vv 01 3231303032334d3031333234            
16/07/25 09:27:05 0104 1                  44.763757 8.784517 vv 01 323030323545303037323739            
16/07/25 09:33:43 0105 1                  44.762688 8.774595 vv 01 323032343056303030393532            
16/07/25 09:38:06 0106 1                  44.764122 8.774682 vv 01 323030323545303030353939            
16/07/25 09:38:14 0107 1                  44.764112 8.774642 vv 01 3230303234304a3030363332            
16/07/25 09:39:07 0108 1                  44.763938 8.774502 vv 01 323032343056303030383932            
16/07/25 09:41:33 0109 1                  44.764082 8.772723 vv 01 323030323545303030353438            
16/07/25 09:41:46 0110 1                  44.764082 8.772722 vv 01 323032343056303031333833            
16/07/25 11:10:39 0000 s 02538ver01 44.753110 8.812593 vv 01
