16/01/25 04:55:11 0000 s 02542ver01 44.753027 8.812180 ss 01
16/01/25 10:14:34 0124 1                  44.770332 8.790617 ss 01 3231303132304a3034313231            
16/01/25 10:16:07 0125 1                  44.770232 8.791108 ss 01 3231303132304a3031393032            
16/01/25 10:16:09 0126 1                  44.770232 8.791108 ss 01 30395dfa831238c1b77774e6            
16/01/25 10:16:10 0127 1                  44.770232 8.791108 ss 01 303b38b6c178064000004e4c            
16/01/25 10:16:15 0128 1                  44.770235 8.791107 ss 01 3231303132304a3031393033            
16/01/25 10:16:28 0129 1                  44.770247 8.791100 ss 01 3231303132304a3032333335            
16/01/25 10:16:30 0130 1                  44.770247 8.791098 ss 01 30395dfa82ff7400003c31fa            
16/01/25 10:22:50 0131 1                  44.772565 8.789287 ss 01 3231303132304a3031383633            
16/01/25 10:25:30 0132 1                  44.772532 8.787858 ss 01 3231303132304a3031343637            
16/01/25 10:27:05 0133 1                  44.773178 8.786658 ss 01 3231303132304a3033303838            
16/01/25 10:43:11 0134 1                  44.771652 8.790813 ss 01 3231303132304a3034323039            
16/01/25 10:48:43 0135 1                  44.770857 8.790283 ss 01 3231303234304a3030313438            
16/01/25 10:52:39 0136 1                  44.770960 8.791025 ss 01 313931323050303030343932            
16/01/25 10:52:43 0137 1                  44.770960 8.791023 ss 01 3231303132304a3033333333            
16/01/25 10:56:10 0138 1                  44.771195 8.791087 ss 01 3035eb5fa01d658800053e32            
16/01/25 10:56:11 0139 1                  44.771195 8.791088 ss 01 3231303132304a3031343438            
16/01/25 10:56:16 0140 1                  44.771197 8.791095 ss 01 303aca498356b09ac6891fef            
16/01/25 10:56:29 0141 1                  44.771200 8.791105 ss 01 3231303132304a3034323130            
16/01/25 10:56:40 0142 1                  44.771205 8.791102 ss 01 303acb0342ffda5ac6895c87            
16/01/25 11:04:20 0143 1                  44.770553 8.795345 ss 01 3231303132304a3032303235            
16/01/25 11:05:58 0144 1                  44.770292 8.796173 ss 01 3231303033304d3034333832            
16/01/25 11:06:00 0145 1                  44.770290 8.796172 ss 01 3035ebb32026168800041330            
16/01/25 11:06:02 0146 1                  44.770290 8.796172 ss 01 3035ebb3202611c800042e51            
16/01/25 11:07:35 0147 1                  44.769883 8.797673 ss 01 313931323053303038373834            
16/01/25 11:08:32 0148 1                  44.769870 8.797717 ss 01 3231303132304a3031333434            
16/01/25 11:15:34 0149 1                  44.770588 8.794427 ss 01 3231303132304a3034333234            
16/01/25 11:15:53 0150 1                  44.770588 8.794432 ss 01 3231303132304a3031313635            
16/01/25 11:18:18 0151 1                  44.770263 8.795312 ss 01 3231303132304a3031393736            
16/01/25 11:22:31 0152 1                  44.769008 8.795657 ss 01 000000000000000014893220            
16/01/25 11:29:40 0153 1                  44.767025 8.794080 ss 01 3231303132304a3033333236            
16/01/25 11:33:50 0154 1                  44.767388 8.792158 ss 01 3232303132304a3030313531            
16/01/25 11:35:00 0155 1                  44.767390 8.792000 ss 01 3231303132304a3032383639            
16/01/25 11:40:52 0156 1                  44.766810 8.797218 ss 01 3231303132304a3032393039            
16/01/25 11:40:54 0157 1                  44.766813 8.797217 ss 01 3034f836f033f582ee00bf67            
16/01/25 11:42:11 0158 1                  44.766828 8.796995 ss 01 3234303132304a3030353037            
16/01/25 11:42:28 0159 1                  44.766843 8.796990 ss 01 3231303132304a3031313839            
16/01/25 11:42:50 0161 1                  44.766845 8.796998 ss 01 3034f836f42ac700875002d7            
16/01/25 11:44:21 0162 1                  44.766837 8.796703 ss 01 3231303132304a3032303731            
16/01/25 11:44:23 0163 1                  44.766837 8.796703 ss 01 303acb034345f719d8b62ed2            
16/01/25 11:44:24 0164 1                  44.766838 8.796702 ss 01 3036037d7c034b04040000ea            
16/01/25 11:44:32 0165 1                  44.766835 8.796703 ss 01 303acb034307a860ad79b10e            
16/01/25 11:45:38 0166 1                  44.766875 8.796143 ss 01 3231303132304a3032353036            
16/01/25 11:46:50 0167 1                  44.766925 8.794920 ss 01 3234303132304a3030303533            
16/01/25 11:55:31 0168 1                  44.764225 8.797157 ss 01 313931323053303035303239            
16/01/25 11:55:37 0169 1                  44.764228 8.797145 ss 01 303acb03429c325ac688ec5d            
16/01/25 11:58:03 0170 1                  44.764223 8.797163 ss 01 3231303132304a3031323635            
16/01/25 12:01:57 0171 1                  44.766772 8.798530 ss 01 3231303132304a3034373232            
16/01/25 12:18:57 0172 1                  44.766817 8.801533 ss 01 3231303132304a3030313933            
16/01/25 12:19:09 0173 1                  44.766807 8.801533 ss 01 3231303234304a3033313231            
16/01/25 12:21:54 0174 1                  44.766763 8.802807 ss 01 3231303132304a3034353232            
16/01/25 12:21:57 0175 1                  44.766760 8.802813 ss 01 3233303132304a3030383533            
16/01/25 12:22:12 0176 1                  44.766750 8.802825 ss 01 3231303132304a3034343836            
16/01/25 12:23:32 0177 1                  44.766767 8.803047 ss 01 3231303132304a3031303436            
16/01/25 12:23:42 0178 1                  44.766773 8.803047 ss 01 3234303132304a3032363432            
16/01/25 12:28:56 0179 1                  44.765183 8.801577 ss 01 323133323331303030393231            
16/01/25 12:29:37 0180 1                  44.765178 8.801565 ss 01 3231303132304a3034373432            
16/01/25 12:29:47 0181 1                  44.765172 8.801557 ss 01 3232303132304a3030313030            
16/01/25 12:30:13 0182 1                  44.765163 8.801538 ss 01 3231303132304a3033383635            
16/01/25 12:36:07 0183 1                  44.766132 8.799832 ss 01 3231303132304a3036333932            
16/01/25 12:36:10 0184 1                  44.766132 8.799830 ss 01 30361443fc069adff414f739            
16/01/25 12:37:27 0185 1                  44.766177 8.799363 ss 01 3231303132304a3031303735            
16/01/25 12:37:31 0186 1                  44.766175 8.799362 ss 01 3231303132304a3031303734            
16/01/25 12:37:51 0187 1                  44.766168 8.799360 ss 01 3231303032334d3030343530            
16/01/25 12:38:24 0188 1                  44.766152 8.799370 ss 01 3231303132304a3032303532            
16/01/25 12:49:01 0189 1                  44.766217 8.799033 ss 01 3231303132304a3030373532            
16/01/25 12:49:13 0190 1                  44.766217 8.799030 ss 01 3231303132304a3032323930            
16/01/25 12:50:39 0191 1                  44.766288 8.798798 ss 01 3231303132304a3033323534            
