14/01/25 05:01:56 0000 s 00903ver01 44.753068 8.812208 uu 01
14/01/25 15:31:37 0108 1                  44.752470 8.745578 uu 01 31383032334d303133373336            
14/01/25 15:32:17 0109 1                  44.752413 8.745411 uu 01 31383032334d303034343537            
14/01/25 15:32:49 0110 1                  44.752535 8.745113 uu 01 31383032334d303133373734            
14/01/25 15:32:54 0111 1                  44.752505 8.745125 uu 01 31383032334d303133383639            
14/01/25 15:33:04 0112 1                  44.752503 8.745131 uu 01 31383032334d303133393731            
14/01/25 15:34:07 0113 1                  44.752621 8.744898 uu 01 31383032334d303030343334            
14/01/25 15:34:34 0114 1                  44.752621 8.744898 uu 01 31383032334d303133393737            
14/01/25 15:35:10 0115 1                  44.752601 8.744658 uu 01 31383032334d303031353730            
14/01/25 15:35:46 0116 1                  44.752618 8.744658 uu 01 31383032334d303130373138            
14/01/25 15:35:51 0117 1                  44.752348 8.743993 uu 01 31383032334d303133373935            
14/01/25 15:36:25 0118 1                  44.752348 8.743993 uu 01 31383032334d303133383939            
14/01/25 15:36:33 0119 1                  44.752348 8.743993 uu 01 31383032334d303031333835            
14/01/25 15:37:13 0120 1                  44.751941 8.744688 uu 01 31383032334d303133383231            
14/01/25 15:37:54 0121 1                  44.751941 8.744688 uu 01 31383032334d303134373233            
14/01/25 15:38:29 0122 1                  44.751856 8.745190 uu 01 31383032334d303031333831            
14/01/25 15:38:38 0123 1                  44.751846 8.745183 uu 01 31383032334d303031343130            
14/01/25 15:41:16 0124 1                  44.752765 8.744053 uu 01 31383032334d303034373433            
14/01/25 15:41:42 0125 1                  44.752765 8.744053 uu 01 31383032334d303034363934            
14/01/25 15:42:12 0126 1                  44.752821 8.744046 uu 01 31383032334d303130363332            
14/01/25 15:43:00 0127 1                  44.752798 8.743678 uu 01 3234303032334d3031303137            
14/01/25 15:43:33 0128 1                  44.752825 8.743596 uu 01 31383032334d303130363333            
14/01/25 15:44:08 0129 1                  44.752828 8.743316 uu 01 31383032334d303133383135            
14/01/25 15:44:52 0130 1                  44.752861 8.743228 uu 01 31383032334d303133383235            
14/01/25 15:45:50 0131 1                  44.752931 8.742920 uu 01 31383032334d303033323436            
14/01/25 15:46:05 0132 1                  44.752931 8.742920 uu 01 31383032334d303136383935            
14/01/25 15:46:09 0133 1                  44.752931 8.742920 uu 01 31383032334d303137313133            
14/01/25 15:46:49 0134 1                  44.752593 8.742876 uu 01 31383032334d303137373735            
14/01/25 15:46:55 0135 1                  44.752593 8.742876 uu 01 31383032334d303133373436            
14/01/25 15:47:04 0136 1                  44.752593 8.742876 uu 01 31383032334d303133393630            
14/01/25 15:53:39 0137 1                  44.750783 8.748618 uu 01 31383032334d303137363835            
14/01/25 15:53:41 0138 1                  44.750783 8.748618 uu 01 31383032334d303137393736            
14/01/25 15:53:49 0139 1                  44.750783 8.748618 uu 01 31383032334d303137363936            
14/01/25 15:56:43 0140 1                  44.750466 8.748570 uu 01 31383032334d303137363438            
14/01/25 15:57:50 0141 1                  44.750466 8.748570 uu 01 31383032334d303137393930            
14/01/25 15:58:02 0142 1                  44.750466 8.748570 uu 01 31383032334d303137383937            
14/01/25 15:58:50 0143 1                  44.750703 8.751463 uu 01 3233303032334d3030363733            
14/01/25 15:58:59 0144 1                  44.750703 8.751463 uu 01 31383032334d303071333338            
14/01/25 15:59:12 0145 1                  44.750703 8.751463 uu 01 31383032334d303137383935            
14/01/25 15:59:24 0146 1                  44.750703 8.751463 uu 01 31383032334d303031323534            
14/01/25 15:59:39 0147 1                  44.750645 8.751501 uu 01 31383032334d303031323438            
14/01/25 16:00:27 0148 1                  44.750635 8.751450 uu 01 31383032334d303137363535            
14/01/25 16:00:56 0149 1                  44.751260 8.751493 uu 01 31383032334d303137363833            
14/01/25 16:01:20 0150 1                  44.751260 8.751493 uu 01 31383032334d303137393738            
14/01/25 16:02:01 0151 1                  44.751260 8.751493 uu 01 31383032334d303134393530            
14/01/25 16:02:08 0152 1                  44.751770 8.751553 uu 01 31383032334d303137313332            
14/01/25 16:03:23 0153 1                  44.751918 8.751413 uu 01 31383032334d303038383436            
14/01/25 16:03:28 0154 1                  44.751910 8.751398 uu 01 3232303032334d3031343033            
14/01/25 16:03:45 0155 1                  44.751890 8.751401 uu 01 31383032334d303038393833            
14/01/25 16:03:51 0156 1                  44.751890 8.751401 uu 01 31383032334d303031353133            
14/01/25 16:04:37 0157 1                  44.751890 8.751401 uu 01 31383032334d303139303536            
14/01/25 16:06:58 0158 1                  44.751820 8.751828 uu 01 31383032334d303133373433            
14/01/25 16:07:48 0159 1                  44.751796 8.752875 uu 01 31383033334d303031323330            
14/01/25 16:07:55 0160 1                  44.751796 8.752875 uu 01 3234303032334d3031323339            
14/01/25 16:08:22 0161 1                  44.751796 8.752875 uu 01 3232303032334d3030343032            
14/01/25 16:09:07 0162 1                  44.751688 8.753328 uu 01 3231303032334d3030303439            
14/01/25 16:09:33 0163 1                  44.751688 8.753328 uu 01 31383032334d303038393834            
14/01/25 16:09:48 0164 1                  44.751681 8.753901 uu 01 31383032334d303031353132            
14/01/25 16:10:11 0165 1                  44.751671 8.753900 uu 01 31383032334d303031353130            
14/01/25 16:10:15 0166 1                  44.751671 8.753900 uu 01 31383032334d303031353135            
14/01/25 16:10:32 0167 1                  44.751671 8.753900 uu 01 31383032334d303031353331            
14/01/25 16:11:25 0168 1                  44.751798 8.753881 uu 01 3234303032334d3032333535            
14/01/25 16:12:19 0169 1                  44.751553 8.754621 uu 01 31383032334d303031313935            
14/01/25 16:12:38 0170 1                  44.751553 8.754621 uu 01 31383032334d303034393432            
14/01/25 16:12:50 0171 1                  44.751553 8.754621 uu 01 31383032334d303034393335            
14/01/25 16:12:53 0172 1                  44.751553 8.754621 uu 01 31383132304a303232353530            
14/01/25 16:12:56 0173 1                  44.751553 8.754621 uu 01 31383032334d303133373035            
14/01/25 16:13:06 0174 1                  44.751553 8.754621 uu 01 31383032334d303038383737            
14/01/25 16:14:15 0175 1                  44.751665 8.756025 uu 01 31383032334d303039313934            
14/01/25 16:16:42 0176 1                  44.751866 8.756291 uu 01 31383032334d303038383636            
14/01/25 16:17:40 0177 1                  44.751876 8.756288 uu 01 31383032334d303137373531            
14/01/25 16:18:45 0178 1                  44.751846 8.756116 uu 01 3231303032334d3031323730            
14/01/25 16:19:28 0179 1                  44.751756 8.756638 uu 01 31383032334d303137373233            
14/01/25 16:20:12 0180 1                  44.751453 8.756530 uu 01 3232303032334d3030373831            
14/01/25 16:20:57 0181 1                  44.751456 8.756481 uu 01 31383032334d303033323936            
14/01/25 16:21:35 0182 1                  44.751980 8.757100 uu 01 3234303032334d3032333631            
14/01/25 16:24:10 0183 1                  44.753005 8.759823 uu 01 31383032334d303136383439            
14/01/25 16:27:43 0184 1                  44.755746 8.757080 uu 01 31383032334d303034353538            
14/01/25 16:27:49 0185 1                  44.755746 8.757080 uu 01 31383032334d303034373330            
14/01/25 16:28:15 0186 1                  44.756451 8.757173 uu 01 31383032334d303138303939            
14/01/25 16:29:14 0187 1                  44.756466 8.757133 uu 01 3232303032334d3031373539            
14/01/25 16:29:43 0188 1                  44.756783 8.757198 uu 01 31383032334d303034343230            
14/01/25 16:29:49 0189 1                  44.756783 8.757198 uu 01 31383032334d303034353735            
14/01/25 16:29:57 0190 1                  44.756783 8.757198 uu 01 3234303032334d3030393531            
14/01/25 16:30:17 0191 1                  44.756783 8.757198 uu 01 31383032334d303136373133            
14/01/25 16:32:53 0192 1                  44.757310 8.757200 uu 01 31383032334d303136373536            
14/01/25 16:33:01 0193 1                  44.757310 8.757200 uu 01 31383032334d303136373534            
14/01/25 16:33:08 0194 1                  44.757310 8.757200 uu 01 31383032334d303136353636            
14/01/25 16:35:02 0195 1                  44.757310 8.757200 uu 01 3231303032334d3031393433            
14/01/25 16:35:04 0196 1                  44.757310 8.757200 uu 01 31383032334d303030343331            
14/01/25 16:36:53 0197 1                  44.757310 8.757200 uu 01 31383032334d303138333438            
14/01/25 16:36:55 0198 1                  44.757310 8.757200 uu 01 31383032334d303138333532            
14/01/25 16:37:11 0199 1                  44.756703 8.755718 uu 01 31383032334d303138373234            
14/01/25 16:37:18 0200 1                  44.756703 8.755718 uu 01 31383032334d303139323835            
14/01/25 16:38:30 0201 1                  44.756698 8.755588 uu 01 3234303032334d3031333734            
14/01/25 16:40:30 0202 1                  44.755811 8.755003 uu 01 3234303032334d3030313332            
14/01/25 16:40:38 0203 1                  44.755823 8.754993 uu 01 31383032334d303136343933            
14/01/25 16:41:26 0204 1                  44.755813 8.754996 uu 01 3233303032334d3030393732            
14/01/25 16:41:37 0205 1                  44.755813 8.754996 uu 01 31383032334d303034373930            
14/01/25 16:42:55 0206 1                  44.757246 8.753683 uu 01 31383032334d303138333839            
14/01/25 16:43:44 0207 1                  44.757526 8.754215 uu 01 3234303032334d3031333732            
14/01/25 16:45:56 0208 1                  44.757985 8.754175 uu 01 3231303032334d3034393132            
14/01/25 16:46:03 0209 1                  44.757985 8.754175 uu 01 31383032334d303032363735            
14/01/25 16:46:44 0210 1                  44.758258 8.753860 uu 01 3232303032334d3031373336            
14/01/25 16:47:11 0211 1                  44.758258 8.753860 uu 01 31383032334d303034343237            
14/01/25 16:47:50 0212 1                  44.758670 8.753388 uu 01 31383132304a303236323934            
14/01/25 16:48:04 0213 1                  44.758691 8.753368 uu 01 31383032334d303038393538            
14/01/25 16:48:12 0214 1                  44.758691 8.753368 uu 01 323030323545303031393139            
14/01/25 16:48:54 0215 1                  44.758691 8.753368 uu 01 31383032334d303136373030            
14/01/25 16:49:24 0216 1                  44.758335 8.752955 uu 01 31383032334d303034353539            
14/01/25 16:53:54 0217 1                  44.758206 8.754835 uu 01 3234303032334d3030353337            
14/01/25 16:54:12 0218 1                  44.757911 8.754930 uu 01 3231303032334d3031353731            
14/01/25 16:54:16 0219 1                  44.757911 8.754930 uu 01 3232303032334d3030303239            
14/01/25 17:02:52 0220 1                  44.752938 8.750926 uu 01 31383032334d303037323237            
14/01/25 17:04:10 0221 1                  44.752938 8.750926 uu 01 3231303032334d3031353333            
14/01/25 17:07:43 0222 1                  44.752463 8.754000 uu 01 31383032334d303033323536            
14/01/25 17:42:24 0000 s 00903ver01 44.753072 8.812027 uu 01
