17/02/25 05:36:19 0000 s 02536ver01 44.753412 8.812045 pp 01
17/02/25 07:01:37 0024 1                  44.715230 8.771522 pp 01 313931323050303131323236            
17/02/25 07:01:39 0025 1                  44.715230 8.771523 pp 01 31383032334d303034363030            
17/02/25 07:03:17 0026 1                  44.713888 8.772677 pp 01 313932343050303030313638            
17/02/25 07:03:18 0027 1                  44.713887 8.772673 pp 01 313932343050303030303539            
17/02/25 07:03:42 0028 1                  44.713880 8.772633 pp 01 313931323050303036383932            
17/02/25 07:04:19 0029 1                  44.713888 8.772632 pp 01 323032343055303030323333            
17/02/25 07:06:18 0030 1                  44.714372 8.771002 pp 01 313931323050303131363938            
17/02/25 07:07:55 0031 1                  44.714328 8.769045 pp 01 313931323050303037333038            
17/02/25 07:07:56 0032 1                  44.714327 8.769042 pp 01 323030323545303038323433            
17/02/25 07:09:51 0033 1                  44.714318 8.768620 pp 01 313931323050303131313530            
17/02/25 07:14:06 0034 1                  44.713337 8.769600 pp 01 313931323050303131323232            
17/02/25 07:14:11 0035 1                  44.713338 8.769595 pp 01 323030323545303037323230            
17/02/25 07:15:39 0036 1                  44.712547 8.768585 pp 01 313931323050303131343131            
17/02/25 07:16:55 0037 1                  44.712377 8.768115 pp 01 313931323050303132363934            
17/02/25 07:16:56 0038 1                  44.712372 8.768115 pp 01 313931323050303132363935            
17/02/25 07:21:37 0039 1                  44.709755 8.768938 pp 01 313931323050303132323134            
17/02/25 07:21:40 0040 1                  44.709753 8.768938 pp 01 313931323050303131313435            
17/02/25 07:24:12 0041 1                  44.708832 8.768443 pp 01 313931323050303132383733            
17/02/25 07:24:13 0042 1                  44.708830 8.768445 pp 01 323030323545303034303533            
17/02/25 07:25:30 0043 1                  44.708677 8.767628 pp 01 313931323050303131353033            
17/02/25 07:25:53 0044 1                  44.708703 8.767600 pp 01 313931323050303131353037            
17/02/25 07:26:40 0045 1                  44.708695 8.767567 pp 01 313932343050303030313536            
17/02/25 07:26:53 0046 1                  44.708680 8.767567 pp 01 323030323545303037303932            
17/02/25 07:28:13 0047 1                  44.708597 8.767337 pp 01 313931323050303131353036            
17/02/25 07:29:56 0048 1                  44.707070 8.765437 pp 01 313931323050303131383937            
17/02/25 07:34:34 0049 1                  44.705910 8.764690 pp 01 313931323050303132363134            
17/02/25 07:34:51 0050 1                  44.705897 8.764670 pp 01 3231313130304a3030323730            
17/02/25 07:40:34 0051 1                  44.705492 8.764457 pp 01 313931323050303132373031            
17/02/25 07:40:51 0052 1                  44.705498 8.764435 pp 01 313931363050303132373031            
17/02/25 07:40:52 0053 1                  44.705498 8.764433 pp 01 323030323545303037303632            
17/02/25 07:42:48 0054 1                  44.703658 8.764785 pp 01 3230313130306a3030323739            
17/02/25 07:42:53 0055 1                  44.703655 8.764783 pp 01 3230313130304a3030323739            
17/02/25 07:45:27 0056 1                  44.702937 8.764782 pp 01 313931323050303133383037            
17/02/25 07:45:30 0057 1                  44.702938 8.764780 pp 01 3234303032334d3032313734            
17/02/25 07:45:39 0058 1                  44.702942 8.764772 pp 01 313931323050303131323239            
17/02/25 07:47:29 0059 1                  44.704645 8.764360 pp 01 323030323545303037313138            
17/02/25 07:47:32 0060 1                  44.704645 8.764360 pp 01 313931323050303131323333            
17/02/25 07:48:50 0061 1                  44.703762 8.763513 pp 01 313931323050303132363438            
17/02/25 07:52:17 0062 1                  44.699705 8.762630 pp 01 313931323050303132333031            
17/02/25 07:53:32 0063 1                  44.699497 8.762990 pp 01 313931323050303037333036            
17/02/25 07:54:37 0064 1                  44.699425 8.763123 pp 01 3230303234304a3030303130            
17/02/25 07:56:29 0065 1                  44.698478 8.765153 pp 01 3230313130304a3031313438            
17/02/25 08:00:45 0066 1                  44.695578 8.779098 pp 01 313931323050303038303838            
17/02/25 08:00:50 0067 1                  44.695578 8.779097 pp 01 323030323545303037353539            
17/02/25 08:00:54 0068 1                  44.695578 8.779097 pp 01 313931323050303131353734            
17/02/25 08:02:10 0069 1                  44.695300 8.778987 pp 01 313931323050303132383431            
17/02/25 08:02:12 0070 1                  44.695302 8.778983 pp 01 323030323545303036393135            
17/02/25 08:04:16 0071 1                  44.693452 8.774785 pp 01 313931323050303030373539            
17/02/25 08:07:02 0072 1                  44.693768 8.777215 pp 01 3234303132304a3033303133            
17/02/25 08:10:03 0073 1                  44.695178 8.785542 pp 01 313931323050303133393335            
17/02/25 08:10:48 0074 1                  44.695165 8.785527 pp 01 3234303032334d3030393534            
17/02/25 08:13:21 0075 1                  44.696778 8.793532 pp 01 313931323050303133393331            
17/02/25 08:14:45 0076 1                  44.695703 8.794738 pp 01 313931323050303037323936            
17/02/25 08:15:05 0077 1                  44.695702 8.794760 pp 01 313931323050303037323939            
17/02/25 08:16:49 0078 1                  44.696145 8.795497 pp 01 313931323050303131383134            
17/02/25 08:17:04 0079 1                  44.696152 8.795502 pp 01 3230303033304d3033323636            
17/02/25 08:17:33 0080 1                  44.696157 8.795487 pp 01 313931323050303032383633            
17/02/25 08:20:48 0081 1                  44.695555 8.795623 pp 01 313931323050303132383834            
17/02/25 08:22:32 0082 1                  44.693610 8.796882 pp 01 323030323545303039323235            
17/02/25 08:22:37 0083 1                  44.693607 8.796888 pp 01 313931323050303130373433            
17/02/25 08:24:42 0084 1                  44.695795 8.796537 pp 01 313931323050303133303535            
17/02/25 08:26:26 0085 1                  44.696608 8.798130 pp 01 313931323050303034353731            
17/02/25 08:26:34 0086 1                  44.696612 8.798128 pp 01 3232303032334d3030393132            
17/02/25 08:28:30 0087 1                  44.698792 8.794567 pp 01 313931323050303133303536            
17/02/25 08:30:50 0088 1                  44.700533 8.790878 pp 01 313931323050303038303035            
17/02/25 08:32:34 0089 1                  44.699632 8.788647 pp 01 313931323050303133363237            
17/02/25 08:33:25 0090 1                  44.699657 8.787697 pp 01 313932343050303030303438            
17/02/25 08:36:51 0091 1                  44.699805 8.783308 pp 01 313931323050303133303534            
17/02/25 08:40:33 0092 1                  44.696405 8.797235 pp 01 313931323050303035373738            
17/02/25 08:42:42 0093 1                  44.693148 8.797822 pp 01 313931323050303131313635            
17/02/25 08:42:46 0094 1                  44.693147 8.797827 pp 01 313931323050303131313636            
17/02/25 08:44:31 0095 1                  44.692228 8.799118 pp 01 313931323050303131313638            
17/02/25 08:45:39 0096 1                  44.691982 8.799982 pp 01 3234303132304a3033313638            
17/02/25 08:46:00 0097 1                  44.692002 8.799958 pp 01 313931323050303132333238            
17/02/25 08:56:24 0098 1                  44.697627 8.817402 pp 01 313931323050303132393933            
17/02/25 08:58:42 0099 1                  44.699987 8.817538 pp 01 313931323050303131323637            
17/02/25 08:58:44 0100 1                  44.699987 8.817538 pp 01 3231303032334d3032383236            
17/02/25 09:02:17 0000 s 02536ver01 0 0 pp 01
17/02/25 09:02:34 0101 1                  44.706523 8.815982 pp 01 313931323050303131373038            
17/02/25 09:07:50 0000 s 02536ver01 0 0 pp 01
17/02/25 09:08:43 0102 1                  44.706782 8.809347 pp 01 313931323050303131373035            
17/02/25 09:11:31 0103 1                  44.702715 8.808312 pp 01 3230313130304a3031303932            
17/02/25 09:12:27 0104 1                  44.702693 8.808338 pp 01 31383033304d303036313132            
17/02/25 09:12:53 0105 1                  44.702693 8.808347 pp 01 3230303033304d3031373835            
17/02/25 09:13:00 0106 1                  44.702693 8.808345 pp 01 3234303033304d3030323936            
17/02/25 09:13:44 0107 1                  44.702692 8.808342 pp 01 3230303033304d3035353031            
17/02/25 09:13:45 0108 1                  44.702693 8.808340 pp 01 3230303033304d3033383036            
17/02/25 09:13:46 0109 1                  44.702695 8.808337 pp 01 3234303033304d3030323934            
17/02/25 09:13:50 0110 1                  44.702698 8.808333 pp 01 3230303033304d3032333832            
17/02/25 09:13:56 0111 1                  44.702702 8.808332 pp 01 3234303033304d3030323935            
17/02/25 09:19:58 0112 1                  44.708862 8.822742 pp 01 313931323050303132393934            
17/02/25 09:23:45 0113 1                  44.707895 8.818390 pp 01 313931323050303132303439            
17/02/25 09:23:54 0114 1                  44.707890 8.818398 pp 01 313931323050303132323131            
17/02/25 09:25:19 0115 1                  44.707782 8.818408 pp 01 313931323050303038353939            
17/02/25 09:25:24 0116 1                  44.707783 8.818403 pp 01 313931323050303132323133            
17/02/25 09:25:56 0117 1                  44.707758 8.818427 pp 01 3234303032334d3030383138            
17/02/25 09:27:56 0118 1                  44.710720 8.817502 pp 01 323030323545303031353739            
17/02/25 09:27:58 0119 1                  44.710723 8.817502 pp 01 313931323050303132343235            
17/02/25 09:28:04 0120 1                  44.710732 8.817500 pp 01 313931323050303132343234            
17/02/25 09:29:42 0121 1                  44.710857 8.815898 pp 01 313931323050303132333037            
17/02/25 09:30:55 0122 1                  44.710965 8.815703 pp 01 313931323050303132333036            
17/02/25 09:31:08 0123 1                  44.710957 8.815690 pp 01 323030323545303034323233            
17/02/25 09:32:00 0124 1                  44.711050 8.815220 pp 01 313931323050303132323135            
17/02/25 09:34:00 0125 1                  44.709802 8.812605 pp 01 3234303132304a3032313834            
17/02/25 09:37:15 0126 1                  44.710555 8.813457 pp 01 323030323545303033383433            
17/02/25 09:37:20 0127 1                  44.710550 8.813452 pp 01 313931323050303032393331            
17/02/25 09:38:05 0128 1                  44.710357 8.814342 pp 01 313931323050303132323938            
17/02/25 09:39:29 0129 1                  44.711193 8.815058 pp 01 3232303032334d3031363130            
17/02/25 09:39:31 0130 1                  44.711195 8.815057 pp 01 313931323050303132323136            
17/02/25 09:42:01 0131 1                  44.715620 8.812455 pp 01 313931323050303131363038            
17/02/25 09:44:39 0132 1                  44.715225 8.816025 pp 01 313931323050303132323330            
17/02/25 09:46:06 0133 1                  44.716090 8.816667 pp 01 313931323050303132323332            
17/02/25 09:47:19 0134 1                  44.716385 8.817140 pp 01 313931323050303132323933            
17/02/25 09:48:31 0135 1                  44.717202 8.817378 pp 01 313931323050303132323932            
17/02/25 09:55:39 0136 1                  44.713145 8.825568 pp 01 313931323050303131313933            
17/02/25 10:06:20 0137 1                  44.713143 8.826228 pp 01 313931323050303131313932            
17/02/25 10:06:27 0138 1                  44.713153 8.826227 pp 01 3234303132304a3030393336            
17/02/25 10:09:08 0139 1                  44.708040 8.828768 pp 01 313931323050303131313931            
17/02/25 10:09:13 0140 1                  44.708022 8.828772 pp 01 313931323050303034353331            
17/02/25 10:13:05 0000 s 02536ver01 0 0 pp 01
17/02/25 10:15:12 0141 1                  44.702888 8.831417 pp 01 313931323050303132373632            
17/02/25 10:16:20 0142 1                  44.703405 8.831787 pp 01 313931323050303131313833            
17/02/25 10:16:29 0143 1                  44.703408 8.831797 pp 01 313931323050303132373633            
17/02/25 10:18:37 0000 s 02536ver01 0 0 pp 01
17/02/25 10:22:09 0144 1                  44.707300 8.833687 pp 01 313931323050303131383835            
17/02/25 10:23:10 0145 1                  44.707805 8.833437 pp 01 313931323050303131323431            
17/02/25 10:24:46 0146 1                  44.709648 8.832842 pp 01 323030323545303034313737            
17/02/25 10:24:54 0147 1                  44.709657 8.832842 pp 01 313931323050303132343431            
17/02/25 10:35:34 0148 1                  44.721835 8.824915 pp 01 313931323050303131313437            
17/02/25 10:37:01 0149 1                  44.721307 8.823475 pp 01 313931323050303130343535            
17/02/25 10:38:41 0150 1                  44.721250 8.822923 pp 01 313931323050303132343231            
17/02/25 10:38:43 0151 1                  44.721252 8.822923 pp 01 313931323050303132343430            
17/02/25 10:38:50 0152 1                  44.721257 8.822917 pp 01 323030323545303038363332            
17/02/25 10:40:24 0153 1                  44.721160 8.822640 pp 01 313931323050303132343230            
17/02/25 10:44:27 0154 1                  44.721172 8.823033 pp 01 313931323050303131353136            
17/02/25 10:44:30 0155 1                  44.721173 8.823033 pp 01 323030323545303031313131            
17/02/25 10:44:40 0156 1                  44.721175 8.823043 pp 01 313931323050303131303438            
17/02/25 10:47:37 0157 1                  44.719143 8.827953 pp 01 313931323050303131303431            
17/02/25 10:52:30 0158 1                  44.714182 8.823882 pp 01 31393132305030b131313531            
17/02/25 10:52:31 0159 1                  44.714180 8.823875 pp 01 313931323050303131313531            
17/02/25 10:53:06 0160 1                  44.714157 8.823807 pp 01 31393132305130b131313531            
17/02/25 10:54:29 0161 1                  44.715668 8.821897 pp 01 313931323050303131313534            
17/02/25 10:57:33 0162 1                  44.715630 8.824017 pp 01 713931323050303131313535            
17/02/25 10:59:13 0163 1                  44.716715 8.822505 pp 01 313931323050303131313434            
17/02/25 10:59:21 0164 1                  44.716728 8.822502 pp 01 313931323050303131313536            
17/02/25 10:59:28 0165 1                  44.716735 8.822497 pp 01 313931323050303131393833            
17/02/25 11:01:35 0166 1                  44.717283 8.820947 pp 01 323030323545303034303532            
17/02/25 11:01:38 0167 1                  44.717282 8.820943 pp 01 313931323050303130373031            
17/02/25 11:02:52 0168 1                  44.717267 8.820493 pp 01 313931323050303035343833            
17/02/25 11:03:59 0169 1                  44.717155 8.820130 pp 01 313931323050303132313836            
17/02/25 11:05:47 0170 1                  44.718867 8.817032 pp 01 313931323050303132343334            
17/02/25 11:07:12 0171 1                  44.720085 8.817128 pp 01 313931323050303132303430            
17/02/25 11:10:47 0172 1                  44.722940 8.819088 pp 01 313931323050303131303832            
17/02/25 11:42:21 0173 1                  44.792452 8.739705 pp 01 30396062437791820709e49c            
17/02/25 11:47:04 0174 1                  44.792475 8.739700 pp 01 30395dfa82d1c74000301e46            
17/02/25 11:47:06 0175 1                  44.792475 8.739700 pp 01 300ed89f335000a01e919f25            
17/02/25 11:50:37 0176 1                  44.792342 8.740112 pp 01 300ed89f3350005fe2cdbd7e            
