22/01/25 05:10:51 0000 s 00903ver01 44.753072 8.811978 uu 01
22/01/25 06:14:54 0035 1                  44.763626 8.791732 uu 01 3231303132304a3037373231            
22/01/25 06:17:21 0036 1                  44.764023 8.790550 uu 01 3231303234304a3034343637            
22/01/25 06:18:47 0037 1                  44.764017 8.790614 uu 01 3231303032334d3033353535            
22/01/25 06:20:08 0039 1                  44.764088 8.790407 uu 01 3234303032334d3031313837            
22/01/25 06:21:55 0040 1                  44.764282 8.789244 uu 01 3231303032334d3031313736            
22/01/25 06:22:09 0041 1                  44.764294 8.789245 uu 01 3233303032334d3030323834            
22/01/25 06:29:49 0042 1                  44.766305 8.788859 uu 01 3231303032334d3030323431            
22/01/25 06:30:35 0043 1                  44.766395 8.788218 uu 01 3231303032334d3032373334            
22/01/25 06:31:05 0044 1                  44.766409 8.788188 uu 01 3231303032334d3030393631            
22/01/25 06:31:36 0045 1                  44.766439 8.788190 uu 01 3231303032334d3030393238            
22/01/25 06:32:43 0046 1                  44.766406 8.788037 uu 01 3231303032334d3031303831            
22/01/25 06:32:50 0047 1                  44.766404 8.788035 uu 01 3230303033304d3038373531            
22/01/25 06:32:51 0048 1                  44.766400 8.788036 uu 01 3231303032334d3031303832            
22/01/25 06:33:52 0049 1                  44.766423 8.787910 uu 01 3231303132304a3035323138            
22/01/25 06:35:10 0050 1                  44.766487 8.787840 uu 01 3231303032334d3033313431            
22/01/25 06:35:24 0051 1                  44.766433 8.787799 uu 01 3231303032334d3033333533            
22/01/25 06:36:21 0052 1                  44.766540 8.787186 uu 01 3231303032334d3033343132            
22/01/25 06:39:37 0053 1                  44.766731 8.786249 uu 01 3231303234304a3034313932            
22/01/25 06:40:12 0054 1                  44.766826 8.786217 uu 01 3231303234304a3034313930            
22/01/25 06:41:05 0055 1                  44.766892 8.785487 uu 01 3234303032334d3030333338            
22/01/25 06:42:17 0056 1                  44.766921 8.785277 uu 01 3232303032334d3030393330            
22/01/25 06:42:29 0057 1                  44.766921 8.785277 uu 01 3234303032334d3031303739            
22/01/25 06:43:14 0058 1                  44.766904 8.785380 uu 01 3234303033304d3030323238            
22/01/25 06:43:21 0059 1                  44.766968 8.785190 uu 01 3232303032334d3031393939            
22/01/25 06:44:41 0060 1                  44.767075 8.785064 uu 01 3231303132304a3037353833            
22/01/25 06:49:18 0061 1                  44.767372 8.787560 uu 01 3231303032334d3032383434            
22/01/25 06:49:31 0062 1                  44.767602 8.787483 uu 01 3233303032334d3030343332            
22/01/25 06:49:49 0063 1                  44.767300 8.787938 uu 01 3231303032334d3032323931            
22/01/25 06:50:10 0064 1                  44.767384 8.787883 uu 01 3234303032334d3030333233            
22/01/25 06:50:29 0065 1                  44.767194 8.788025 uu 01 3231303032334d3032323834            
22/01/25 06:51:24 0066 1                  44.767153 8.787718 uu 01 3231303032334d3032393938            
22/01/25 06:51:43 0067 1                  44.767153 8.787689 uu 01 3233303032334d3030333231            
22/01/25 06:52:57 0068 1                  44.765319 8.787272 uu 01 3231303032334d3033303137            
22/01/25 06:53:26 0069 1                  44.765327 8.787292 uu 01 3231303032334d3035383236            
22/01/25 06:53:36 0070 1                  44.765281 8.787121 uu 01 3232303032334d3031393431            
22/01/25 06:54:10 0071 1                  44.765392 8.787220 uu 01 3231303032334d3033353135            
22/01/25 06:54:38 0072 1                  44.765476 8.787140 uu 01 3231303032334d3032333233            
22/01/25 06:54:47 0073 1                  44.765153 8.787259 uu 01 31383032334d303134393233            
22/01/25 06:55:02 0074 1                  44.765153 8.787259 uu 01 3231303032334d3033333532            
22/01/25 06:55:40 0075 1                  44.765234 8.787192 uu 01 3231303032334d3032303533            
22/01/25 06:56:11 0076 1                  44.765234 8.787192 uu 01 3232303032334d3031333330            
22/01/25 06:56:22 0077 1                  44.765234 8.787192 uu 01 3231303032334d3032313334            
22/01/25 06:56:31 0078 1                  44.765005 8.786882 uu 01 3234303032334d3032313230            
22/01/25 06:57:18 0079 1                  44.764962 8.786841 uu 01 3231303032334d3033303139            
22/01/25 06:58:07 0080 1                  44.763959 8.786935 uu 01 3233303032334d3030383433            
22/01/25 07:01:26 0081 1                  44.763950 8.786553 uu 01 3231303234304a3034313935            
22/01/25 07:03:36 0082 1                  44.766108 8.787475 uu 01 3231303032334d3035383434            
22/01/25 07:04:06 0083 1                  44.766184 8.787420 uu 01 323030323545303034393233            
22/01/25 07:05:51 0084 1                  44.767095 8.790282 uu 01 3231303032334d3033353638            
22/01/25 07:06:45 0085 1                  44.766904 8.790299 uu 01 3234303132304a3032303731            
22/01/25 07:13:27 0086 1                  44.766766 8.791343 uu 01 3231303032334d3033353636            
22/01/25 07:14:28 0087 1                  44.766655 8.791787 uu 01 3231303032334d3033353839            
22/01/25 07:16:10 0088 1                  44.766601 8.792125 uu 01 31383032334d303032313031            
22/01/25 07:17:03 0089 1                  44.766545 8.793003 uu 01 3231303234304a3032383335            
22/01/25 07:18:03 0090 1                  44.766549 8.793038 uu 01 3231303234304a3032383336            
22/01/25 07:21:33 0091 1                  44.765762 8.792889 uu 01 3231303032334d3035393230            
22/01/25 07:21:38 0092 1                  44.765762 8.792889 uu 01 3231303032334d3033343935            
22/01/25 07:22:53 0093 1                  44.766073 8.792934 uu 01 3231303234304a3032383437            
22/01/25 07:23:41 0094 1                  44.766151 8.792948 uu 01 3231303234304a3034353836            
22/01/25 07:25:28 0095 1                  44.766273 8.793660 uu 01 3231303132304a3037363932            
22/01/25 07:26:29 0096 1                  44.766352 8.793685 uu 01 3231303132304a3037363934            
22/01/25 07:26:42 0097 1                  44.766346 8.793676 uu 01 3231303132304a3037363933            
22/01/25 07:32:50 0098 1                  44.766157 8.794846 uu 01 3231303032334d3033353239            
22/01/25 07:36:20 0099 1                  44.765820 8.795980 uu 01 3231303132304a3035333537            
22/01/25 07:37:40 0100 1                  44.765829 8.796185 uu 01 3231303032334d3033323337            
22/01/25 07:37:53 0101 1                  44.765838 8.796256 uu 01 3231303032334d3033323335            
22/01/25 07:38:47 0102 1                  44.765820 8.796527 uu 01 31383032334d303135363730            
22/01/25 07:41:25 0103 1                  44.765767 8.796729 uu 01 3231303032334d3033323539            
22/01/25 07:42:35 0104 1                  44.765649 8.797253 uu 01 3231303032334d3033323333            
22/01/25 07:43:46 0105 1                  44.765876 8.797250 uu 01 3231303032334d3033343038            
22/01/25 07:46:50 0106 1                  44.766044 8.796308 uu 01 3231303032334d3033343037            
22/01/25 07:47:46 0107 1                  44.766212 8.795389 uu 01 3231303032334d3033353738            
22/01/25 07:49:15 0108 1                  44.766271 8.795110 uu 01 3231303032334d3033353330            
22/01/25 07:52:00 0109 1                  44.766398 8.794677 uu 01 3231303234304a3034353735            
22/01/25 07:52:15 0110 1                  44.766333 8.794750 uu 01 3231303234304a3034353736            
22/01/25 07:53:01 0111 1                  44.766351 8.794112 uu 01 3231303132304a3037373035            
22/01/25 07:55:44 0112 1                  44.766726 8.792689 uu 01 3231303032334d3033333631            
22/01/25 08:01:06 0000 s 00903ver01 44.767982 8.788862 uu 01
22/01/25 08:14:01 0000 s 00903ver01 44.768582 8.763387 uu 01
22/01/25 08:41:12 0113 1                  44.768787 8.784297 uu 01 3231303032334d3030323839            
22/01/25 08:43:00 0114 1                  44.771727 8.785078 uu 01 3231303032334d3032353839            
22/01/25 08:43:11 0115 1                  44.771714 8.785088 uu 01 3231303032334d3035393035            
22/01/25 08:43:24 0116 1                  44.771705 8.785082 uu 01 3231303032334d3032353838            
22/01/25 08:43:34 0117 1                  44.771705 8.785023 uu 01 3231303032334d3035373333            
22/01/25 08:44:50 0118 1                  44.771334 8.784459 uu 01 3231303032334d3030323235            
22/01/25 08:45:03 0119 1                  44.771355 8.784426 uu 01 3231303032334d3030313731            
22/01/25 08:45:20 0120 1                  44.771355 8.784426 uu 01 3231303032334d3030303332            
22/01/25 08:45:29 0121 1                  44.771378 8.784308 uu 01 3231303032334d3030323233            
22/01/25 08:45:46 0122 1                  44.771350 8.784342 uu 01 3232303032334d3031373938            
22/01/25 08:46:23 0123 1                  44.771280 8.784456 uu 01 3231303234304a3034343138            
22/01/25 08:49:01 0124 1                  44.770131 8.784392 uu 01 3234303132304a3032313436            
22/01/25 08:52:28 0125 1                  44.770914 8.784294 uu 01 3231303234304a3034343430            
22/01/25 08:53:37 0126 1                  44.770389 8.784097 uu 01 3231303032334d3030303938            
22/01/25 08:53:56 0127 1                  44.770375 8.784112 uu 01 31383032334d303131363138            
22/01/25 08:54:16 0128 1                  44.770341 8.784103 uu 01 3231303032334d3032303332            
22/01/25 08:55:55 0129 1                  44.770075 8.783672 uu 01 3231303132304a3035323233            
22/01/25 08:57:36 0130 1                  44.770363 8.783467 uu 01 3231303234304a3034343437            
22/01/25 08:59:46 0131 1                  44.770280 8.782884 uu 01 3231303132304a3037343236            
22/01/25 09:00:35 0132 1                  44.770295 8.782540 uu 01 3231303032334d3031353436            
22/01/25 09:00:44 0133 1                  44.770315 8.782503 uu 01 3231303032334d3031353437            
22/01/25 09:01:33 0134 1                  44.770654 8.782079 uu 01 3231303032334d3030333432            
22/01/25 09:01:51 0135 1                  44.770578 8.782153 uu 01 3231303032334d3030303235            
22/01/25 09:03:21 0136 1                  44.771065 8.782230 uu 01 3231303132304a3037343239            
22/01/25 09:05:53 0137 1                  44.770866 8.782626 uu 01 3231303032334d3031353530            
22/01/25 09:05:59 0138 1                  44.770854 8.782579 uu 01 3231303032334d3031353534            
22/01/25 09:06:14 0139 1                  44.770859 8.782639 uu 01 3231303032334d3031353533            
22/01/25 09:06:30 0140 1                  44.770844 8.782667 uu 01 3231303032334d3031353438            
22/01/25 09:08:40 0141 1                  44.770980 8.782969 uu 01 3231303234304a3034343438            
22/01/25 09:11:22 0142 1                  44.771299 8.783398 uu 01 3231303234304a3034353232            
22/01/25 09:12:39 0143 1                  44.771670 8.783321 uu 01 31383032334d303036303830            
22/01/25 09:13:28 0144 1                  44.771709 8.783324 uu 01 3231303032334d3032353233            
22/01/25 09:13:41 0145 1                  44.771664 8.783466 uu 01 3231303032334d3032343536            
22/01/25 09:34:10 0146 1                  44.764711 8.796218 uu 01 3231303234304a3032373937            
22/01/25 09:35:48 0147 1                  44.764940 8.794697 uu 01 3231303032334d3033323435            
22/01/25 09:36:31 0148 1                  44.765095 8.794388 uu 01 3231303032334d3034373230            
22/01/25 09:36:55 0149 1                  44.765028 8.794428 uu 01 323030323545303037363133            
22/01/25 09:37:39 0150 1                  44.765099 8.794138 uu 01 3231303032334d3033323436            
22/01/25 09:44:08 0151 1                  44.765178 8.793711 uu 01 3231303132304a3037373639            
22/01/25 09:45:10 0152 1                  44.765166 8.793236 uu 01 3231303032334d3034343331            
22/01/25 09:46:12 0153 1                  44.765429 8.792135 uu 01 3231303032334d3033333633            
22/01/25 09:46:27 0154 1                  44.765466 8.792165 uu 01 3231303032334d3033333635            
22/01/25 09:48:13 0155 1                  44.765670 8.791109 uu 01 3231303234304a3034323433            
22/01/25 09:50:24 0156 1                  44.765728 8.790859 uu 01 3231303032334d3031303434            
22/01/25 10:30:12 0000 s 00903ver01 44.753152 8.812008 uu 01
22/01/25 10:31:20 0000 s 00903ver01 44.753165 8.812097 uu 01
