20/01/25 05:07:05 0000 s 02532ver01 44.753388 8.812307 pp 01
20/01/25 05:18:21 0000 s 02532ver01 44.752935 8.812205 pp 01
20/01/25 05:37:28 0001 1                  44.701202 8.844125 pp 01 3230303033304d3033333138            
20/01/25 05:37:29 0002 1                  44.701202 8.844125 pp 01 3230303033304d3033333139            
20/01/25 05:39:44 0003 1                  44.702688 8.844532 pp 01 3230303033304d3033333134            
20/01/25 05:40:06 0004 1                  44.702713 8.844515 pp 01 313931323050303033303535            
20/01/25 05:45:49 0005 1                  44.697438 8.844658 pp 01 313931323050303131323731            
20/01/25 05:49:12 0006 1                  44.697162 8.844123 pp 01 313931323050303032303034            
20/01/25 05:51:13 0007 1                  44.697032 8.843883 pp 01 313931323050303131343735            
20/01/25 05:51:24 0008 1                  44.697022 8.843875 pp 01 323030323545303034313935            
20/01/25 05:52:52 0009 1                  44.696675 8.843478 pp 01 31383033304d303036303732            
20/01/25 05:53:28 0010 1                  44.696677 8.843532 pp 01 31383033304d303036333633            
20/01/25 05:56:09 0011 1                  44.695080 8.839518 pp 01 3232303032334d3031383734            
20/01/25 05:56:21 0012 1                  44.695105 8.839515 pp 01 313931323050303035343533            
20/01/25 05:57:35 0013 1                  44.695115 8.839495 pp 01 313931323050303132313739            
20/01/25 05:57:41 0014 1                  44.695120 8.839498 pp 01 313931323050303132313730            
20/01/25 05:58:30 0015 1                  44.695312 8.839182 pp 01 313931323050303132383938            
20/01/25 05:58:50 0016 1                  44.695292 8.839137 pp 01 323030323545303037363637            
20/01/25 05:59:56 0017 1                  44.695652 8.839258 pp 01 313931323050303131357339            
20/01/25 05:59:57 0018 1                  44.695655 8.839257 pp 01 313931323050303131353339            
20/01/25 05:59:59 0019 1                  44.695655 8.839257 pp 01 323030323545303037363635            
20/01/25 06:01:09 0020 1                  44.695888 8.839368 pp 01 313931323050303033323630            
20/01/25 06:02:29 0021 1                  44.698303 8.838205 pp 01 313931323050303034373832            
20/01/25 06:03:22 0022 1                  44.698550 8.838157 pp 01 3230303033304d3035353334            
20/01/25 06:03:30 0023 1                  44.698552 8.838153 pp 01 313931323050303133313736            
20/01/25 06:03:37 0024 1                  44.698555 8.838135 pp 01 3231303234304a3031333834            
20/01/25 06:06:46 0025 1                  44.698810 8.838230 pp 01 313931323050303132393038            
20/01/25 06:08:18 0026 1                  44.698907 8.838268 pp 01 313931323050303133313735            
20/01/25 06:08:23 0027 1                  44.698908 8.838258 pp 01 313931323050303039343930            
20/01/25 06:08:33 0028 1                  44.698893 8.838272 pp 01 313931323050303130323239            
20/01/25 06:08:49 0029 1                  44.698878 8.838303 pp 01 3234303032334d3031303039            
20/01/25 06:08:58 0030 1                  44.698925 8.838242 pp 01 313931323050303131383232            
20/01/25 06:10:17 0031 1                  44.699627 8.838457 pp 01 323030323545303031363530            
20/01/25 06:10:24 0032 1                  44.699642 8.838455 pp 01 313931323050303131393131            
20/01/25 06:13:03 0033 1                  44.700998 8.836642 pp 01 313931323050303035333333            
20/01/25 06:15:59 0034 1                  44.696693 8.837465 pp 01 313931323050303132383937            
20/01/25 06:17:28 0035 1                  44.695772 8.835620 pp 01 323030323545303039303630            
20/01/25 06:21:22 0036 1                  44.697343 8.829655 pp 01 313931323050303131383133            
20/01/25 06:23:54 0037 1                  44.695557 8.828267 pp 01 313931323050303130373534            
20/01/25 06:31:10 0038 1                  44.697723 8.828920 pp 01 313931323050303131363134            
20/01/25 06:38:20 0039 1                  44.698705 8.826377 pp 01 31383033304d303035393730            
20/01/25 06:38:24 0040 1                  44.698703 8.826373 pp 01 3230303033304d3033333239            
20/01/25 06:38:48 0041 1                  44.698692 8.826382 pp 01 3230303033304d3033333238            
20/01/25 06:39:22 0042 1                  44.698660 8.826367 pp 01 313931323050303036363737            
20/01/25 06:41:32 0043 1                  44.693142 8.820100 pp 01 313931323050303132323839            
20/01/25 06:47:55 0044 1                  44.687975 8.822213 pp 01 313931323050303132383838            
20/01/25 06:49:29 0045 1                  44.687812 8.822147 pp 01 313931323050303036333037            
20/01/25 06:49:46 0046 1                  44.687795 8.822157 pp 01 313931323050303132383930            
20/01/25 06:49:47 0047 1                  44.687798 8.822163 pp 01 303acb034258fc19d8b64486            
20/01/25 06:51:13 0048 1                  44.687700 8.822068 pp 01 313931323050303132383839            
20/01/25 06:55:00 0049 1                  44.690055 8.820262 pp 01 313931323050303130323434            
20/01/25 07:00:57 0050 1                  44.690493 8.822803 pp 01 313931323050303036373432            
20/01/25 07:02:46 0051 1                  44.690647 8.823328 pp 01 313931323050303132393231            
20/01/25 07:04:59 0053 1                  44.689478 8.825007 pp 01 313931323050303036363131            
20/01/25 07:05:08 0054 1                  44.689475 8.825000 pp 01 313931323050303032373139            
20/01/25 07:10:57 0055 1                  44.688267 8.826625 pp 01 313931323050303131313431            
20/01/25 07:12:09 0056 1                  44.688300 8.826680 pp 01 313931323050303038383139            
20/01/25 07:13:15 0057 1                  44.686417 8.828570 pp 01 313931323050303036363038            
20/01/25 07:13:29 0058 1                  44.686413 8.828580 pp 01 313931323050303036373533            
20/01/25 07:16:23 0059 1                  44.684558 8.830275 pp 01 313931323050303131333938            
20/01/25 07:16:33 0060 1                  44.684567 8.830278 pp 01 313931323050303036393033            
20/01/25 07:19:46 0061 1                  44.683442 8.829317 pp 01 313931323050303036383939            
20/01/25 07:20:43 0062 1                  44.683632 8.829423 pp 01 3234303132304a3031313131            
20/01/25 07:22:55 0063 1                  44.684157 8.830087 pp 01 313931323050303037353838            
20/01/25 07:24:05 0064 1                  44.684407 8.830672 pp 01 313931323050303132363737            
20/01/25 07:26:48 0065 1                  44.682385 8.833407 pp 01 313931323050303036393030            
20/01/25 07:26:55 0066 1                  44.682392 8.833422 pp 01 313931323050303037303837            
20/01/25 07:28:10 0067 1                  44.682167 8.833290 pp 01 313931323050303030303939            
20/01/25 07:30:39 0068 1                  44.680998 8.832043 pp 01 313931323050303036363032            
20/01/25 07:32:08 0069 1                  44.681262 8.832288 pp 01 313931323050303036363031            
20/01/25 07:33:38 0070 1                  44.680797 8.832310 pp 01 323030323545303038333236            
20/01/25 07:34:47 0071 1                  44.680537 8.831990 pp 01 313931323050303036363034            
20/01/25 07:39:45 0072 1                  44.682295 8.834417 pp 01 313931323050303038313432            
20/01/25 07:42:02 0073 1                  44.681698 8.835223 pp 01 313931323050303037333536            
20/01/25 08:02:32 0000 s 02532ver01 44.690822 8.823597 pp 01
20/01/25 08:04:47 0074 1                  44.690877 8.827748 pp 01 313931323050303032373230            
20/01/25 08:06:02 0075 1                  44.690518 8.827948 pp 01 323030323545303030313736            
20/01/25 08:06:11 0076 1                  44.690508 8.827967 pp 01 313931323050303038393731            
20/01/25 08:06:38 0077 1                  44.690480 8.827970 pp 01 313931323050303038393730            
20/01/25 08:07:26 0078 1                  44.690470 8.828007 pp 01 313931323050303037333633            
20/01/25 08:07:53 0079 1                  44.690450 8.827962 pp 01 313931323050303037333634            
20/01/25 08:13:58 0080 1                  44.688632 8.834407 pp 01 313931323050303132383238            
20/01/25 08:23:41 0081 1                  44.690240 8.834338 pp 01 323030323545303034303335            
20/01/25 08:23:54 0082 1                  44.690312 8.834348 pp 01 313931323050303132383330            
20/01/25 08:26:38 0083 1                  44.689613 8.832762 pp 01 313931323050303131363639            
20/01/25 08:30:07 0084 1                  44.690757 8.830958 pp 01 30395dfa82fcf500000ca0cf            
20/01/25 08:37:37 0085 1                  44.690612 8.836345 pp 01 313931323050303131353439            
20/01/25 08:38:35 0086 1                  44.690560 8.836372 pp 01 313931323050303131353530            
20/01/25 08:38:38 0087 1                  44.690567 8.836373 pp 01 3234303234304a3030323432            
20/01/25 08:40:02 0088 1                  44.691023 8.837640 pp 01 313931323050303131383030            
20/01/25 08:42:48 0089 1                  44.690385 8.838212 pp 01 313931323050303131353336            
20/01/25 08:46:52 0090 1                  44.689907 8.837475 pp 01 313931323050303131353338            
20/01/25 08:48:46 0000 s 02532ver01 0 0 pp 01
20/01/25 08:49:34 0091 1                  44.690018 8.837490 pp 01 313931323050303131343337            
20/01/25 08:51:05 0092 1                  44.690502 8.837535 pp 01 313931323050303131343330            
20/01/25 08:51:17 0093 1                  44.690503 8.837575 pp 01 313931323050303131343432            
20/01/25 08:54:20 0000 s 02532ver01 0 0 pp 01
20/01/25 08:59:53 0094 1                  44.692548 8.837688 pp 01 313931323050303130333535            
20/01/25 09:06:45 0095 1                  44.686908 8.845113 pp 01 313931323050303032353830            
20/01/25 09:06:59 0096 1                  44.686903 8.845080 pp 01 313931323050303032353739            
20/01/25 09:14:34 0097 1                  44.685965 8.850273 pp 01 313931323050303132353736            
20/01/25 09:15:35 0098 1                  44.686257 8.850677 pp 01 313931323050303132353735            
20/01/25 09:15:37 0099 1                  44.686268 8.850673 pp 01 313931323050303132353734            
20/01/25 09:15:49 0100 1                  44.686293 8.850660 pp 01 3234303032334d3030333037            
20/01/25 09:17:28 0101 1                  44.685627 8.850993 pp 01 323030323545303039313038            
20/01/25 09:17:31 0102 1                  44.685622 8.851000 pp 01 313931323050303131373336            
20/01/25 09:17:36 0103 1                  44.685615 8.851003 pp 01 31383033304d303036313835            
20/01/25 09:20:30 0104 1                  44.685782 8.849705 pp 01 313931323050303132353737            
20/01/25 09:24:18 0105 1                  44.684133 8.844893 pp 01 3233303032334d3030323934            
20/01/25 09:24:41 0106 1                  44.684152 8.844843 pp 01 313931323050303033333331            
20/01/25 09:33:00 0107 1                  44.680658 8.846695 pp 01 313931323050303036303739            
20/01/25 09:34:06 0108 1                  44.680333 8.847150 pp 01 313931323050303036303831            
20/01/25 09:37:53 0109 1                  44.678442 8.841873 pp 01 313931323050303131333333            
20/01/25 09:41:12 0110 1                  44.678417 8.847875 pp 01 313931323050303037323035            
20/01/25 09:41:32 0111 1                  44.678458 8.847882 pp 01 313931323050303130353730            
20/01/25 09:46:10 0112 1                  44.676568 8.855605 pp 01 313931323050303131333336            
20/01/25 09:46:15 0113 1                  44.676563 8.855600 pp 01 313931323050303131333338            
20/01/25 09:47:17 0114 1                  44.676515 8.855730 pp 01 323030323545303038393930            
20/01/25 09:47:27 0115 1                  44.676512 8.855742 pp 01 313931323050303131333334            
20/01/25 09:47:36 0116 1                  44.676503 8.855748 pp 01 313931323050303131333337            
20/01/25 09:47:45 0117 1                  44.676508 8.855750 pp 01 3231303132304a3038353137            
20/01/25 09:49:30 0118 1                  44.675700 8.856385 pp 01 313931323050303131333236            
20/01/25 09:50:48 0119 1                  44.676102 8.856108 pp 01 313931323050303131353533            
20/01/25 09:53:22 0120 1                  44.676400 8.859733 pp 01 313931323050303039303234            
20/01/25 09:53:28 0121 1                  44.676408 8.859762 pp 01 3231303032334d3030343632            
20/01/25 09:54:10 0122 1                  44.676398 8.859535 pp 01 313931323050303038373137            
20/01/25 09:55:41 0123 1                  44.676365 8.860393 pp 01 313931323050303033343236            
20/01/25 09:58:46 0124 1                  44.671353 8.868833 pp 01 313931323050303132383037            
20/01/25 09:58:52 0125 1                  44.671343 8.868848 pp 01 313931323050303132383132            
20/01/25 09:59:38 0126 1                  44.671335 8.868888 pp 01 313931323050303132383131            
20/01/25 10:00:29 0127 1                  44.671673 8.868377 pp 01 323030323545303031343934            
20/01/25 10:00:38 0128 1                  44.671662 8.868368 pp 01 313931323050303030373331            
20/01/25 10:01:38 0129 1                  44.672238 8.867665 pp 01 313931323050303131393332            
20/01/25 10:02:55 0130 1                  44.671937 8.867970 pp 01 313931323050303131393331            
20/01/25 10:04:40 0131 1                  44.672513 8.869235 pp 01 313931323050303037353930            
20/01/25 10:06:40 0132 1                  44.672070 8.871513 pp 01 3234303033304d3030333634            
20/01/25 10:06:51 0133 1                  44.672060 8.871528 pp 01 3234303033304d3030333635            
20/01/25 10:08:03 0134 1                  44.672868 8.873493 pp 01 313931323050303130353639            
20/01/25 10:09:02 0135 1                  44.673255 8.875297 pp 01 313931323050303132383532            
20/01/25 10:13:47 0136 1                  44.677997 8.866358 pp 01 313931323050303132383535            
20/01/25 10:16:08 0137 1                  44.678505 8.868138 pp 01 313931323050303131393232            
20/01/25 10:22:30 0138 1                  44.677190 8.863278 pp 01 313931323050303036333233            
20/01/25 10:23:24 0139 1                  44.677170 8.863183 pp 01 313931323050303036333234            
20/01/25 10:25:29 0140 1                  44.677800 8.859785 pp 01 313931323050303039343834            
20/01/25 10:26:30 0141 1                  44.677945 8.859140 pp 01 313931323050303133303038            
20/01/25 11:06:53 0142 1                  44.792678 8.739782 pp 01 3034f42a8414e6000002ccf1            
20/01/25 11:07:30 0143 1                  44.792667 8.739765 pp 01 303acb034258fc19d8b64486            
20/01/25 11:45:51 0000 s 02532ver01 44.752957 8.811992 pp 01
20/01/25 11:48:43 0000 s 02532ver01 44.752975 8.811937 pp 01
