25/06/25 04:51:26 0000 s 01130ver01 44.753220 8.812490 ss 01
25/06/25 05:21:17 0001 1                  0 0 ss 01 004400460004000400078238            
25/06/25 05:21:17 0002 1                  0 0 ss 01 313931323043303130363334            
25/06/25 05:21:17 0003 1                  0 0 ss 01 323032323036323330303231            
25/06/25 05:22:05 0004 1                  0 0 ss 01 3234303132304a3032353332            
25/06/25 05:23:18 0005 1                  0 0 ss 01 313931323053303030353038            
25/06/25 05:24:29 0006 1                  0 0 ss 01 313931323053303036333134            
25/06/25 05:26:33 0007 1                  0 0 ss 01 313931323053303031303931            
25/06/25 05:27:42 0008 1                  0 0 ss 01 31383132314a303030343331            
25/06/25 05:29:06 0009 1                  0 0 ss 01 31383132304a303036363633            
25/06/25 05:30:21 0010 1                  0 0 ss 01 313931323053303035383532            
25/06/25 05:33:49 0011 1                  0 0 ss 01 31383132304a303030353437            
25/06/25 05:46:45 0012 1                  0 0 ss 01 31383132304a303030353438            
25/06/25 05:48:19 0013 1                  0 0 ss 01 3232303132304a3030363033            
25/06/25 05:48:39 0014 1                  0 0 ss 01 313931323053303036313535            
25/06/25 05:51:32 0015 1                  0 0 ss 01 31383132304a303038323830            
25/06/25 05:54:32 0016 1                  0 0 ss 01 31383132304a303030343838            
25/06/25 06:01:54 0017 1                  0 0 ss 01 31383132304a303030303532            
25/06/25 06:05:58 0018 1                  0 0 ss 01 313931323050303130323737            
25/06/25 06:07:05 0019 1                  0 0 ss 01 313931323053303030353533            
25/06/25 06:09:25 0020 1                  0 0 ss 01 3234303033304d3030383037            
25/06/25 06:09:29 0022 1                  0 0 ss 01 004400460004000400082783            
25/06/25 06:10:02 0023 1                  0 0 ss 01 313931323053303038303839            
25/06/25 06:11:17 0024 1                  0 0 ss 01 3234303132304a3032343731            
25/06/25 06:11:25 0025 1                  0 0 ss 01 3234303132304a3030323139            
25/06/25 06:12:52 0026 1                  0 0 ss 01 313932343053303030313131            
25/06/25 06:13:04 0027 1                  0 0 ss 01 3231303132304a3034353535            
25/06/25 06:19:32 0028 1                  0 0 ss 01 004400450006000400070720            
25/06/25 06:22:44 0029 1                  0 0 ss 01 3231303234304a3032363033            
25/06/25 06:32:36 0030 1                  0 0 ss 01 004400450006000400057843            
25/06/25 06:35:18 0031 1                  0 0 ss 01 3234303132304a3031373238            
25/06/25 06:35:44 0032 1                  0 0 ss 01 3234303132304a3032363230            
25/06/25 06:36:28 0033 1                  0 0 ss 01 3234303132304a3031373238            
25/06/25 06:36:40 0034 1                  0 0 ss 01 3234303132304a3032363230            
25/06/25 06:39:31 0035 1                  0 0 ss 01 313931323053303038303139            
25/06/25 06:44:26 0036 1                  0 0 ss 01 3231303132304a3031373335            
25/06/25 06:47:39 0037 1                  0 0 ss 01 313931323053303038353930            
25/06/25 06:51:40 0038 1                  0 0 ss 01 313931323053303039333930            
25/06/25 06:58:34 0039 1                  0 0 ss 01 31383132304a303033333239            
25/06/25 06:59:05 0040 1                  0 0 ss 01 31383132304a303033333239            
25/06/25 06:59:36 0041 1                  0 0 ss 01 31383132304a303037373034            
25/06/25 07:01:02 0042 1                  0 0 ss 01 31383132304a303037313036            
25/06/25 07:03:05 0043 1                  44.664073 8.786458 ss 01 31383132304a303037313036            
25/06/25 07:04:16 0044 1                  44.664122 8.786602 ss 01 313931323053303035373138            
25/06/25 07:05:31 0045 1                  44.664046 8.786601 ss 01 313931323053303035373137            
25/06/25 07:07:08 0046 1                  44.663245 8.787347 ss 01 313931323053303035373635            
25/06/25 07:08:31 0047 1                  44.663173 8.787669 ss 01 313931323053303035373136            
25/06/25 07:09:03 0048 1                  44.663187 8.787795 ss 01 313931323053303035373230            
25/06/25 07:10:16 0049 1                  44.663157 8.787801 ss 01 3234303132304a3032363136            
25/06/25 07:11:06 0050 1                  44.663097 8.787988 ss 01 31383132304a303033333332            
25/06/25 07:12:08 0051 1                  44.662446 8.788704 ss 01 313931323053303035333536            
25/06/25 07:16:40 0052 1                  44.672251 8.782479 ss 01 31383132304a303037373035            
25/06/25 07:17:45 0053 1                  44.672436 8.782266 ss 01 31383132304a303037343731            
25/06/25 07:19:07 0054 1                  44.672875 8.783563 ss 01 313932343053303030313037            
25/06/25 07:21:57 0055 1                  44.673145 8.785145 ss 01 3231313130304a3030333139            
25/06/25 07:27:09 0056 1                  44.676998 8.787762 ss 01 3231303132304a3031373736            
25/06/25 07:29:15 0057 1                  44.681086 8.782396 ss 01 313931323053303038363230            
25/06/25 07:30:43 0058 1                  44.681250 8.781207 ss 01 3230303033304d3035323035            
25/06/25 07:30:44 0059 1                  44.681243 8.781172 ss 01 3230303033304d3033343933            
25/06/25 07:30:49 0060 1                  44.681236 8.781150 ss 01 3230303033304d3032373234            
25/06/25 07:34:41 0061 1                  44.676252 8.790257 ss 01 313931323053303132333731            
25/06/25 07:35:57 0062 1                  44.675981 8.790976 ss 01 313931323053303132393434            
25/06/25 07:37:22 0063 1                  44.675902 8.791494 ss 01 313931323053303039353731            
25/06/25 07:40:16 0064 1                  44.678477 8.792376 ss 01 3231303234304a3032353735            
25/06/25 07:42:05 0065 1                  44.680300 8.792139 ss 01 313931323053303132353432            
25/06/25 08:07:31 0000 s 01130ver01 44.690790 8.824113 ss 01
25/06/25 08:14:23 0000 s 01130ver01 44.682685 8.793042 ss 01
25/06/25 08:14:29 0000 s 01130ver01 44.682685 8.793042 ss 01
25/06/25 08:25:31 0066 1                  44.669349 8.757751 ss 01 313931313030533030333235            
25/06/25 08:26:30 0067 1                  44.669208 8.757777 ss 01 313931313030533030313137            
25/06/25 08:34:36 0068 1                  44.675556 8.773304 ss 01 3234303132304a3030353834            
25/06/25 08:39:39 0069 1                  44.674149 8.777644 ss 01 3231303132304a3039373733            
25/06/25 08:41:33 0070 1                  44.673139 8.779406 ss 01 313931323053303030313336            
25/06/25 08:41:38 0071 1                  44.673146 8.779397 ss 01 3233303132304a3031323337            
