14/02/25 09:12:10 0000 s 00898ver01 44.753213 8.811975 uu 01
14/02/25 09:12:15 0000 s 00898ver01 44.753213 8.811975 uu 01
14/02/25 10:06:43 0000 s 00898ver01 44.752935 8.812100 uu 01
14/02/25 10:06:49 0000 s 00898ver01 44.752935 8.812100 uu 01
14/02/25 10:09:40 0000 s 00898ver01 44.753033 8.811997 uu 01
14/02/25 10:09:52 0000 s 00898ver01 44.753033 8.811997 uu 01
14/02/25 10:41:49 0001 1                  0 0 uu 01 323032323036323330303131            
14/02/25 10:41:54 0002 1                  0 0 uu 01 31383132304a303131373733            
14/02/25 10:41:58 0003 1                  0 0 uu 01 31383032334d303034353630            
14/02/25 10:43:10 0004 1                  0 0 uu 01 3231303032334d3031393838            
14/02/25 10:44:43 0005 1                  0 0 uu 01 323030323545303034373132            
14/02/25 10:45:30 0006 1                  0 0 uu 01 31383032334d303131373538            
14/02/25 10:45:48 0007 1                  0 0 uu 01 31383032334d303138303534            
14/02/25 10:46:36 0008 1                  0 0 uu 01 31383032334d303138333937            
14/02/25 10:47:32 0009 1                  0 0 uu 01 31383032334d303136343139            
14/02/25 10:47:48 0010 1                  0 0 uu 01 31383032334d303136353938            
14/02/25 10:48:19 0011 1                  0 0 uu 01 31383032334d303135343439            
14/02/25 10:49:05 0012 1                  0 0 uu 01 31383032334d303136343036            
14/02/25 10:49:49 0013 1                  0 0 uu 01 31383032334d303136353836            
14/02/25 10:50:52 0014 1                  0 0 uu 01 31383032334d303136363539            
14/02/25 10:52:04 0015 1                  0 0 uu 01 31383032334d303033323233            
14/02/25 10:52:55 0016 1                  0 0 uu 01 31383032334d303035333336            
14/02/25 10:53:38 0017 1                  0 0 uu 01 31383032334d303034343532            
14/02/25 10:54:13 0018 1                  0 0 uu 01 31383032334d303136353735            
14/02/25 10:54:51 0019 1                  0 0 uu 01 31383032334d303034353932            
14/02/25 10:55:34 0020 1                  0 0 uu 01 31b83032334d303136383835            
14/02/25 10:56:08 0021 1                  0 0 uu 01 31383032334d303034363131            
14/02/25 10:56:55 0022 1                  0 0 uu 01 3234303032334d3030303336            
14/02/25 10:57:43 0023 1                  0 0 uu 01 3232303032334d3030333831            
14/02/25 10:58:13 0024 1                  0 0 uu 01 3231303032334d3030323232            
14/02/25 10:58:52 0025 1                  0 0 uu 01 31383032334d303034353838            
14/02/25 10:59:45 0026 1                  0 0 uu 01 31383032334d303136373931            
14/02/25 10:59:51 0027 1                  0 0 uu 01 31383032334d303136343832            
14/02/25 10:59:59 0028 1                  0 0 uu 01 31383032334d303136373933            
14/02/25 11:00:54 0029 1                  0 0 uu 01 31383032334d303038383434            
14/02/25 11:01:44 0030 1                  0 0 uu 01 31383032334d303034353930            
14/02/25 11:03:07 0031 1                  0 0 uu 01 31383032334d303034353939            
14/02/25 11:03:55 0032 1                  0 0 uu 01 31383032334d303034353934            
14/02/25 11:05:33 0033 1                  0 0 uu 01 31383032334d303138303634            
14/02/25 11:05:36 0034 1                  0 0 uu 01 31383032334d303033333634            
14/02/25 11:05:46 0035 1                  0 0 uu 01 31383032334d303034353836            
14/02/25 11:06:30 0036 1                  0 0 uu 01 31383032334d303033333635            
14/02/25 11:07:09 0037 1                  0 0 uu 01 31383032334d303033333738            
14/02/25 11:07:34 0038 1                  0 0 uu 01 31383032334d303033333633            
14/02/25 11:08:04 0039 1                  0 0 uu 01 31383032b34d303033353736            
14/02/25 11:09:27 0040 1                  0 0 uu 01 31383032334d303034343538            
14/02/25 11:09:35 0041 1                  0 0 uu 01 31383032334d303033723336            
14/02/25 11:10:44 0042 1                  0 0 uu 01 31383032334d303031303132            
14/02/25 11:10:53 0043 1                  0 0 uu 01 31383032334d303138323738            
14/02/25 11:11:38 0044 1                  0 0 uu 01 3234303032334d3030363539            
14/02/25 11:11:40 0045 1                  0 0 uu 01 31383032334d303034373032            
14/02/25 11:12:09 0046 1                  0 0 uu 01 31383032334d303034373531            
14/02/25 11:12:54 0047 1                  0 0 uu 01 3232303032334d3031383434            
14/02/25 11:13:26 0048 1                  0 0 uu 01 3234303032334d3032303934            
14/02/25 11:14:13 0049 1                  0 0 uu 01 31383032334d303034373538            
14/02/25 11:17:51 0050 1                  0 0 uu 01 31383032334d303138323339            
14/02/25 11:19:10 0051 1                  0 0 uu 01 31383032334d303136383330            
14/02/25 11:22:00 0052 1                  44.748104 8.654247 uu 01 3234303032334d3030343033            
14/02/25 11:22:51 0053 1                  44.747430 8.654473 uu 01 31383032334d303137373439            
14/02/25 11:28:42 0054 1                  44.747664 8.654988 uu 01 31383032334d303136343938            
14/02/25 11:30:00 0055 1                  44.747664 8.654988 uu 01 3232303032334d3031393631            
14/02/25 11:30:42 0056 1                  44.747664 8.654988 uu 01 31383032334d303034353832            
14/02/25 11:31:31 0057 1                  44.750538 8.656393 uu 01 3234303032334d3030383230            
14/02/25 11:33:24 0058 1                  44.749197 8.656528 uu 01 31383032334d303137303136            
14/02/25 11:34:22 0059 1                  44.748646 8.657433 uu 01 31383032334d303137303139            
14/02/25 11:35:38 0060 1                  44.748879 8.659300 uu 01 31383032334d303034373235            
14/02/25 11:35:57 0061 1                  44.748700 8.659474 uu 01 31383032334d303034353532            
14/02/25 11:36:32 0062 1                  44.748705 8.659475 uu 01 3233303032334d3030393738            
14/02/25 11:37:07 0063 1                  44.748819 8.659083 uu 01 3234303032334d3030383137            
14/02/25 11:37:52 0064 1                  44.748988 8.659444 uu 01 31383032334d303038383734            
14/02/25 11:40:01 0065 1                  44.749141 8.658225 uu 01 31383032334d303136373332            
14/02/25 11:40:12 0066 1                  44.749141 8.658225 uu 01 31383032334d303136373233            
14/02/25 11:40:41 0067 1                  44.749141 8.658225 uu 01 31383032334d303136343635            
14/02/25 11:41:37 0068 1                  44.749141 8.658225 uu 01 31383032334d303034363032            
14/02/25 11:41:53 0069 1                  44.749141 8.658225 uu 01 3234303032334d3031323936            
14/02/25 11:42:29 0070 1                  44.750828 8.658167 uu 01 31b83032334d303136383533            
14/02/25 11:42:44 0071 1                  44.750828 8.658167 uu 01 31383032334d303138323932            
14/02/25 11:43:29 0072 1                  44.750828 8.658167 uu 01 31383032334d303136393730            
14/02/25 11:43:42 0073 1                  44.750828 8.658167 uu 01 3234303032334d3031323932            
14/02/25 11:44:26 0074 1                  44.750828 8.658167 uu 01 3234303032334d3031323934            
14/02/25 11:44:43 0075 1                  44.750828 8.658167 uu 01 31383032334d303138333636            
14/02/25 11:45:18 0076 1                  44.750828 8.658167 uu 01 31383032334d303032343334            
14/02/25 11:45:28 0077 1                  44.750828 8.658167 uu 01 31383032334d303034343831            
14/02/25 11:45:42 0078 1                  44.750828 8.658167 uu 01 3232303032334d3030393333            
14/02/25 11:48:10 0079 1                  44.750828 8.658167 uu 01 31383032334d303033333438            
14/02/25 11:48:25 0080 1                  44.750828 8.658167 uu 01 3233303032334d3030353930            
14/02/25 11:48:39 0081 1                  44.750828 8.658167 uu 01 31383032334d303033343633            
14/02/25 11:49:58 0082 1                  44.750828 8.658167 uu 01 31383032334d303138313233            
14/02/25 11:50:01 0083 1                  44.750828 8.658167 uu 01 31383032334d303034353535            
14/02/25 11:50:10 0084 1                  44.750828 8.658167 uu 01 3233303032334d3030353132            
14/02/25 11:51:17 0085 1                  44.750828 8.658167 uu 01 3232303032334d3031363531            
14/02/25 11:51:34 0086 1                  44.750828 8.658167 uu 01 31383032334d303138303635            
14/02/25 11:52:48 0087 1                  44.750828 8.658167 uu 01 31383032334d303138303134            
14/02/25 11:53:51 0088 1                  44.750828 8.658167 uu 01 31383032334d303135313237            
14/02/25 11:54:26 0089 1                  44.750828 8.658167 uu 01 31383032334d303138303636            
14/02/25 11:54:39 0090 1                  44.750828 8.658167 uu 01 323030323545303038353539            
14/02/25 11:55:37 0091 1                  44.750828 8.658167 uu 01 31383032334d303136343435            
14/02/25 11:56:15 0092 1                  44.750828 8.658167 uu 01 323030323545303034363532            
14/02/25 11:57:28 0093 1                  44.750828 8.658167 uu 01 31383032334d303136393431            
14/02/25 11:57:36 0094 1                  44.750828 8.658167 uu 01 31383032334d303034373536            
14/02/25 12:00:42 0095 1                  44.750828 8.658167 uu 01 31383032334d303034373136            
14/02/25 12:01:28 0096 1                  44.750828 8.658167 uu 01 31383032334d303138313039            
14/02/25 12:01:43 0097 1                  44.750828 8.658167 uu 01 3233303032334d3031303038            
14/02/25 12:03:13 0098 1                  44.750828 8.658167 uu 01 31383032334d303034373031            
14/02/25 12:03:44 0099 1                  44.750828 8.658167 uu 01 31383032334d303030383035            
14/02/25 12:04:25 0100 1                  44.750828 8.658167 uu 01 31383032334d303138313038            
14/02/25 12:07:55 0101 1                  44.750828 8.658167 uu 01 31383032334d303034373733            
14/02/25 12:08:02 0102 1                  44.750828 8.658167 uu 01 31383032334d303034353537            
14/02/25 12:10:41 0103 1                  44.750828 8.658167 uu 01 3233303032334d3030323633            
14/02/25 12:12:14 0104 1                  44.750828 8.658167 uu 01 31383032334d303138303034            
14/02/25 12:12:25 0105 1                  44.750828 8.658167 uu 01 31383032334d303136363939            
14/02/25 12:12:34 0106 1                  44.750828 8.658167 uu 01 31383032334d303138303139            
14/02/25 12:13:12 0107 1                  44.750828 8.658167 uu 01 31383032334d303030383231            
14/02/25 12:13:23 0108 1                  44.750828 8.658167 uu 01 31383032334d303138303131            
14/02/25 12:13:36 0109 1                  44.750828 8.658167 uu 01 31383033334d303136353935            
14/02/25 12:14:28 0110 1                  44.750828 8.658167 uu 01 3233303032334d3030373036            
14/02/25 12:14:34 0111 1                  44.750828 8.658167 uu 01 31383032334d303037393936            
14/02/25 12:15:05 0112 1                  44.750828 8.658167 uu 01 31383032334d303033343234            
14/02/25 12:15:13 0113 1                  44.750828 8.658167 uu 01 31383032334d303034373633            
14/02/25 12:15:43 0114 1                  44.750828 8.658167 uu 01 31383032334d303034373631            
14/02/25 12:15:54 0115 1                  44.750828 8.658167 uu 01 31383032334d303034363330            
14/02/25 12:15:58 0116 1                  44.750828 8.658167 uu 01 31383032334d303034363038            
14/02/25 12:16:39 0117 1                  44.750828 8.658167 uu 01 31383032334d303034363139            
