05/02/25 05:09:47 0000 s 00898ver01 44.753003 8.812108 uu 01
05/02/25 05:09:53 0000 s 00898ver01 44.753003 8.812108 uu 01
05/02/25 05:18:16 0001 1                  0 0 uu 01 323032323036323330303131            
05/02/25 05:21:09 0002 1                  44.763523 8.793375 uu 01 3231303234304a3034343932            
05/02/25 05:21:29 0003 1                  44.763488 8.793225 uu 01 3231303234304a3034333734            
05/02/25 05:22:36 0004 1                  44.763616 8.793240 uu 01 3231303234304a3034333737            
05/02/25 05:22:54 0005 1                  44.763600 8.793336 uu 01 3231303234304a3034333738            
05/02/25 05:24:47 0006 1                  44.763695 8.793375 uu 01 3233303032334d3030353735            
05/02/25 05:24:57 0007 1                  44.763695 8.793375 uu 01 3231303032334d3032393131            
05/02/25 05:25:04 0008 1                  44.763695 8.793375 uu 01 3233303032334d3030363735            
05/02/25 05:25:18 0009 1                  44.763870 8.793695 uu 01 3231303234304a3032383233            
05/02/25 05:25:37 0010 1                  44.763596 8.793408 uu 01 3231303032334d3032393933            
05/02/25 05:25:42 0011 1                  44.763596 8.793408 uu 01 3231303032334d3031393639            
05/02/25 05:25:49 0012 1                  44.763596 8.793408 uu 01 3231303032334d3032393934            
05/02/25 05:25:51 0013 1                  44.763596 8.793408 uu 01 3231303032334d3032393932            
05/02/25 05:26:02 0014 1                  44.763596 8.793408 uu 01 3234303032334d3030393336            
05/02/25 05:26:09 0015 1                  44.763596 8.793408 uu 01 3233303032334d3030393336            
05/02/25 05:26:17 0016 1                  44.763596 8.793408 uu 01 3231303032334d3032323438            
05/02/25 05:27:43 0017 1                  44.763538 8.793448 uu 01 3231303032334d3031313534            
05/02/25 05:27:50 0018 1                  44.763538 8.793448 uu 01 3231303234304a3032383231            
05/02/25 05:28:16 0019 1                  44.763538 8.793448 uu 01 3231303032334d3030333035            
05/02/25 05:28:30 0020 1                  44.763538 8.793448 uu 01 3231303032334d3030333036            
05/02/25 05:28:35 0021 1                  44.763538 8.793448 uu 01 3231303032334d3030333038            
05/02/25 05:30:13 0022 1                  44.763965 8.793590 uu 01 3231303032334d3032323535            
05/02/25 05:30:20 0023 1                  44.763965 8.793590 uu 01 3231303032334d3032323533            
05/02/25 05:30:29 0024 1                  44.763965 8.793590 uu 01 3231303032334d3032323630            
05/02/25 05:31:56 0025 1                  44.763783 8.795010 uu 01 3231303032334d3031303636            
05/02/25 05:32:03 0026 1                  44.763783 8.795010 uu 01 3234303032334d3030343532            
05/02/25 05:32:18 0027 1                  44.763816 8.794916 uu 01 3231303032334d3031303639            
05/02/25 05:32:31 0028 1                  44.763816 8.794916 uu 01 3231303032334d3031313934            
05/02/25 05:33:07 0029 1                  44.763820 8.794853 uu 01 3231303032334d3032353136            
05/02/25 05:33:50 0030 1                  44.763866 8.794823 uu 01 3231303032334d3031313535            
05/02/25 05:34:02 0031 1                  44.763866 8.794823 uu 01 3231303032334d3030313534            
05/02/25 05:34:39 0032 1                  44.763496 8.794706 uu 01 3231303132304a3037373236            
05/02/25 05:38:36 0033 1                  44.763898 8.788843 uu 01 3231303132304a3037373234            
05/02/25 05:39:47 0034 1                  44.764323 8.789610 uu 01 3231303032334d3030393636            
05/02/25 05:39:55 0035 1                  44.764323 8.789610 uu 01 3231303032334d3030393637            
05/02/25 05:40:19 0036 1                  44.764323 8.789610 uu 01 3231303132304a3037343234            
05/02/25 05:40:30 0037 1                  44.764323 8.789610 uu 01 3231303234304a3034353533            
05/02/25 05:41:48 0038 1                  44.765860 8.790383 uu 01 3231303132304a3037343332            
05/02/25 05:42:57 0039 1                  44.766266 8.790383 uu 01 3231303032334d3030393830            
05/02/25 05:43:33 0040 1                  44.766158 8.790311 uu 01 3231303032334d3032343130            
05/02/25 05:43:47 0041 1                  44.766158 8.790311 uu 01 3231303032334d3032353338            
05/02/25 05:43:56 0042 1                  44.766158 8.790311 uu 01 3231303032334d3032353339            
05/02/25 05:45:02 0043 1                  44.766613 8.790365 uu 01 3231303032334d3030383530            
05/02/25 05:50:53 0044 1                  44.765038 8.795423 uu 01 3231303032334d3030383139            
05/02/25 05:51:13 0045 1                  44.765078 8.795356 uu 01 3231303032334d3030383337            
