13/08/25 04:43:21 0000 s 00951ver01 44.752977 8.812205 pp 01
13/08/25 04:43:23 0000 s 00951ver01 44.752977 8.812205 pp 01
13/08/25 05:03:26 0001 1                  0 0 pp 01 323032323036323330303132            
13/08/25 05:08:01 0002 1                  0 0 pp 01 3231303033304d3032373737            
13/08/25 05:08:21 0003 1                  0 0 pp 01 3231303033304d3032363435            
13/08/25 05:08:34 0004 1                  0 0 pp 01 31383033304d303033323930            
13/08/25 05:09:51 0005 1                  0 0 pp 01 3230303033304d3038373530            
13/08/25 05:09:55 0006 1                  0 0 pp 01 3230303033304d3038373538            
13/08/25 05:10:07 0007 1                  0 0 pp 01 3230303033304d3038373634            
13/08/25 05:10:41 0008 1                  0 0 pp 01 3230303033304d3038373531            
13/08/25 05:16:41 0009 1                  44.761779 8.787454 pp 01 313931323050303034343431            
13/08/25 05:18:47 0010 1                  44.761636 8.788313 pp 01 313931323050303131313232            
13/08/25 05:21:35 0011 1                  44.759457 8.790748 pp 01 3234303132304a3030333939            
13/08/25 05:27:58 0012 1                  44.758579 8.790124 pp 01 313931323050303131373332            
13/08/25 05:31:39 0013 1                  44.760107 8.790563 pp 01 3234303234304a3030343330            
13/08/25 05:32:57 0014 1                  44.760044 8.790400 pp 01 3233303033304d3030333434            
13/08/25 05:34:46 0015 1                  44.759938 8.789312 pp 01 3234303033304d3030343134            
13/08/25 05:35:48 0016 1                  44.759800 8.789086 pp 01 313931323050303036383830            
13/08/25 05:38:01 0017 1                  44.759813 8.788559 pp 01 313931323050303037393137            
13/08/25 05:41:50 0018 1                  44.759907 8.787967 pp 01 3231303234304a3031333739            
13/08/25 05:42:26 0019 1                  44.759926 8.787972 pp 01 3230303033304d3031363532            
13/08/25 05:42:27 0020 1                  44.759915 8.787982 pp 01 323030323545303034363831            
13/08/25 05:47:00 0021 1                  44.759760 8.787361 pp 01 313931323050303132383638            
13/08/25 05:49:07 0022 1                  44.760094 8.787382 pp 01 313931323050303034373936            
13/08/25 05:49:11 0023 1                  44.760128 8.787385 pp 01 3230303033304d3038313438            
13/08/25 05:53:52 0024 1                  44.759372 8.787316 pp 01 3231303033304d3033303436            
