22/01/25 04:46:03 0000 s 02029ver01 44.753148 8.812515 ss 01
22/01/25 04:58:37 0000 s 02029ver01 44.753165 8.812455 ss 01
22/01/25 05:09:34 0001 1                  0 0 ss 01 323032323036323330303236            
22/01/25 05:24:52 0002 1                  44.665551 8.743948 ss 01 004400450006000400058486            
22/01/25 05:24:57 0003 1                  44.665545 8.743898 ss 01 004400450006000400058436            
22/01/25 05:26:24 0004 1                  44.665662 8.744147 ss 01 313931323053303035373432            
22/01/25 05:27:22 0005 1                  44.664082 8.745536 ss 01 31383132304a303032303431            
22/01/25 05:28:23 0006 1                  44.663470 8.746004 ss 01 31383132304a303037393735            
22/01/25 05:29:51 0007 1                  44.661720 8.745546 ss 01 313931323053303036333134            
22/01/25 05:33:48 0008 1                  44.664755 8.748161 ss 01 313931323053303031303931            
22/01/25 05:34:43 0009 1                  44.665272 8.748094 ss 01 313931323053303133333835            
22/01/25 05:35:53 0010 1                  44.665911 8.747870 ss 01 31383132304a303036363633            
22/01/25 05:37:05 0011 1                  44.667040 8.747616 ss 01 313931323053303035383532            
22/01/25 05:38:26 0012 1                  44.668000 8.746896 ss 01 313931323053303038313835            
22/01/25 05:41:00 0013 1                  44.662514 8.748252 ss 01 31383132304a303030353437            
22/01/25 05:42:00 0014 1                  44.661221 8.746029 ss 01 313931323053303031333038            
22/01/25 05:54:37 0015 1                  44.655347 8.756796 ss 01 31383132304a303038323830            
22/01/25 05:56:12 0016 1                  44.656863 8.756601 ss 01 31383132304a303038383532            
22/01/25 05:56:13 0017 1                  44.656866 8.756603 ss 01 3035ebdf782e17c8000478cc            
22/01/25 06:01:21 0018 1                  44.669873 8.758207 ss 01 3234303033304d3030383037            
22/01/25 06:02:21 0019 1                  44.670100 8.758107 ss 01 3234303132304a3030323139            
22/01/25 06:02:33 0020 1                  44.670165 8.758438 ss 01 3234303132304a3032343436            
22/01/25 06:03:45 0021 1                  44.671034 8.758201 ss 01 3231303132304a3033303439            
22/01/25 06:05:22 0022 1                  44.671778 8.758634 ss 01 004400450006000400070728            
22/01/25 06:05:24 0023 1                  44.671716 8.758617 ss 01 313931323053303035393339            
22/01/25 06:08:32 0024 1                  44.673354 8.757435 ss 01 3231303132304a3032363134            
22/01/25 06:11:13 0025 1                  44.669146 8.757848 ss 01 313931313030533030333235            
22/01/25 06:13:01 0026 1                  44.669132 8.757774 ss 01 313931313030533030313137            
22/01/25 06:19:11 0027 1                  44.668929 8.757364 ss 01 313931323053303030353232            
22/01/25 06:20:36 0028 1                  44.667977 8.756703 ss 01 3231303234304a3032363033            
22/01/25 06:28:16 0029 1                  44.668041 8.767490 ss 01 31383132304a303032303335            
22/01/25 06:29:39 0030 1                  44.667542 8.767470 ss 01 31383132304a303033333336            
22/01/25 06:33:05 0031 1                  44.668249 8.775913 ss 01 3234303132304a3030323138            
22/01/25 06:37:48 0032 1                  44.672472 8.778475 ss 01 3231303132304a3038313436            
22/01/25 06:38:05 0033 1                  44.672501 8.778439 ss 01 31383132304a303030393537            
22/01/25 06:39:29 0034 1                  44.672026 8.779048 ss 01 004400450006000400060159            
22/01/25 06:59:07 0035 1                  44.671919 8.801841 ss 01 313931323053303039333930            
22/01/25 07:02:56 0036 1                  44.666104 8.796374 ss 01 313931323053303039333837            
22/01/25 07:03:07 0037 1                  44.666094 8.796396 ss 01 3231303132304a3038313435            
22/01/25 07:06:13 0038 1                  44.666946 8.791132 ss 01 313931323053303036393931            
22/01/25 07:11:43 0039 1                  44.678665 8.787562 ss 01 313931323053303132303631            
22/01/25 07:18:17 0040 1                  44.669726 8.787381 ss 01 313931323053303039333934            
22/01/25 07:19:39 0041 1                  44.669144 8.787971 ss 01 3231303132304a3031373335            
22/01/25 07:22:43 0042 1                  44.664006 8.786614 ss 01 313931323053303035373137            
22/01/25 07:22:51 0043 1                  44.664017 8.786577 ss 01 313931323053303035373231            
22/01/25 07:24:36 0044 1                  44.663405 8.787426 ss 01 313931323053303035373633            
22/01/25 07:25:23 0045 1                  44.663293 8.787454 ss 01 313931323053303035373635            
22/01/25 07:27:22 0046 1                  44.663051 8.788051 ss 01 31383132304a303033333331            
22/01/25 07:29:28 0047 1                  44.665586 8.786129 ss 01 31383132304a303037373034            
22/01/25 07:31:44 0048 1                  44.670133 8.782624 ss 01 313931323053303035373933            
22/01/25 07:36:44 0049 1                  44.673139 8.784968 ss 01 3231313130304a3030333139            
22/01/25 07:42:36 0050 1                  44.673464 8.778883 ss 01 31383132304a303032323135            
22/01/25 07:45:41 0051 1                  44.675949 8.772001 ss 01 3231303234304a3032363733            
22/01/25 07:49:20 0052 1                  44.675418 8.774192 ss 01 31383132304a303038333438            
22/01/25 07:51:59 0053 1                  44.672921 8.779312 ss 01 313931323053303030313336            
22/01/25 07:52:34 0054 1                  44.672898 8.780045 ss 01 31383132304a303030313631            
22/01/25 07:52:39 0055 1                  44.672890 8.780047 ss 01 31383132304a303030333631            
22/01/25 07:53:14 0056 1                  44.672796 8.780135 ss 01 31383132304a303032323137            
22/01/25 07:54:17 0057 1                  44.672250 8.781903 ss 01 31383132304a303037343731            
22/01/25 08:08:55 0058 1                  44.672410 8.793156 ss 01 3231303132304a3039363335            
22/01/25 08:09:03 0059 1                  44.672416 8.793146 ss 01 313931323053303132303635            
22/01/25 08:13:28 0060 1                  44.676311 8.790324 ss 01 313931323053303132333730            
22/01/25 08:14:53 0061 1                  44.676012 8.791039 ss 01 313931323053303132393434            
22/01/25 08:18:14 0062 1                  44.678388 8.792331 ss 01 313931323053303132303633            
22/01/25 08:18:24 0063 1                  44.678381 8.792312 ss 01 3231303234304a3032353735            
22/01/25 08:27:50 0064 1                  44.662205 8.803936 ss 01 313931323053303133353532            
22/01/25 09:06:27 0000 s 02029ver01 44.758785 8.803257 ss 01
22/01/25 09:17:35 0000 s 02029ver01 44.753020 8.811945 ss 01
