03/06/25 05:00:37 0000 s 01126ver01 44.752923 8.812262 uu 01
03/06/25 06:33:43 0060 1                  0 0 uu 01 31383032334d303135383432            
03/06/25 06:34:52 0061 1                  0 0 uu 01 31383032334d303135383231            
03/06/25 06:35:55 0062 1                  0 0 uu 01 31383032334d303036313038            
03/06/25 06:36:50 0063 1                  0 0 uu 01 31383032334d303037313337            
03/06/25 06:39:11 0064 1                  0 0 uu 01 31383032334d303036383532            
03/06/25 06:40:04 0065 1                  0 0 uu 01 31383032334d303037313331            
03/06/25 06:41:09 0066 1                  0 0 uu 01 3234303032334d3031373539            
03/06/25 06:43:09 0067 1                  0 0 uu 01 31383032334d303036383735            
03/06/25 06:43:28 0068 1                  0 0 uu 01 323030323545303037343932            
03/06/25 06:45:55 0069 1                  0 0 uu 01 31383032334d303037303936            
03/06/25 06:45:58 0070 1                  0 0 uu 01 31383032334d303036383139            
03/06/25 06:46:17 0071 1                  0 0 uu 01 31383032334d303037303938            
03/06/25 06:47:18 0072 1                  0 0 uu 01 31383032334d303037303937            
03/06/25 06:50:13 0073 1                  0 0 uu 01 31383032334d303037313030            
03/06/25 06:50:58 0074 1                  0 0 uu 01 31383032334d303036313030            
03/06/25 06:51:11 0075 1                  0 0 uu 01 31383032334d303032313131            
03/06/25 06:51:29 0076 1                  0 0 uu 01 31383032334d303036303939            
03/06/25 06:53:59 0077 1                  0 0 uu 01 323030323545303035353736            
03/06/25 06:54:02 0078 1                  0 0 uu 01 323030323545303035363236            
03/06/25 06:55:47 0079 1                  0 0 uu 01 3231303032334d3034373036            
03/06/25 06:55:50 0080 1                  0 0 uu 01 323030323545303035363133            
03/06/25 06:55:52 0081 1                  0 0 uu 01 323030323545303035363137            
03/06/25 06:55:56 0082 1                  0 0 uu 01 323030323545303035373034            
03/06/25 06:59:05 0083 1                  0 0 uu 01 31383032334d303135393732            
03/06/25 06:59:07 0084 1                  0 0 uu 01 31383032334d303135393734            
03/06/25 07:00:53 0085 1                  0 0 uu 01 3231303032334d3031343138            
03/06/25 07:01:22 0086 1                  0 0 uu 01 31383032334d303037313036            
03/06/25 07:02:16 0087 1                  0 0 uu 01 31383032334d303037303832            
03/06/25 07:02:20 0088 1                  0 0 uu 01 31383032334d303036393333            
03/06/25 07:03:41 0089 1                  0 0 uu 01 31383032334d303035303431            
03/06/25 07:03:41 0090 1                  0 0 uu 01 31383032334d303035303432            
03/06/25 07:03:43 0091 1                  0 0 uu 01 31383032334d303035303439            
03/06/25 07:08:33 0092 1                  0 0 uu 01 31383032334d303036393036            
03/06/25 07:10:58 0093 1                  0 0 uu 01 31383032334d303036383036            
03/06/25 07:11:32 0094 1                  0 0 uu 01 31383032334d303036383830            
03/06/25 07:12:02 0095 1                  0 0 uu 01 31383032334d303037303831            
03/06/25 07:12:15 0096 1                  0 0 uu 01 31383032334d303036383431            
03/06/25 07:12:32 0097 1                  0 0 uu 01 31383032334d303036393036            
03/06/25 07:14:20 0098 1                  0 0 uu 01 31383032334d303036383432            
03/06/25 07:14:41 0099 1                  0 0 uu 01 3234303032334d3031333936            
03/06/25 07:15:59 0100 1                  0 0 uu 01 31383032334d303037313236            
03/06/25 07:16:16 0101 1                  0 0 uu 01 31383032334d303036383434            
03/06/25 07:16:58 0102 1                  0 0 uu 01 31383032334d303037303132            
03/06/25 07:17:06 0103 1                  0 0 uu 01 31383032334d303037303231            
03/06/25 07:19:15 0104 1                  0 0 uu 01 323030323545303035373330            
03/06/25 07:19:16 0105 1                  0 0 uu 01 3231303032334d3031393831            
03/06/25 07:19:21 0106 1                  0 0 uu 01 3231303032334d3030373538            
03/06/25 07:23:34 0107 1                  0 0 uu 01 31383032334d303036323333            
03/06/25 07:23:36 0108 1                  0 0 uu 01 31383032334d303036323331            
03/06/25 07:26:06 0109 1                  0 0 uu 01 323031323055303030313638            
03/06/25 07:26:37 0110 1                  0 0 uu 01 31383032334d303036323336            
03/06/25 07:27:44 0111 1                  0 0 uu 01 31383032334d303036323134            
03/06/25 07:34:58 0112 1                  0 0 uu 01 31383032334d303135383231            
03/06/25 07:37:35 0113 1                  0 0 uu 01 323031323055303030303133            
03/06/25 07:39:14 0114 1                  0 0 uu 01 323032343055303030303530            
03/06/25 07:41:34 0115 1                  0 0 uu 01 323031323055303030303031            
03/06/25 07:42:41 0116 1                  0 0 uu 01 323030323545303036373432            
03/06/25 07:42:43 0117 1                  0 0 uu 01 323030323545303033353230            
03/06/25 07:42:47 0118 1                  0 0 uu 01 3233303032334d3030323234            
03/06/25 07:56:09 0000 s 01126ver01 44.762020 8.804652 uu 01
03/06/25 07:57:00 0119 1                  44.762074 8.804518 uu 01 31383032334d303036313234            
03/06/25 07:59:30 0120 1                  44.762074 8.804518 uu 01 31383032334d303135393530            
03/06/25 08:00:28 0121 1                  44.762074 8.804518 uu 01 323030323545303030373438            
03/06/25 08:01:02 0122 1                  44.762074 8.804518 uu 01 323031323055303030313936            
03/06/25 08:04:02 0123 1                  44.762074 8.804518 uu 01 31383032334d303036313338            
03/06/25 08:04:05 0124 1                  44.762074 8.804518 uu 01 31383032334d303036313339            
03/06/25 08:05:16 0125 1                  44.762074 8.804518 uu 01 31383032334d303135313937            
03/06/25 08:05:17 0126 1                  44.762074 8.804518 uu 01 3234303032334d3031323433            
03/06/25 08:06:32 0127 1                  44.762074 8.804518 uu 01 323030323545303036323439            
03/06/25 08:06:55 0128 1                  44.762074 8.804518 uu 01 31383032334d303036333635            
03/06/25 08:10:44 0129 1                  0 0 uu 01 31383032334d303135383534            
03/06/25 08:11:08 0130 1                  0 0 uu 01 31383032334d303135383535            
03/06/25 08:11:58 0131 1                  0 0 uu 01 31383032334d303036333636            
03/06/25 08:14:00 0132 1                  0 0 uu 01 31383032334d303135373530            
03/06/25 08:14:49 0133 1                  0 0 uu 01 31383032334d303036323839            
03/06/25 08:14:55 0134 1                  0 0 uu 01 31383032334d303036323930            
03/06/25 08:16:09 0135 1                  0 0 uu 01 31383032334d303036323735            
03/06/25 08:16:24 0136 1                  0 0 uu 01 31383032334d303036323734            
03/06/25 08:16:25 0137 1                  0 0 uu 01 323030323545303036363438            
03/06/25 08:21:04 0138 1                  0 0 uu 01 3234303032334d3031313237            
03/06/25 08:21:38 0139 1                  0 0 uu 01 31383032334d303036303631            
03/06/25 08:22:31 0140 1                  0 0 uu 01 31383032334d303036323534            
03/06/25 08:23:19 0141 1                  0 0 uu 01 3232303032334d3030373439            
03/06/25 08:23:31 0142 1                  0 0 uu 01 31383032334d303036323531            
03/06/25 08:23:45 0143 1                  0 0 uu 01 3234303032334d3030383234            
03/06/25 08:25:02 0144 1                  0 0 uu 01 31383032334d303036323538            
03/06/25 08:28:32 0145 1                  0 0 uu 01 161641790400500000000000            
03/06/25 08:28:35 0146 1                  0 0 uu 01 31383032334d303135383339            
03/06/25 08:29:07 0147 1                  0 0 uu 01 323030323545303036373335            
03/06/25 08:29:15 0148 1                  0 0 uu 01 31383032334d303135373335            
03/06/25 08:29:18 0149 1                  0 0 uu 01 3234303032334d3030333538            
03/06/25 08:30:23 0150 1                  0 0 uu 01 323030323545303035303938            
03/06/25 08:30:24 0151 1                  0 0 uu 01 323030323545303034393033            
03/06/25 08:30:27 0152 1                  0 0 uu 01 323030323545303035303935            
03/06/25 08:30:28 0153 1                  0 0 uu 01 31383032334d303137313732            
03/06/25 08:32:47 0154 1                  0 0 uu 01 323030323545303033333631            
03/06/25 08:32:51 0155 1                  0 0 uu 01 323030323545303035303634            
03/06/25 08:32:54 0156 1                  0 0 uu 01 323030323545303033333838            
03/06/25 08:33:35 0157 1                  0 0 uu 01 323030323545303035303633            
03/06/25 08:33:40 0158 1                  0 0 uu 01 323030323545303033333538            
03/06/25 08:33:41 0159 1                  0 0 uu 01 323030323545303033333331            
03/06/25 08:33:42 0160 1                  0 0 uu 01 323030323545303033333330            
03/06/25 08:38:16 0161 1                  0 0 uu 01 323030323545303035303839            
03/06/25 08:38:17 0162 1                  0 0 uu 01 323030323545303034393239            
03/06/25 08:38:19 0163 1                  0 0 uu 01 3232303032334d3031333034            
03/06/25 08:38:20 0164 1                  0 0 uu 01 323030323545303035303437            
03/06/25 08:40:09 0165 1                  0 0 uu 01 31383032334d303135393535            
03/06/25 08:41:13 0166 1                  0 0 uu 01 3232303032334d3031313137            
03/06/25 08:41:25 0167 1                  0 0 uu 01 3233303032334d3030323230            
03/06/25 08:41:55 0168 1                  0 0 uu 01 31383032334d303135373630            
03/06/25 08:44:22 0169 1                  0 0 uu 01 323030323545303036303839            
03/06/25 08:47:37 0170 1                  0 0 uu 01 3231303032334d3031373831            
03/06/25 08:48:38 0171 1                  0 0 uu 01 31383032334d303135373337            
03/06/25 08:49:22 0172 1                  0 0 uu 01 31383032334d303036323736            
03/06/25 08:50:01 0173 1                  0 0 uu 01 3231303032334d3032393330            
03/06/25 08:50:02 0174 1                  0 0 uu 01 39383032334d303036313530            
03/06/25 08:53:30 0175 1                  0 0 uu 01 31383032334d303036313230            
03/06/25 08:54:14 0176 1                  0 0 uu 01 31383032334d303037303239            
03/06/25 08:55:20 0177 1                  0 0 uu 01 323030323545303031323030            
03/06/25 08:55:22 0178 1                  0 0 uu 01 31383032334d303036323135            
03/06/25 08:55:24 0179 1                  0 0 uu 01 323030323545303036363338            
03/06/25 08:58:41 0180 1                  0 0 uu 01 31383032334d303036323138            
03/06/25 08:58:43 0181 1                  0 0 uu 01 31383032334d303036323139            
03/06/25 08:58:44 0182 1                  0 0 uu 01 31383032334d303036323932            
03/06/25 09:01:16 0183 1                  0 0 uu 01 323030323545303033343035            
03/06/25 09:01:17 0184 1                  0 0 uu 01 3234303032334d3030353837            
03/06/25 09:01:18 0185 1                  0 0 uu 01 3234303032334d3032313131            
03/06/25 09:03:09 0186 1                  0 0 uu 01 323030323545303033343035            
03/06/25 09:03:42 0187 1                  0 0 uu 01 31383032334d303034383537            
03/06/25 09:03:43 0188 1                  0 0 uu 01 31383032334d303034383630            
03/06/25 09:03:45 0189 1                  0 0 uu 01 3233303032334d3030353634            
03/06/25 09:03:45 0190 1                  0 0 uu 01 31383032334d303034383538            
03/06/25 09:03:46 0191 1                  0 0 uu 01 31383032334d303034383539            
03/06/25 09:03:47 0192 1                  0 0 uu 01 31383032334d303034383536            
03/06/25 09:05:10 0193 1                  0 0 uu 01 323030323545303035303136            
03/06/25 09:05:10 0194 1                  0 0 uu 01 323030323545303035303737            
03/06/25 09:06:17 0196 1                  0 0 uu 01 31383032334d303037303236            
03/06/25 09:06:32 0197 1                  0 0 uu 01 31383032334d303036323337            
03/06/25 09:44:13 0000 s 01126ver01 44.786723 8.746812 uu 01
03/06/25 09:58:36 0198 1                  0 0 uu 01 323030323545303036313931            
03/06/25 09:59:25 0199 1                  0 0 uu 01 323030323545303033333939            
03/06/25 09:59:43 0200 1                  0 0 uu 01 3231303032334d3034333734            
03/06/25 10:00:29 0201 1                  0 0 uu 01 31383032334d303036313837            
03/06/25 10:00:39 0202 1                  0 0 uu 01 31383032334d303036313134            
03/06/25 10:00:39 0203 1                  0 0 uu 01 31383032334d303036323131            
03/06/25 10:00:40 0204 1                  0 0 uu 01 31383032334d303036313133            
03/06/25 10:00:41 0205 1                  0 0 uu 01 3232303032334d3031393838            
03/06/25 10:03:21 0206 1                  0 0 uu 01 31383032334d303036323434            
03/06/25 10:04:01 0207 1                  0 0 uu 01 31383032334d303036303135            
03/06/25 10:04:02 0208 1                  0 0 uu 01 31383072334d303135373338            
03/06/25 10:04:03 0209 1                  0 0 uu 01 323030323545303035373733            
03/06/25 10:05:29 0210 1                  0 0 uu 01 31383032334d303036303136            
03/06/25 10:06:06 0211 1                  0 0 uu 01 31383032334d303135393933            
03/06/25 10:06:12 0212 1                  0 0 uu 01 31383032334d303135393934            
03/06/25 10:06:13 0213 1                  0 0 uu 01 31383032334d303135393936            
03/06/25 10:07:15 0214 1                  0 0 uu 01 31383032334d303135393937            
03/06/25 10:08:12 0215 1                  0 0 uu 01 3231303032334d3031303533            
03/06/25 10:11:23 0216 1                  0 0 uu 01 323031323055303030303531            
03/06/25 10:12:31 0217 1                  0 0 uu 01 31383032334d303135373336            
03/06/25 10:12:42 0218 1                  0 0 uu 01 313932343050303030353530            
03/06/25 10:13:17 0219 1                  0 0 uu 01 31383032335d303135393334            
03/06/25 10:14:30 0220 1                  0 0 uu 01 323030323545303035383336            
03/06/25 10:15:00 0221 1                  0 0 uu 01 31383032334d303036333532            
03/06/25 10:15:02 0222 1                  0 0 uu 01 31383032334d303036333531            
03/06/25 10:19:45 0223 1                  0 0 uu 01 31383032334d303034383930            
03/06/25 10:20:46 0224 1                  0 0 uu 01 323030323545303037383933            
03/06/25 10:20:51 0225 1                  0 0 uu 01 323030323545303035323139            
03/06/25 10:20:52 0226 1                  0 0 uu 01 323030323545303035303732            
03/06/25 10:21:51 0228 1                  0 0 uu 01 31383032334d303135363634            
03/06/25 10:21:52 0229 1                  0 0 uu 01 31383032334d303135363633            
03/06/25 10:21:52 0230 1                  0 0 uu 01 31383032334d303135363632            
03/06/25 10:21:53 0231 1                  0 0 uu 01 3231303032334d3031363638            
03/06/25 10:23:07 0232 1                  0 0 uu 01 31383032334d303035313534            
03/06/25 10:23:08 0233 1                  0 0 uu 01 31383032334d303034393235            
03/06/25 10:23:08 0234 1                  0 0 uu 01 31383032334d303035313433            
03/06/25 10:24:34 0235 1                  0 0 uu 01 31383032334d303036323834            
03/06/25 10:24:45 0236 1                  0 0 uu 01 31383032334d303036313733            
03/06/25 10:24:45 0237 1                  0 0 uu 01 31383032334d303036313830            
03/06/25 10:25:25 0238 1                  0 0 uu 01 3231303032334d3032393032            
03/06/25 10:26:10 0239 1                  0 0 uu 01 3234303032334d3031363034            
03/06/25 10:26:22 0240 1                  0 0 uu 01 31383032334d303036313430            
03/06/25 10:26:23 0241 1                  0 0 uu 01 31383032334d303036323833            
03/06/25 10:27:31 0242 1                  0 0 uu 01 31383032334d303036313738            
03/06/25 10:27:51 0243 1                  0 0 uu 01 31383032334d303036323832            
03/06/25 10:29:10 0244 1                  0 0 uu 01 323030323545303033343934            
03/06/25 10:29:12 0245 1                  0 0 uu 01 323030323545303033353033            
03/06/25 10:29:13 0246 1                  0 0 uu 01 3234303032334d3030333332            
03/06/25 10:29:14 0247 1                  0 0 uu 01 3234303032334d3030393733            
03/06/25 10:32:55 0248 1                  0 0 uu 01 31383032334d303135383330            
03/06/25 10:33:27 0249 1                  0 0 uu 01 323031323055303030303132            
03/06/25 10:34:32 0250 1                  0 0 uu 01 31383032334d303036303435            
03/06/25 10:35:08 0251 1                  0 0 uu 01 31383032334d303036333130            
03/06/25 10:35:46 0252 1                  0 0 uu 01 31383032334d303135373235            
03/06/25 10:36:00 0253 1                  0 0 uu 01 31383032334d303135383230            
03/06/25 10:36:33 0254 1                  0 0 uu 01 3234303032334d3030303237            
03/06/25 10:37:14 0255 1                  0 0 uu 01 31383032334d303135393639            
03/06/25 10:37:36 0256 1                  0 0 uu 01 31383032334d303135363232            
03/06/25 10:37:37 0257 1                  0 0 uu 01 31383032334d303135363231            
03/06/25 10:41:43 0258 1                  0 0 uu 01 31383032334d303036333839            
03/06/25 10:41:44 0259 1                  0 0 uu 01 31383032334d303036333838            
03/06/25 10:41:47 0260 1                  0 0 uu 01 31383032334d303036303132            
03/06/25 10:41:48 0261 1                  0 0 uu 01 31383032334d303036333837            
03/06/25 10:41:49 0262 1                  0 0 uu 01 31383032334d303036333230            
03/06/25 10:42:55 0263 1                  0 0 uu 01 31383032334d303036333930            
03/06/25 10:43:44 0264 1                  0 0 uu 01 323030323545303032393832            
03/06/25 10:44:01 0265 1                  0 0 uu 01 3231303032334d3033393437            
03/06/25 10:45:27 0266 1                  0 0 uu 01 31383032334d303036323436            
03/06/25 10:46:01 0268 1                  0 0 uu 01 31383032334d303036323435            
03/06/25 10:46:08 0269 1                  0 0 uu 01 31383032334d303036323137            
03/06/25 10:46:43 0270 1                  0 0 uu 01 31383032334d303036323437            
03/06/25 11:19:31 0000 s 01126ver01 44.788133 8.747650 uu 01
03/06/25 11:19:34 0000 s 01126ver01 44.788133 8.747650 uu 01
03/06/25 11:49:18 0000 s 01126ver01 44.752995 8.812183 uu 01
03/06/25 11:49:51 0000 s 01126ver01 44.752995 8.812183 uu 01
03/06/25 11:51:27 0273 1                  44.786965 8.746859 uu 01 313931323050303035323738            
03/06/25 11:55:33 0274 1                  44.786965 8.746859 uu 01 004400470005000400203016            
03/06/25 12:01:33 0275 1                  44.786965 8.746859 uu 01 3036143bc045b95ff416100a            
