21/07/25 04:51:37 0000 s 01130ver01 44.753032 8.812150 pp 01
21/07/25 05:22:23 0001 1                  0 0 pp 01 31383032334d303038303134            
21/07/25 05:22:23 0002 1                  0 0 pp 01 31383132304a303231383335            
21/07/25 05:22:23 0003 1                  0 0 pp 01 31383032334d303038303133            
21/07/25 05:22:23 0004 1                  0 0 pp 01 323032323036323330303231            
21/07/25 05:23:48 0005 1                  0 0 pp 01 31383032334d303132383739            
21/07/25 05:24:16 0006 1                  0 0 pp 01 31383132304a303230393338            
21/07/25 05:25:42 0007 1                  0 0 pp 01 31383132304a303138383537            
21/07/25 05:26:42 0008 1                  0 0 pp 01 313c3132304a303138373632            
21/07/25 05:27:44 0009 1                  0 0 pp 01 31383132304a303231333234            
21/07/25 05:28:43 0010 1                  0 0 pp 01 31383132304a303231383330            
21/07/25 05:29:44 0011 1                  0 0 pp 01 31383132304a303139343237            
21/07/25 05:32:28 0012 1                  0 0 pp 01 31383132304a313230373331            
21/07/25 05:33:33 0013 1                  0 0 pp 01 31383132304a303138363430            
21/07/25 05:36:13 0014 1                  0 0 pp 01 31383132304a303139353539            
21/07/25 05:36:22 0015 1                  0 0 pp 01 31383032334d303135353536            
21/07/25 05:36:56 0016 1                  0 0 pp 01 31383132304a303139303830            
21/07/25 05:38:46 0017 1                  0 0 pp 01 31383132304a303138383630            
21/07/25 05:40:07 0018 1                  0 0 pp 01 31383132304a303139383230            
21/07/25 05:43:34 0019 1                  0 0 pp 01 31383132304a303139303735            
21/07/25 05:43:35 0020 1                  0 0 pp 01 31383132304a303139303733            
21/07/25 05:43:38 0021 1                  0 0 pp 01 31383032334d303134383538            
21/07/25 05:45:05 0022 1                  0 0 pp 01 31383032334d303130323038            
21/07/25 05:45:06 0023 1                  0 0 pp 01 31383132304a303230353832            
21/07/25 05:46:06 0024 1                  0 0 pp 01 313931323050303035343439            
21/07/25 05:56:08 0025 1                  0 0 pp 01 31383132304a303231303330            
21/07/25 06:04:00 0026 1                  0 0 pp 01 31383132304a303138393537            
21/07/25 06:06:02 0027 1                  0 0 pp 01 313931323050303033383234            
21/07/25 06:08:20 0028 1                  0 0 pp 01 31383132304a303230353633            
21/07/25 06:09:29 0029 1                  0 0 pp 01 313931323050303030383232            
21/07/25 06:09:30 0030 1                  0 0 pp 01 313931323050303132313239            
21/07/25 06:10:33 0031 1                  0 0 pp 01 31383132304a303231333939            
21/07/25 06:10:36 0032 1                  0 0 pp 01 31383172304a303231333939            
21/07/25 06:10:50 0033 1                  0 0 pp 01 31383132304a303230353634            
21/07/25 06:13:06 0034 1                  0 0 pp 01 31383132304a303138353135            
21/07/25 06:13:52 0035 1                  0 0 pp 01 313931323050303039373637            
21/07/25 06:16:46 0036 1                  0 0 pp 01 313932343045303030373032            
21/07/25 06:18:05 0037 1                  0 0 pp 01 31383132304a303231343838            
21/07/25 06:19:35 0038 1                  0 0 pp 01 31383132304a303231353931            
21/07/25 06:20:55 0039 1                  0 0 pp 01 313931323050303035323334            
21/07/25 06:21:02 0040 1                  0 0 pp 01 31383132304a303231353933            
21/07/25 06:22:51 0041 1                  44.664448 8.757414 pp 01 313932343045303030373036            
21/07/25 06:25:58 0042 1                  44.669418 8.754964 pp 01 31383132304a303230303238            
