26/07/25 05:26:29 0000 s 02536ver01 44.752882 8.811937 ss 01
26/07/25 06:06:53 0001 1                  44.729263 8.719358 ss 01 3233303132304a3030383035            
26/07/25 06:09:08 0002 1                  44.732518 8.714100 ss 01 313931323053303035373030            
26/07/25 06:09:14 0003 1                  44.732522 8.714100 ss 01 313931323053303030373432            
26/07/25 06:12:11 0004 1                  44.736557 8.714828 ss 01 313931323053303030393032            
26/07/25 06:29:00 0005 1                  44.729280 8.710138 ss 01 303ac8e9c043e75c99d26fca            
26/07/25 06:29:05 0006 1                  44.729275 8.710130 ss 01 303ac8e9c08ab1a0b511f3ac            
26/07/25 06:29:07 0007 1                  44.729277 8.710125 ss 01 303acb0343b6c75c9f61091d            
26/07/25 06:30:11 0008 1                  44.729378 8.709755 ss 01 313931323053303035353439            
26/07/25 06:30:20 0009 1                  44.729377 8.709775 ss 01 313931323053303035323238            
26/07/25 06:33:40 0011 1                  44.733467 8.706615 ss 01 313932343053303030303934            
26/07/25 06:33:52 0012 1                  44.733468 8.706592 ss 01 313931323053303035383331            
26/07/25 06:34:02 0013 1                  44.733467 8.706587 ss 01 3139323430533030b0303934            
26/07/25 07:03:00 0014 1                  44.726707 8.699243 ss 01 313931323053303036393831            
26/07/25 07:05:17 0015 1                  44.727508 8.697373 ss 01 313931323053303035393733            
26/07/25 07:05:23 0016 1                  44.727505 8.697365 ss 01 3231303132304a3039323431            
26/07/25 07:05:31 0017 1                  44.727503 8.697353 ss 01 3235303132304a3030333330            
26/07/25 07:08:50 0018 1                  44.727722 8.697493 ss 01 313931323053303030383531            
26/07/25 07:08:52 0019 1                  44.727722 8.697498 ss 01 313931323053303036393830            
26/07/25 07:11:02 0020 1                  44.728477 8.697485 ss 01 313931323053303036323835            
26/07/25 07:16:38 0021 1                  44.718237 8.700345 ss 01 3234303132304a3031363535            
26/07/25 07:31:22 0022 1                  44.710442 8.709148 ss 01 313931323053303030373232            
26/07/25 07:32:59 0023 1                  44.710052 8.708258 ss 01 313931323053303133313636            
26/07/25 07:34:54 0024 1                  44.708688 8.707003 ss 01 30396062c386218000137496            
26/07/25 07:34:56 0025 1                  44.708688 8.707003 ss 01 313931323053303035373330            
26/07/25 07:44:13 0026 1                  44.726147 8.697053 ss 01 313931323053303030343138            
26/07/25 07:44:26 0027 1                  44.726150 8.697050 ss 01 31383032334d303036373436            
26/07/25 07:46:52 0028 1                  44.727310 8.696205 ss 01 313931323053303035383838            
26/07/25 07:49:43 0029 1                  44.726743 8.695585 ss 01 31383132304a303236393835            
26/07/25 07:49:44 0030 1                  44.726743 8.695585 ss 01 31383132304a303037323638            
26/07/25 07:54:10 0031 1                  44.727642 8.695755 ss 01 313931323053303030393232            
26/07/25 07:54:16 0032 1                  44.727642 8.695750 ss 01 313931323053303036363935            
26/07/25 07:55:49 0033 1                  44.727518 8.695753 ss 01 313931323053303031313731            
26/07/25 07:57:30 0034 1                  44.727272 8.695633 ss 01 3231303132304a3039323439            
26/07/25 08:00:56 0035 1                  44.727768 8.694027 ss 01 313931323053303036363936            
26/07/25 08:02:01 0036 1                  44.727755 8.694045 ss 01 313931323053303034393739            
26/07/25 08:02:29 0037 1                  44.727765 8.694032 ss 01 31383132304a303230303734            
26/07/25 08:18:34 0038 1                  44.728595 8.689653 ss 01 303ac8e9c030d01c959dd746            
26/07/25 08:18:38 0039 1                  44.728592 8.689640 ss 01 3039606203cbb10001bf3845            
26/07/25 08:18:45 0040 1                  44.728580 8.689622 ss 01 313931323053303030323430            
26/07/25 08:18:47 0041 1                  44.728577 8.689617 ss 01 30395dfa82b63f4000b745ec            
26/07/25 08:20:25 0042 1                  44.728393 8.689467 ss 01 313931323053303030373036            
26/07/25 08:39:23 0043 1                  44.727605 8.690435 ss 01 3139313a3053303035383235            
26/07/25 08:39:24 0044 1                  44.727607 8.690433 ss 01 313931323053303035383235            
26/07/25 08:43:43 0045 1                  44.727560 8.689720 ss 01 31383032334d303036353234            
26/07/25 08:43:47 0046 1                  44.727563 8.689722 ss 01 31383132304a303030353932            
26/07/25 08:51:18 0047 1                  44.727237 8.689500 ss 01 303ac8e9c0e28edf6ea09455            
26/07/25 08:51:19 0048 1                  44.727235 8.689500 ss 01 303acb0341ef5a60adfe3387            
26/07/25 08:51:20 0049 1                  44.727235 8.689500 ss 01 31383132304a303030313836            
26/07/25 08:51:27 0050 1                  44.727230 8.689500 ss 01 313931323053303030353032            
26/07/25 08:51:35 0051 1                  44.727220 8.689497 ss 01 303acb0341ef5820ab83d764            
26/07/25 08:51:37 0052 1                  44.727218 8.689497 ss 01 303ac8e9c06487d9d8b63b64            
26/07/25 08:51:38 0053 1                  44.727218 8.689497 ss 01 303acb0343915460b546ba3d            
26/07/25 08:51:39 0054 1                  44.727218 8.689497 ss 01 303acb0343a3725c9db128c2            
26/07/25 08:53:35 0055 1                  44.726930 8.690328 ss 01 313931323053303035373339            
26/07/25 08:55:23 0056 1                  44.726963 8.690097 ss 01 31383132304a303037333739            
26/07/25 08:59:54 0057 1                  44.727020 8.689775 ss 01 313931323053303035383933            
26/07/25 09:00:08 0058 1                  44.727025 8.689792 ss 01 313931323053303035383932            
26/07/25 09:01:49 0059 1                  44.726975 8.688993 ss 01 3232303132304a3030333436            
26/07/25 09:03:52 0060 1                  44.726622 8.688587 ss 01 3233303234304a3030393433            
26/07/25 09:05:51 0061 1                  44.726947 8.688670 ss 01 313931323053303036373031            
26/07/25 09:09:43 0062 1                  44.726398 8.689560 ss 01 313931323053303036303938            
26/07/25 09:11:36 0063 1                  44.725057 8.688427 ss 01 303acb03424eb69c7e941506            
26/07/25 09:11:38 0064 1                  44.725053 8.688425 ss 01 313931323053303035363234            
26/07/25 09:12:47 0065 1                  44.725017 8.688398 ss 01 30396062c391adc00032702d            
