08/01/25 04:52:47 0000 s 00903ver01 44.753128 8.811882 uu 01
08/01/25 04:54:57 0000 s 00903ver01 44.753128 8.811882 uu 01
08/01/25 05:18:02 0001 1                  0 0 uu 01 323032323036323330303038            
08/01/25 05:18:25 0002 1                  0 0 uu 01 3231303032334d3032393837            
08/01/25 05:18:51 0003 1                  0 0 uu 01 3231303032334d3032383931            
08/01/25 05:20:39 0004 1                  0 0 uu 01 3231303234304a3032383438            
08/01/25 05:21:59 0005 1                  0 0 uu 01 3231303234304a3034353737            
08/01/25 05:22:36 0006 1                  0 0 uu 01 3231303032334d3033313732            
08/01/25 05:23:40 0007 1                  0 0 uu 01 3232303032334d3030353037            
08/01/25 05:25:58 0008 1                  0 0 uu 01 3231303032334d3030393139            
08/01/25 05:26:35 0009 1                  0 0 uu 01 3231303032334d3030383332            
08/01/25 05:27:07 0010 1                  0 0 uu 01 3232303032334d3031353435            
08/01/25 05:27:20 0011 1                  0 0 uu 01 3231303032334d3030303934            
08/01/25 05:27:27 0012 1                  0 0 uu 01 3231303032334d3030303937            
08/01/25 05:27:56 0013 1                  0 0 uu 01 3231303032334d3030383333            
08/01/25 05:28:20 0014 1                  0 0 uu 01 3231303032334d3035373438            
08/01/25 05:28:22 0015 1                  0 0 uu 01 3231303032334d3031303130            
08/01/25 05:28:29 0016 1                  0 0 uu 01 3231303032334d3030333935            
08/01/25 05:28:36 0017 1                  0 0 uu 01 3231303032334d3030333737            
08/01/25 05:31:09 0018 1                  0 0 uu 01 3231303032334d3033313931            
08/01/25 05:31:10 0019 1                  0 0 uu 01 3231303032334d3033313932            
08/01/25 05:31:19 0020 1                  0 0 uu 01 3231303032334d3032393436            
08/01/25 05:31:30 0021 1                  0 0 uu 01 3233303032334d3030313035            
08/01/25 05:31:46 0022 1                  0 0 uu 01 3231303032334d3035383737            
08/01/25 05:32:39 0023 1                  0 0 uu 01 3231303234304a3034343939            
08/01/25 05:34:16 0024 1                  0 0 uu 01 3231303234304a3034343938            
08/01/25 05:35:49 0025 1                  0 0 uu 01 3231303032334d3033353538            
08/01/25 05:36:31 0026 1                  0 0 uu 01 3234303032334d3030333836            
08/01/25 05:38:43 0027 1                  0 0 uu 01 3231303032334d3033353536            
08/01/25 05:39:20 0028 1                  0 0 uu 01 3231303032334d3032383133            
08/01/25 05:40:07 0029 1                  0 0 uu 01 3231303032334d3033313737            
08/01/25 05:40:36 0030 1                  0 0 uu 01 3231303032334d3031373937            
08/01/25 05:41:04 0031 1                  0 0 uu 01 3231303132304a3037373231            
08/01/25 05:41:54 0032 1                  0 0 uu 01 31383132304a303039303236            
08/01/25 05:42:55 0033 1                  0 0 uu 01 3231303132304a3037353738            
08/01/25 05:45:07 0034 1                  0 0 uu 01 3231303032334d3033353534            
08/01/25 05:46:08 0035 1                  0 0 uu 01 3231303032334d3031313736            
08/01/25 05:46:22 0036 1                  0 0 uu 01 3231303032334d3031313733            
08/01/25 05:47:57 0037 1                  0 0 uu 01 3232303032334d3031393938            
08/01/25 05:48:49 0038 1                  0 0 uu 01 3231303032334d3030393238            
08/01/25 05:49:04 0039 1                  0 0 uu 01 3231303032334d3031303832            
08/01/25 05:51:19 0040 1                  0 0 uu 01 3231303032334d3033333533            
08/01/25 05:51:46 0041 1                  0 0 uu 01 3233303032334d3030333234            
08/01/25 05:53:50 0042 1                  0 0 uu 01 3231313130304a3032303735            
08/01/25 05:54:29 0043 1                  0 0 uu 01 3231303234304a3034323435            
08/01/25 05:54:38 0044 1                  0 0 uu 01 3231303032334d3033343030            
08/01/25 05:54:50 0045 1                  0 0 uu 01 3231303234304a3034313932            
08/01/25 05:56:03 0046 1                  0 0 uu 01 3234303032334d3030333338            
08/01/25 05:56:55 0047 1                  0 0 uu 01 3234303032334d3031303832            
08/01/25 05:57:19 0048 1                  0 0 uu 01 3234303032334d3031303631            
08/01/25 05:57:23 0049 1                  0 0 uu 01 3233303033304d3030303235            
08/01/25 05:57:25 0050 1                  0 0 uu 01 3232303032334d3030393330            
08/01/25 05:57:38 0051 1                  0 0 uu 01 3234303033304d3030323238            
08/01/25 05:57:42 0052 1                  0 0 uu 01 3234303032334d3030393734            
08/01/25 05:58:10 0053 1                  0 0 uu 01 3232303032334d3031393939            
08/01/25 05:59:15 0054 1                  0 0 uu 01 3231303132304a3037353833            
08/01/25 05:59:57 0055 1                  0 0 uu 01 3231303032334d3033313535            
08/01/25 06:00:28 0056 1                  0 0 uu 01 3231303032334d3033303238            
08/01/25 06:01:11 0057 1                  0 0 uu 01 3231303234304a3034333433            
08/01/25 06:01:24 0058 1                  0 0 uu 01 3231303132304a3037353930            
08/01/25 06:08:16 0059 1                  0 0 uu 01 3231303032334d3032323831            
08/01/25 06:08:47 0060 1                  0 0 uu 01 3231303032334d3032383437            
08/01/25 06:08:55 0061 1                  0 0 uu 01 3231303032334d3032323930            
08/01/25 06:08:57 0062 1                  0 0 uu 01 3232303032334d3031343732            
08/01/25 06:09:22 0063 1                  0 0 uu 01 3234303032334d3030333233            
08/01/25 06:09:36 0064 1                  0 0 uu 01 3231303032334d3032303933            
08/01/25 06:10:21 0065 1                  0 0 uu 01 31383032334d303131353031            
08/01/25 06:10:45 0066 1                  0 0 uu 01 3233303032334d3030333231            
08/01/25 06:11:40 0067 1                  0 0 uu 01 3231303032334d3033303137            
