12/02/25 05:11:01 0000 s 02029ver01 44.753312 8.812047 pp 01
12/02/25 07:31:09 0040 1                  44.781522 8.687237 pp 01 313831323045303231383630            
12/02/25 07:34:05 0041 1                  44.781101 8.686638 pp 01 313831323045303230393338            
12/02/25 07:34:52 0042 1                  44.781175 8.686825 pp 01 3233313130304a3030323332            
12/02/25 07:34:52 0043 1                  44.781175 8.686825 pp 01 313831323045303230353232            
12/02/25 07:40:50 0044 1                  44.781135 8.687280 pp 01 3233313130304a3030313934            
12/02/25 07:44:38 0045 1                  44.781509 8.686791 pp 01 313831323045303230393030            
12/02/25 07:44:40 0046 1                  44.781509 8.686791 pp 01 313831323045303230363832            
12/02/25 07:45:10 0047 1                  44.781547 8.686855 pp 01 313831323045303230393430            
12/02/25 07:46:18 0048 1                  44.781696 8.686271 pp 01 313831323045303230393336            
12/02/25 07:52:36 0049 1                  44.781252 8.685673 pp 01 3234303132304a3030343332            
12/02/25 07:55:40 0050 1                  44.782332 8.684981 pp 01 313831323045303231363438            
12/02/25 07:56:59 0051 1                  44.782538 8.684722 pp 01 313831323045303231303739            
12/02/25 07:59:21 0052 1                  44.782608 8.684529 pp 01 313831323045303231323539            
12/02/25 08:00:21 0053 1                  44.782614 8.684297 pp 01 313831323045303231323538            
12/02/25 08:00:44 0054 1                  44.782695 8.684217 pp 01 313831323045303231323438            
12/02/25 08:02:51 0055 1                  44.783156 8.684417 pp 01 313831323045303231373039            
12/02/25 08:04:51 0056 1                  44.783734 8.685237 pp 01 313831323045303231383737            
12/02/25 08:04:53 0057 1                  44.783733 8.685263 pp 01 313831323045303231383733            
12/02/25 08:06:26 0058 1                  44.783554 8.684752 pp 01 313831323045303231333434            
12/02/25 08:09:06 0059 1                  44.783031 8.684652 pp 01 313831323045303231313934            
12/02/25 08:11:16 0060 1                  44.783317 8.685166 pp 01 313931323050303035343038            
12/02/25 08:12:36 0061 1                  44.783121 8.685264 pp 01 313931323050303130363631            
12/02/25 08:13:01 0062 1                  44.783126 8.685259 pp 01 313831323045303231323034            
12/02/25 08:51:24 0000 s 02029ver01 44.755543 8.619307 pp 01
12/02/25 09:07:03 0063 1                  44.782414 8.684651 pp 01 313831323045303231333830            
12/02/25 09:08:13 0064 1                  44.782283 8.684288 pp 01 313831323045303231323838            
12/02/25 09:09:32 0065 1                  44.782243 8.683858 pp 01 31383033304d303034383235            
12/02/25 09:09:47 0066 1                  44.782243 8.683858 pp 01 31383033304d303034383131            
12/02/25 09:25:57 0067 1                  44.783567 8.684079 pp 01 313831323045303231373036            
12/02/25 09:27:55 0068 1                  44.783742 8.684690 pp 01 313831323045303231323535            
12/02/25 09:28:25 0069 1                  44.783693 8.684516 pp 01 313831323045303231313537            
12/02/25 09:29:52 0070 1                  44.783116 8.683956 pp 01 313931323050303033393236            
12/02/25 09:31:08 0071 1                  44.782880 8.683916 pp 01 313831323045303231383732            
12/02/25 09:31:15 0072 1                  44.782885 8.683884 pp 01 313831323045303231383430            
12/02/25 09:40:29 0073 1                  44.783027 8.683487 pp 01 313831323045303231323930            
12/02/25 09:42:26 0074 1                  44.782914 8.682964 pp 01 313831323045303231323832            
12/02/25 09:45:07 0075 1                  44.784271 8.684347 pp 01 313831323045303231363230            
12/02/25 09:46:43 0076 1                  44.784199 8.684277 pp 01 313831323045303231333736            
12/02/25 09:47:34 0077 1                  44.784643 8.683585 pp 01 313831323045303231323837            
12/02/25 09:48:54 0078 1                  44.784844 8.683807 pp 01 3234303132304a3031303832            
12/02/25 09:49:14 0079 1                  44.784850 8.683791 pp 01 313831323045303231363233            
12/02/25 09:53:15 0080 1                  44.782952 8.685936 pp 01 313831323045303231383037            
12/02/25 09:55:39 0081 1                  44.782647 8.687022 pp 01 313831323045303231313836            
12/02/25 09:56:09 0082 1                  44.782564 8.687066 pp 01 313831323045303231313834            
12/02/25 09:56:55 0083 1                  44.782980 8.686514 pp 01 3234303132304a3030393635            
12/02/25 09:58:54 0084 1                  44.783129 8.686406 pp 01 313831323045303231313332            
12/02/25 09:58:55 0085 1                  44.783129 8.686406 pp 01 313831323045303231313838            
12/02/25 10:02:04 0086 1                  44.783285 8.686503 pp 01 313831323045303231383532            
12/02/25 10:02:32 0087 1                  44.783376 8.686793 pp 01 3233303132304a3030363433            
12/02/25 10:03:29 0088 1                  44.783375 8.686810 pp 01 313831323045303231383531            
12/02/25 10:06:15 0089 1                  44.783656 8.686937 pp 01 31383032334d303030343434            
12/02/25 10:06:19 0090 1                  44.783656 8.686937 pp 01 313831323045303230363739            
12/02/25 10:06:20 0091 1                  44.783656 8.686937 pp 01 313831323045303231383433            
12/02/25 10:11:08 0092 1                  44.783793 8.687319 pp 01 313831323045303231313839            
12/02/25 10:13:19 0093 1                  44.783784 8.688204 pp 01 3234303132304a3031303135            
12/02/25 10:28:00 0094 1                  44.783616 8.688634 pp 01 313831323045303231363134            
12/02/25 10:30:33 0095 1                  44.783561 8.688957 pp 01 31383132304d303231323330            
12/02/25 10:31:28 0096 1                  44.783574 8.688894 pp 01 313831323045303231363538            
12/02/25 10:39:57 0097 1                  44.784740 8.687415 pp 01 313831323045303231323232            
12/02/25 10:43:05 0098 1                  44.785140 8.686446 pp 01 313931323050303039333335            
12/02/25 10:45:15 0099 1                  44.786012 8.685635 pp 01 313831323045303231313638            
12/02/25 10:46:30 0100 1                  44.785852 8.684158 pp 01 313831323045303231313832            
12/02/25 10:47:44 0101 1                  44.785934 8.683702 pp 01 313831323045303231313636            
12/02/25 10:48:53 0102 1                  44.785979 8.683669 pp 01 313831323045303231313833            
12/02/25 10:56:15 0103 1                  44.784206 8.687621 pp 01 313831323045303230383834            
12/02/25 10:57:05 0104 1                  44.784210 8.687561 pp 01 313831323045303231313932            
12/02/25 10:57:06 0105 1                  44.784210 8.687561 pp 01 313831323045303231313835            
12/02/25 11:19:14 0106 1                  44.792301 8.740227 pp 01 3234303032334d3032323836            
12/02/25 12:26:58 0000 s 02029ver01 44.753275 8.812905 pp 01
12/02/25 12:42:49 0107 1                  44.753086 8.812311 pp 01 31383033304d303032333538            
12/02/25 18:12:53 0000 s 02029ver01 44.753275 8.812905 pp 01
