26/06/25 05:16:47 0000 s 02541ver01 44.753223 8.811985 ss 01
26/06/25 05:20:57 0000 s 02541ver01 44.753088 8.813047 ss 01
26/06/25 05:39:48 0001 1                  44.762610 8.784962 ss 01 3234303033304d3031353939            
26/06/25 05:39:52 0002 1                  44.762605 8.784960 ss 01 3234303033304d3030383436            
26/06/25 05:44:53 0003 1                  44.762915 8.784725 ss 01 3231303033304d3033373135            
26/06/25 05:45:36 0005 1                  44.762917 8.784743 ss 01 313931323053303030313330            
26/06/25 05:48:59 0006 1                  44.763298 8.784463 ss 01 3231303033304d3033383030            
26/06/25 05:49:01 0007 1                  44.763308 8.784478 ss 01 3231303033304d3033373439            
26/06/25 05:49:03 0008 1                  44.763317 8.784502 ss 01 3231303032334d3035383632            
26/06/25 05:49:48 0009 1                  44.763335 8.784480 ss 01 3231303132304a3130313031            
26/06/25 05:50:14 0010 1                  44.763372 8.784428 ss 01 3231303132304a3039373331            
26/06/25 05:51:17 0011 1                  44.763397 8.784453 ss 01 3234303132304a3032353933            
26/06/25 05:51:20 0012 1                  44.763398 8.784453 ss 01 3231303132304a3130313938            
26/06/25 05:53:00 0013 1                  44.763702 8.783900 ss 01 323030323545303037323236            
26/06/25 05:55:44 0014 1                  44.764657 8.783497 ss 01 3234313130304a3030303039            
26/06/25 05:56:40 0015 1                  44.764600 8.783560 ss 01 3234313130304a3030343536            
26/06/25 05:57:30 0016 1                  44.764627 8.783550 ss 01 3234313130304a3030343036            
26/06/25 05:58:21 0017 1                  44.764575 8.783412 ss 01 3233313130304a3030303138            
26/06/25 05:59:32 0018 1                  44.764605 8.783553 ss 01 3233313130304a3030303137            
26/06/25 06:00:57 0019 1                  44.764565 8.783553 ss 01 3230313130304a3031333134            
26/06/25 06:10:56 0020 1                  44.769302 8.783522 ss 01 3231313130304a3030393031            
26/06/25 06:15:46 0021 1                  44.767810 8.785840 ss 01 3231303033304d3031323932            
26/06/25 06:15:52 0022 1                  44.767803 8.785852 ss 01 3231303033304d3031323930            
26/06/25 06:17:20 0023 1                  44.767618 8.787060 ss 01 3231303033304d3031343933            
26/06/25 06:17:58 0024 1                  44.767543 8.787277 ss 01 000000000000000017993656            
26/06/25 06:18:27 0025 1                  44.767490 8.787665 ss 01 000000001097703700000000            
26/06/25 06:19:03 0026 1                  44.767480 8.787693 ss 01 3231303033304d3030373135            
26/06/25 06:20:34 0027 1                  44.767705 8.787345 ss 01 3231303132304a3036383734            
26/06/25 06:21:57 0028 1                  44.767752 8.786798 ss 01 3233303132304a3030323033            
26/06/25 06:23:27 0029 1                  44.767890 8.786190 ss 01 3231303033304d3031343038            
26/06/25 06:27:30 0030 1                  44.766862 8.790890 ss 01 3234303033304d3031363034            
26/06/25 06:28:45 0031 1                  44.766782 8.791385 ss 01 3231303132304a3034373536            
26/06/25 06:29:22 0032 1                  44.766773 8.791377 ss 01 3231303132304a3035353331            
26/06/25 06:31:08 0033 1                  44.766557 8.792367 ss 01 3231303132304a3034333131            
26/06/25 06:33:13 0034 1                  44.766363 8.793607 ss 01 3231303033304d3035313030            
26/06/25 06:33:22 0035 1                  44.766377 8.793603 ss 01 3233303033304d3030353238            
26/06/25 06:34:54 0036 1                  44.766195 8.794297 ss 01 3231303132304a3038323639            
26/06/25 06:36:11 0037 1                  44.766160 8.794697 ss 01 3231303132304a3039373838            
26/06/25 06:38:06 0038 1                  44.766048 8.795183 ss 01 323130313230ca3033373737            
26/06/25 06:38:22 0039 1                  44.766062 8.795188 ss 01 3035ebc0806049c80005d8eb            
26/06/25 06:38:24 0040 1                  44.766063 8.795188 ss 01 30340be62c35a0827e903c05            
26/06/25 06:38:25 0041 1                  44.766065 8.795185 ss 01 3035ebe3141784480006510b            
26/06/25 06:39:25 0042 1                  44.765820 8.796372 ss 01 e28011a0a50600063abec556            
26/06/25 06:40:57 0043 1                  44.766385 8.794622 ss 01 3230303033304d3036393534            
26/06/25 06:43:45 0044 1                  44.767453 8.788875 ss 01 3233303132304a3031303938            
26/06/25 06:49:18 0047 1                  44.763083 8.793833 ss 01 3231303132304a3036363135            
26/06/25 06:50:54 0048 1                  44.763615 8.793477 ss 01 3231303033304d3034393233            
26/06/25 06:50:57 0049 1                  44.763615 8.793475 ss 01 3231303033304d3031353233            
26/06/25 06:51:04 0050 1                  44.763613 8.793470 ss 01 3231303132304a3036333838            
26/06/25 06:51:10 0051 1                  44.763608 8.793473 ss 01 3231303033304d3034303832            
26/06/25 06:51:39 0052 1                  44.763585 8.793480 ss 01 3231303132304a3038383732            
26/06/25 06:53:15 0053 1                  44.764165 8.793728 ss 01 3231303033304d3034303538            
26/06/25 06:57:01 0054 1                  44.763468 8.792410 ss 01 3231303132304a3039323732            
26/06/25 06:57:04 0055 1                  44.763467 8.792408 ss 01 3231303132304a3036323834            
26/06/25 06:58:56 0056 1                  44.763545 8.791995 ss 01 3231303132304a3035383430            
26/06/25 06:58:58 0057 1                  44.763545 8.791995 ss 01 300000000000000151054415            
26/06/25 06:59:43 0058 1                  44.763598 8.791802 ss 01 30340c1394557023b2974c06            
26/06/25 07:00:03 0059 1                  44.763625 8.791673 ss 01 3234303033304d3031373331            
26/06/25 07:01:25 0060 1                  44.763767 8.791100 ss 01 3231303132304a3037303833            
26/06/25 07:01:27 0061 1                  44.763765 8.791102 ss 01 3231303033304d3033393634            
26/06/25 07:02:08 0062 1                  44.763782 8.790958 ss 01 3231303033304d3031323638            
26/06/25 07:04:33 0063 1                  44.764007 8.790503 ss 01 3234313130304a3030343134            
26/06/25 07:05:18 0064 1                  44.763985 8.790507 ss 01 3231313130304a3032313533            
26/06/25 07:05:36 0065 1                  44.763975 8.790522 ss 01 3231313130304a3032313432            
