18/06/25 05:05:10 0000 s 02537ver01 44.753308 8.811853 vv 01
18/06/25 05:21:09 0000 s 02537ver01 44.753270 8.813063 vv 01
18/06/25 05:31:10 0001 1                  44.754388 8.804118 vv 01 323032343056303030303933            
18/06/25 05:31:10 0002 1                  44.754388 8.804118 vv 01 323032343056303030303932            
18/06/25 05:35:10 0003 1                  44.755278 8.802938 vv 01 3230303234304A3030303632            
18/06/25 05:36:32 0004 1                  44.755343 8.802802 vv 01 323032343056303030323833            
18/06/25 05:36:34 0005 1                  44.755343 8.802800 vv 01 323032343056303030323132            
18/06/25 05:38:29 0006 1                  44.755785 8.803377 vv 01 323032343056303030363834            
18/06/25 05:39:20 0007 1                  44.755758 8.803338 vv 01 323032343056303030373739            
18/06/25 05:39:22 0008 1                  44.755760 8.803335 vv 01 323032343056303030363630            
18/06/25 05:41:08 0009 1                  44.755600 8.803220 vv 01 363032343056303030323134            
18/06/25 05:43:23 0010 1                  44.756630 8.800778 vv 01 323032343056303030333130            
18/06/25 05:44:58 0011 1                  44.756918 8.800177 vv 01 323032343056303030373238            
18/06/25 05:44:59 0012 1                  44.756918 8.800177 vv 01 323032343056303031343333            
18/06/25 05:47:23 0013 1                  44.757077 8.799775 vv 01 323032343056303030303939            
18/06/25 05:49:20 0014 1                  44.757402 8.799282 vv 01 3233303234304A3031313938            
18/06/25 05:53:05 0015 1                  44.757723 8.798908 vv 01 323032343056303030323933            
18/06/25 05:53:10 0016 1                  44.757725 8.798910 vv 01 323032343056303030313639            
18/06/25 05:54:44 0017 1                  44.758205 8.798255 vv 01 323032343056303030323131            
18/06/25 05:56:36 0018 1                  44.759465 8.796310 vv 01 323032343056303030343337            
18/06/25 05:59:38 0019 1                  44.762687 8.795447 vv 01 3231303234304A3033333738            
18/06/25 06:00:33 0020 1                  44.762837 8.795842 vv 01 3231303234304A3031373331            
18/06/25 06:01:47 0021 1                  44.763153 8.796927 vv 01 3233303234304A3030343334            
18/06/25 06:03:07 0022 1                  44.763317 8.797913 vv 01 3234303234304A3031323135            
18/06/25 06:04:31 0023 1                  44.764055 8.798773 vv 01 3230303234304A3030353637            
18/06/25 06:05:46 0024 1                  44.764348 8.799072 vv 01 3230303234304A3030353635            
18/06/25 06:05:47 0025 1                  44.764348 8.799072 vv 01 3230303234304A3030353636            
18/06/25 06:07:17 0026 1                  44.765043 8.799982 vv 01 3231303234304A3033313938            
18/06/25 06:08:37 0027 1                  44.765255 8.800330 vv 01 3231303234304A3031363635            
18/06/25 06:08:38 0028 1                  44.765255 8.800330 vv 01 3231303234304A3030363732            
