28/06/25 04:58:00 0000 s 02543ver01 44.753163 8.812448 pp 01
28/06/25 06:04:24 0035 1                  44.754725 8.777340 pp 01 313931323050303031383236            
28/06/25 06:05:09 0036 1                  44.755112 8.776813 pp 01 313931323050303037383533            
28/06/25 06:06:21 0037 1                  44.755767 8.775730 pp 01 313931323050303032373935            
28/06/25 06:06:38 0038 1                  44.755782 8.775723 pp 01 313931323050303031303133            
28/06/25 06:08:23 0039 1                  44.756840 8.774395 pp 01 313931323050303033363635            
28/06/25 06:09:43 0040 1                  44.757330 8.773265 pp 01 313931323050303038313937            
28/06/25 06:10:22 0041 1                  44.757325 8.773262 pp 01 313931323050303133383330            
28/06/25 06:11:33 0042 1                  44.757110 8.773048 pp 01 313931323050303130343938            
28/06/25 06:11:41 0043 1                  44.757107 8.773052 pp 01 313931323050303031363730            
28/06/25 06:14:01 0044 1                  44.756708 8.770708 pp 01 313931323050303133393136            
28/06/25 06:14:56 0045 1                  44.756072 8.771375 pp 01 313931323050303133383634            
28/06/25 06:16:32 0046 1                  44.755422 8.770137 pp 01 3233303132304a3030363334            
28/06/25 06:16:38 0047 1                  44.755413 8.770133 pp 01 313931323050303130383034            
28/06/25 06:18:17 0048 1                  44.754788 8.768408 pp 01 313931323050303038363938            
28/06/25 06:22:01 0049 1                  44.751872 8.751790 pp 01 31383132304a303235323338            
28/06/25 06:22:11 0050 1                  44.751883 8.751787 pp 01 313a3132304a303235323338            
28/06/25 06:27:55 0051 1                  44.755118 8.769580 pp 01 313931323050303038363939            
28/06/25 06:29:29 0052 1                  44.758447 8.774172 pp 01 713931323050303130353030            
28/06/25 06:30:36 0053 1                  44.758647 8.774987 pp 01 313931323050303038373332            
28/06/25 06:31:46 0054 1                  44.758530 8.775098 pp 01 313931323050303130363638            
28/06/25 06:44:11 0000 s 02543ver01 44.764307 8.775568 pp 01
28/06/25 06:50:38 0055 1                  44.754032 8.786843 pp 01 313931323043303037363331            
28/06/25 06:52:23 0056 1                  44.753978 8.787150 pp 01 313931323050303031323737            
28/06/25 06:52:37 0057 1                  44.753970 8.787147 pp 01 313931323050303033353436            
28/06/25 06:52:39 0058 1                  44.753970 8.787147 pp 01 313931323050303033353435            
28/06/25 06:56:31 0059 1                  44.753940 8.786927 pp 01 313931323050303032333532            
28/06/25 06:56:32 0060 1                  44.753940 8.786925 pp 01 313931323043303034323835            
28/06/25 06:57:00 0061 1                  44.753953 8.786942 pp 01 313931323053303032343632            
28/06/25 06:58:33 0062 1                  44.753503 8.785983 pp 01 3234303132304a3031313135            
28/06/25 07:01:06 0065 1                  44.750138 8.790422 pp 01 313931323050303036373037            
28/06/25 07:01:28 0066 1                  44.750115 8.790457 pp 01 313931323050303132343739            
28/06/25 07:01:30 0067 1                  44.750115 8.790457 pp 01 313931323050303032383439            
28/06/25 07:04:30 0068 1                  44.747770 8.789307 pp 01 31393132305030b031383134            
28/06/25 07:04:31 0069 1                  44.747770 8.789303 pp 01 313931323050303031383134            
28/06/25 07:10:24 0070 1                  44.746942 8.792913 pp 01 31383132304a303236363832            
28/06/25 07:13:05 0071 1                  44.746935 8.794187 pp 01 31383132304a303236363830            
28/06/25 07:15:27 0072 1                  44.747188 8.793065 pp 01 31383132304a303236363738            
28/06/25 07:16:45 0073 1                  44.747255 8.792732 pp 01 3230303033304d3038333238            
28/06/25 07:28:24 0074 1                  44.745950 8.789765 pp 01 313931323050303032343538            
28/06/25 07:29:17 0075 1                  44.745790 8.789325 pp 01 313931323050303130303835            
28/06/25 07:31:30 0076 1                  44.744007 8.788972 pp 01 313931323050303032303438            
28/06/25 07:31:35 0077 1                  44.744012 8.788972 pp 01 313931323050303035323433            
28/06/25 07:31:51 0078 1                  44.744017 8.788980 pp 01 313931323050303035323434            
28/06/25 07:35:28 0079 1                  44.742827 8.786230 pp 01 313931323050303033343830            
28/06/25 07:37:22 0080 1                  44.741727 8.787390 pp 01 313931323050303035333433            
28/06/25 07:37:56 0081 1                  44.741718 8.787397 pp 01 31393132b050303035333433            
28/06/25 07:39:51 0082 1                  44.738177 8.788933 pp 01 313931323050303132363530            
28/06/25 07:48:14 0083 1                  44.733730 8.792742 pp 01 313931323050303030383835            
28/06/25 08:08:59 0084 1                  44.738240 8.779982 pp 01 313931323050303037393735            
28/06/25 08:09:16 0085 1                  44.738237 8.780003 pp 01 313931323050303037393734            
28/06/25 08:15:14 0086 1                  44.739600 8.777957 pp 01 323031313030503030323636            
28/06/25 08:15:28 0087 1                  44.739595 8.777963 pp 01 31383132304a303039313932            
28/06/25 08:15:47 0088 1                  44.739597 8.777970 pp 01 31383234304a303030303139            
28/06/25 08:15:57 0089 1                  44.739600 8.777973 pp 01 31383634304a303030303139            
28/06/25 08:22:37 0090 1                  44.741445 8.778640 pp 01 313931323850303032343931            
28/06/25 08:26:43 0091 1                  44.744415 8.779350 pp 01 313931323053303131353535            
28/06/25 08:29:13 0092 1                  44.746307 8.779415 pp 01 313931323050303035323339            
28/06/25 08:32:47 0093 1                  44.748917 8.779115 pp 01 313931323050303033363636            
28/06/25 08:46:52 0000 s 02543ver01 44.757405 8.784325 pp 01
28/06/25 08:52:31 0094 1                  44.749557 8.793077 pp 01 313931323050303031373834            
28/06/25 08:52:38 0095 1                  44.749552 8.793080 pp 01 313931323050303032313533            
28/06/25 08:52:47 0096 1                  44.749547 8.793083 pp 01 313931323050303032313534            
28/06/25 08:55:07 0097 1                  44.749152 8.794752 pp 01 313931323050303030383839            
28/06/25 08:55:16 0098 1                  44.749147 8.794755 pp 01 313931323053303034323336            
28/06/25 09:03:52 0099 1                  44.746818 8.796897 pp 01 313931323050303032323537            
28/06/25 09:04:56 0100 1                  44.746807 8.796903 pp 01 313931323050303032323536            
28/06/25 09:05:09 0101 1                  44.746802 8.796908 pp 01 313931323050303032383231            
28/06/25 09:09:48 0102 1                  44.741817 8.805830 pp 01 313932343050303030353334            
28/06/25 09:12:47 0103 1                  44.738283 8.809218 pp 01 313931323050303030313136            
28/06/25 09:13:00 0104 1                  44.738307 8.809222 pp 01 313931323050303031353132            
28/06/25 09:13:01 0105 1                  44.738308 8.809223 pp 01 303acb0343ade319d8b71c93            
28/06/25 09:29:21 0106 1                  44.741935 8.811320 pp 01 313931323050303037373338            
28/06/25 09:30:28 0107 1                  44.741825 8.811578 pp 01 313931323050303037373339            
28/06/25 09:30:30 0108 1                  44.741828 8.811577 pp 01 313931323050303037373431            
28/06/25 09:30:34 0109 1                  44.741835 8.811573 pp 01 313931323050303037383737            
28/06/25 09:37:00 0110 1                  44.737107 8.822392 pp 01 313931323050303032323338            
28/06/25 09:37:07 0111 1                  44.737105 8.822405 pp 01 313931323050303032323430            
28/06/25 09:39:34 0112 1                  44.735232 8.823107 pp 01 313931323050303032303535            
28/06/25 09:43:16 0113 1                  44.731932 8.826298 pp 01 313931323050303032383330            
28/06/25 09:43:27 0114 1                  44.731927 8.826307 pp 01 3234303132304a3032313538            
28/06/25 09:45:21 0115 1                  44.731345 8.827717 pp 01 313931323050303031353131            
28/06/25 09:51:57 0116 1                  44.731702 8.821777 pp 01 3231303234304a3032323036            
28/06/25 09:54:09 0117 1                  44.731468 8.820190 pp 01 313931323050303032383239            
28/06/25 10:03:22 0118 1                  44.735665 8.814178 pp 01 313931323050303032373032            
28/06/25 10:10:10 0000 s 02543ver01 0 0 pp 01
28/06/25 10:11:07 0119 1                  44.728972 8.809352 pp 01 313931323050303032383331            
28/06/25 10:15:41 0000 s 02543ver01 0 0 pp 01
28/06/25 10:23:25 0120 1                  44.726792 8.819737 pp 01 313931323050303031343538            
28/06/25 10:23:41 0121 1                  44.726783 8.819718 pp 01 313931323050303031343539            
28/06/25 10:23:46 0122 1                  44.726782 8.819708 pp 01 31383032334d303131353133            
28/06/25 10:24:01 0123 1                  44.726783 8.819695 pp 01 31383032334d303131333339            
28/06/25 10:37:56 0124 1                  44.733445 8.809417 pp 01 3035ebea083aad48000401f3            
28/06/25 10:40:09 0125 1                  44.733170 8.807910 pp 01 313931323050303035313934            
28/06/25 10:40:21 0126 1                  44.733167 8.807880 pp 01 3035ebb3202732480004a272            
