24/01/25 04:54:09 0000 s 01427ver01 44.753120 8.811985 cc 01
24/01/25 09:00:51 0225 1                  44.757210 8.797470 cc 01 323031313030433030323037            
24/01/25 09:01:55 0226 1                  44.757238 8.797505 cc 01 323031313030433030323133            
24/01/25 09:02:48 0227 1                  44.757228 8.797483 cc 01 323031313030433030323930            
24/01/25 09:03:52 0228 1                  44.757225 8.797463 cc 01 323031313030433030333333            
24/01/25 09:08:01 0229 1                  44.759198 8.792782 cc 01 000000000000000017363141            
24/01/25 09:10:45 0230 1                  44.760010 8.793112 cc 01 3230303033304D3037343636            
24/01/25 09:12:04 0231 1                  44.759938 8.793077 cc 01 3234303033304D3030323133            
24/01/25 09:20:16 0232 1                  44.759142 8.797133 cc 01 30340C0F683C1F5D572BF006            
24/01/25 09:20:16 0233 1                  44.759142 8.797133 cc 01 30340C05BC004AABD108DC04            
24/01/25 09:20:16 0234 1                  44.759142 8.797133 cc 01 303436395C16D68A85E67C05            
24/01/25 09:20:18 0235 1                  44.759142 8.797135 cc 01 30340BE62C35A02F4982A805            
24/01/25 09:20:18 0236 1                  44.759142 8.797135 cc 01 30340C0F882A2A217B5EEC04            
24/01/25 09:20:18 0237 1                  44.759142 8.797135 cc 01 30340C0F8821E95076D59C04            
24/01/25 09:22:39 0238 1                  44.759145 8.797060 cc 01 303ACB03430DCB59D8B63304            
24/01/25 09:22:39 0239 1                  44.759145 8.797060 cc 01 3232313130304A3030323139            
24/01/25 09:22:42 0240 1                  44.759147 8.797065 cc 01 3035EBE7DC20BC174876F85D            
24/01/25 09:25:58 0241 1                  44.760822 8.795202 cc 01 3230303033304D3031393239            
24/01/25 09:26:04 0242 1                  44.760818 8.795210 cc 01 3230303033304D3032333337            
24/01/25 09:26:20 0243 1                  44.760813 8.795223 cc 01 3233303033304D3030323337            
24/01/25 09:26:40 0244 1                  44.760820 8.795247 cc 01 3230303033304D3031363735            
24/01/25 09:26:53 0245 1                  44.760822 8.795262 cc 01 3230303033304D3031393637            
24/01/25 09:27:14 0246 1                  44.760818 8.795292 cc 01 313931323043303033353936            
24/01/25 09:27:30 0247 1                  44.760808 8.795302 cc 01 3233303033304D3030313437            
24/01/25 09:27:42 0248 1                  44.760792 8.795313 cc 01 3230303033304D3031373838            
24/01/25 09:29:14 0249 1                  44.761112 8.794903 cc 01 3231303033304D3031383733            
24/01/25 09:29:28 0250 1                  44.761107 8.794857 cc 01 3231303033304D3032343630            
24/01/25 09:29:42 0251 1                  44.761107 8.794810 cc 01 3230303033304D3031393336            
24/01/25 09:30:05 0252 1                  44.761135 8.794750 cc 01 31383032334D303034393139            
24/01/25 09:30:49 0253 1                  44.761195 8.794780 cc 01 3230303033304D3031373131            
24/01/25 09:30:59 0254 1                  44.761193 8.794770 cc 01 3230303033304D3031393733            
24/01/25 09:31:11 0255 1                  44.761190 8.794767 cc 01 3230303033304D3031383636            
24/01/25 10:30:27 0256 1                  44.766575 8.783183 cc 01 31560603482827500FF90000            
24/01/25 10:32:21 0257 1                  44.766747 8.791468 cc 01 313832355844473635303135            
24/01/25 10:32:21 0258 1                  44.766747 8.791468 cc 01 313832354C37453035303135            
24/01/25 10:55:20 0000 s 01427ver01 44.753125 8.812005 cc 01
