23/07/25 04:56:59 0000 s 02537ver01 44.753240 8.812103 ss 01
23/07/25 05:13:16 0000 s 02537ver01 44.753192 8.812937 ss 01
23/07/25 05:39:06 0001 1                  44.698353 8.845938 ss 01 000000000000000016941484            
23/07/25 05:40:48 0002 1                  44.695507 8.840352 ss 01 313931323053303037343433            
23/07/25 05:42:47 0003 1                  44.694525 8.839952 ss 01 3234303132304A3031343737            
23/07/25 05:42:47 0004 1                  44.694525 8.839952 ss 01 3034DFAD64111A8950311206            
23/07/25 05:42:48 0005 1                  44.694523 8.839955 ss 01 3035EBA28044FA004190AF2A            
23/07/25 05:42:49 0006 1                  44.694523 8.839955 ss 01 303AC8E9C0EC821CA3C9FD3C            
23/07/25 05:42:50 0007 1                  44.694523 8.839957 ss 01 303AC8E9C0D8249CA3653E1E            
23/07/25 05:42:50 0008 1                  44.694523 8.839957 ss 01 30340C0F704E9806CF1C1404            
23/07/25 05:42:50 0009 1                  44.694523 8.839957 ss 01 303436396029D3E1AEE6BC04            
23/07/25 05:44:08 0010 1                  44.694587 8.839332 ss 01 3035EBB3202B0EC8000406F7            
23/07/25 05:44:08 0011 1                  44.694587 8.839332 ss 01 303ACA498379B899D8B647AC            
23/07/25 05:44:11 0012 1                  44.694587 8.839322 ss 01 313931323053303037343539            
23/07/25 05:44:19 0013 1                  44.694593 8.839300 ss 01 30396135408BA409502F9B74            
23/07/25 05:44:19 0014 1                  44.694593 8.839300 ss 01 0002001802000016B6CEA807            
23/07/25 05:44:26 0015 1                  44.694595 8.839300 ss 01 313931323053303039393430            
23/07/25 05:48:01 0016 1                  44.695002 8.838335 ss 01 3231303132304A3030303332            
23/07/25 05:48:12 0017 1                  44.694995 8.838310 ss 01 3231303132304A3031383234            
23/07/25 05:49:31 0018 1                  44.694203 8.838348 ss 01 3231303132304A3031383233            
23/07/25 05:49:31 0019 1                  44.694203 8.838348 ss 01 3231303132304A3031363733            
23/07/25 05:50:54 0020 1                  44.693768 8.838313 ss 01 313931323053303038383338            
23/07/25 05:54:20 0021 1                  44.685583 8.846370 ss 01 313931323053303039363835            
23/07/25 05:56:40 0022 1                  44.679322 8.853478 ss 01 313931323053303039373238            
23/07/25 05:56:42 0023 1                  44.679320 8.853478 ss 01 3231303132304A3039323435            
23/07/25 05:59:11 0024 1                  44.677543 8.857978 ss 01 303AC8E9C0D8249CA3653E1E            
23/07/25 05:59:15 0025 1                  44.677542 8.857978 ss 01 3231313130304A3030333735            
23/07/25 06:03:32 0026 1                  44.684322 8.845743 ss 01 3233313130304A3030323538            
23/07/25 06:09:07 0027 1                  44.692627 8.833745 ss 01 3231303132304A3039373031            
23/07/25 06:11:03 0028 1                  44.692443 8.832408 ss 01 3231303132304A3034373030            
23/07/25 06:13:31 0029 1                  44.691550 8.830833 ss 01 313931323053303036393134            
23/07/25 06:15:42 0030 1                  44.691872 8.828387 ss 01 3234303132304A3032343738            
23/07/25 06:18:16 0031 1                  44.690015 8.824008 ss 01 3231313130304A3030333736            
23/07/25 06:18:55 0032 1                  44.690037 8.824013 ss 01 3231313130304A3030333536            
23/07/25 06:19:36 0033 1                  44.690080 8.824017 ss 01 3231313130304A3030333535            
23/07/25 06:20:28 0034 1                  44.690102 8.824017 ss 01 3231313130304A3030333737            
23/07/25 06:21:58 0035 1                  44.690012 8.823892 ss 01 3035EB8ADC15A60004000AD1            
23/07/25 06:21:58 0036 1                  44.690012 8.823892 ss 01 3231313130304A3030393836            
23/07/25 06:22:27 0037 1                  44.689968 8.823885 ss 01 3231313130304A3030393835            
23/07/25 06:22:39 0038 1                  44.689960 8.823873 ss 01 3034DFAD64111A8950311206            
23/07/25 06:22:57 0039 1                  44.689950 8.823867 ss 01 3231313130304A3030333235            
23/07/25 06:23:48 0040 1                  44.689973 8.823847 ss 01 3231313130304A3030393837            
23/07/25 06:26:02 0041 1                  44.690622 8.824828 ss 01 3231303132304A3034373038            
23/07/25 06:26:02 0042 1                  44.690622 8.824828 ss 01 30396120C0495D0000000470            
23/07/25 06:26:03 0043 1                  44.690622 8.824828 ss 01 30396120C3BF9E40000003D0            
23/07/25 06:26:03 0044 1                  44.690622 8.824828 ss 01 3231303132304A3031353437            
23/07/25 06:26:04 0045 1                  44.690622 8.824828 ss 01 30396120C11CE780000004B9            
23/07/25 06:29:00 0046 1                  44.690275 8.826487 ss 01 3231313130304A3030333830            
23/07/25 06:29:50 0047 1                  44.690283 8.826495 ss 01 3231313130304A3030333335            
23/07/25 06:33:21 0048 1                  44.690735 8.826102 ss 01 313932343053303030313633            
23/07/25 06:33:40 0049 1                  44.690740 8.826135 ss 01 313932343053303030313732            
23/07/25 06:33:43 0050 1                  44.690743 8.826137 ss 01 3035EB5FA04049401C0A605C            
23/07/25 06:35:25 0051 1                  44.690670 8.825725 ss 01 313932343053303030333336            
23/07/25 06:35:25 0052 1                  44.690670 8.825725 ss 01 313932343053303030353536            
23/07/25 06:44:57 0053 1                  44.689847 8.827055 ss 01 3231303132304A3034383332            
23/07/25 06:47:58 0054 1                  44.690947 8.822503 ss 01 3233303234304A3030393337            
23/07/25 06:47:59 0055 1                  44.690948 8.822502 ss 01 3234303234304A3030333137            
23/07/25 06:50:05 0056 1                  44.690512 8.819167 ss 01 3231313130304A3030333738            
23/07/25 06:50:05 0057 1                  44.690513 8.819163 ss 01 3035EB8ADC5577C00C001714            
23/07/25 06:50:48 0058 1                  44.690513 8.819132 ss 01 323030323545303037383137            
23/07/25 06:51:51 0059 1                  44.690453 8.817385 ss 01 313932343053303030333335            
23/07/25 06:54:25 0060 1                  44.688130 8.810477 ss 01 3231313130304A3030383335            
23/07/25 06:55:49 0061 1                  44.688115 8.809973 ss 01 3231303033304D3033373835            
23/07/25 06:55:54 0062 1                  44.688100 8.809950 ss 01 3230303033304D3033373733            
23/07/25 06:57:16 0063 1                  44.688082 8.809475 ss 01 3233303132304A3030303238            
23/07/25 06:58:36 0064 1                  44.688152 8.808852 ss 01 3231303033304D3030313332            
23/07/25 06:58:41 0065 1                  44.688145 8.808838 ss 01 3231303033304D3030313335            
23/07/25 06:59:09 0066 1                  44.688117 8.808817 ss 01 3231303132304A3030353036            
23/07/25 06:59:09 0067 1                  44.688117 8.808817 ss 01 3231303132304A3030353036            
23/07/25 06:59:11 0068 1                  44.688120 8.808813 ss 01 3231303132304A3030323138            
23/07/25 06:59:55 0069 1                  44.688145 8.808790 ss 01 3233303234304A3030393137            
23/07/25 07:00:34 0070 1                  44.688153 8.808718 ss 01 3230303033304D3036303935            
23/07/25 07:07:20 0071 1                  44.688053 8.805942 ss 01 3234303033304D3031373330            
23/07/25 07:07:47 0072 1                  44.688025 8.805942 ss 01 3235303132304A3030303836            
23/07/25 07:07:49 0073 1                  44.688027 8.805945 ss 01 3234303132304A3030353134            
23/07/25 07:09:05 0074 1                  44.687968 8.806395 ss 01 3230303033304D3036313538            
23/07/25 07:11:27 0075 1                  44.687500 8.806695 ss 01 3231303132304A3031363832            
23/07/25 07:14:37 0076 1                  44.686030 8.807467 ss 01 3231313130304A3030383536            
23/07/25 07:15:13 0077 1                  44.686023 8.807458 ss 01 3233303132304A3031333036            
23/07/25 07:15:35 0078 1                  44.686013 8.807470 ss 01 3234303033304D3031373939            
23/07/25 07:15:47 0079 1                  44.686010 8.807468 ss 01 3230303033304D3036313436            
23/07/25 07:18:17 0080 1                  44.686962 8.807488 ss 01 313931323053303037313930            
23/07/25 07:20:11 0081 1                  44.687150 8.807602 ss 01 3230303033304D3036313337            
23/07/25 07:20:28 0082 1                  44.687143 8.807593 ss 01 3231303132304A3031323738            
23/07/25 07:22:01 0083 1                  44.686742 8.807837 ss 01 3231303132304A3032303231            
23/07/25 07:24:14 0084 1                  44.686273 8.806480 ss 01 3231303132304A3031383132            
23/07/25 07:24:14 0085 1                  44.686273 8.806480 ss 01 3234303132304A3032343934            
23/07/25 07:24:24 0086 1                  44.686273 8.806503 ss 01 30396061C01B46000000FA1D            
23/07/25 07:25:57 0087 1                  44.685757 8.806458 ss 01 3231313130304A3030393735            
23/07/25 07:27:47 0088 1                  44.685537 8.803780 ss 01 3234303132304A3030303233            
23/07/25 07:28:01 0089 1                  44.685548 8.803777 ss 01 313931323053303037373032            
23/07/25 07:31:07 0090 1                  44.685423 8.803127 ss 01 3231313130304A3030333232            
23/07/25 07:31:34 0091 1                  44.685412 8.803097 ss 01 30395DFA82FA3F400024036C            
23/07/25 07:31:40 0092 1                  44.685405 8.803085 ss 01 3231313130304A3030333031            
23/07/25 07:36:25 0093 1                  44.684435 8.807130 ss 01 3234303234304A3030333231            
23/07/25 07:37:44 0094 1                  44.684147 8.807227 ss 01 313931323053303033353338            
23/07/25 07:37:46 0095 1                  44.684147 8.807225 ss 01 3231303132304A3031383335            
23/07/25 07:39:13 0096 1                  44.683657 8.807433 ss 01 3231303132304A3032313931            
23/07/25 07:43:15 0097 1                  44.684740 8.811688 ss 01 3231313130304A3030383238            
23/07/25 07:52:21 0098 1                  44.689082 8.813625 ss 01 3034F848C023BE8AB41DBA76            
23/07/25 07:53:27 0099 1                  44.689070 8.813615 ss 01 3035EBB32037D7080003FECB            
23/07/25 07:53:27 0100 1                  44.689070 8.813615 ss 01 3035EBB32038428800040212            
23/07/25 07:53:27 0101 1                  44.689070 8.813615 ss 01 303AC8E9C0FC9A1CA5AEE82F            
23/07/25 07:56:18 0102 1                  44.689070 8.813623 ss 01 3035EBB3202622880004028E            
23/07/25 07:56:39 0103 1                  44.689068 8.813640 ss 01 303AC8E9C0B0765CA27B3184            
23/07/25 07:56:39 0104 1                  44.689068 8.813640 ss 01 3035EBA28017DC4047868CAB            
23/07/25 07:57:00 0105 1                  44.689068 8.813630 ss 01 30355CDB785B7CC0000009EA            
23/07/25 08:02:43 0106 1                  44.689117 8.813603 ss 01 3035EBB3200B560800041589            
23/07/25 08:02:49 0107 1                  44.689120 8.813603 ss 01 3035EBB3200C53C8000401BF            
23/07/25 08:03:59 0108 1                  44.689100 8.813622 ss 01 3035EBB3200C9D080004438D            
23/07/25 08:04:06 0109 1                  44.689090 8.813620 ss 01 3035EBB3200C9E08000405EC            
23/07/25 08:04:45 0110 1                  44.689093 8.813615 ss 01 3035EBB32026104800040B18            
23/07/25 08:06:14 0111 1                  44.689088 8.813638 ss 01 3035EBEA082525C800043479            
23/07/25 08:10:42 0112 1                  44.690457 8.813477 ss 01 3231313130304A3030333135            
23/07/25 08:11:25 0113 1                  44.690470 8.813493 ss 01 3231313130304A3030333734            
23/07/25 08:12:05 0114 1                  44.690467 8.813503 ss 01 3231313130304A3030333733            
23/07/25 08:12:48 0115 1                  44.690482 8.813507 ss 01 3231313130304A3030333138            
23/07/25 08:20:46 0116 1                  44.688427 8.819155 ss 01 3231313130304A3030333336            
23/07/25 08:20:47 0117 1                  44.688427 8.819158 ss 01 30317D7A7286A1400033C00A            
23/07/25 08:20:47 0118 1                  44.688427 8.819158 ss 01 303AC8E9C09BA81AC688D675            
23/07/25 08:20:47 0119 1                  44.688427 8.819158 ss 01 303ACB03438E495AC688D479            
23/07/25 08:21:09 0120 1                  44.688423 8.819182 ss 01 30317D7A72869A400009968C            
23/07/25 08:33:14 0000 s 02537ver01 0 0 ss 01
23/07/25 08:38:45 0000 s 02537ver01 0 0 ss 01
23/07/25 08:46:10 0121 1                  44.712158 8.822858 ss 01 3230313130304A3030373033            
23/07/25 08:48:50 0122 1                  44.712142 8.822882 ss 01 3231303132304A3035313439            
23/07/25 08:53:37 0123 1                  44.712858 8.823915 ss 01 3231313130304A3030313739            
23/07/25 08:54:26 0124 1                  44.712863 8.823905 ss 01 30393DBB80CB0AC0000005CD            
23/07/25 08:56:13 0125 1                  44.712863 8.823928 ss 01 3231393130304A3030363331            
23/07/25 08:56:49 0126 1                  44.712868 8.823907 ss 01 3035344C24127B4003F66965            
23/07/25 08:57:00 0127 1                  44.712872 8.823902 ss 01 30360394A8470F04040007E9            
23/07/25 08:57:22 0128 1                  44.712873 8.823898 ss 01 303ACB0343AA3B19D8B6CEB5            
23/07/25 08:57:23 0129 1                  44.712875 8.823898 ss 01 303515BCE413391C000001CD            
23/07/25 08:57:43 0130 1                  44.712882 8.823907 ss 01 303515BCE053881C00000113            
23/07/25 08:58:17 0131 1                  44.712885 8.823892 ss 01 3BE30000019B4C7D000004E5            
23/07/25 08:58:19 0132 1                  44.712887 8.823890 ss 01 3230313130304A3030373136            
23/07/25 08:58:37 0133 1                  44.712892 8.823882 ss 01 3035EB5FA05C7CC80003FEF8            
23/07/25 08:59:31 0134 1                  44.712897 8.823885 ss 01 3035EBEA100CB2800000278A            
23/07/25 08:59:31 0135 1                  44.712897 8.823885 ss 01 303AC8E9C0128919D8B63B88            
23/07/25 08:59:31 0136 1                  44.712897 8.823885 ss 01 3231313130304A3030393533            
23/07/25 10:11:51 0137 1                  44.768078 8.784090 ss 01 181152409700067550166523            
23/07/25 12:19:54 0000 s 02537ver01 44.753303 8.813070 ss 01
23/07/25 12:23:59 0138 1                  44.753135 8.813018 ss 01 30396061C00D68400009F3BC            
23/07/25 17:31:09 0000 s 02537ver01 44.753458 8.812745 ss 01
