10/06/25 05:17:30 0000 s 02532ver01 44.752920 8.812328 ss 01
10/06/25 05:21:16 0000 s 02532ver01 44.753140 8.811877 ss 01
10/06/25 05:43:44 0001 1                  44.688553 8.805727 ss 01 3230303033304d3036393236            
10/06/25 05:45:27 0002 1                  44.688330 8.804813 ss 01 3230303033304d3030393233            
10/06/25 05:46:14 0003 1                  44.688195 8.804757 ss 01 3234303033304d3031393437            
10/06/25 05:46:26 0004 1                  44.688238 8.804818 ss 01 3231303132304a3030353434            
10/06/25 05:48:06 0005 1                  44.688365 8.805058 ss 01 313932343053303030343634            
10/06/25 05:48:32 0006 1                  44.688338 8.805055 ss 01 313932343053303030343636            
10/06/25 05:49:20 0007 1                  44.688495 8.805138 ss 01 3230303033304d3036313239            
10/06/25 05:50:07 0008 1                  44.688870 8.804458 ss 01 3230303033304d3034353530            
10/06/25 05:51:14 0009 1                  44.688552 8.804073 ss 01 3230303033304d3034353531            
10/06/25 05:52:00 0010 1                  44.688737 8.804035 ss 01 3231303033304d3034363231            
10/06/25 05:53:23 0011 1                  44.689082 8.803370 ss 01 3233303234304a3030383438            
10/06/25 05:53:29 0012 1                  44.689078 8.803362 ss 01 30395dfa82dd9000002bf1d0            
10/06/25 05:53:30 0013 1                  44.689078 8.803362 ss 01 3231303033304d3030323131            
10/06/25 05:53:34 0014 1                  44.689073 8.803358 ss 01 3234303033304d3031363132            
10/06/25 05:55:34 0015 1                  44.689255 8.802867 ss 01 3232303132304a3030303637            
10/06/25 05:56:33 0016 1                  44.689305 8.802512 ss 01 3230303033304d3035363730            
10/06/25 05:57:29 0017 1                  44.689592 8.801938 ss 01 3234303033304d3030353134            
10/06/25 05:58:00 0018 1                  44.689800 8.801405 ss 01 3234303033304d3030393832            
10/06/25 05:58:58 0019 1                  44.690987 8.799958 ss 01 3230303033304d3034363638            
10/06/25 06:00:10 0020 1                  44.690022 8.800103 ss 01 3230303033304d3034363035            
10/06/25 06:00:49 0021 1                  44.689790 8.800557 ss 01 3230303033304d3035393235            
10/06/25 06:00:51 0022 1                  44.689793 8.800570 ss 01 303acb03410f8719d8b62f87            
10/06/25 06:01:35 0023 1                  44.689095 8.801987 ss 01 303acb03410f8719d8b62f87            
10/06/25 06:01:42 0024 1                  44.689087 8.802015 ss 01 3230303033304d3036333033            
10/06/25 06:02:52 0025 1                  44.688122 8.803688 ss 01 3230303033304d3035383033            
10/06/25 06:03:04 0026 1                  44.688103 8.803683 ss 01 313932343053303030343631            
10/06/25 06:04:07 0027 1                  44.687925 8.803688 ss 01 3230303033304d3034343731            
10/06/25 06:04:22 0028 1                  44.687863 8.803685 ss 01 3231303033304d3033363334            
10/06/25 06:05:07 0029 1                  44.687753 8.803417 ss 01 3232303032334d3031353836            
10/06/25 06:05:56 0030 1                  44.687730 8.803437 ss 01 3231303132304a3030343533            
10/06/25 06:08:31 0031 1                  44.687672 8.803300 ss 01 3230303033304d3034353638            
10/06/25 06:08:38 0032 1                  44.687677 8.803307 ss 01 3230303033304d3036333832            
10/06/25 06:09:35 0033 1                  44.687767 8.802932 ss 01 3231303033304d3033343531            
10/06/25 06:09:42 0034 1                  44.687748 8.802863 ss 01 3234303033304d3030363435            
10/06/25 06:09:51 0035 1                  44.687743 8.802797 ss 01 3231303033304d3035303633            
10/06/25 06:10:28 0036 1                  44.687908 8.802785 ss 01 3231303033304d3033383237            
10/06/25 06:11:46 0037 1                  44.687658 8.802948 ss 01 3231303132304a3031323933            
10/06/25 06:18:06 0038 1                  44.687130 8.801643 ss 01 3230303033304d3033393137            
10/06/25 06:18:43 0039 1                  44.687635 8.801300 ss 01 3230303033304d3034343939            
10/06/25 06:20:14 0040 1                  44.687300 8.802040 ss 01 3230303033304d3036323639            
10/06/25 06:20:48 0041 1                  44.687687 8.801713 ss 01 3230303033304d3034353030            
10/06/25 06:21:24 0042 1                  44.687945 8.801647 ss 01 3234303033304d3030373537            
10/06/25 06:22:10 0043 1                  44.688393 8.802083 ss 01 3230303033304d3036373832            
10/06/25 06:26:13 0044 1                  44.688267 8.807207 ss 01 3231303033304d3034373333            
10/06/25 06:29:00 0045 1                  44.688907 8.806518 ss 01 3230303033304d3035373734            
10/06/25 06:30:02 0046 1                  44.689138 8.805972 ss 01 3230303033304d3031313733            
10/06/25 06:30:21 0047 1                  44.689152 8.805960 ss 01 3231303132304a3032313437            
10/06/25 06:30:24 0048 1                  44.689160 8.805945 ss 01 3230303033304d3037303435            
10/06/25 06:30:45 0049 1                  44.689155 8.805913 ss 01 3231303033304d3035313534            
10/06/25 06:31:36 0050 1                  44.688943 8.805645 ss 01 3230303033304d3036373230            
