10/02/25 04:53:38 0000 s 02026ver01 44.753023 8.812218 uu 01
10/02/25 05:30:31 0001 1                  0 0 uu 01 3234303032334d3030393534            
10/02/25 05:30:31 0002 1                  0 0 uu 01 323030323545303036393739            
10/02/25 05:30:31 0003 1                  0 0 uu 01 3233303032334d3030353934            
10/02/25 05:30:31 0004 1                  0 0 uu 01 323030323545303039323235            
10/02/25 05:30:31 0005 1                  0 0 uu 01 323030323545303036393333            
10/02/25 05:30:31 0006 1                  0 0 uu 01 3233303032334d3031303333            
10/02/25 05:30:31 0007 1                  0 0 uu 01 3232303032334d3030393132            
10/02/25 05:30:31 0008 1                  0 0 uu 01 3232303032334d3031313832            
10/02/25 05:30:31 0009 1                  0 0 uu 01 323032323036323330303235            
10/02/25 05:30:53 0010 1                  44.695643 8.778990 uu 01 3232303032334d3031333734            
10/02/25 05:32:10 0011 1                  44.694391 8.777578 uu 01 323030323545303031343330            
10/02/25 05:34:51 0012 1                  44.695484 8.779124 uu 01 323030323545303036393135            
10/02/25 05:39:09 0013 1                  44.702908 8.764834 uu 01 3234303032334d3032313734            
10/02/25 05:40:22 0014 1                  44.704741 8.764301 uu 01 323030323545303037313138            
10/02/25 05:41:02 0015 1                  44.705566 8.764529 uu 01 323030323545303037303632            
10/02/25 05:42:16 0016 1                  44.704969 8.766401 uu 01 323030323545303037303633            
10/02/25 05:43:47 0017 1                  44.705920 8.764650 uu 01 3231303032334d3033323330            
10/02/25 05:45:30 0018 1                  44.705150 8.766914 uu 01 323030323545303037303539            
10/02/25 06:03:58 0019 1                  44.715284 8.771506 uu 01 31383032334d303034363030            
10/02/25 06:04:48 0020 1                  44.715722 8.771045 uu 01 31383032334d303037383631            
10/02/25 06:06:57 0021 1                  44.712041 8.773786 uu 01 3234303032334d3030303234            
10/02/25 06:08:04 0022 1                  44.712509 8.773915 uu 01 323030323545303034323034            
10/02/25 06:09:15 0023 1                  44.712060 8.777237 uu 01 323030323545303036383832            
10/02/25 06:15:02 0024 1                  44.693109 8.797864 uu 01 323030323545303037353234            
10/02/25 06:15:15 0025 1                  44.693187 8.797795 uu 01 323030323545303037353233            
10/02/25 06:15:58 0026 1                  44.692206 8.799123 uu 01 323030323545303037353330            
10/02/25 06:32:59 0027 1                  44.688421 8.805430 uu 01 323031323055303030333032            
10/02/25 06:33:04 0028 1                  44.688434 8.805438 uu 01 3231303132304a3037363832            
10/02/25 06:35:23 0029 1                  44.689515 8.815483 uu 01 323030323545303034343131            
10/02/25 06:36:12 0030 1                  44.689739 8.816017 uu 01 3231303032334d3031363031            
10/02/25 06:36:42 0031 1                  44.689919 8.816570 uu 01 3232303032334d3030313533            
10/02/25 06:37:56 0032 1                  44.690353 8.817391 uu 01 3231303032334d3034343730            
10/02/25 06:39:11 0033 1                  44.688512 8.811134 uu 01 323030323545303031323939            
10/02/25 06:39:16 0034 1                  44.688515 8.811149 uu 01 3234303032334d3030393539            
10/02/25 06:39:23 0035 1                  44.688521 8.811154 uu 01 323030323545303031343432            
10/02/25 06:39:30 0036 1                  44.688521 8.811154 uu 01 323030323545303031343339            
10/02/25 06:39:38 0037 1                  44.688548 8.811157 uu 01 3234303032334d3030323135            
10/02/25 06:39:42 0038 1                  44.688556 8.811160 uu 01 323030323545303033383537            
10/02/25 06:41:43 0039 1                  44.687537 8.811402 uu 01 323030323545303038383633            
10/02/25 06:41:50 0040 1                  44.687534 8.811425 uu 01 323030323545303038383634            
10/02/25 06:41:51 0041 1                  44.687529 8.811422 uu 01 323030323545303034333931            
10/02/25 06:42:05 0042 1                  44.687519 8.811434 uu 01 323030323545303031333135            
10/02/25 06:42:14 0043 1                  44.687564 8.811429 uu 01 323030323545303034333939            
10/02/25 06:42:19 0044 1                  44.687567 8.811440 uu 01 323030323545303039333331            
10/02/25 06:45:07 0045 1                  44.686444 8.814002 uu 01 323030323545303038383735            
10/02/25 06:46:10 0046 1                  44.687261 8.812102 uu 01 323030323545303038383635            
10/02/25 06:48:06 0047 1                  44.686927 8.809476 uu 01 3232303032334d3031303034            
10/02/25 06:48:14 0048 1                  44.686953 8.809491 uu 01 323030323545303034333737            
10/02/25 06:48:44 0049 1                  44.686597 8.809979 uu 01 323030323545303034373732            
10/02/25 06:48:57 0050 1                  44.686613 8.809940 uu 01 323030323545303031313832            
10/02/25 06:49:01 0051 1                  44.686613 8.809940 uu 01 323030323545303031373135            
10/02/25 06:49:08 0052 1                  44.686611 8.809881 uu 01 323030323545303035323235            
10/02/25 06:49:13 0053 1                  44.686619 8.809879 uu 01 31383032334d303230383737            
10/02/25 06:49:19 0054 1                  44.686619 8.809879 uu 01 323030323545303034373731            
10/02/25 06:49:32 0055 1                  44.686648 8.809936 uu 01 323030323545303034333734            
10/02/25 06:49:47 0056 1                  44.686625 8.809895 uu 01 3230303033304d3035363037            
10/02/25 06:50:18 0057 1                  44.686406 8.810248 uu 01 3231303032334d3034323736            
10/02/25 06:53:48 0058 1                  44.685737 8.811077 uu 01 323030323545303034343635            
10/02/25 06:54:00 0059 1                  44.685713 8.811097 uu 01 323030323545303038323230            
10/02/25 06:54:45 0060 1                  44.685553 8.811302 uu 01 323030323545303038323237            
