09/07/25 05:13:23 0000 s 02532ver01 44.752872 8.812335 ss 01
09/07/25 05:40:04 0001 1                  44.715680 8.771062 ss 01 313931323050303037303631            
09/07/25 05:40:36 0002 1                  44.715648 8.771073 ss 01 313931323850303037303631            
09/07/25 05:41:29 0003 1                  44.715097 8.771772 ss 01 3231303132304a3032333436            
09/07/25 05:43:07 0004 1                  44.715442 8.774735 ss 01 313931323053303039303839            
09/07/25 05:45:23 0005 1                  44.714883 8.772052 ss 01 3231303132304a3032313233            
09/07/25 05:46:50 0006 1                  44.714555 8.772577 ss 01 313931323053303039373739            
09/07/25 05:48:20 0007 1                  44.713755 8.773495 ss 01 313931323053303039373533            
09/07/25 05:49:24 0008 1                  44.712357 8.773932 ss 01 313931323053303039393637            
09/07/25 05:50:25 0009 1                  44.712080 8.773788 ss 01 3234303132304a3032353034            
09/07/25 05:50:33 0010 1                  44.712082 8.773795 ss 01 3234303032334d3031313539            
09/07/25 05:50:42 0011 1                  44.712083 8.773788 ss 01 3231303132304a3032363430            
09/07/25 05:52:29 0012 1                  44.712968 8.775420 ss 01 313931323053303037343439            
09/07/25 05:56:28 0013 1                  44.706832 8.783532 ss 01 313931323053303037353036            
09/07/25 05:56:39 0014 1                  44.706837 8.783548 ss 01 313931323053303037363936            
09/07/25 05:57:21 0015 1                  44.706858 8.783608 ss 01 303ac8e9c05afb9ca54d214f            
09/07/25 05:57:59 0016 1                  44.706837 8.783597 ss 01 303ac8e9c0a5e759d8b6639a            
09/07/25 05:58:01 0017 1                  44.706835 8.783597 ss 01 313931323053303037343935            
09/07/25 05:58:25 0018 1                  44.706863 8.783610 ss 01 303acb0341bc4599d8b66ba9            
09/07/25 05:58:26 0019 1                  44.706863 8.783610 ss 01 313931323053303037353037            
09/07/25 06:01:49 0020 1                  44.715090 8.798437 ss 01 303acb0341bc4599d8b66ba9            
09/07/25 06:01:57 0021 1                  44.715113 8.798460 ss 01 313931323053303132353239            
09/07/25 06:02:33 0022 1                  44.715123 8.798548 ss 01 313931323053303132353330            
09/07/25 06:04:16 0023 1                  44.716838 8.797772 ss 01 323031313030533030303330            
09/07/25 06:07:20 0024 1                  44.716813 8.797763 ss 01 3230313130304a3030343335            
09/07/25 06:08:58 0025 1                  44.719933 8.795158 ss 01 3234303132304a3030313634            
09/07/25 06:13:26 0026 1                  44.704070 8.790608 ss 01 313931323053303132383831            
09/07/25 06:17:15 0027 1                  44.714045 8.771923 ss 01 313931323053303039303433            
09/07/25 06:18:42 0028 1                  44.714410 8.769113 ss 01 303aca49826acc59d8b63789            
09/07/25 06:18:44 0029 1                  44.714410 8.769113 ss 01 313931323053303037333332            
09/07/25 06:20:17 0030 1                  44.714605 8.767532 ss 01 313931323053303037333138            
09/07/25 06:22:49 0031 1                  44.713318 8.769713 ss 01 313931323053303037313937            
09/07/25 06:24:45 0032 1                  44.712295 8.767908 ss 01 3232303132304a3030313635            
09/07/25 06:26:30 0033 1                  44.710080 8.763855 ss 01 313931323053303037303139            
09/07/25 06:28:06 0034 1                  44.709032 8.765443 ss 01 313932343053303030313539            
09/07/25 06:30:23 0035 1                  44.709660 8.769060 ss 01 313931323053303039303334            
09/07/25 06:30:25 0036 1                  44.709660 8.769060 ss 01 303ac8e9c0a5601ac688c139            
09/07/25 06:30:27 0037 1                  44.709660 8.769063 ss 01 303ac8e9c01e9cdac688bef0            
09/07/25 06:30:33 0038 1                  44.709662 8.769073 ss 01 313931323053303039313639            
09/07/25 06:34:18 0039 1                  44.708857 8.768477 ss 01 313931323053303039303837            
09/07/25 06:35:47 0040 1                  44.708235 8.766980 ss 01 313931323053303037333532            
09/07/25 06:37:02 0041 1                  44.708215 8.766392 ss 01 313931323053303037323037            
09/07/25 06:44:48 0042 1                  44.705538 8.764452 ss 01 313931323053303039313539            
09/07/25 06:50:31 0043 1                  44.703800 8.763520 ss 01 313931323053303037333136            
09/07/25 06:54:33 0044 1                  44.699728 8.762515 ss 01 313931323053303039343730            
09/07/25 06:55:39 0045 1                  44.699432 8.762972 ss 01 313931323053303037333431            
09/07/25 07:00:51 0046 1                  44.693700 8.777242 ss 01 313931323053303037313837            
09/07/25 07:00:59 0047 1                  44.693695 8.777258 ss 01 3231303234304a3030313538            
09/07/25 07:04:10 0048 1                  44.695053 8.785458 ss 01 3234303132304a3030353032            
09/07/25 07:06:19 0049 1                  44.696783 8.793427 ss 01 313931323053303039393930            
09/07/25 07:06:20 0050 1                  44.696787 8.793433 ss 01 3035ebea10096fab0f528203            
09/07/25 07:07:50 0051 1                  44.696245 8.794160 ss 01 313931323053303039393839            
09/07/25 07:09:43 0052 1                  44.696370 8.795367 ss 01 3231303033304d3033383232            
09/07/25 07:11:08 0053 1                  44.695662 8.795577 ss 01 313931323053303039323237            
09/07/25 07:13:28 0054 1                  44.695723 8.796555 ss 01 3234303132304a3032343739            
09/07/25 07:13:34 0055 1                  44.695732 8.796565 ss 01 313931323053303038373632            
09/07/25 07:15:00 0056 1                  44.696593 8.798130 ss 01 313931323053303038353132            
09/07/25 07:15:11 0057 1                  44.696592 8.798135 ss 01 3231303132304a3030333838            
09/07/25 07:18:36 0058 1                  44.699757 8.788722 ss 01 313931323053303132383830            
09/07/25 07:18:37 0059 1                  44.699755 8.788718 ss 01 30396120c03b1940000000ac            
09/07/25 07:19:48 0060 1                  44.699717 8.787158 ss 01 3231303132304a3036313931            
09/07/25 07:22:04 0061 1                  44.699740 8.783087 ss 01 313931323053303038353039            
09/07/25 07:26:26 0062 1                  44.696493 8.797315 ss 01 313931323053303038343731            
09/07/25 07:26:50 0063 1                  44.696495 8.797327 ss 01 313931323050303132303238            
09/07/25 08:24:24 0000 s 02532ver01 44.690667 8.823817 ss 01
09/07/25 08:32:30 0064 1                  44.696210 8.817198 ss 01 3231303132304a3031363239            
09/07/25 08:38:15 0065 1                  44.708277 8.816753 ss 01 313931323053303038343532            
09/07/25 08:45:08 0000 s 02532ver01 0 0 ss 01
09/07/25 08:50:40 0000 s 02532ver01 0 0 ss 01
09/07/25 09:04:04 0066 1                  44.709943 8.812603 ss 01 303ac8e9c12c321ca7f2efaf            
09/07/25 09:04:15 0067 1                  44.709862 8.812590 ss 01 3234303132304a3031393330            
09/07/25 09:04:21 0068 1                  44.709840 8.812583 ss 01 3035ebb32039cb0800041941            
09/07/25 09:07:37 0069 1                  44.710487 8.813435 ss 01 3231303132304a3030333430            
09/07/25 09:10:30 0070 1                  44.715790 8.812567 ss 01 313931323053303132353230            
09/07/25 09:13:23 0071 1                  44.715180 8.816033 ss 01 313931323053303037303439            
09/07/25 09:16:07 0072 1                  44.715890 8.815157 ss 01 313931323053303133343438            
09/07/25 09:17:52 0073 1                  44.717160 8.817385 ss 01 313931323053303039383635            
09/07/25 09:25:09 0074 1                  44.716908 8.819638 ss 01 3235303132304a3030303837            
09/07/25 09:25:15 0075 1                  44.716933 8.819698 ss 01 3231303132304a3032353334            
09/07/25 09:28:29 0076 1                  44.716632 8.822380 ss 01 3231303132304a3030393532            
09/07/25 09:30:01 0077 1                  44.716443 8.822737 ss 01 3231303132304a3038333730            
09/07/25 09:32:53 0000 s 02532ver01 0 0 ss 01
09/07/25 09:38:26 0000 s 02532ver01 0 0 ss 01
09/07/25 09:49:49 0000 s 02532ver01 44.712637 8.838970 ss 01
