13/01/25 04:54:36 0000 s 00897ver01 44.753017 8.812065 ss 01
13/01/25 05:19:18 0001 1                  0 0 ss 01 323032323036323330303135            
13/01/25 05:21:25 0002 1                  0 0 ss 01 3231303033304d3033333831            
13/01/25 05:22:24 0003 1                  0 0 ss 01 3230303033304d3030353738            
13/01/25 05:22:34 0004 1                  0 0 ss 01 30340c04504c255748797104            
13/01/25 05:22:35 0005 1                  0 0 ss 01 313931323053303130303538            
13/01/25 05:23:57 0006 1                  0 0 ss 01 313932343053303030313736            
13/01/25 05:24:07 0007 1                  0 0 ss 01 313932343053303030373930            
13/01/25 05:25:04 0008 1                  0 0 ss 01 313931323053303038323932            
13/01/25 05:26:10 0009 1                  0 0 ss 01 3230303033304d3030353838            
13/01/25 05:27:13 0010 1                  0 0 ss 01 313932343053303030323539            
13/01/25 05:27:26 0011 1                  0 0 ss 01 313932343053303030303330            
13/01/25 05:28:25 0012 1                  0 0 ss 01 313932343053303030373837            
13/01/25 05:29:51 0013 1                  0 0 ss 01 313931323053303033383933            
13/01/25 05:31:54 0014 1                  0 0 ss 01 3233303132304a3030383839            
13/01/25 05:33:06 0015 1                  0 0 ss 01 313931323053303030343833            
13/01/25 05:36:08 0016 1                  0 0 ss 01 313931323053303037303834            
13/01/25 05:36:30 0017 1                  0 0 ss 01 313931323053303037383434            
13/01/25 05:40:06 0018 1                  0 0 ss 01 3234303132304a3031353630            
13/01/25 05:40:45 0019 1                  0 0 ss 01 3234303132304a3032353839            
13/01/25 05:49:48 0020 1                  44.766193 8.771064 ss 01 313931323053303039373833            
13/01/25 05:51:27 0021 1                  44.765873 8.771734 ss 01 313931323053303039373835            
13/01/25 05:51:31 0022 1                  44.765867 8.771723 ss 01 313931323053303030333235            
13/01/25 05:53:56 0023 1                  44.765550 8.773107 ss 01 313931323053303130363139            
13/01/25 05:56:02 0024 1                  44.765338 8.772987 ss 01 3230313130304a3031333737            
13/01/25 05:56:05 0025 1                  44.765415 8.772970 ss 01 3230313130304a3031333736            
13/01/25 06:00:26 0026 1                  44.765213 8.775321 ss 01 313931323053303033343731            
13/01/25 06:03:13 0027 1                  44.764702 8.776640 ss 01 313931323053303037373230            
13/01/25 06:03:25 0028 1                  44.764712 8.776635 ss 01 313932343053303030373739            
13/01/25 06:06:06 0029 1                  44.764490 8.776997 ss 01 3234303132304a3031373130            
13/01/25 06:07:57 0030 1                  44.764138 8.777441 ss 01 313931323053303037323336            
13/01/25 06:09:51 0031 1                  44.763207 8.777564 ss 01 313931323053303030333631            
13/01/25 06:11:07 0032 1                  44.764970 8.778119 ss 01 313931323053303030333539            
13/01/25 06:12:36 0033 1                  44.765024 8.778205 ss 01 353931323053303033333035            
13/01/25 06:15:34 0034 1                  44.763542 8.777544 ss 01 313932343053303030323132            
13/01/25 06:16:07 0035 1                  44.764314 8.777186 ss 01 3231303132304a3033303836            
13/01/25 06:17:49 0036 1                  44.763923 8.776231 ss 01 313931323053303033333936            
13/01/25 06:24:47 0037 1                  44.762635 8.774207 ss 01 313931323053303033333539            
13/01/25 06:29:33 0038 1                  44.763201 8.772501 ss 01 3232303132304a3030343137            
13/01/25 06:31:05 0039 1                  44.763098 8.770987 ss 01 313931323053303039383931            
13/01/25 06:31:13 0040 1                  44.763118 8.771016 ss 01 3231303132304a3130333430            
13/01/25 06:33:23 0041 1                  44.763338 8.771111 ss 01 313931323053303033393037            
13/01/25 06:34:40 0042 1                  44.763285 8.771382 ss 01 313931323053303038343035            
13/01/25 06:37:40 0043 1                  44.761980 8.778607 ss 01 313931323053303033343836            
13/01/25 06:39:56 0044 1                  44.760944 8.779941 ss 01 313931323053303037323735            
13/01/25 06:41:56 0045 1                  44.760794 8.779934 ss 01 3234303132304a3031373939            
13/01/25 06:42:05 0046 1                  44.760797 8.779172 ss 01 3234303132304a3030373435            
13/01/25 06:44:08 0047 1                  44.760442 8.778607 ss 01 313931323053303039313031            
13/01/25 06:45:34 0048 1                  44.759928 8.778715 ss 01 3231303132304a3031323531            
13/01/25 06:46:10 0049 1                  44.759154 8.777073 ss 01 313931323053303033323134            
13/01/25 06:49:44 0050 1                  44.758726 8.776488 ss 01 313932343053303030323538            
13/01/25 06:51:37 0051 1                  44.757240 8.778732 ss 01 313931323053303039323232            
13/01/25 06:53:54 0052 1                  44.760257 8.780145 ss 01 3230303033304d3030353330            
13/01/25 06:54:34 0053 1                  44.760137 8.780350 ss 01 313931323050303132343034            
13/01/25 07:39:21 0054 1                  44.761994 8.776525 ss 01 3230313130304a3030373430            
13/01/25 07:39:24 0055 1                  44.761941 8.776559 ss 01 3230313130304a3030373336            
13/01/25 07:40:38 0056 1                  44.761921 8.776432 ss 01 e280116060000208264844a8            
13/01/25 07:47:15 0057 1                  44.764713 8.780718 ss 01 313931323053303037323531            
13/01/25 07:49:51 0059 1                  44.764603 8.780761 ss 01 3230303033304d3030353537            
13/01/25 07:49:54 0060 1                  44.764593 8.780750 ss 01 3231303033304d3034393132            
13/01/25 07:52:22 0061 1                  44.765014 8.780116 ss 01 313931323053303034363430            
13/01/25 07:52:58 0062 1                  44.765176 8.779908 ss 01 313931323053303034313635            
13/01/25 07:55:22 0063 1                  44.766776 8.780167 ss 01 3230313130304a3031333735            
13/01/25 08:00:56 0064 1                  44.766941 8.778030 ss 01 313931323053303038313934            
