15/01/25 05:23:33 0000 s 02538ver01 44.753337 8.812352 cc 01
15/01/25 05:44:47 0000 s 02538ver01 44.753062 8.811943 cc 01
15/01/25 06:02:50 0001 1                  44.712293 8.776778 cc 01 313931323043303031363934            
15/01/25 06:05:06 0002 1                  44.712418 8.773972 cc 01 313931323043303036333032            
15/01/25 06:09:58 0003 1                  44.715683 8.771150 cc 01 313931323043303039393435            
15/01/25 06:13:30 0004 1                  44.715218 8.771510 cc 01 313931323043303031333537            
15/01/25 06:14:14 0005 1                  44.715010 8.771780 cc 01 313931323043303031333536            
15/01/25 06:14:17 0006 1                  44.715013 8.771785 cc 01 3034f837283c1e4ab41dbfd7            
15/01/25 06:15:41 0007 1                  44.713865 8.772773 cc 01 313932343043303030323631            
15/01/25 06:15:49 0008 1                  44.713872 8.772750 cc 01 313932343043303030323632            
15/01/25 06:17:18 0009 1                  44.713935 8.772178 cc 01 313931323043303033373130            
15/01/25 06:18:43 0010 1                  44.714263 8.771490 cc 01 313931323043303036333036            
15/01/25 06:23:32 0011 1                  44.712590 8.768638 cc 01 313931323043303031373231            
15/01/25 06:24:38 0012 1                  44.712473 8.768213 cc 01 313931323043303036343237            
15/01/25 06:24:40 0013 1                  44.712472 8.768213 cc 01 3035ebb6fc5f394000002a11            
15/01/25 06:27:27 0014 1                  44.710050 8.763773 cc 01 313931323043303031373137            
15/01/25 06:28:32 0015 1                  44.709055 8.765453 cc 01 313931323043303131383736            
15/01/25 06:30:28 0016 1                  44.709735 8.768987 cc 01 313931323043303036313633            
15/01/25 06:32:21 0017 1                  44.708713 8.767690 cc 01 313931323043303031373135            
15/01/25 06:32:22 0018 1                  44.708717 8.767685 cc 01 313931323043303033343939            
15/01/25 06:32:24 0019 1                  44.708718 8.767682 cc 01 313931323043303031373133            
15/01/25 06:34:38 0020 1                  44.708245 8.766357 cc 01 313931323043303036313037            
15/01/25 06:35:24 0021 1                  44.708237 8.765770 cc 01 303952b4426d5c8000055fd8            
15/01/25 06:35:25 0022 1                  44.708242 8.765770 cc 01 313931323043303036313036            
15/01/25 06:36:48 0023 1                  44.707378 8.765527 cc 01 313931323043303033333637            
15/01/25 06:36:50 0024 1                  44.707378 8.765527 cc 01 30353274e437d94356bb091d            
15/01/25 06:39:06 0025 1                  44.705080 8.766908 cc 01 313931323043303034353439            
15/01/25 06:39:07 0026 1                  44.705078 8.766912 cc 01 30353274e437d94356bb091d            
15/01/25 06:39:28 0027 1                  44.705063 8.766942 cc 01 313931323043303036393831            
15/01/25 06:41:44 0028 1                  44.706107 8.764838 cc 01 313931323043303031373230            
15/01/25 06:42:37 0029 1                  44.705920 8.764680 cc 01 3231313130304a3030313034            
15/01/25 06:46:37 0030 1                  44.705300 8.765288 cc 01 30361443fc545b1f3305c985            
15/01/25 06:46:42 0031 1                  44.705300 8.765283 cc 01 313931323043303036313539            
15/01/25 06:46:44 0032 1                  44.705300 8.765283 cc 01 30354a864454daccce417cfb            
15/01/25 06:51:16 0033 1                  44.700212 8.757757 cc 01 30354a864454daccce417cfb            
15/01/25 06:51:18 0034 1                  44.700213 8.757753 cc 01 30361443fc545b1f3305c985            
15/01/25 06:53:38 0035 1                  44.699455 8.763080 cc 01 30361443fc545b1f3305c985            
15/01/25 06:53:39 0036 1                  44.699452 8.763073 cc 01 30354a864454daccce417cfb            
15/01/25 06:53:47 0037 1                  44.699448 8.763063 cc 01 313932343043303030313532            
15/01/25 06:57:36 0038 1                  44.695375 8.779052 cc 01 303436395c16d731015a0405            
15/01/25 06:57:37 0039 1                  44.695375 8.779055 cc 01 313931323043303031393431            
