30/06/25 05:02:04 0000 s 00921ver01 44.753423 8.812342 cc 01
30/06/25 05:13:20 0000 s 00921ver01 44.753200 8.813008 cc 01
30/06/25 05:27:12 0001 1                  44.758863 8.797113 cc 01 323030323545303035363232            
30/06/25 05:29:54 0002 1                  44.764420 8.796765 cc 01 000000000781600600000000            
30/06/25 05:30:15 0003 1                  44.765177 8.794405 cc 01 000000000000000014856001            
30/06/25 05:30:34 0005 1                  44.765677 8.792455 cc 01 000000000000000017122533            
30/06/25 05:31:02 0008 1                  44.766187 8.789625 cc 01 111150000000002167274795            
30/06/25 05:32:51 0010 1                  44.767080 8.783582 cc 01 111150000000002966925495            
30/06/25 05:36:04 0011 1                  44.763700 8.781983 cc 01 3230313130304a3030393832            
30/06/25 05:38:31 0012 1                  44.763657 8.782003 cc 01 3231313130304a3030313333            
30/06/25 05:48:49 0013 1                  44.762332 8.784380 cc 01 31383132304a303039303930            
30/06/25 05:48:51 0014 1                  44.762332 8.784380 cc 01 3034f848cc3f06cab41dbabb            
30/06/25 05:49:56 0015 1                  44.762420 8.784830 cc 01 3035ebb32025ea88000438b5            
30/06/25 05:51:18 0016 1                  44.762582 8.784870 cc 01 000000000000000018429295            
30/06/25 05:52:50 0017 1                  44.762927 8.784995 cc 01 3231313130304a3030303139            
30/06/25 05:54:50 0018 1                  44.762918 8.784848 cc 01 3231303132304a3036313136            
30/06/25 05:55:16 0019 1                  44.763512 8.784137 cc 01 3230303033304d3030323438            
30/06/25 05:56:25 0020 1                  44.764198 8.782655 cc 01 313931323043303033353333            
30/06/25 05:57:58 0021 1                  44.764230 8.782302 cc 01 3230303033304d3032303236            
30/06/25 05:59:33 0022 1                  44.763455 8.782075 cc 01 313931323043303034353632            
30/06/25 06:01:19 0023 1                  44.763087 8.782053 cc 01 313932343043303030353531            
30/06/25 06:03:56 0024 1                  44.762810 8.783582 cc 01 3233303234304a3030373031            
30/06/25 06:06:19 0025 1                  44.763480 8.784190 cc 01 000000000000000003326465            
30/06/25 06:07:10 0026 1                  44.763443 8.782262 cc 01 3230303033304d3030303133            
30/06/25 06:08:02 0027 1                  44.761552 8.780892 cc 01 3230303033304d3030353738            
30/06/25 06:08:34 0028 1                  44.763260 8.778858 cc 01 000000000949955600000000            
30/06/25 06:11:24 0029 1                  44.764340 8.776102 cc 01 313932343043303030333436            
30/06/25 06:13:38 0030 1                  44.762728 8.776103 cc 01 3231303033304d3033323431            
30/06/25 06:14:17 0031 1                  44.762530 8.775808 cc 01 313931323053303037373536            
30/06/25 06:15:21 0032 1                  44.760298 8.780507 cc 01 3231303132304a3031323531            
30/06/25 06:15:55 0033 1                  44.758188 8.783135 cc 01 3231303033304d3032363233            
