07/02/25 05:06:32 0000 s 02543ver01 44.752900 8.812115 ss 01
07/02/25 06:16:02 0043 1                  44.793238 8.782857 ss 01 3233303132304a3031303834            
07/02/25 06:16:10 0044 1                  44.793228 8.782847 ss 01 3231303234304a3032363232            
07/02/25 06:17:27 0045 1                  44.793252 8.783043 ss 01 313831323045303030373630            
07/02/25 06:17:31 0046 1                  44.793248 8.783053 ss 01 323030323545303031303135            
07/02/25 06:17:36 0047 1                  44.793247 8.783060 ss 01 303549a8a04c1b8cce4166eb            
07/02/25 06:17:49 0048 1                  44.793255 8.783088 ss 01 3035eb5fa03f0c0800050dd8            
07/02/25 06:17:51 0049 1                  44.793257 8.783090 ss 01 313831323045303139333830            
07/02/25 06:17:54 0050 1                  44.793258 8.783088 ss 01 3231303132304a3039313836            
07/02/25 06:18:10 0051 1                  44.793273 8.783082 ss 01 313831323055303131363838            
07/02/25 06:20:19 0052 1                  44.791880 8.783812 ss 01 31383033304d303031353330            
07/02/25 06:20:31 0053 1                  44.791877 8.783813 ss 01 313831323045303030323736            
07/02/25 06:21:55 0054 1                  44.792030 8.784088 ss 01 31383132304530303032b435            
07/02/25 06:23:23 0055 1                  44.792248 8.783690 ss 01 313831323045303030313335            
07/02/25 06:24:49 0056 1                  44.792322 8.783415 ss 01 313831323045303036303837            
07/02/25 06:26:07 0057 1                  44.792410 8.783302 ss 01 e2000016661001100780ca08            
07/02/25 06:26:11 0058 1                  44.792413 8.783303 ss 01 313831323045303030333530            
07/02/25 06:26:27 0059 1                  44.792410 8.783325 ss 01 313831323045303036303837            
07/02/25 06:26:45 0060 1                  44.792447 8.783332 ss 01 3233303032334d3030313835            
07/02/25 06:26:51 0061 1                  44.792455 8.783337 ss 01 e2001016661001100780ca08            
07/02/25 06:27:57 0062 1                  44.793018 8.783803 ss 01 313931323053303039393731            
07/02/25 06:27:58 0063 1                  44.793018 8.783803 ss 01 313931323053303034333132            
07/02/25 06:28:05 0064 1                  44.793003 8.783817 ss 01 3234303132304a3030303434            
07/02/25 06:30:14 0065 1                  44.792902 8.784145 ss 01 313931323053303132323834            
07/02/25 06:31:23 0066 1                  44.792763 8.784397 ss 01 313831323045303030333137            
07/02/25 06:31:40 0067 1                  44.792748 8.784388 ss 01 3034326da81091689fa4c004            
07/02/25 06:33:42 0068 1                  44.792700 8.785340 ss 01 e20000162507026718305a67            
07/02/25 06:33:50 0069 1                  44.792700 8.785343 ss 01 313831323045303031303830            
07/02/25 06:34:01 0070 1                  44.792703 8.785345 ss 01 313831323045303030323138            
07/02/25 06:34:27 0071 1                  44.792708 8.785343 ss 01 e20000162509009815907357            
07/02/25 06:34:44 0072 1                  44.792707 8.785345 ss 01 313831323045303034323032            
07/02/25 06:35:45 0073 1                  44.792592 8.785082 ss 01 313831323045303030393431            
07/02/25 06:37:03 0074 1                  44.792170 8.784367 ss 01 313831323045303030323438            
07/02/25 07:02:33 0000 s 02543ver01 44.775658 8.789858 ss 01
07/02/25 07:10:41 0075 1                  44.791392 8.782692 ss 01 3234303132304a3030323530            
07/02/25 07:11:36 0076 1                  44.791258 8.782772 ss 01 313831323045303030393634            
07/02/25 07:12:17 0000 s 02543ver01 44.791220 8.782782 ss 01
07/02/25 07:12:53 0077 1                  44.791168 8.782338 ss 01 313831323045303030333536            
07/02/25 07:14:40 0078 1                  44.790978 8.782818 ss 01 3234303132304a3032343937            
07/02/25 07:14:58 0079 1                  44.790982 8.782818 ss 01 313831323045303030363238            
07/02/25 07:16:03 0080 1                  44.791127 8.782785 ss 01 313831323045303030343437            
07/02/25 07:16:13 0081 1                  44.791137 8.782780 ss 01 313831323045303130343333            
07/02/25 07:26:22 0082 1                  44.796995 8.786667 ss 01 3234303132304a3031333530            
07/02/25 07:26:44 0083 1                  44.797025 8.786667 ss 01 3231303132304a3130333339            
07/02/25 07:28:35 0084 1                  44.797098 8.786750 ss 01 313831323045303031303635            
07/02/25 07:28:41 0085 1                  44.797092 8.786750 ss 01 313831323045303130353139            
07/02/25 07:29:04 0086 1                  44.797082 8.786730 ss 01 31383032334d303030333631            
07/02/25 07:31:41 0087 1                  44.796757 8.783933 ss 01 313831323045303030373235            
07/02/25 07:31:44 0088 1                  44.796770 8.783920 ss 01 3034f836e441960ab41e3b30            
07/02/25 07:35:11 0089 1                  44.796298 8.783768 ss 01 313831323045303030373037            
07/02/25 07:35:18 0090 1                  44.796297 8.783782 ss 01 30361443fc53285fee1e8513            
07/02/25 07:35:32 0091 1                  44.796293 8.783782 ss 01 3034f836e441960ab41e3b30            
07/02/25 07:36:14 0092 1                  44.796447 8.783433 ss 01 3231303033304d3030343633            
07/02/25 07:39:14 0093 1                  44.795518 8.785848 ss 01 313831323045303030383432            
07/02/25 07:40:47 0094 1                  44.796153 8.786713 ss 01 313931323053303035343735            
07/02/25 07:41:58 0095 1                  44.796468 8.786930 ss 01 313931323053303038383335            
07/02/25 07:41:59 0096 1                  44.796470 8.786923 ss 01 313831323045303033373236            
07/02/25 07:47:44 0097 1                  44.801757 8.790655 ss 01 313831323045303034303231            
07/02/25 07:50:30 0098 1                  44.796860 8.789295 ss 01 313831323045303039333636            
07/02/25 07:50:32 0099 1                  44.796850 8.789310 ss 01 31383032334d303039383438            
07/02/25 07:50:36 0100 1                  44.796847 8.789312 ss 01 313831323045303033343331            
07/02/25 07:50:40 0101 1                  44.796843 8.789313 ss 01 313831323045303234383038            
07/02/25 07:50:43 0102 1                  44.796842 8.789312 ss 01 313831323045303031393035            
07/02/25 07:50:48 0103 1                  44.796838 8.789312 ss 01 31383032334d303039373131            
07/02/25 07:50:51 0104 1                  44.796837 8.789310 ss 01 31383032334d303132333331            
07/02/25 07:51:01 0105 1                  44.796833 8.789307 ss 01 30343626fc183ce5851a0406            
07/02/25 07:51:25 0106 1                  44.796843 8.789312 ss 01 313831323045303035363335            
07/02/25 07:52:32 0107 1                  44.797430 8.789608 ss 01 313831323045303036333035            
07/02/25 07:52:38 0108 1                  44.797433 8.789603 ss 01 313931323053303039383935            
07/02/25 07:52:50 0110 1                  44.797430 8.789598 ss 01 31383032334d303039373134            
07/02/25 08:22:40 0000 s 02543ver01 44.793070 8.789020 ss 01
07/02/25 08:34:31 0111 1                  44.797920 8.773377 ss 01 313831323045303133373134            
07/02/25 08:36:04 0112 1                  44.797905 8.773337 ss 01 313931323050303035353837            
07/02/25 08:36:07 0113 1                  44.797905 8.773340 ss 01 313831323045303033363135            
07/02/25 08:55:38 0114 1                  44.788390 8.746498 ss 01 3039612d40873ec9502fac46            
07/02/25 08:55:40 0115 1                  44.788388 8.746502 ss 01 3034f7ed8c268102ee006712            
07/02/25 08:55:45 0116 1                  44.788388 8.746498 ss 01 303acb0342e5dc99d8b64778            
07/02/25 09:17:48 0117 1                  44.794633 8.777900 cc 01 3139313130304a3031313137            
07/02/25 09:18:31 0118 1                  44.794648 8.777863 cc 01 3139313130304a3031303435            
07/02/25 09:19:19 0119 1                  44.794653 8.777852 cc 01 3139313130304a3031303436            
07/02/25 09:19:58 0120 1                  44.794640 8.777862 cc 01 3139313130304a3031313139            
07/02/25 09:20:43 0121 1                  44.794647 8.777883 cc 01 3139313130304a3031313231            
07/02/25 09:20:47 0122 1                  44.794647 8.777885 cc 01 303acb03432a1b1ac688d9a9            
07/02/25 09:21:29 0123 1                  44.794638 8.777902 cc 01 3139313130304a3031313037            
07/02/25 09:24:46 0124 1                  44.792597 8.777567 cc 01 30340bdb9024dd45b1452c06            
07/02/25 09:25:18 0125 1                  44.792577 8.777580 cc 01 3231313130304a3032323734            
07/02/25 09:25:34 0126 1                  44.792565 8.777583 cc 01 3138313130304a3030313833            
07/02/25 09:32:33 0127 1                  44.802638 8.779992 cc 01 3138313130304a3030303937            
07/02/25 09:32:44 0128 1                  44.802635 8.779993 cc 01 3138313130304a3030303136            
07/02/25 09:46:24 0129 1                  44.792498 8.786095 cc 01 3139313130304a3031303339            
07/02/25 09:46:53 0130 1                  44.792525 8.786118 cc 01 3139313130304a3031313632            
07/02/25 09:47:56 0131 1                  44.792518 8.786098 cc 01 3138313130304a3030303637            
07/02/25 09:48:06 0132 1                  44.792507 8.786102 cc 01 3138313130304a3030313039            
07/02/25 09:51:06 0133 1                  44.792937 8.783787 cc 01 313932343045303030353034            
07/02/25 09:51:13 0134 1                  44.792943 8.783802 cc 01 313932343045303030353536            
07/02/25 09:51:16 0135 1                  44.792950 8.783813 cc 01 30340c17780b83cdf8475826            
07/02/25 09:51:18 0136 1                  44.792950 8.783813 cc 01 3233303234304a3030353832            
07/02/25 09:51:44 0137 1                  44.792962 8.783905 cc 01 3233303234304a3030353736            
07/02/25 09:55:05 0138 1                  44.794895 8.783163 cc 01 313931313030433030323130            
07/02/25 10:01:26 0139 1                  44.807467 8.790048 cc 01 3231313130304a3030353436            
07/02/25 10:01:39 0140 1                  44.807460 8.790042 cc 01 3234313130304a3030313436            
07/02/25 10:01:56 0141 1                  44.807448 8.790040 cc 01 30340c17780b83cdf8475826            
07/02/25 10:03:33 0142 1                  44.807702 8.789002 cc 01 3232313130304a3030323034            
07/02/25 10:04:28 0143 1                  44.807700 8.789032 cc 01 3138313130304a3030303638            
07/02/25 10:05:46 0144 1                  44.807690 8.789028 cc 01 3139313130304a3031303634            
07/02/25 10:23:11 0000 s 02543ver01 44.768618 8.780482 cc 01
07/02/25 10:34:06 0145 1                  44.787880 8.746762 cc 01 30340c17780b83cdf8475826            
07/02/25 10:34:54 0146 1                  44.787883 8.746745 cc 01 30340bdf0c267f16cd636006            
07/02/25 10:34:56 0147 1                  44.787883 8.746743 cc 01 3034f84a34144d5748842956            
07/02/25 10:35:45 0148 1                  44.787838 8.746745 cc 01 30340bdb9024dd45b1452c06            
07/02/25 10:36:10 0149 1                  44.787860 8.746710 cc 01 30340bdb9024dd45b1452c06            
07/02/25 10:51:31 0000 s 02543ver01 44.767527 8.798325 cc 01
07/02/25 11:06:03 0000 s 02543ver01 44.753063 8.811902 cc 01
