29/07/25 05:16:07 0000 s 02547ver01 44.753118 8.812285 pp 01
29/07/25 05:29:19 0002 1                  44.733432 8.776832 pp 01 313831323045303231343331            
29/07/25 05:31:44 0003 1                  44.730438 8.769488 pp 01 313831323045303230393132            
29/07/25 05:33:58 0004 1                  44.726448 8.769660 pp 01 31383033304d303034383532            
29/07/25 05:34:26 0005 1                  44.726415 8.769692 pp 01 313831323045303231303038            
29/07/25 05:34:29 0006 1                  44.726413 8.769700 pp 01 313931323050303035373833            
29/07/25 05:35:44 0007 1                  44.726400 8.769715 pp 01 313831323045303230343333            
29/07/25 05:37:20 0008 1                  44.725900 8.769147 pp 01 313831323045303232363331            
29/07/25 05:37:23 0009 1                  44.725883 8.769135 pp 01 313832343045303030323130            
29/07/25 05:38:08 0010 1                  44.725885 8.769315 pp 01 3039606283c350018b660ad4            
29/07/25 05:38:10 0011 1                  44.725885 8.769315 pp 01 31383032334d303032393930            
29/07/25 05:38:11 0012 1                  44.725887 8.769323 pp 01 31383032334d303033313339            
29/07/25 05:38:15 0013 1                  44.725888 8.769338 pp 01 31383032334d303032393631            
29/07/25 05:38:16 0014 1                  44.725892 8.769342 pp 01 313831323045303230363838            
29/07/25 05:39:48 0015 1                  44.726662 8.769838 pp 01 313831323045303231333933            
29/07/25 05:41:00 0016 1                  44.726823 8.770085 pp 01 313831323045303231343134            
29/07/25 05:42:08 0017 1                  44.726922 8.770220 pp 01 313831323045303230363632            
29/07/25 05:42:18 0018 1                  44.726955 8.770195 pp 01 31383033304d303034383534            
29/07/25 05:43:31 0019 1                  44.726898 8.770307 pp 01 3233303032334d3030343036            
29/07/25 05:43:40 0020 1                  44.726885 8.770295 pp 01 3233303132304a3030353238            
29/07/25 05:44:07 0021 1                  44.726853 8.770295 pp 01 313931323050303039353630            
29/07/25 05:44:18 0022 1                  44.726840 8.770293 pp 01 323030323545303037383234            
29/07/25 05:44:32 0023 1                  44.726828 8.770280 pp 01 3231303032334d3030343935            
29/07/25 05:45:17 0024 1                  44.726722 8.770293 pp 01 3235303132304a3031303237            
29/07/25 05:45:27 0025 1                  44.726708 8.770270 pp 01 31383033304d303034383533            
29/07/25 05:45:29 0026 1                  44.726708 8.770273 pp 01 3235303032334d3030393237            
29/07/25 05:46:16 0027 1                  44.726625 8.770293 pp 01 313931323050303032323032            
29/07/25 05:46:18 0028 1                  44.726622 8.770290 pp 01 31383032334d303130373437            
29/07/25 05:46:24 0030 1                  44.726623 8.770293 pp 01 313831323045303230383537            
29/07/25 05:46:41 0031 1                  44.726623 8.770325 pp 01 3235303132304a3031303237            
29/07/25 05:47:58 0032 1                  44.726337 8.770390 pp 01 31383032334d303033313138            
29/07/25 05:48:05 0033 1                  44.726322 8.770377 pp 01 313831323045303230383139            
29/07/25 05:48:20 0034 1                  44.726293 8.770283 pp 01 313831323045303231353230            
29/07/25 05:48:22 0035 1                  44.726293 8.770283 pp 01 31383132334d303033313232            
29/07/25 05:48:29 0036 1                  44.726293 8.770263 pp 01 313831323045303230383133            
29/07/25 05:50:07 0037 1                  44.726243 8.770022 pp 01 313831323045303230393331            
29/07/25 05:50:13 0038 1                  44.726222 8.770027 pp 01 3231303032334d3031393335            
29/07/25 05:50:16 0039 1                  44.726215 8.770025 pp 01 31383032334d303034303434            
29/07/25 05:50:31 0040 1                  44.726193 8.770000 pp 01 31383033304d303033323332            
29/07/25 05:51:15 0041 1                  44.726135 8.770018 pp 01 3231303234304a3034323636            
29/07/25 05:51:18 0042 1                  44.726133 8.770020 pp 01 31383032334d303034343938            
29/07/25 05:51:28 0043 1                  44.726120 8.770037 pp 01 313831323045303232383233            
29/07/25 05:51:40 0044 1                  44.726110 8.770038 pp 01 313831323045303231303130            
29/07/25 05:51:48 0045 1                  44.726108 8.770057 pp 01 313831323045303230343331            
29/07/25 05:53:30 0046 1                  44.726597 8.769145 pp 01 313831323045303230373335            
29/07/25 05:54:38 0047 1                  44.726763 8.768835 pp 01 313831323045303230373336            
29/07/25 05:55:43 0048 1                  44.726865 8.768502 pp 01 31383032334d303130343635            
29/07/25 05:55:49 0049 1                  44.726870 8.768517 pp 01 313831323045303230363631            
29/07/25 05:57:00 0050 1                  44.726957 8.768342 pp 01 3235303032334d3030383632            
29/07/25 05:57:12 0051 1                  44.726965 8.768317 pp 01 313831323045303230373833            
29/07/25 06:01:18 0052 1                  44.721537 8.762710 pp 01 313831323145303234373734            
29/07/25 06:01:19 0053 1                  44.721528 8.762695 pp 01 313831323045303234373734            
29/07/25 06:04:02 0054 1                  44.723858 8.762417 pp 01 313831323045303231343739            
29/07/25 06:04:15 0055 1                  44.723872 8.762398 pp 01 31383032334d303031353437            
29/07/25 06:05:22 0056 1                  44.724067 8.762538 pp 01 313831323045313138383133            
29/07/25 06:10:58 0057 1                  44.714948 8.768205 pp 01 3036144b4c3a4edf3305d5e7            
29/07/25 06:10:59 0058 1                  44.714948 8.768205 pp 01 313931323050303131343837            
29/07/25 06:11:01 0059 1                  44.714950 8.768198 pp 01 313931323050303131343838            
29/07/25 06:11:03 0060 1                  44.714950 8.768188 pp 01 303ac8e9c056399c9fd51b97            
29/07/25 06:11:05 0061 1                  44.714950 8.768183 pp 01 303acb03422eb759d8b64120            
29/07/25 06:11:09 0062 1                  44.714952 8.768172 pp 01 303ac8e9c02de099d8b66fbe            
29/07/25 06:11:15 0063 1                  44.714952 8.768158 pp 01 323030323545303038353631            
29/07/25 06:13:54 0064 1                  44.716432 8.770243 pp 01 313931323050303039393131            
29/07/25 06:13:58 0065 1                  44.716428 8.770252 pp 01 3232303032334d3030303638            
29/07/25 06:18:19 0066 1                  44.726078 8.767798 pp 01 313831323045303230393737            
29/07/25 06:18:32 0067 1                  44.726073 8.767868 pp 01 31383032334d303130343830            
29/07/25 06:20:27 0068 1                  44.725637 8.769843 pp 01 313831323045303231343431            
29/07/25 06:20:30 0069 1                  44.725617 8.769835 pp 01 313831323045303231343432            
29/07/25 06:20:40 0070 1                  44.725587 8.769820 pp 01 31383032334d303032393636            
29/07/25 06:20:42 0071 1                  44.725582 8.769823 pp 01 31383032334d303032393838            
29/07/25 06:21:44 0072 1                  44.725195 8.770220 pp 01 3231303032334d3035323532            
29/07/25 06:21:47 0073 1                  44.725190 8.770232 pp 01 31383032334d303031353139            
29/07/25 06:21:48 0074 1                  44.725183 8.770237 pp 01 313931323050303035343737            
29/07/25 06:22:01 0075 1                  44.725153 8.770245 pp 01 e2000016661001901020b1a6            
29/07/25 06:22:05 0077 1                  44.725137 8.770238 pp 01 31383032334d303032383039            
29/07/25 06:22:13 0078 1                  44.725113 8.770235 pp 01 313831323045303230383435            
29/07/25 06:22:27 0079 1                  44.725088 8.770238 pp 01 313831323045303231373530            
29/07/25 06:22:29 0080 1                  44.725085 8.770238 pp 01 31383032334d303032383035            
29/07/25 06:23:54 0081 1                  44.725015 8.770322 pp 01 313831323045303230363533            
29/07/25 06:23:59 0082 1                  44.725015 8.770322 pp 01 31383032334d303031353138            
29/07/25 06:25:02 0083 1                  44.724797 8.770550 pp 01 313831323045303231373536            
29/07/25 06:26:19 0084 1                  44.724193 8.771322 pp 01 313831323045303231353430            
29/07/25 06:27:55 0085 1                  44.724040 8.772020 pp 01 313831323045303231333431            
29/07/25 06:28:01 0086 1                  44.724043 8.772023 pp 01 313831323045303231353334            
29/07/25 06:29:04 0087 1                  44.723968 8.771895 pp 01 31383032334d303033303736            
29/07/25 06:29:05 0088 1                  44.723970 8.771893 pp 01 313831323045303231353335            
29/07/25 06:30:22 0089 1                  44.723615 8.771927 pp 01 31383032334d303033303735            
29/07/25 06:30:24 0090 1                  44.723610 8.771932 pp 01 313831323045303231353338            
29/07/25 06:32:11 0091 1                  44.721693 8.774923 pp 01 313831323045303231333930            
29/07/25 06:32:26 0092 1                  44.721692 8.774920 pp 01 313931323050303030303738            
29/07/25 06:39:25 0000 s 02547ver01 0 0 pp 01
29/07/25 06:39:25 0000 s 02547ver01 0 0 pp 01
29/07/25 06:39:27 0093 1                  0 0 pp 01 313831323045303231343836            
