25/06/25 05:11:42 0000 s 02543ver01 44.753292 8.812233 vv 01
25/06/25 08:35:35 0044 1                  44.682560 8.808332 vv 01 3231303234304a3033323533            
25/06/25 08:35:38 0045 1                  44.682560 8.808332 vv 01 3231303132304a3030313037            
25/06/25 08:35:50 0046 1                  44.682560 8.808325 vv 01 3233303234304a3030303134            
25/06/25 08:36:19 0047 1                  44.682580 8.808305 vv 01 3231303132304a3030313437            
25/06/25 08:42:53 0048 1                  44.682065 8.813110 vv 01 3231303234304a3031303135            
25/06/25 08:44:17 0049 1                  44.682035 8.812932 vv 01 3231303234304a3030363832            
25/06/25 08:44:42 0050 1                  44.682048 8.812912 vv 01 3231303234304a3030373335            
25/06/25 08:44:46 0051 1                  44.682050 8.812910 vv 01 3231303132304a3032343730            
25/06/25 08:47:02 0052 1                  44.682760 8.813517 vv 01 3231303234304a3031343839            
25/06/25 08:48:22 0053 1                  44.682730 8.812878 vv 01 313931323053303133393836            
25/06/25 08:48:23 0054 1                  44.682727 8.812877 vv 01 3231303234304a3030343835            
25/06/25 08:49:00 0055 1                  44.682670 8.812652 vv 01 3230303234304a3030313233            
25/06/25 08:49:03 0056 1                  44.682673 8.812652 vv 01 3231303234304a3031303137            
25/06/25 08:50:56 0057 1                  44.682620 8.812125 vv 01 3231303234304a3030363738            
25/06/25 08:51:50 0058 1                  44.682627 8.812130 vv 01 3230303234304a3030313236            
25/06/25 08:53:29 0059 1                  44.682980 8.810403 vv 01 3232303234304a3030343433            
25/06/25 08:55:46 0060 1                  44.682998 8.809612 vv 01 313931323053303038333639            
25/06/25 08:57:36 0061 1                  44.683540 8.812450 vv 01 3231303234304a3030333032            
25/06/25 08:59:10 0062 1                  44.683417 8.812388 vv 01 3231303234304a3030333033            
25/06/25 09:00:52 0063 1                  44.683632 8.812965 vv 01 3233303234304a3030323131            
25/06/25 09:01:04 0064 1                  44.683623 8.812967 vv 01 3231303234304a3033323235            
25/06/25 09:03:41 0065 1                  44.683950 8.813197 vv 01 3230303234304a3030353834            
25/06/25 09:04:29 0066 1                  44.683953 8.813190 vv 01 3233303234304a3030323234            
25/06/25 09:11:01 0067 1                  44.685478 8.813430 vv 01 3231303234304a3031303230            
25/06/25 09:11:26 0068 1                  44.685480 8.813427 vv 01 3231303132304a3034373933            
25/06/25 09:12:22 0069 1                  44.685663 8.813168 vv 01 3234303234304a3031313635            
25/06/25 09:12:32 0070 1                  44.685665 8.813172 vv 01 3234303234304a3031313636            
25/06/25 09:19:05 0071 1                  44.685392 8.810993 vv 01 3231303234304a3031333435            
25/06/25 09:19:12 0072 1                  44.685393 8.810993 vv 01 3231303234304a3031373736            
25/06/25 09:19:18 0073 1                  44.685398 8.810992 vv 01 3231303234304a3034363036            
25/06/25 09:20:47 0074 1                  44.685197 8.810330 vv 01 323032343056303031363839            
25/06/25 09:22:55 0075 1                  44.685287 8.810580 vv 01 3234303234307cd330313133            
25/06/25 09:23:03 0076 1                  44.685283 8.810578 vv 01 3230303234304a3030363931            
25/06/25 09:24:49 0077 1                  44.685642 8.811253 vv 01 3230303234304a3030363932            
25/06/25 09:25:09 0078 1                  44.685637 8.811233 vv 01 3230303234304a3030363933            
25/06/25 09:30:45 0079 1                  44.685990 8.810730 vv 01 3231303234304a3030363339            
25/06/25 09:36:32 0080 1                  44.688748 8.807158 vv 01 3231303234304a3030383736            
25/06/25 09:42:03 0081 1                  44.690593 8.823408 vv 01 323030323545303038363639            
25/06/25 10:27:59 0000 s 02543ver01 44.761690 8.787987 vv 01
