30/01/25 05:15:49 0000 s 01133ver01 44.753080 8.812078 uu 01
30/01/25 12:34:33 0117 1                  44.792495 8.783540 uu 01 31383032334d303035353535            
30/01/25 12:35:42 0118 1                  44.792744 8.782611 uu 01 31383032334d303030383032            
30/01/25 12:36:01 0119 1                  44.792798 8.782624 uu 01 323032343055303030303135            
30/01/25 12:37:33 0120 1                  44.792790 8.782382 uu 01 31383032334d303030303838            
30/01/25 12:37:36 0121 1                  44.792790 8.782382 uu 01 31383032334d303038303534            
30/01/25 12:38:37 0122 1                  44.793464 8.781539 uu 01 31383032334d303031373139            
30/01/25 12:39:00 0123 1                  44.793472 8.781517 uu 01 3231303032334d3031363130            
30/01/25 12:39:03 0124 1                  44.793486 8.781517 uu 01 3232303032334d3030303732            
30/01/25 12:39:36 0125 1                  44.793471 8.781801 uu 01 31383032334d303031373133            
30/01/25 12:40:34 0126 1                  44.793583 8.782451 uu 01 3231303234304a3034343836            
30/01/25 12:40:43 0127 1                  44.793460 8.782477 uu 01 3231303234304a3034343837            
30/01/25 12:41:35 0128 1                  44.793427 8.782396 uu 01 323032343055303030303236            
30/01/25 12:43:24 0129 1                  44.793342 8.782874 uu 01 313831323045303039323236            
30/01/25 12:43:35 0130 1                  44.793342 8.782874 uu 01 31383032334d303037323931            
30/01/25 12:44:50 0131 1                  44.793310 8.782970 uu 01 31383032334d303030393334            
30/01/25 12:45:18 0132 1                  44.793310 8.782970 uu 01 323030323545303031303135            
30/01/25 12:46:34 0133 1                  44.793310 8.782970 uu 01 31383032334d303031383531            
30/01/25 12:47:30 0134 1                  44.793825 8.782300 uu 01 3232303032334d3031313634            
30/01/25 12:47:44 0135 1                  44.793768 8.782325 uu 01 31383032334d303138373136            
30/01/25 12:49:02 0136 1                  44.792783 8.781175 uu 01 31383032334d303031393731            
30/01/25 12:49:05 0137 1                  44.792721 8.781202 uu 01 31383032334d303031383130            
30/01/25 12:52:43 0138 1                  44.792720 8.781253 uu 01 31383032334d303031383539            
30/01/25 12:52:52 0139 1                  44.792720 8.781253 uu 01 31383032334d303031393531            
30/01/25 12:53:40 0140 1                  44.792720 8.781253 uu 01 31383032334d303036373934            
30/01/25 12:55:55 0141 1                  44.792655 8.781808 uu 01 3233303032334d3030333032            
30/01/25 12:57:36 0142 1                  44.792292 8.782250 uu 01 31383032334d303135323630            
30/01/25 13:00:00 0143 1                  44.792280 8.782557 uu 01 31383032334d303132323634            
30/01/25 13:00:56 0144 1                  44.792280 8.782557 uu 01 31383032334d303136353832            
30/01/25 13:01:57 0145 1                  44.792280 8.782557 uu 01 31383032334d303037333330            
30/01/25 13:02:04 0146 1                  44.792280 8.782557 uu 01 3234303032334d3030333433            
30/01/25 13:02:14 0147 1                  44.792280 8.782557 uu 01 31383032334d303037343331            
30/01/25 13:03:32 0148 1                  44.792280 8.782557 uu 01 31383032334d303030393339            
30/01/25 13:03:38 0149 1                  44.792280 8.782557 uu 01 31383032334d303031373032            
30/01/25 13:03:46 0150 1                  44.792280 8.782557 uu 01 31383032334d303132333137            
30/01/25 13:04:33 0151 1                  44.792280 8.782557 uu 01 31383032334d303031373035            
30/01/25 13:07:22 0152 1                  44.792280 8.782557 uu 01 3232303032334d3031333831            
30/01/25 13:07:30 0153 1                  44.792280 8.782557 uu 01 31383032334d303036353738            
30/01/25 13:07:49 0154 1                  44.792280 8.782557 uu 01 31383032334d303136373039            
30/01/25 13:13:17 0155 1                  44.794222 8.786045 uu 01 31383032334d303030383736            
30/01/25 13:13:40 0156 1                  44.794273 8.785521 uu 01 31383032334d303035333039            
30/01/25 13:13:41 0157 1                  44.794272 8.785473 uu 01 3233303032334d3030383531            
30/01/25 13:16:29 0158 1                  44.794811 8.785362 uu 01 3231303032334d3034383333            
30/01/25 13:16:41 0159 1                  44.794839 8.785407 uu 01 31383032334d303030313239            
30/01/25 13:16:50 0160 1                  44.794844 8.785438 uu 01 31383032334d303030333731            
30/01/25 13:17:22 0161 1                  44.794905 8.785446 uu 01 31383032334d303030313538            
30/01/25 13:18:10 0162 1                  44.795087 8.785322 uu 01 31383032334d303030303437            
30/01/25 13:18:12 0163 1                  44.795050 8.785327 uu 01 31383032334d303030333738            
30/01/25 13:19:06 0164 1                  44.795509 8.785276 uu 01 31383032334d303031363635            
30/01/25 13:20:35 0165 1                  44.795856 8.784035 uu 01 3233303032334d3030303234            
30/01/25 13:20:48 0166 1                  44.795771 8.783984 uu 01 31383032334d303030303034            
30/01/25 13:30:16 0000 s 01133ver01 44.795892 8.783335 uu 01
30/01/25 13:32:18 0167 1                  44.795964 8.783309 uu 01 31383032334d303136363232            
30/01/25 13:33:03 0168 1                  44.796284 8.783449 uu 01 31383032334d303031363837            
30/01/25 13:33:53 0169 1                  44.796607 8.783408 uu 01 31393032334d303030313337            
30/01/25 13:34:10 0170 1                  44.796453 8.783556 uu 01 3231303032334d3033323239            
30/01/25 13:34:32 0171 1                  44.796383 8.783518 uu 01 31383032334d303030333937            
30/01/25 13:34:39 0172 1                  44.796434 8.783512 uu 01 31383032334d303031363939            
30/01/25 13:35:46 0173 1                  44.796325 8.783952 uu 01 3232303032334d3031363533            
30/01/25 13:36:15 0174 1                  44.796330 8.784089 uu 01 31383032334d303031363732            
30/01/25 13:37:13 0175 1                  44.796876 8.783452 uu 01 31383032334d303031383230            
30/01/25 13:39:13 0176 1                  44.795376 8.782993 uu 01 31383032334d303136343031            
30/01/25 13:41:12 0177 1                  44.795249 8.783053 uu 01 31383032334d303031323137            
30/01/25 13:44:07 0178 1                  44.794756 8.783100 uu 01 31383234304a303034333332            
30/01/25 13:45:51 0179 1                  44.795389 8.783120 uu 01 31383032334d303035333330            
30/01/25 13:46:26 0180 1                  44.795488 8.782731 uu 01 31383032334d303037343931            
30/01/25 13:47:02 0181 1                  44.795695 8.782518 uu 01 31383032334d303036323835            
30/01/25 13:47:59 0182 1                  44.795854 8.782269 uu 01 31383032334d303030393130            
30/01/25 13:50:37 0183 1                  44.797133 8.782098 uu 01 3231303132304a3037343231            
30/01/25 13:52:03 0184 1                  44.797425 8.782223 uu 01 31383032334d303039363732            
30/01/25 13:52:12 0185 1                  44.797440 8.782217 uu 01 31383032334d303035373336            
30/01/25 13:53:04 0186 1                  44.797755 8.781556 uu 01 31383032334d303030393535            
30/01/25 13:53:16 0187 1                  44.797752 8.781546 uu 01 31383032334d303138373232            
30/01/25 13:53:23 0188 1                  44.797683 8.781635 uu 01 31383032334d303032373632            
30/01/25 13:54:01 0189 1                  44.797731 8.781237 uu 01 31383032334d303032363238            
30/01/25 13:54:11 0190 1                  44.797645 8.781430 uu 01 3233303032334d3030373931            
30/01/25 13:54:21 0191 1                  44.797646 8.781510 uu 01 31383032334d303032363833            
30/01/25 13:55:22 0192 1                  44.797942 8.781040 uu 01 31383032334d303032343834            
30/01/25 13:56:52 0193 1                  44.796972 8.779794 uu 01 3232303032334d3031383637            
30/01/25 13:56:59 0194 1                  44.796965 8.779799 uu 01 31383032334d303031313934            
30/01/25 13:57:52 0195 1                  44.797130 8.779196 uu 01 31383032334d303139303532            
30/01/25 13:57:59 0196 1                  44.797134 8.779232 uu 01 31383032334d303132313738            
30/01/25 13:58:06 0197 1                  44.797145 8.779260 uu 01 3231303132304a3037373131            
30/01/25 13:59:42 0198 1                  44.796619 8.779509 uu 01 31383032334d303032353433            
30/01/25 13:59:48 0199 1                  44.796619 8.779509 uu 01 31383032334d303035363834            
30/01/25 13:59:55 0200 1                  44.796704 8.779511 uu 01 31383032334d303037303131            
30/01/25 14:00:04 0201 1                  44.796705 8.779466 uu 01 31383032334d303030363639            
30/01/25 14:00:18 0202 1                  44.796670 8.779477 uu 01 31383032334d303031373234            
30/01/25 14:03:38 0203 1                  44.796728 8.779081 uu 01 31383032334d303037343339            
30/01/25 14:03:44 0204 1                  44.796711 8.779084 uu 01 31383032334d303035343133            
30/01/25 14:04:30 0205 1                  44.796355 8.778966 uu 01 31383032334d303037353235            
30/01/25 14:05:14 0206 1                  44.796130 8.779432 uu 01 31383032334d303037353233            
30/01/25 14:05:22 0207 1                  44.796153 8.779456 uu 01 31383032334d303037353231            
30/01/25 14:05:31 0208 1                  44.796170 8.779459 uu 01 3232303032334d3031323031            
30/01/25 14:06:54 0209 1                  44.795442 8.781397 uu 01 31383032334d303032373037            
30/01/25 14:06:59 0210 1                  44.795434 8.781391 uu 01 31383032334d303032373933            
30/01/25 14:07:19 0211 1                  44.795339 8.781331 uu 01 31383032334d303034363435            
30/01/25 14:07:58 0212 1                  44.795646 8.780875 uu 01 3234303234304a3030373236            
30/01/25 14:09:07 0213 1                  44.795728 8.780615 uu 01 31383032334d303032343331            
30/01/25 14:09:59 0214 1                  44.796753 8.780111 uu 01 31383032334d303039373036            
30/01/25 14:15:56 0215 1                  44.797562 8.779289 uu 01 31383032334d303030393531            
30/01/25 14:18:14 0216 1                  44.797057 8.779631 uu 01 313831323045343039313232            
30/01/25 14:18:15 0217 1                  44.797057 8.779631 uu 01 313831323045303039313232            
30/01/25 14:19:13 0218 1                  44.796999 8.779898 uu 01 3231303132304a3037373832            
30/01/25 14:23:26 0219 1                  44.793335 8.778272 uu 01 3234303032334d3032333930            
30/01/25 14:24:15 0220 1                  44.793128 8.778546 uu 01 3231303032334d3031383038            
30/01/25 14:24:32 0221 1                  44.793236 8.778462 uu 01 31383032334d303032343136            
30/01/25 14:25:03 0222 1                  44.792892 8.778731 uu 01 31383032334d303039313731            
30/01/25 14:25:04 0223 1                  44.792887 8.778722 uu 01 31383032334d303032373137            
30/01/25 14:25:48 0224 1                  44.792973 8.778777 uu 01 31383032334d303032343631            
30/01/25 14:26:41 0225 1                  44.792752 8.779715 uu 01 31383032334d303032343430            
30/01/25 14:26:49 0226 1                  44.792723 8.779725 uu 01 31383032334d303132313235            
30/01/25 14:27:10 0227 1                  44.792753 8.779729 uu 01 31383032334d303138373235            
30/01/25 14:27:15 0228 1                  44.792750 8.779740 uu 01 31383032334d303039383338            
30/01/25 14:30:21 0229 1                  44.792772 8.780141 uu 01 31383032334d303035343732            
30/01/25 14:30:31 0230 1                  44.792729 8.780122 uu 01 3234303032334d3030373831            
30/01/25 14:30:37 0231 1                  44.792712 8.780095 uu 01 31383032334d303030323230            
30/01/25 14:31:48 0232 1                  44.792160 8.778775 uu 01 31383032334d303037353836            
30/01/25 14:32:21 0233 1                  44.792142 8.778502 uu 01 31383032334d303132303139            
30/01/25 14:32:31 0234 1                  44.792110 8.778601 uu 01 31383032334d303132323937            
30/01/25 14:33:40 0235 1                  44.792821 8.777547 uu 01 3233303234304a3030393939            
30/01/25 14:34:00 0236 1                  44.792802 8.777512 uu 01 3231303234304a3034323436            
30/01/25 14:43:37 0237 1                  44.792819 8.778264 uu 01 31383032334d303032363930            
30/01/25 14:44:45 0238 1                  44.793333 8.780082 uu 01 31383032334d303032353239            
30/01/25 14:45:12 0239 1                  44.793334 8.780349 uu 01 31383032334d303132373139            
30/01/25 14:45:33 0240 1                  44.793350 8.780313 uu 01 31383032334d303030393931            
30/01/25 14:46:28 0241 1                  44.793398 8.779648 uu 01 31383032334d303030383139            
30/01/25 14:47:22 0242 1                  44.793546 8.779172 uu 01 31383032334d303032373937            
30/01/25 14:48:11 0243 1                  44.795099 8.779628 uu 01 31383032334d303032343332            
30/01/25 15:16:21 0244 1                  44.804106 8.781879 uu 01 3231303234304a3032373830            
30/01/25 15:16:39 0245 1                  44.804092 8.781891 uu 01 3231303234304a3034333932            
30/01/25 15:20:24 0246 1                  44.803562 8.775686 uu 01 31383032334d303132303432            
30/01/25 15:22:45 0247 1                  44.804709 8.772646 uu 01 3231303234304a3034323630            
30/01/25 15:22:49 0248 1                  44.804706 8.772647 uu 01 3231303234304a3034323633            
30/01/25 15:24:33 0249 1                  44.804546 8.774655 uu 01 323032343055303030343338            
30/01/25 15:26:24 0250 1                  44.806656 8.776135 uu 01 313831323045303039323430            
30/01/25 15:28:08 0251 1                  44.805366 8.779728 uu 01 323032343055303030313639            
30/01/25 15:43:50 0252 1                  44.802095 8.775912 uu 01 31383032334d303030383739            
30/01/25 15:45:19 0253 1                  44.801525 8.776166 uu 01 3234303032334d3030363730            
30/01/25 15:47:11 0254 1                  44.800786 8.778056 uu 01 3234303032334d3031303337            
