29/01/25 04:49:06 0000 s 00903ver01 44.752995 8.812207 uu 01
29/01/25 05:25:15 0001 1                  0 0 uu 01 323032323036323330303038            
29/01/25 05:26:14 0002 1                  0 0 uu 01 3231303032334d3030393938            
29/01/25 05:26:33 0003 1                  0 0 uu 01 3231303032334d3032383931            
29/01/25 05:27:38 0004 1                  0 0 uu 01 3231303234304a3034353737            
29/01/25 05:27:59 0005 1                  0 0 uu 01 3231303234304a3032383438            
29/01/25 05:29:28 0006 1                  0 0 uu 01 3231303032334d3033313732            
29/01/25 05:29:40 0007 1                  0 0 uu 01 30340bdf105572f172205406            
29/01/25 05:30:31 0008 1                  0 0 uu 01 3232303032334d3030333232            
29/01/25 05:31:39 0009 1                  0 0 uu 01 3232303032334d3030353037            
29/01/25 05:34:10 0010 1                  0 0 uu 01 3231303032334d3030393139            
29/01/25 05:34:46 0011 1                  0 0 uu 01 3231303032334d3030383332            
29/01/25 05:35:26 0012 1                  0 0 uu 01 3232303032334d3031353435            
29/01/25 05:35:31 0013 1                  0 0 uu 01 3234303032334d3030393333            
29/01/25 05:35:44 0014 1                  0 0 uu 01 3231303032334d3030303937            
29/01/25 05:36:46 0015 1                  0 0 uu 01 3231303032334d3030333935            
29/01/25 05:37:10 0016 1                  0 0 uu 01 3231303032334d3030333737            
29/01/25 05:38:39 0017 1                  0 0 uu 01 3231303234304a3034313936            
29/01/25 05:40:38 0018 1                  0 0 uu 01 3231303032334d3032393336            
29/01/25 05:40:46 0019 1                  0 0 uu 01 3233303032334d3030313035            
29/01/25 05:40:53 0020 1                  0 0 uu 01 3231303032334d3032393337            
29/01/25 05:42:21 0021 1                  0 0 uu 01 3231303234304a3034343939            
29/01/25 05:44:51 0022 1                  0 0 uu 01 3231303234304a3034343938            
29/01/25 05:45:58 0023 1                  0 0 uu 01 3234303032334d3030333836            
29/01/25 05:47:44 0024 1                  0 0 uu 01 3231303032334d3030333236            
29/01/25 05:49:36 0025 1                  0 0 uu 01 3231303132304a3037373637            
29/01/25 05:51:16 0026 1                  0 0 uu 01 3231303032334d3030393436            
29/01/25 05:51:53 0027 1                  0 0 uu 01 3231303032334d3033313737            
29/01/25 05:52:40 0028 1                  0 0 uu 01 3231303032334d3031373937            
29/01/25 05:53:35 0029 1                  0 0 uu 01 31383132304a303039303236            
29/01/25 05:54:46 0030 1                  0 0 uu 01 3231303132304a3037373231            
29/01/25 05:56:48 0031 1                  0 0 uu 01 3231303234304a3034323734            
29/01/25 06:20:52 0000 s 00903ver01 44.752945 8.812577 uu 01
29/01/25 06:36:35 0032 1                  44.763977 8.790941 uu 01 3231303234304a3034343637            
29/01/25 06:37:41 0033 1                  44.763915 8.790890 uu 01 3231303032334d3033353535            
29/01/25 06:39:02 0034 1                  44.764019 8.790316 uu 01 3231303032334d3033353534            
29/01/25 06:40:58 0035 1                  44.764092 8.789267 uu 01 3231303032334d3031313736            
29/01/25 06:41:04 0036 1                  44.764105 8.789216 uu 01 3231303032334d3031313731            
29/01/25 06:42:38 0037 1                  44.764211 8.788998 uu 01 3232303032334d3031393938            
29/01/25 06:43:40 0038 1                  44.766332 8.788150 uu 01 3231303033304d3032343934            
29/01/25 06:43:41 0039 1                  44.766342 8.788161 uu 01 3231303032334d3030393630            
29/01/25 06:43:46 0040 1                  44.766345 8.788074 uu 01 3231303032334d3030393631            
29/01/25 06:44:19 0041 1                  44.766421 8.788078 uu 01 3231303032334d3030393237            
29/01/25 06:45:04 0042 1                  44.766460 8.788114 uu 01 3231303032334d3031303832            
29/01/25 06:45:07 0043 1                  44.766454 8.788091 uu 01 3231303032334d3031303831            
29/01/25 06:46:30 0044 1                  44.766279 8.787738 uu 01 3231303132304a3035323138            
29/01/25 06:47:02 0045 1                  44.766272 8.787755 uu 01 3231303032334d3033333533            
29/01/25 06:48:13 0046 1                  44.766389 8.787990 uu 01 3231303032334d3033343132            
29/01/25 06:48:21 0047 1                  44.766389 8.787990 uu 01 000000000000000015385448            
29/01/25 06:49:43 0048 1                  44.767195 8.786031 uu 01 3231303234304a3034323434            
29/01/25 06:50:09 0049 1                  44.766760 8.786492 uu 01 3231303234304a3034323435            
29/01/25 06:51:20 0050 1                  44.766818 8.786136 uu 01 3231303234304a3034313932            
29/01/25 06:51:21 0051 1                  44.766818 8.786136 uu 01 3231303234304a3034313930            
29/01/25 06:52:40 0052 1                  44.766818 8.786136 uu 01 3234303032334d3030333338            
29/01/25 06:52:44 0053 1                  44.766818 8.786136 uu 01 3231303032334d3032333137            
29/01/25 06:53:30 0054 1                  44.767081 8.785373 uu 01 3232303032334d3030393330            
29/01/25 06:53:49 0055 1                  44.766965 8.785166 uu 01 3234303032334d3030393638            
29/01/25 06:54:09 0056 1                  44.766807 8.785477 uu 01 3234303032334d3030393131            
29/01/25 06:54:35 0057 1                  44.766917 8.785333 uu 01 3232303032334d3031393939            
29/01/25 06:57:18 0058 1                  44.767184 8.784290 uu 01 3231303032334d3033303238            
29/01/25 06:58:17 0059 1                  44.767263 8.784108 uu 01 303acb0342a40aa0aca432d0            
29/01/25 06:58:53 0060 1                  44.767099 8.784049 uu 01 3231303234304a3034333433            
29/01/25 07:00:47 0061 1                  44.768210 8.784836 uu 01 3231303032334d3032323931            
29/01/25 07:01:24 0062 1                  44.767293 8.788143 uu 01 3232303032334d3031343732            
29/01/25 07:01:47 0063 1                  44.767293 8.788143 uu 01 3231303032334d3032323930            
29/01/25 07:02:10 0064 1                  44.767345 8.786221 uu 01 3231303032334d3032323834            
29/01/25 07:02:11 0065 1                  44.767345 8.786221 uu 01 3231303032334d3032383435            
29/01/25 07:02:29 0066 1                  44.767499 8.786381 uu 01 3234303032334d3030333233            
29/01/25 07:03:08 0067 1                  44.767120 8.787504 uu 01 31383032334d303131353031            
29/01/25 07:04:46 0068 1                  44.767120 8.787504 uu 01 3231303032334d3033303137            
29/01/25 07:04:57 0069 1                  44.767120 8.787504 uu 01 3231303032334d3035383236            
29/01/25 07:05:42 0070 1                  44.767120 8.787504 uu 01 3231303032334d3033353135            
29/01/25 07:06:17 0071 1                  44.767120 8.787504 uu 01 3231303032334d3032333233            
29/01/25 07:06:22 0072 1                  44.767120 8.787504 uu 01 313931323050303034373437            
29/01/25 07:06:48 0073 1                  44.767120 8.787504 uu 01 3231303032334d3032313334            
29/01/25 07:07:01 0074 1                  44.767120 8.787504 uu 01 3234303032334d3032313230            
29/01/25 07:08:14 0075 1                  44.764104 8.786200 uu 01 3231303032334d3033333531            
29/01/25 07:13:37 0076 1                  44.762007 8.785631 uu 01 3231303234304a3034313935            
29/01/25 07:15:28 0077 1                  44.763969 8.786930 uu 01 3231303032334d3032393833            
29/01/25 07:16:05 0078 1                  44.766259 8.787386 uu 01 323030323545303034393233            
29/01/25 07:16:14 0079 1                  44.766259 8.787386 uu 01 313931323043303039343039            
