15/02/25 05:12:32 0000 s 02538ver01 44.752985 8.812027 cc 01
15/02/25 05:24:31 0000 s 02538ver01 44.753012 8.811900 cc 01
15/02/25 05:44:03 0001 1                  44.691073 8.799967 cc 01 303acb034357a5dc8ccceffe            
15/02/25 05:44:04 0002 1                  44.691073 8.799967 cc 01 313931323043303039373030            
15/02/25 05:45:35 0003 1                  44.690800 8.799880 cc 01 31383033304d303036313732            
15/02/25 05:45:41 0004 1                  44.690790 8.799878 cc 01 3230303033304d3032313736            
15/02/25 05:46:36 0005 1                  44.690137 8.800110 cc 01 3230303033304d3031313630            
15/02/25 05:46:39 0006 1                  44.690140 8.800110 cc 01 3230303033304d3039303733            
15/02/25 05:47:12 0007 1                  44.689895 8.800427 cc 01 3230303033304d3031353636            
15/02/25 05:47:15 0008 1                  44.689897 8.800432 cc 01 3230303033304d3033313136            
15/02/25 05:47:28 0009 1                  44.689893 8.800450 cc 01 3230303033304d3031363033            
15/02/25 05:47:30 0010 1                  44.689892 8.800450 cc 01 303acb0342c08f9ac688c152            
15/02/25 05:48:05 0011 1                  44.689783 8.800632 cc 01 313931323043303132383330            
15/02/25 05:48:06 0012 1                  44.689782 8.800632 cc 01 303acb0342c08f9ac688c152            
15/02/25 05:48:16 0013 1                  44.689782 8.800625 cc 01 313931323050303036383735            
15/02/25 05:48:17 0014 1                  44.689782 8.800625 cc 01 3230303033304d3031333432            
15/02/25 05:49:12 0015 1                  44.689545 8.801073 cc 01 303acb0342c08f9ac688c152            
15/02/25 05:49:13 0016 1                  44.689540 8.801075 cc 01 3230303033304d3031333433            
15/02/25 05:49:29 0017 1                  44.689533 8.801072 cc 01 3230303033304d3031343234            
15/02/25 05:49:38 0018 1                  44.689523 8.801072 cc 01 3230303033304d3031303836            
15/02/25 05:50:34 0019 1                  44.689427 8.801193 cc 01 303acb0342c08f9ac688c152            
15/02/25 05:50:40 0020 1                  44.689428 8.801205 cc 01 3230303033304d3031363037            
15/02/25 05:51:25 0021 1                  44.689288 8.801532 cc 01 303acb0342c08f9ac688c152            
15/02/25 05:51:44 0022 1                  44.689283 8.801523 cc 01 313931323043303133313130            
15/02/25 05:51:51 0023 1                  44.689273 8.801512 cc 01 3230303033304d3031363633            
15/02/25 05:52:15 0024 1                  44.689270 8.801515 cc 01 3230303033304d3037353937            
15/02/25 05:52:25 0025 1                  44.689270 8.801525 cc 01 3230303033304d3037393934            
15/02/25 05:54:03 0026 1                  44.688983 8.801843 cc 01 3230303033304d3031333131            
15/02/25 05:54:30 0027 1                  44.688890 8.802003 cc 01 3231303234304a3032313833            
15/02/25 05:54:37 0028 1                  44.688892 8.802023 cc 01 3230303033304d3035343235            
15/02/25 05:55:17 0029 1                  44.688655 8.802525 cc 01 313931323043303132303233            
15/02/25 05:56:28 0030 1                  44.688502 8.802715 cc 01 3230303033304d3031313631            
15/02/25 05:57:14 0031 1                  44.688362 8.802867 cc 01 3230303033304d3032383232            
15/02/25 05:57:53 0032 1                  44.688185 8.803305 cc 01 313931323050303037353934            
15/02/25 05:57:55 0033 1                  44.688192 8.803317 cc 01 3230303033304d3035333432            
15/02/25 05:58:01 0034 1                  44.688215 8.803343 cc 01 3231303234304a3038323432            
15/02/25 05:58:02 0035 1                  44.688222 8.803350 cc 01 313931323043303132323931            
15/02/25 05:58:35 0036 1                  44.688272 8.803395 cc 01 3231303234304a3030323431            
15/02/25 05:59:08 0037 1                  44.688305 8.803385 cc 01 3230303033304d3035353135            
15/02/25 06:01:12 0038 1                  44.688193 8.803735 cc 01 3230303033304d3037393233            
15/02/25 06:01:30 0039 1                  44.688178 8.803767 cc 01 3230303033304d3037373736            
15/02/25 06:01:44 0040 1                  44.688177 8.803780 cc 01 3233303033304d3030323733            
15/02/25 06:01:58 0041 1                  44.688172 8.803780 cc 01 3234303033304d3030323434            
15/02/25 06:02:29 0042 1                  44.688178 8.803787 cc 01 3230303033304d3037393035            
15/02/25 06:02:47 0043 1                  44.688182 8.803787 cc 01 3231303033304d3032333038            
15/02/25 06:03:18 0044 1                  44.688177 8.803777 cc 01 3230303033304d3035333239            
15/02/25 06:04:42 0045 1                  44.688150 8.803823 cc 01 313931323050303034363137            
15/02/25 06:04:43 0046 1                  44.688150 8.803823 cc 01 313931323043303132313537            
15/02/25 06:09:06 0047 1                  44.688045 8.803735 cc 01 3230303033304d3037383139            
15/02/25 06:10:05 0048 1                  44.687927 8.803722 cc 01 313931323050303033303232            
15/02/25 06:10:06 0049 1                  44.687920 8.803717 cc 01 313931323143303037373336            
15/02/25 06:10:08 0050 1                  44.687920 8.803717 cc 01 313931327143303037373336            
15/02/25 06:10:38 0051 1                  44.687877 8.803665 cc 01 3230303033304d3031333436            
15/02/25 06:12:01 0052 1                  44.687765 8.803485 cc 01 3231303033304d3032333739            
15/02/25 06:12:02 0053 1                  44.687757 8.803483 cc 01 3230303033304d3039303936            
15/02/25 06:12:12 0054 1                  44.687748 8.803492 cc 01 3230303033304d3035333935            
15/02/25 06:12:17 0055 1                  44.687745 8.803485 cc 01 3230303033304d3031383937            
15/02/25 06:12:54 0056 1                  44.687692 8.803347 cc 01 3230303033304d3038343232            
15/02/25 06:13:05 0057 1                  44.687710 8.803325 cc 01 3231303033304d3032333832            
15/02/25 06:13:10 0058 1                  44.687713 8.803322 cc 01 3230303033304d3038333633            
15/02/25 06:13:12 0059 1                  44.687715 8.803320 cc 01 3230303033304d3037383936            
15/02/25 06:14:04 0060 1                  44.687747 8.802638 cc 01 3232303032334d3030383135            
15/02/25 06:14:05 0061 1                  44.687745 8.802635 cc 01 31383033304d303033323835            
15/02/25 06:14:06 0062 1                  44.687745 8.802632 cc 01 3231303033304d3031383232            
15/02/25 06:14:10 0063 1                  44.687748 8.802630 cc 01 3230303033304d3031353632            
15/02/25 06:14:12 0064 1                  44.687748 8.802630 cc 01 3230303033304d3033303834            
15/02/25 06:14:14 0065 1                  44.687750 8.802630 cc 01 303acb03430cd69c8d027cd0            
15/02/25 06:14:22 0066 1                  44.687753 8.802633 cc 01 323030323545303031373032            
15/02/25 06:14:23 0067 1                  44.687753 8.802633 cc 01 3231303033304d3031393531            
15/02/25 06:14:39 0068 1                  44.687755 8.802628 cc 01 3230303033304d3031383630            
15/02/25 06:14:42 0069 1                  44.687755 8.802628 cc 01 303acb0343adbbd9d8b6aca4            
15/02/25 06:14:43 0070 1                  44.687755 8.802628 cc 01 3233303033304d3030343430            
15/02/25 06:14:59 0071 1                  44.687762 8.802628 cc 01 3233303033304d3030303636            
15/02/25 06:15:04 0072 1                  44.687763 8.802628 cc 01 323030323545303031373034            
15/02/25 06:15:19 0073 1                  44.687772 8.802635 cc 01 3230303033304d3039313038            
15/02/25 06:15:30 0074 1                  44.687772 8.802627 cc 01 313931323043303032393231            
15/02/25 06:16:41 0075 1                  44.687977 8.802752 cc 01 3230303033304d3033313830            
15/02/25 06:16:53 0076 1                  44.687982 8.802793 cc 01 3231303033304d3032323536            
