31/07/25 05:10:02 0000 s 02541ver01 44.753293 8.812275 vv 01
31/07/25 06:10:08 0046 1                  44.790733 8.785878 vv 01 313832343045303031323139            
31/07/25 06:10:15 0047 1                  44.790732 8.785875 vv 01 313832343045303031333337            
31/07/25 06:11:04 0048 1                  44.790712 8.785893 vv 01 313832343045303031323137            
31/07/25 06:11:10 0049 1                  44.790713 8.785892 vv 01 3234303234304a3030323936            
31/07/25 06:13:07 0050 1                  44.790478 8.786008 vv 01 31383234304a303030353136            
31/07/25 06:14:49 0051 1                  44.790887 8.786383 vv 01 3233303234304a3030323735            
31/07/25 06:15:08 0052 1                  44.790895 8.786372 vv 01 31383234304a703030363734            
31/07/25 06:15:21 0053 1                  44.790905 8.786378 vv 01 b1383234304a703030363734            
31/07/25 06:17:41 0054 1                  44.791403 8.787308 vv 01 3230303234304a3030343639            
31/07/25 06:19:43 0055 1                  44.793418 8.788420 vv 01 313832343045303031393039            
31/07/25 06:21:02 0056 1                  44.793882 8.788593 vv 01 313832343045303032353331            
31/07/25 06:25:20 0057 1                  44.796703 8.789098 vv 01 313832343045303032343336            
31/07/25 06:25:25 0058 1                  44.796703 8.789098 vv 01 313832343045303032353037            
31/07/25 06:26:05 0059 1                  44.796708 8.789118 vv 01 313832343045303032343337            
31/07/25 06:26:20 0060 1                  44.796718 8.789117 vv 01 313832343045303032343338            
31/07/25 06:28:52 0061 1                  44.795495 8.788582 vv 01 313832343045303032383330            
31/07/25 06:31:04 0062 1                  44.795610 8.788095 vv 01 313832343045303031323237            
31/07/25 06:32:49 0063 1                  44.796448 8.788630 vv 01 31383234304a303030343731            
31/07/25 06:34:36 0064 1                  44.797332 8.788745 vv 01 313832343045303032303237            
31/07/25 06:34:47 0065 1                  44.797327 8.788747 vv 01 313832343045303032363635            
31/07/25 06:36:06 0066 1                  44.797967 8.789080 vv 01 313832343045303032353134            
31/07/25 06:36:28 0067 1                  44.797953 8.789090 vv 01 313832343045303032353133            
31/07/25 06:37:18 0068 1                  44.798015 8.789087 vv 01 313832343045303032353934            
31/07/25 06:38:45 0069 1                  44.799477 8.789840 vv 01 31383032334d303132343530            
31/07/25 06:39:01 0070 1                  44.799538 8.789865 vv 01 31383032334d303035343537            
31/07/25 06:40:24 0071 1                  44.799735 8.789885 vv 01 313932343056303030303837            
31/07/25 06:40:46 0072 1                  44.799727 8.789883 vv 01 323032343056303030343831            
31/07/25 06:42:19 0073 1                  44.799502 8.789873 vv 01 313832343045303032333031            
31/07/25 06:43:31 0074 1                  44.799218 8.789763 vv 01 313832343045303032333030            
31/07/25 06:44:17 0075 1                  44.799205 8.789728 vv 01 3234303234304a3031323039            
31/07/25 06:46:21 0076 1                  44.799090 8.788393 vv 01 313832343045303032363332            
31/07/25 06:46:34 0077 1                  44.799085 8.788375 vv 01 313832343045303032383333            
31/07/25 06:48:11 0078 1                  44.799248 8.787173 vv 01 3234303234304a3030313835            
31/07/25 06:48:19 0079 1                  44.799252 8.787167 vv 01 323032343056303030363535            
31/07/25 06:50:24 0080 1                  44.798803 8.787028 vv 01 3231303234304a3030393935            
31/07/25 06:50:28 0081 1                  44.798802 8.787030 vv 01 3233303234304a3031313531            
31/07/25 06:52:29 0082 1                  44.798463 8.786873 vv 01 313832343045303032363732            
31/07/25 06:52:43 0083 1                  44.798458 8.786862 vv 01 313832343045303032363731            
31/07/25 06:54:59 0084 1                  44.800653 8.787665 vv 01 313832343045303032333935            
31/07/25 06:57:07 0085 1                  44.800340 8.788780 vv 01 313832343045303031353639            
31/07/25 06:59:11 0086 1                  44.797840 8.788060 vv 01 313832343045303032363435            
31/07/25 07:00:37 0087 1                  44.797515 8.787870 vv 01 313832343045303031323933            
31/07/25 07:03:34 0089 1                  44.794353 8.785425 vv 01 3233303234304a3031323137            
31/07/25 07:06:46 0090 1                  44.793755 8.786423 vv 01 3235303234304a3030373232            
31/07/25 07:08:33 0091 1                  44.794740 8.786717 vv 01 313832343045303032333336            
31/07/25 07:11:21 0092 1                  44.797388 8.787882 vv 01 3231303234304a3033373039            
31/07/25 07:13:38 0093 1                  44.799852 8.788873 vv 01 313832343045303032353138            
31/07/25 07:14:59 0095 1                  44.800010 8.788293 vv 01 313832343045303032383334            
31/07/25 07:15:59 0096 1                  44.799978 8.788262 vv 01 31383032334d303034323332            
31/07/25 07:16:48 0097 1                  44.799690 8.787937 vv 01 313832343045303031363738            
31/07/25 07:16:49 0098 1                  44.799688 8.787935 vv 01 313832343045303031373031            
31/07/25 07:18:46 0099 1                  44.797902 8.786080 vv 01 313832343045303031363739            
31/07/25 07:19:01 0100 1                  44.797872 8.786067 vv 01 313832343045303032353830            
31/07/25 07:19:28 0101 1                  44.797878 8.786025 vv 01 3233303234304a3030343830            
31/07/25 07:20:26 0102 1                  44.797935 8.786045 vv 01 313832343045303032363636            
31/07/25 07:22:44 0103 1                  44.797703 8.785878 vv 01 313832343045303032353834            
31/07/25 07:23:10 0104 1                  44.797700 8.785898 vv 01 3233303234304a3030303932            
31/07/25 07:54:29 0000 s 02541ver01 44.796190 8.777942 vv 01
31/07/25 08:04:21 0105 1                  44.795005 8.779608 vv 01 3231303234304a3030393731            
31/07/25 08:05:33 0106 1                  44.793527 8.779235 vv 01 3233303234304a3031323437            
31/07/25 08:08:38 0107 1                  44.792150 8.778920 vv 01 313932343056303030303833            
31/07/25 08:09:43 0108 1                  44.791978 8.778485 vv 01 3234303234304a3030323736            
31/07/25 08:10:13 0109 1                  44.791960 8.778447 vv 01 313932343056303030313035            
31/07/25 08:13:40 0110 1                  44.796862 8.780172 vv 01 313832343045303031393635            
31/07/25 08:16:03 0111 1                  44.797378 8.782233 vv 01 3233303234304a3030343331            
31/07/25 08:19:53 0112 1                  44.791437 8.784362 vv 01 31383032334d303134373234            
31/07/25 08:20:33 0113 1                  44.793018 8.783492 vv 01 111150000000001393971495            
31/07/25 08:21:16 0114 1                  44.795537 8.784663 vv 01 31383032334d303132333536            
31/07/25 08:21:22 0115 1                  44.795672 8.784730 vv 01 31383032334d303030313738            
31/07/25 08:22:08 0116 1                  44.796450 8.785195 vv 01 313832343045303031353433            
31/07/25 08:23:47 0117 1                  44.797053 8.785570 vv 01 313832343045303032383339            
31/07/25 08:24:37 0118 1                  44.797232 8.785597 vv 01 31383032334d303030343937            
31/07/25 08:26:28 0119 1                  44.798390 8.784097 vv 01 3230303234304a3030313831            
31/07/25 08:37:24 0120 1                  44.798285 8.783605 vv 01 313832343045303032343436            
31/07/25 08:39:12 0121 1                  44.796355 8.783037 vv 01 313832343045303031363939            
31/07/25 08:43:08 0122 1                  44.789643 8.783615 vv 01 313832343045303031363334            
31/07/25 08:43:12 0123 1                  44.789645 8.783612 vv 01 313832343045303031363333            
31/07/25 08:45:56 0124 1                  44.787302 8.784733 vv 01 3234303234304a3030383835            
31/07/25 08:48:18 0125 1                  44.789312 8.782762 vv 01 313832343045303032303937            
31/07/25 08:50:54 0126 1                  44.789425 8.785095 vv 01 313831323045303133323038            
31/07/25 08:51:13 0127 1                  44.789385 8.785155 vv 01 3234303234304a3030383333            
31/07/25 08:54:20 0128 1                  44.789860 8.783820 vv 01 313832343045303232393930            
31/07/25 08:54:34 0129 1                  44.789868 8.783802 vv 01 313832343045303032393930            
31/07/25 08:57:05 0130 1                  44.791540 8.777263 vv 01 313832343045303032303639            
31/07/25 08:57:09 0131 1                  44.791542 8.777260 vv 01 3234303234304a3031313030            
31/07/25 09:02:47 0132 1                  44.795690 8.778500 vv 01 3234303234304a3031313037            
31/07/25 09:03:11 0133 1                  44.795707 8.778510 vv 01 3233303234304a3030333733            
31/07/25 09:17:50 0135 1                  44.793555 8.786377 vv 01 010401112865241651100000            
31/07/25 09:17:55 0136 1                  44.793555 8.786377 vv 01 3231303234304a3031393136            
31/07/25 09:21:44 0137 1                  44.797902 8.790263 vv 01 313832343045303031393738            
31/07/25 09:29:11 0138 1                  44.788933 8.789028 vv 01 31383032334d303035353435            
31/07/25 09:35:50 0139 1                  44.785410 8.789780 vv 01 534d50022600010000ccd7a9            
31/07/25 09:38:47 0140 1                  44.769380 8.797240 vv 01 3231303032334d3034373934            
31/07/25 09:44:05 0141 1                  44.767618 8.796035 vv 01 000000000000000015636674            
31/07/25 09:44:34 0142 1                  44.766375 8.794757 vv 01 000000000000000014955717            
31/07/25 10:43:55 0144 1                  44.771753 8.769537 vv 01 111320000000000112310595            
31/07/25 10:45:23 0145 1                  44.767057 8.780460 vv 01 233669112309170002010000            
31/07/25 10:52:09 0146 1                  44.758928 8.806712 vv 01 214330690403500000000000            
31/07/25 10:55:26 0147 1                  44.753302 8.812083 vv 01 3231303132304a3034353533            
31/07/25 17:57:44 0000 s 02541ver01 44.753318 8.812980 vv 01
