31/07/25 04:59:33 0000 s 02533ver01 44.753118 8.812402 uu 01
31/07/25 06:40:28 0047 1                  44.676513 8.859990 uu 01 3233303032334d3030323133            
31/07/25 06:42:16 0048 1                  44.674532 8.866652 uu 01 3234303032334d3031373839            
31/07/25 06:44:30 0049 1                  44.671615 8.868103 uu 01 323030323545303031343934            
31/07/25 06:49:24 0050 1                  44.678463 8.868118 uu 01 323030323545303034303639            
31/07/25 07:01:22 0051 1                  44.692280 8.838078 uu 01 3231303132304a3035323932            
31/07/25 07:03:50 0052 1                  44.692970 8.836837 uu 01 323030323545303031353931            
31/07/25 07:04:39 0053 1                  44.692795 8.835732 uu 01 3233303032334d3030393333            
31/07/25 07:04:50 0054 1                  44.692782 8.835730 uu 01 323030323545303031393838            
31/07/25 07:06:01 0056 1                  44.692667 8.834428 uu 01 323030323545303038363832            
31/07/25 07:07:43 0057 1                  44.691710 8.837035 uu 01 3234303032334d3030323631            
31/07/25 07:07:54 0058 1                  44.691705 8.837057 uu 01 323030323545303039303532            
31/07/25 07:09:18 0059 1                  44.691075 8.836430 uu 01 323030323545303031383036            
31/07/25 07:10:30 0060 1                  44.690668 8.836238 uu 01 313931323043303039373037            
31/07/25 07:10:34 0061 1                  44.690660 8.836240 uu 01 323030323545303038393931            
31/07/25 07:12:04 0062 1                  44.690850 8.838153 uu 01 323030323545303031313930            
31/07/25 07:12:56 0063 1                  44.690073 8.838338 uu 01 323030323545303038353936            
31/07/25 07:15:12 0064 1                  44.690110 8.837392 uu 01 323030323545303039313135            
31/07/25 07:16:46 0065 1                  44.689825 8.837497 uu 01 323030323545303037303133            
31/07/25 07:17:17 0066 1                  44.689958 8.837393 uu 01 3234303032334d3031373134            
31/07/25 07:18:54 0000 s 02533ver01 0 0 uu 01
31/07/25 07:20:32 0067 1                  44.692502 8.832445 uu 01 323030323545303031313338            
31/07/25 07:20:34 0068 1                  44.692503 8.832442 uu 01 323030323545303035323933            
31/07/25 07:20:42 0069 1                  44.692505 8.832442 uu 01 323030323545303031313338            
31/07/25 07:20:44 0070 1                  44.692505 8.832442 uu 01 323030323545303035323437            
31/07/25 07:20:54 0071 1                  44.692500 8.832445 uu 01 323030323545303035323234            
31/07/25 07:21:04 0072 1                  44.692495 8.832442 uu 01 323030323545303035323934            
31/07/25 07:21:15 0073 1                  44.692487 8.832440 uu 01 323030323545303031363038            
31/07/25 07:21:21 0074 1                  44.692482 8.832437 uu 01 323030323545303035333030            
31/07/25 07:24:26 0000 s 02533ver01 0 0 uu 01
31/07/25 07:26:42 0075 1                  44.691512 8.830682 uu 01 313932343053303030313734            
31/07/25 07:26:46 0076 1                  44.691512 8.830675 uu 01 323030323545303031303634            
31/07/25 07:26:53 0077 1                  44.691512 8.830662 uu 01 313932343053303030313734            
31/07/25 07:28:19 0078 1                  44.690752 8.827822 uu 01 323030323545303032303239            
31/07/25 07:28:21 0079 1                  44.690752 8.827823 uu 01 323030323545303031333837            
31/07/25 07:28:53 0080 1                  44.690452 8.827937 uu 01 323030323545303030313735            
31/07/25 07:29:05 0081 1                  44.690447 8.827928 uu 01 323030323545303030313632            
31/07/25 07:31:53 0082 1                  44.690668 8.823318 uu 01 323030323545303038363731            
31/07/25 07:32:03 0083 1                  44.690663 8.823307 uu 01 323030323545303038363232            
31/07/25 07:34:04 0084 1                  44.690525 8.822742 uu 01 323030323545303038363233            
31/07/25 07:34:51 0085 1                  44.690872 8.822432 uu 01 3234303032334d3030393434            
31/07/25 07:35:26 0086 1                  44.690835 8.821998 uu 01 323030323545303030383039            
31/07/25 07:39:25 0087 1                  44.690593 8.820080 uu 01 323030323545303038363732            
31/07/25 07:41:25 0088 1                  44.690645 8.820452 uu 01 323030323545303038343333            
31/07/25 07:43:06 0089 1                  44.690038 8.824157 uu 01 323032343055303030323837            
31/07/25 07:43:20 0090 1                  44.690033 8.824163 uu 01 3231303234304a3034323631            
31/07/25 07:44:23 0091 1                  44.690065 8.824178 uu 01 3231303234304a3034323632            
31/07/25 07:47:05 0092 1                  44.690678 8.823855 uu 01 32303132305530303031323a            
31/07/25 07:47:08 0093 1                  44.690680 8.823853 uu 01 323031323055303030313238            
31/07/25 08:03:05 0000 s 02533ver01 44.690900 8.823920 uu 01
31/07/25 08:04:20 0094 1                  44.689935 8.825037 uu 01 323030323545303038313634            
31/07/25 08:06:23 0095 1                  44.690405 8.825892 uu 01 323032343055303030323533            
31/07/25 08:06:24 0096 1                  44.690405 8.825892 uu 01 323032343055303030323534            
31/07/25 08:07:40 0097 1                  44.690715 8.825822 uu 01 3231303234304a3030303435            
31/07/25 08:07:42 0098 1                  44.690722 8.825822 uu 01 323030323545303035323138            
31/07/25 08:10:09 0099 1                  44.686415 8.828722 uu 01 323030323545303037373331            
31/07/25 08:10:13 0100 1                  44.686408 8.828727 uu 01 323030323545303037363838            
31/07/25 08:11:17 0101 1                  44.685263 8.829577 uu 01 323030323545303037373330            
31/07/25 08:12:57 0102 1                  44.683547 8.829325 uu 01 3234303032334d3031333530            
31/07/25 08:13:45 0103 1                  44.682887 8.828932 uu 01 323030323545303038353633            
31/07/25 08:15:22 0104 1                  44.683352 8.833015 uu 01 3234303032334d3032333131            
31/07/25 08:16:08 0105 1                  44.682588 8.833710 uu 01 3231303032334d3033363932            
31/07/25 08:16:41 0106 1                  44.682315 8.833417 uu 01 323030323545303037383036            
31/07/25 08:17:40 0107 1                  44.681883 8.832855 uu 01 3233303032334d3031303531            
31/07/25 08:18:23 0108 1                  44.681202 8.832203 uu 01 323030323545303038313633            
31/07/25 08:18:57 0109 1                  44.681033 8.832002 uu 01 323030323545303037373730            
31/07/25 08:19:25 0110 1                  44.680830 8.831820 uu 01 3231303032334d3031363632            
31/07/25 08:23:00 0111 1                  44.680135 8.831647 uu 01 323030323545303031313135            
31/07/25 08:23:51 0112 1                  44.680488 8.831983 uu 01 3233303032334d3030383131            
31/07/25 08:26:16 0113 1                  44.682245 8.834360 uu 01 3231303032334d3032343530            
31/07/25 08:27:08 0114 1                  44.681862 8.833823 uu 01 323030323545303037373731            
31/07/25 08:28:47 0115 1                  44.680777 8.836320 uu 01 3234303032334d3030383634            
31/07/25 08:38:49 0116 1                  44.676720 8.807153 uu 01 323030323545303037323134            
31/07/25 08:38:59 0117 1                  44.676720 8.807155 uu 01 323030323545303038333337            
31/07/25 08:40:21 0118 1                  44.677055 8.807560 uu 01 323030323545303038313530            
31/07/25 08:44:34 0119 1                  44.676777 8.809160 uu 01 323030323545303031303733            
31/07/25 08:46:01 0120 1                  44.678187 8.809448 uu 01 3232303032334d3030313133            
31/07/25 08:48:38 0121 1                  44.675287 8.808140 uu 01 3231303132304a3031383930            
31/07/25 08:48:41 0122 1                  44.675287 8.808140 uu 01 323031323055303030323630            
31/07/25 08:49:30 0123 1                  44.676127 8.807718 uu 01 323030323545303031363532            
31/07/25 08:51:35 0124 1                  44.674535 8.807610 uu 01 323030323545303037363631            
31/07/25 08:52:32 0125 1                  44.674453 8.806770 uu 01 3234303032334d3031383331            
31/07/25 08:55:33 0126 1                  44.667523 8.805785 uu 01 323030323545303038363037            
31/07/25 08:56:16 0127 1                  44.667482 8.806278 uu 01 3233303032334d3030383132            
31/07/25 08:57:35 0128 1                  44.664008 8.804635 uu 01 3233303032334d3030363539            
31/07/25 08:59:39 0129 1                  44.662248 8.804445 uu 01 323030323545303038323431            
31/07/25 08:59:41 0130 1                  44.662248 8.804445 uu 01 323030323545303038353733            
31/07/25 09:01:37 0131 1                  44.659955 8.803880 uu 01 323030323545303031393039            
31/07/25 09:02:18 0132 1                  44.659933 8.803923 uu 01 323030323545303037363336            
31/07/25 09:05:24 0133 1                  44.661143 8.804052 uu 01 323030323545303038363237            
31/07/25 09:06:23 0134 1                  44.661625 8.804100 uu 01 323030323545303039353736            
31/07/25 09:06:34 0135 1                  44.661637 8.804110 uu 01 323030323545303038363238            
31/07/25 09:07:08 0136 1                  44.661628 8.804090 uu 01 323030323545303037363732            
31/07/25 09:07:09 0137 1                  44.661628 8.804087 uu 01 3232303032334d3031373837            
31/07/25 09:09:29 0138 1                  44.661780 8.803817 uu 01 313931323053303037393435            
31/07/25 09:09:30 0139 1                  44.661782 8.803815 uu 01 313931323050303036393438            
31/07/25 09:09:35 0140 1                  44.661787 8.803812 uu 01 323030323545303038363435            
31/07/25 09:09:36 0141 1                  44.661790 8.803810 uu 01 323030323545303038353837            
31/07/25 09:10:00 0142 1                  44.661812 8.803817 uu 01 323030323545303038363436            
31/07/25 09:10:21 0143 1                  44.661813 8.803818 uu 01 323030323545303038353838            
31/07/25 09:11:18 0144 1                  44.661905 8.803548 uu 01 3232303032334d3031303931            
31/07/25 09:11:33 0145 1                  44.661907 8.803500 uu 01 3234303032334d3031373333            
31/07/25 09:12:01 0146 1                  44.661903 8.803467 uu 01 323030323545303038353735            
31/07/25 09:12:03 0147 1                  44.661903 8.803467 uu 01 323030323545303038353835            
31/07/25 09:16:49 0148 1                  44.661633 8.803853 uu 01 3232303032334d3030313036            
31/07/25 09:16:54 0149 1                  44.661637 8.803853 uu 01 3231303032334d3034323130            
31/07/25 09:18:02 0150 1                  44.661642 8.803022 uu 01 3234303032334d3031363730            
31/07/25 09:18:06 0151 1                  44.661652 8.803002 uu 01 323030323545303038353738            
31/07/25 09:18:41 0152 1                  44.661603 8.802890 uu 01 323030323545303038353231            
31/07/25 09:19:27 0153 1                  44.661325 8.802773 uu 01 323030323545303031323332            
31/07/25 09:19:59 0154 1                  44.661122 8.802762 uu 01 323030323545303030393637            
31/07/25 09:21:10 0155 1                  44.659940 8.802317 uu 01 323030323545303033383432            
31/07/25 09:21:47 0156 1                  44.659357 8.802132 uu 01 323030323545303038353233            
31/07/25 09:22:56 0157 1                  44.660275 8.802377 uu 01 323030323545303030363636            
31/07/25 09:23:44 0158 1                  44.661373 8.802737 uu 01 3234303032334d3032323833            
31/07/25 10:39:05 0159 1                  44.753268 8.812122 uu 01 31383132304a303131303338            
31/07/25 10:41:43 0160 1                  44.753362 8.812005 uu 01 313931323053303131373732            
31/07/25 10:57:31 0000 s 02533ver01 44.752963 8.811883 uu 01
31/07/25 11:04:01 0000 s 02533ver01 44.753220 8.812272 uu 01
