25/01/25 05:02:45 0000 s 02537ver01 44.753432 8.812257 ss 01
25/01/25 05:30:43 0001 1                  44.728382 8.712677 ss 01 31383132304A303034353436            
25/01/25 05:30:44 0002 1                  44.728382 8.712677 ss 01 313931323053303036373431            
25/01/25 05:30:48 0003 1                  44.728385 8.712673 ss 01 303ACA498396EFDC656BC60B            
25/01/25 05:34:14 0004 1                  44.721512 8.720945 ss 01 313931323045303030333531            
25/01/25 05:49:51 0005 1                  44.725140 8.699537 ss 01 313931323053303030343236            
25/01/25 05:50:40 0006 1                  44.725118 8.699555 ss 01 313932343053303030313034            
25/01/25 06:14:14 0007 1                  44.745792 8.704408 ss 01 3231303132304A3036313739            
25/01/25 06:17:15 0008 1                  44.746243 8.702917 ss 01 313931323053303030383633            
25/01/25 06:17:20 0009 1                  44.746240 8.702920 ss 01 313931323053303030383632            
25/01/25 06:38:13 0010 1                  44.748390 8.682168 ss 01 313931323053303030373839            
25/01/25 06:44:00 0011 1                  44.732573 8.686040 ss 01 3231303132304A3036303038            
25/01/25 06:44:04 0012 1                  44.732573 8.686047 ss 01 313931323053303030373035            
25/01/25 06:47:05 0013 1                  44.730250 8.685815 ss 01 313931323053303030353138            
25/01/25 06:47:06 0014 1                  44.730250 8.685815 ss 01 313931323053303031303835            
25/01/25 06:49:41 0015 1                  44.726358 8.683695 ss 01 313931323053303035343239            
25/01/25 06:49:42 0016 1                  44.726358 8.683695 ss 01 31383132304A303033303235            
25/01/25 06:52:12 0017 1                  44.725263 8.684778 ss 01 3231303234304A3032353233            
25/01/25 06:54:18 0018 1                  44.723572 8.686173 ss 01 313932343053303030303938            
25/01/25 06:57:05 0019 1                  44.722315 8.685732 ss 01 313931313030533030313937            
25/01/25 06:57:05 0020 1                  44.722315 8.685732 ss 01 3034F8372C38754AB41DBE74            
25/01/25 07:10:31 0021 1                  44.729928 8.690387 ss 01 313931313030533030313635            
25/01/25 07:12:46 0022 1                  44.729933 8.690443 ss 01 313932343053303030303238            
25/01/25 07:26:02 0023 1                  44.727023 8.659787 ss 01 313931313030533030313930            
25/01/25 07:26:59 0024 1                  44.727035 8.659752 ss 01 313931313030533030313837            
25/01/25 07:33:51 0025 1                  44.721523 8.660383 ss 01 313931313030533030313136            
25/01/25 07:34:21 0026 1                  44.721557 8.660367 ss 01 313931313030533030323938            
25/01/25 07:35:02 0027 1                  44.721587 8.660385 ss 01 313931313030533030323937            
25/01/25 07:38:54 0028 1                  44.712085 8.672343 ss 01 313932343053303030303933            
25/01/25 07:49:33 0029 1                  44.719355 8.665253 ss 01 313931313030533030313231            
25/01/25 07:50:06 0030 1                  44.719358 8.665270 ss 01 313931313030533030313731            
25/01/25 07:50:34 0031 1                  44.719360 8.665277 ss 01 313931313030533030313732            
25/01/25 07:51:12 0032 1                  44.719355 8.665245 ss 01 313931313030533030313139            
25/01/25 08:01:13 0033 1                  44.723187 8.686040 ss 01 30395DFA82C25C800015B7A8            
25/01/25 08:01:13 0034 1                  44.723187 8.686040 ss 01 303ACB0342D7E15C90299C9B            
25/01/25 08:01:40 0035 1                  44.723182 8.686040 ss 01 303549A8442DD48CCE416648            
25/01/25 08:01:55 0036 1                  44.723188 8.686047 ss 01 30395DFA82EA4000003C3623            
25/01/25 08:24:12 0000 s 02537ver01 44.723275 8.685778 ss 01
25/01/25 08:39:43 0037 1                  44.710667 8.695367 ss 01 313931323053303031353032            
25/01/25 09:07:24 0038 1                  44.769088 8.704323 ss 01 3BE400000197AB53C000421F            
25/01/25 09:07:32 0039 1                  44.769090 8.704337 ss 01 3035EBB3200B2148000431DF            
25/01/25 09:07:32 0040 1                  44.769090 8.704337 ss 01 3035EBDF782E02C800043BD4            
25/01/25 09:07:36 0041 1                  44.769090 8.704337 ss 01 303ACB03433972D9D8B63FC8            
25/01/25 09:07:51 0042 1                  44.769097 8.704347 ss 01 3035EBC0806045C8000539A6            
25/01/25 09:07:52 0043 1                  44.769098 8.704347 ss 01 3035EBDF784684480006960B            
25/01/25 09:07:52 0044 1                  44.769098 8.704347 ss 01 3035EBB32055EFC8000467C5            
25/01/25 09:07:53 0045 1                  44.769098 8.704347 ss 01 3035EBA8781EF44800058FAE            
25/01/25 09:07:53 0046 1                  44.769098 8.704347 ss 01 303ACB0342BC7D99D8B64FE6            
25/01/25 09:07:53 0047 1                  44.769098 8.704347 ss 01 3035EBC080607008000620E0            
25/01/25 09:08:10 0048 1                  44.769112 8.704342 ss 01 3035EBDF782DF7C800042742            
25/01/25 09:29:38 0000 s 02537ver01 44.772743 8.784990 ss 01
25/01/25 10:18:37 0000 s 02537ver01 44.752998 8.811878 ss 01
