07/07/25 05:20:37 0000 s 02029ver01 44.753310 8.812198 uu 01
07/07/25 10:43:12 0000 s 02029ver01 44.752907 8.812230 uu 01
07/07/25 10:43:51 0000 s 02029ver01 44.752907 8.812230 uu 01
07/07/25 10:46:05 0000 s 02029ver01 44.753055 8.811935 uu 01
07/07/25 11:30:46 0001 1                  0 0 uu 01 323032323036323330303236            
07/07/25 11:31:39 0002 1                  44.653873 8.830463 uu 01 31383032334d303038303634            
07/07/25 11:35:23 0003 1                  44.650570 8.831008 uu 01 323030323545303032333130            
07/07/25 11:37:53 0004 1                  44.625821 8.844540 uu 01 3231303234304a3034333332            
07/07/25 11:39:32 0005 1                  44.626485 8.844731 uu 01 31383032334d303139313733            
07/07/25 11:41:13 0006 1                  44.625596 8.844248 uu 01 31383032334d303130313136            
07/07/25 11:41:17 0007 1                  44.623010 8.846518 uu 01 31383032334d303130313138            
07/07/25 11:43:25 0008 1                  44.622131 8.845723 uu 01 3234303234304a3030373437            
07/07/25 11:45:30 0009 1                  44.620751 8.844801 uu 01 31383032334d303037383438            
07/07/25 11:45:31 0010 1                  44.620751 8.844801 uu 01 31383032334d303037383836            
07/07/25 11:45:31 0011 1                  44.620751 8.844801 uu 01 31383032334d303037383836            
07/07/25 11:45:32 0012 1                  44.620751 8.844801 uu 01 3232303032334d3030393137            
07/07/25 11:45:33 0013 1                  44.620751 8.844801 uu 01 31383032334d303139313734            
07/07/25 11:46:38 0014 1                  44.618473 8.847290 uu 01 31383032334d303135313738            
07/07/25 11:48:22 0015 1                  44.616510 8.849828 uu 01 31383032334d303139363539            
07/07/25 11:49:05 0016 1                  44.617803 8.848066 uu 01 31383032334d303139363538            
07/07/25 11:49:47 0017 1                  44.618521 8.847436 uu 01 31383032334d303031313839            
07/07/25 11:49:54 0018 1                  44.618521 8.847436 uu 01 31383032334d303037373231            
07/07/25 11:50:24 0019 1                  44.618521 8.847436 uu 01 3231303032334d3030323637            
07/07/25 11:52:00 0020 1                  44.619975 8.845905 uu 01 31383032334d303033393634            
07/07/25 11:53:06 0021 1                  44.619975 8.845905 uu 01 31383132304a303138353636            
07/07/25 11:53:13 0022 1                  44.619975 8.845905 uu 01 323030323545303037343536            
07/07/25 12:01:52 0023 1                  44.601950 8.883738 uu 01 3231303234304a3034323338            
07/07/25 12:01:53 0024 1                  44.601950 8.883738 uu 01 3231303234304a3034323337            
07/07/25 12:01:57 0025 1                  44.601950 8.883738 uu 01 3231303234304a3034323431            
07/07/25 12:01:58 0026 1                  44.601950 8.883738 uu 01 3231303234304a3034323336            
07/07/25 12:28:00 0027 1                  44.612631 8.847228 uu 01 31383032334d303130303433            
07/07/25 12:28:16 0028 1                  44.612731 8.847101 uu 01 31383032334d303130303936            
07/07/25 12:30:52 0029 1                  44.611228 8.847088 uu 01 31383032334d303130313034            
07/07/25 12:31:45 0030 1                  44.613211 8.846630 uu 01 31383032334d303139333331            
07/07/25 12:31:49 0031 1                  44.613211 8.846630 uu 01 31383032334d303139333330            
07/07/25 12:32:22 0032 1                  44.613385 8.846581 uu 01 31383032334d303139303335            
07/07/25 12:33:38 0033 1                  44.614750 8.843880 uu 01 31383032334d303139343636            
07/07/25 12:34:09 0034 1                  44.614916 8.843901 uu 01 31383032334d303139303338            
07/07/25 12:34:51 0035 1                  44.615150 8.843890 uu 01 31383032334d303132393739            
07/07/25 12:35:00 0036 1                  44.615193 8.843891 uu 01 31383032334d303138353538            
07/07/25 12:35:59 0037 1                  44.615291 8.843590 uu 01 31383032334d303131343439            
07/07/25 12:38:44 0038 1                  44.616365 8.844546 uu 01 31383032334d303033383634            
07/07/25 12:38:45 0039 1                  44.616365 8.844546 uu 01 31383032334d303033373037            
07/07/25 12:39:39 0040 1                  44.616365 8.844546 uu 01 31383032334d303139313536            
07/07/25 12:39:57 0041 1                  44.616365 8.844546 uu 01 31383032334d303139303735            
07/07/25 12:40:43 0042 1                  44.616365 8.844546 uu 01 31383032334d303033363134            
07/07/25 12:41:24 0043 1                  44.616365 8.844546 uu 01 31383032334d303033363337            
07/07/25 12:41:25 0044 1                  44.616365 8.844546 uu 01 31383032334d303139323031            
07/07/25 12:41:26 0045 1                  44.616365 8.844546 uu 01 31383032334d303033363037            
07/07/25 12:41:43 0046 1                  44.616365 8.844546 uu 01 31383032334d303033363334            
07/07/25 12:41:50 0047 1                  44.616365 8.844546 uu 01 31383032334d303033393236            
07/07/25 12:41:58 0048 1                  44.616365 8.844546 uu 01 31383032334d303139313134            
07/07/25 12:43:10 0049 1                  44.616365 8.844546 uu 01 3231303032334d3035373732            
07/07/25 12:43:22 0050 1                  44.616365 8.844546 uu 01 3231303132304a3035323936            
07/07/25 12:44:30 0051 1                  44.616365 8.844546 uu 01 3234303234304a3030373431            
07/07/25 12:44:32 0052 1                  44.616365 8.844546 uu 01 31383032334d303131343438            
