12/06/25 05:04:06 0000 s 00562ver01 44.752960 8.812258 ss 01
12/06/25 05:05:36 0001 1                  0 0 ss 01 323032323036323330303034            
12/06/25 05:36:36 0002 1                  0 0 ss 01 3233303132304a3030303039            
12/06/25 05:38:54 0003 1                  0 0 ss 01 3231303132304a3034373033            
12/06/25 05:39:11 0004 1                  0 0 ss 01 3230303033304d3036303931            
12/06/25 05:40:18 0005 1                  0 0 ss 01 3230303033304d3036343636            
12/06/25 05:41:15 0006 1                  0 0 ss 01 3234303234304a3030333334            
12/06/25 05:43:36 0007 1                  0 0 ss 01 3231303132304a3035393430            
12/06/25 05:43:49 0008 1                  0 0 ss 01 3231303132304a3037363534            
12/06/25 05:45:36 0009 1                  0 0 ss 01 31383033304d303031303934            
12/06/25 05:51:10 0010 1                  0 0 ss 01 3230303033304d3034383234            
12/06/25 05:53:28 0011 1                  0 0 ss 01 3234303132304a3030353137            
12/06/25 05:54:31 0012 1                  0 0 ss 01 3234303033304d3030373732            
12/06/25 05:54:38 0013 1                  0 0 ss 01 3230303033304d3033383436            
12/06/25 05:57:08 0014 1                  0 0 ss 01 3230303033304d3034343537            
12/06/25 05:58:25 0015 1                  0 0 ss 01 3231303033304d3033323635            
12/06/25 05:59:13 0016 1                  0 0 ss 01 3230303033304d3034343932            
12/06/25 06:00:18 0017 1                  0 0 ss 01 3231303033304d3035303538            
12/06/25 06:05:54 0018 1                  0 0 ss 01 3231303033304d3032363336            
12/06/25 06:06:09 0019 1                  0 0 ss 01 3230303033304d3033383038            
12/06/25 06:07:30 0020 1                  0 0 ss 01 3230303033304d3033383138            
12/06/25 06:09:50 0021 1                  0 0 ss 01 3231303132304a3030363238            
12/06/25 06:12:00 0022 1                  0 0 ss 01 3230303033304d3035303036            
12/06/25 06:12:12 0023 1                  0 0 ss 01 3234303033304d3030363735            
12/06/25 06:12:59 0024 1                  0 0 ss 01 3231303033304d3033323633            
12/06/25 06:14:44 0025 1                  0 0 ss 01 3235303132304a3030303032            
12/06/25 06:16:10 0026 1                  0 0 ss 01 3231303033304d3033323235            
12/06/25 06:16:24 0027 1                  0 0 ss 01 3230303033304d3034353538            
12/06/25 06:17:21 0028 1                  0 0 ss 01 3232303132304a3030333439            
12/06/25 06:22:11 0029 1                  0 0 ss 01 3231303132304a3032353532            
