13/06/25 05:06:19 0000 s 02543ver01 44.753262 8.812317 ss 01
13/06/25 06:25:35 0070 1                  44.793342 8.782872 ss 01 3231303132304a3039313836            
13/06/25 06:25:45 0071 1                  44.793392 8.782890 ss 01 30340c05c45c236cc172b404            
13/06/25 06:26:04 0072 1                  44.793387 8.782877 ss 01 30340c05c4534655fe21a004            
13/06/25 06:26:08 0073 1                  44.793375 8.782873 ss 01 3035eb5c641da6480006bb29            
13/06/25 06:27:14 0074 1                  44.793232 8.782847 ss 01 3231303234304a3032363232            
13/06/25 06:27:31 0075 1                  44.793217 8.782818 ss 01 3231303234304a3034383738            
13/06/25 06:27:33 0076 1                  44.793217 8.782818 ss 01 3233303132304a3031303834            
13/06/25 06:28:35 0077 1                  44.793283 8.782578 ss 01 3232303234304a3030393235            
13/06/25 06:31:14 0078 1                  44.791890 8.783972 ss 01 313831323045303030323736            
13/06/25 06:32:21 0079 1                  44.792330 8.783437 ss 01 313831323045303036303837            
13/06/25 06:33:26 0080 1                  44.792475 8.783263 ss 01 313831323045303036303837            
13/06/25 06:33:33 0081 1                  44.792470 8.783260 ss 01 e2000016661001100780ca08            
13/06/25 06:33:42 0082 1                  44.792470 8.783260 ss 01 3234303033304d3031393733            
13/06/25 06:34:00 0083 1                  44.792467 8.783272 ss 01 313831323045303030333530            
13/06/25 06:34:04 0084 1                  44.792470 8.783280 ss 01 313931323053303030333636            
13/06/25 06:34:13 0085 1                  44.792468 8.783288 ss 01 31383032334d303035353535            
13/06/25 06:35:46 0086 1                  44.792527 8.783142 ss 01 3234303132304a3031353838            
13/06/25 06:36:05 0087 1                  44.792545 8.783155 ss 01 313831323045303033323436            
13/06/25 06:37:29 0088 1                  44.793020 8.783788 ss 01 3233303234304a3030353733            
13/06/25 06:37:35 0089 1                  44.793022 8.783795 ss 01 3234303132304a3031363132            
13/06/25 06:37:37 0090 1                  44.793023 8.783798 ss 01 313932343045303030353034            
13/06/25 06:37:57 0091 1                  44.793015 8.783833 ss 01 313932343045303030353536            
13/06/25 06:39:24 0092 1                  44.792708 8.784448 ss 01 3231303132304a3039323236            
13/06/25 06:40:37 0093 1                  44.792672 8.785255 ss 01 e20000162509009815907357            
13/06/25 06:40:43 0094 1                  44.792687 8.785278 ss 01 313831323045303030323138            
13/06/25 06:40:44 0095 1                  44.792690 8.785282 ss 01 e20000162507026718305a67            
13/06/25 06:41:47 0096 1                  44.792643 8.785120 ss 01 313831323045303031303836            
13/06/25 06:41:48 0097 1                  44.792643 8.785122 ss 01 3231303132304a3030333930            
13/06/25 06:42:51 0098 1                  44.792538 8.785067 ss 01 313831323045303030353639            
13/06/25 06:44:15 0099 1                  44.792322 8.784808 ss 01 313831323045303036343737            
13/06/25 06:44:30 0100 1                  44.792322 8.784812 ss 01 313831323045303030343936            
13/06/25 06:47:20 0101 1                  44.794885 8.783608 ss 01 313831323045303033323639            
13/06/25 06:48:29 0102 1                  44.795203 8.783498 ss 01 3036037d7c539dc404000d88            
13/06/25 06:48:39 0103 1                  44.795222 8.783497 ss 01 313831323045303030393131            
13/06/25 06:49:48 0104 1                  44.795362 8.782740 ss 01 303aca478252429c20773524            
13/06/25 06:49:50 0105 1                  44.795362 8.782740 ss 01 313831323045303030343132            
13/06/25 06:51:24 0106 1                  44.794670 8.783100 ss 01 3231303234304a3032363239            
13/06/25 06:51:26 0107 1                  44.794670 8.783098 ss 01 3231303234304a3032353839            
13/06/25 06:52:23 0108 1                  44.794730 8.783190 ss 01 3231303234304a3032353839            
13/06/25 06:52:25 0109 1                  44.794727 8.783192 ss 01 b13831323045303030353439            
13/06/25 06:52:37 0110 1                  44.794725 8.783185 ss 01 3232303234304a3030393437            
13/06/25 06:52:46 0111 1                  44.794728 8.783177 ss 01 3231303234304a3032363239            
13/06/25 06:55:06 0112 1                  44.795218 8.784472 ss 01 313831323045303031313130            
13/06/25 06:56:47 0113 1                  44.795667 8.784353 ss 01 313931323053303031393032            
13/06/25 06:56:51 0114 1                  44.795667 8.784347 ss 01 313831323045303031333730            
13/06/25 07:00:54 0115 1                  44.796007 8.785027 ss 01 313831323045303031313135            
13/06/25 07:02:31 0116 1                  44.796178 8.785633 ss 01 313831323045303031373739            
13/06/25 07:04:42 0117 1                  44.796680 8.786010 ss 01 313931323053303038323333            
13/06/25 07:05:52 0118 1                  44.796440 8.786167 ss 01 313831323045303031373431            
13/06/25 07:05:57 0119 1                  44.796438 8.786177 ss 01 313831323045303031303631            
13/06/25 07:07:28 0120 1                  44.796825 8.786532 ss 01 313831323045303031313536            
13/06/25 07:08:38 0121 1                  44.797070 8.786662 ss 01 313931323043303035333230            
13/06/25 07:08:46 0122 1                  44.797087 8.786650 ss 01 3234303132304a3031333530            
13/06/25 07:09:18 0123 1                  44.797093 8.786617 ss 01 313931323050303037313330            
13/06/25 07:09:50 0124 1                  44.797202 8.786755 ss 01 31383032334d303030333631            
13/06/25 07:09:52 0125 1                  44.797203 8.786757 ss 01 313831323045303130353136            
13/06/25 07:09:54 0126 1                  44.797203 8.786758 ss 01 313831323045303031303635            
13/06/25 07:12:21 0127 1                  44.796248 8.784772 ss 01 313831323045303031333736            
13/06/25 07:13:59 0128 1                  44.796718 8.784027 ss 01 313831323045303031333630            
13/06/25 07:14:55 0129 1                  44.796955 8.783542 ss 01 313831323045303031303934            
13/06/25 07:15:30 0130 1                  44.796965 8.783502 ss 01 313831323045303031323934            
13/06/25 07:16:07 0131 1                  44.797167 8.782953 ss 01 3231303132304a3030343030            
13/06/25 07:17:48 0132 1                  44.797057 8.783255 ss 01 313831323045303034373539            
13/06/25 07:20:03 0133 1                  44.795770 8.783415 ss 01 3231303132304a3130333433            
13/06/25 07:21:33 0134 1                  44.796097 8.783367 ss 01 313831323045303030393630            
13/06/25 07:21:36 0135 1                  44.796097 8.783365 ss 01 313831323045303030353535            
13/06/25 07:22:53 0136 1                  44.796240 8.783310 ss 01 313831323045303031303838            
13/06/25 07:24:37 0137 1                  44.796295 8.783780 ss 01 313831323045303030373037            
13/06/25 07:24:49 0138 1                  44.796295 8.783782 ss 01 3233303132304a3030383832            
13/06/25 07:25:49 0139 1                  44.796453 8.783465 ss 01 313831323045303030363531            
13/06/25 07:27:05 0140 1                  44.796670 8.783362 ss 01 313831323045303030373638            
13/06/25 07:27:08 0141 1                  44.796673 8.783358 ss 01 313831323045303030383236            
13/06/25 07:27:31 0142 1                  44.796695 8.783382 ss 01 001f49174100000000001fff            
13/06/25 07:48:29 0000 s 02543ver01 44.762912 8.796630 ss 01
13/06/25 08:03:08 0143 1                  44.798542 8.789375 ss 01 3036037d7c539dc404000d88            
13/06/25 08:06:40 0144 1                  44.796818 8.789268 ss 01 313831323045303031393035            
13/06/25 08:06:44 0145 1                  44.796822 8.789263 ss 01 313831323045303035363335            
13/06/25 08:07:58 0146 1                  44.797448 8.789552 ss 01 313831323045303036333035            
13/06/25 08:08:05 0147 1                  44.797452 8.789552 ss 01 313931323053303039383935            
13/06/25 08:10:15 0148 1                  44.797180 8.789455 ss 01 313831323045303035373630            
13/06/25 08:12:02 0149 1                  44.795522 8.786303 ss 01 313831323045303031333336            
13/06/25 08:12:15 0150 1                  44.795522 8.786307 ss 01 303aca4981cc61dc4491bfa1            
13/06/25 08:13:38 0151 1                  44.796150 8.786715 ss 01 313831323045303033383733            
13/06/25 08:14:54 0152 1                  44.796442 8.786903 ss 01 313931323053303038383335            
13/06/25 08:20:13 0153 1                  44.798020 8.785107 ss 01 313831323045303031373736            
13/06/25 08:20:20 0154 1                  44.798020 8.785102 ss 01 313831323045303031323639            
13/06/25 08:21:25 0155 1                  44.797552 8.784912 ss 01 313831323045303430383635            
13/06/25 08:21:42 0156 1                  44.797550 8.784912 ss 01 31383032334d303030323030            
13/06/25 08:21:45 0157 1                  44.797550 8.784912 ss 01 31383032334d303038323030            
13/06/25 08:22:01 0158 1                  44.797542 8.784908 ss 01 31383032334d303230323073            
13/06/25 08:23:22 0159 1                  44.799113 8.783693 ss 01 313831323045303031313333            
13/06/25 08:25:16 0160 1                  44.798108 8.783625 ss 01 353831323045303031313931            
13/06/25 08:25:17 0161 1                  44.798108 8.783625 ss 01 313831323045303030313737            
13/06/25 08:26:24 0162 1                  44.797555 8.784010 ss 01 3235303132304a3030333533            
13/06/25 08:26:30 0163 1                  44.797550 8.784013 ss 01 30340c0f641fb956a10be404            
13/06/25 08:26:34 0164 1                  44.797548 8.784012 ss 01 313831323045303036313530            
13/06/25 08:27:46 0165 1                  44.797485 8.784427 ss 01 313831323045303031353432            
13/06/25 08:28:08 0166 1                  44.797465 8.784418 ss 01 313931323043303033353630            
13/06/25 08:29:41 0167 1                  44.795732 8.785353 ss 01 3233303132304a3031313734            
13/06/25 08:31:01 0168 1                  44.795560 8.785582 ss 01 313831323045303035363936            
13/06/25 08:31:07 0169 1                  44.795563 8.785595 ss 01 30395dfa8321a54000092d41            
13/06/25 08:32:01 0170 1                  44.795380 8.785865 ss 01 313831323045303031333831            
13/06/25 08:32:20 0171 1                  44.795388 8.785893 ss 01 313831323045303030383432            
13/06/25 08:43:42 0172 1                  44.792395 8.786273 ss 01 313931313030533030303932            
13/06/25 08:44:52 0173 1                  44.792427 8.786245 ss 01 3139313130304a3030303937            
13/06/25 08:45:45 0174 1                  44.792418 8.786257 ss 01 300ed89f335001501de0bad6            
13/06/25 08:45:47 0175 1                  44.792420 8.786258 ss 01 300ed89f335001451e499338            
13/06/25 08:46:11 0176 1                  44.792397 8.786253 ss 01 313931313030533030303637            
13/06/25 08:46:25 0177 1                  44.792367 8.786232 ss 01 313931313030533030303632            
13/06/25 09:04:55 0000 s 02543ver01 44.764587 8.776023 ss 01
