03/07/25 05:06:38 0000 s 00903ver01 44.752952 8.812423 uu 01
03/07/25 06:27:19 0046 1                  44.691630 8.840835 uu 01 323030323545303034363135            
03/07/25 06:28:06 0047 1                  44.691308 8.841846 uu 01 3234303032334d3031313432            
03/07/25 06:30:24 0048 1                  44.686026 8.845793 uu 01 3234303032334d3031323631            
03/07/25 06:31:21 0049 1                  44.686793 8.844812 uu 01 323030323545303037363933            
03/07/25 06:34:31 0050 1                  44.686182 8.850788 uu 01 3234303032334d3030333037            
03/07/25 06:35:56 0051 1                  44.685550 8.851023 uu 01 323030323545303039313038            
03/07/25 06:38:45 0052 1                  44.684142 8.844716 uu 01 3233303032334d3030333531            
03/07/25 06:39:53 0053 1                  44.684275 8.845664 uu 01 3234303234304a3030373038            
03/07/25 06:50:00 0054 1                  44.676597 8.855732 uu 01 3234303032334d3031333133            
03/07/25 06:50:37 0055 1                  44.676499 8.855623 uu 01 323030323545303032353832            
03/07/25 06:51:29 0056 1                  44.676578 8.856016 uu 01 323030323545303039303131            
03/07/25 06:54:21 0057 1                  44.676850 8.859495 uu 01 3232303032334d3031333830            
03/07/25 06:59:52 0058 1                  44.671513 8.868283 uu 01 323030323545303031343934            
03/07/25 07:03:30 0059 1                  44.678442 8.867959 uu 01 323030323545303034303639            
03/07/25 07:13:53 0060 1                  44.692599 8.837966 uu 01 323030323545303033393536            
03/07/25 07:19:58 0061 1                  44.691157 8.836332 uu 01 323030323545303031383036            
03/07/25 07:21:21 0062 1                  44.690750 8.836083 uu 01 323030323545303038393931            
03/07/25 07:22:45 0063 1                  44.690804 8.838146 uu 01 323030323545303031313930            
03/07/25 07:22:45 0064 1                  44.690804 8.838146 uu 01 323030323545303031313930            
03/07/25 07:25:43 0065 1                  44.690108 8.837533 uu 01 323030323545303039313135            
03/07/25 07:26:29 0066 1                  44.689879 8.837484 uu 01 3234303032334d3031373134            
03/07/25 07:26:33 0067 1                  44.689944 8.837422 uu 01 313931323043303032343334            
03/07/25 07:27:05 0068 1                  44.689790 8.837558 uu 01 323030323545303037303133            
03/07/25 07:34:10 0069 1                  44.691160 8.831065 uu 01 323030323545303031303634            
03/07/25 07:39:24 0070 1                  44.690748 8.822216 uu 01 323030323545303030383039            
03/07/25 07:39:58 0071 1                  44.690807 8.822474 uu 01 3234303032334d3030393434            
03/07/25 07:44:54 0072 1                  44.690915 8.823413 uu 01 323030323545303038363232            
03/07/25 07:45:23 0073 1                  44.690699 8.823471 uu 01 323030323545303038363731            
03/07/25 07:46:11 0074 1                  44.690573 8.823467 uu 01 323030323545303038363639            
03/07/25 07:49:14 0075 1                  44.686987 8.827934 uu 01 3234303032334d3031353031            
03/07/25 07:50:13 0076 1                  44.686353 8.828659 uu 01 323030323545303037373331            
03/07/25 07:51:04 0077 1                  44.685151 8.829244 uu 01 323030323545303037373330            
03/07/25 07:51:50 0078 1                  44.684795 8.830051 uu 01 323030323545303037373239            
03/07/25 07:55:38 0079 1                  44.683477 8.832873 uu 01 3234303032334d3032333131            
03/07/25 07:59:31 0080 1                  44.681362 8.831908 uu 01 323030323545303038313633            
03/07/25 08:04:03 0081 1                  44.682279 8.834252 uu 01 3231303032334d3032343530            
03/07/25 08:04:59 0082 1                  44.681846 8.833658 uu 01 323030323545303037373731            
03/07/25 08:06:17 0083 1                  44.680814 8.836209 uu 01 3234303032334d3030383634            
03/07/25 08:11:49 0084 1                  44.690402 8.825902 uu 01 323032343055303030323535            
03/07/25 08:12:35 0085 1                  44.690854 8.825787 uu 01 323030323545303035323138            
03/07/25 08:24:43 0000 s 00903ver01 44.690845 8.824395 uu 01
03/07/25 08:48:25 0086 1                  44.680777 8.804722 uu 01 3232303032334d3031313139            
03/07/25 08:49:55 0087 1                  44.676602 8.806936 uu 01 323030323545303031353932            
03/07/25 08:50:19 0088 1                  44.676672 8.807170 uu 01 323030323545303037363630            
03/07/25 08:51:07 0089 1                  44.676929 8.807618 uu 01 323030323545303038313530            
03/07/25 08:53:55 0090 1                  44.678133 8.809523 uu 01 3232303032334d3030313133            
03/07/25 08:56:23 0091 1                  44.675232 8.808196 uu 01 323031323055303030323630            
03/07/25 08:59:40 0092 1                  44.674376 8.806700 uu 01 3234303032334d3031383331            
03/07/25 09:02:12 0093 1                  44.667440 8.806405 uu 01 3233303032334d3030383132            
03/07/25 09:02:50 0000 s 00903ver01 44.667505 8.805837 uu 01
03/07/25 09:03:24 0094 1                  44.667536 8.805797 uu 01 323030323545303038363037            
03/07/25 09:04:35 0095 1                  44.666044 8.805728 uu 01 323030323545303033363334            
03/07/25 09:05:52 0096 1                  44.662963 8.804286 uu 01 323030323545303038363236            
03/07/25 09:06:51 0097 1                  44.660012 8.803926 uu 01 323030323545303031393039            
03/07/25 09:06:59 0098 1                  44.659968 8.804019 uu 01 323030323545303037363336            
03/07/25 09:09:30 0099 1                  44.661200 8.804029 uu 01 323030323545303038363237            
03/07/25 09:10:23 0100 1                  44.661677 8.803974 uu 01 323030323545303038363238            
03/07/25 09:11:01 0101 1                  44.661687 8.803769 uu 01 3232303032334d3030313036            
03/07/25 09:11:45 0102 1                  44.661493 8.803033 uu 01 323030323545303038353738            
03/07/25 09:11:57 0103 1                  44.661638 8.803008 uu 01 3234303032334d3031363730            
03/07/25 09:12:26 0104 1                  44.661599 8.802933 uu 01 323030323545303038353231            
03/07/25 09:13:43 0105 1                  44.660079 8.802437 uu 01 323030323545303033383432            
03/07/25 09:15:21 0106 1                  44.661230 8.802754 uu 01 3234303032334d3032323833            
03/07/25 09:15:33 0107 1                  44.661254 8.802685 uu 01 323030323545303031323332            
03/07/25 09:16:31 0108 1                  44.661785 8.803578 uu 01 323030323545303038353735            
03/07/25 09:17:24 0109 1                  44.661778 8.803843 uu 01 323030323545303038363435            
03/07/25 09:17:34 0110 1                  44.661701 8.803708 uu 01 323030323545303038363436            
03/07/25 09:18:11 0111 1                  44.661635 8.803841 uu 01 323030323545303038353838            
03/07/25 09:19:04 0112 1                  44.661590 8.804329 uu 01 323030323545303039353736            
03/07/25 09:19:44 0113 1                  44.661955 8.804231 uu 01 323030323545303038363434            
03/07/25 09:20:23 0114 1                  44.662087 8.804028 uu 01 323030323545303038373530            
03/07/25 09:22:06 0115 1                  44.662231 8.804606 uu 01 323030323545303038353733            
03/07/25 09:24:01 0116 1                  44.665667 8.805500 uu 01 323030323545303031323433            
03/07/25 09:29:15 0117 1                  44.667369 8.792003 uu 01 323030323545303031353135            
03/07/25 09:30:29 0118 1                  44.667812 8.790558 uu 01 323030323545303031353136            
03/07/25 09:31:39 0119 1                  44.666868 8.790967 uu 01 323030323545303037363638            
03/07/25 09:32:33 0120 1                  44.666972 8.791111 uu 01 3234303032334d3030333730            
03/07/25 09:35:33 0121 1                  44.672089 8.786935 uu 01 323030323545303031323432            
03/07/25 09:37:55 0122 1                  44.678636 8.786063 uu 01 323030323545303032363837            
03/07/25 09:39:14 0123 1                  44.680082 8.786675 uu 01 323030323545303030363731            
03/07/25 09:43:19 0124 1                  44.681075 8.782379 uu 01 323030323545303038333530            
03/07/25 09:43:53 0125 1                  44.681006 8.782058 uu 01 323030323545303038333439            
03/07/25 09:45:15 0126 1                  44.681137 8.781101 uu 01 323030323545303038343030            
03/07/25 09:46:19 0127 1                  44.681307 8.780511 uu 01 323030323545303038343636            
03/07/25 09:46:34 0128 1                  44.681359 8.780468 uu 01 323030323545303038333332            
03/07/25 09:50:47 0129 1                  44.676279 8.789423 uu 01 31383032334d303139333232            
03/07/25 09:57:07 0000 s 00903ver01 44.685820 8.802688 uu 01
03/07/25 09:58:12 0130 1                  44.685781 8.802642 uu 01 3231303234304a3034353333            
03/07/25 10:01:35 0131 1                  44.685561 8.803384 uu 01 323030323545303032353837            
03/07/25 10:02:25 0132 1                  44.685668 8.803244 uu 01 323030323545303038313534            
03/07/25 10:07:23 0000 s 00903ver01 44.688278 8.805935 uu 01
03/07/25 11:35:25 0000 s 00903ver01 44.753018 8.812058 uu 01
