17/06/25 05:17:09 0000 s 02533ver01 44.752947 8.812112 ss 01
17/06/25 05:23:18 0000 s 02533ver01 44.753033 8.811873 ss 01
17/06/25 05:42:32 0001 1                  44.688552 8.805375 ss 01 3230303033304d3036393236            
17/06/25 05:43:52 0002 1                  44.688258 8.804825 ss 01 3230303033304d3035383038            
17/06/25 05:44:40 0003 1                  44.688332 8.804930 ss 01 3234303033304d3031393437            
17/06/25 05:45:09 0004 1                  44.688520 8.804912 ss 01 313932343053303030343636            
17/06/25 05:45:10 0005 1                  44.688522 8.804903 ss 01 3231303033304d3034313837            
17/06/25 05:45:24 0007 1                  44.688515 8.804918 ss 01 313932343053303030343634            
17/06/25 05:47:12 0008 1                  44.688823 8.804980 ss 01 3231303033304d3031303236            
17/06/25 05:48:33 0009 1                  44.688705 8.804555 ss 01 3230303033304d3037363933            
17/06/25 05:49:39 0010 1                  44.688462 8.803917 ss 01 3230303033304d3034353531            
17/06/25 05:50:18 0011 1                  44.688992 8.804218 ss 01 3231303132304a3039333133            
17/06/25 05:50:28 0012 1                  44.689005 8.804290 ss 01 3230303033304d3034353530            
17/06/25 05:51:04 0013 1                  44.688943 8.804198 ss 01 3231303033304d3033323236            
17/06/25 05:53:26 0014 1                  44.689587 8.802340 ss 01 3230303033304d3035363730            
17/06/25 05:53:29 0015 1                  44.689588 8.802335 ss 01 3230303033304d3036383437            
17/06/25 05:54:03 0016 1                  44.689888 8.801502 ss 01 3230303033304d3036393731            
17/06/25 05:54:04 0017 1                  44.689887 8.801497 ss 01 3234303033304d3030353134            
17/06/25 05:54:39 0018 1                  44.690008 8.801062 ss 01 3234303033304d3030393832            
17/06/25 05:54:41 0019 1                  44.690010 8.801060 ss 01 313931323053303036363838            
17/06/25 05:54:45 0020 1                  44.690015 8.801058 ss 01 3230303033304d3036373138            
17/06/25 05:56:02 0021 1                  44.690057 8.800935 ss 01 3230303033304d3036393736            
17/06/25 05:56:53 0022 1                  44.691058 8.800075 ss 01 3230303033304d3033303839            
17/06/25 05:57:10 0023 1                  44.691055 8.800070 ss 01 3230303033304d3034363638            
17/06/25 05:58:12 0024 1                  44.689960 8.800360 ss 01 3230303033304d3034363831            
17/06/25 05:58:14 0025 1                  44.689958 8.800360 ss 01 3035ebe7dc1cded74876eb5a            
17/06/25 05:58:40 0026 1                  44.689803 8.800713 ss 01 3035ebe7dc1cded74876eb5a            
17/06/25 05:58:42 0027 1                  44.689798 8.800712 ss 01 3234303033304d3030373831            
17/06/25 05:59:03 0028 1                  44.689637 8.801057 ss 01 3035ebe7dc1cded74876eb5a            
17/06/25 05:59:04 0029 1                  44.689637 8.801057 ss 01 3230303033304d3036313038            
17/06/25 05:59:26 0030 1                  44.689570 8.801120 ss 01 3230303033304d3036353734            
17/06/25 05:59:28 0031 1                  44.689570 8.801117 ss 01 3234303033304d3031373038            
17/06/25 05:59:30 0032 1                  44.689570 8.801115 ss 01 3035ebe7dc1cded74876eb5a            
17/06/25 06:00:18 0033 1                  44.688898 8.802162 ss 01 3230303033304d3036333033            
17/06/25 06:00:52 0034 1                  44.688785 8.802297 ss 01 313932343053303030343632            
17/06/25 06:02:34 0035 1                  44.688197 8.803407 ss 01 3231303132304a3035313538            
17/06/25 06:03:48 0036 1                  44.687832 8.803762 ss 01 3039606283b77c40002afa4f            
17/06/25 06:03:49 0037 1                  44.687835 8.803758 ss 01 3230303033304d3035383032            
17/06/25 06:03:53 0038 1                  44.687842 8.803757 ss 01 3230303033304d3035383033            
17/06/25 06:04:05 0039 1                  44.687842 8.803667 ss 01 313932343053303030343631            
17/06/25 06:05:14 0040 1                  44.687635 8.803297 ss 01 3230303033304d3034333138            
17/06/25 06:05:19 0041 1                  44.687630 8.803308 ss 01 30340bea9860daec55d58c04            
17/06/25 06:05:25 0042 1                  44.687625 8.803312 ss 01 3231303033304d3030303831            
17/06/25 06:05:42 0043 1                  44.687607 8.803313 ss 01 3230303033304d3035363435            
17/06/25 06:05:43 0044 1                  44.687603 8.803318 ss 01 30340bdefc1364e58aac6404            
17/06/25 06:06:37 0045 1                  44.687507 8.803013 ss 01 30340bea9860daec55d58c04            
17/06/25 06:06:39 0046 1                  44.687512 8.803008 ss 01 30340bdefc1364e58aac6404            
17/06/25 06:07:11 0047 1                  44.687755 8.802602 ss 01 3232303032334d3030383135            
17/06/25 06:07:12 0048 1                  44.687755 8.802605 ss 01 3231303033304d3034333730            
17/06/25 06:07:13 0049 1                  44.687755 8.802605 ss 01 323030323545303031373034            
17/06/25 06:07:15 0050 1                  44.687755 8.802598 ss 01 323030323545303031343031            
17/06/25 06:07:16 0051 1                  44.687757 8.802593 ss 01 30340bdefc1364e58aac6404            
17/06/25 06:07:17 0052 1                  44.687757 8.802593 ss 01 3230303033304d3035383432            
17/06/25 06:07:19 0053 1                  44.687762 8.802595 ss 01 30340bea9860daec55d58c04            
17/06/25 06:07:21 0054 1                  44.687770 8.802615 ss 01 303030323555303232333932            
17/06/25 06:07:25 0055 1                  44.687783 8.802637 ss 01 3234303033304d3030363435            
17/06/25 06:07:29 0056 1                  44.687797 8.802665 ss 01 323030323545303031373032            
17/06/25 06:07:33 0057 1                  44.687795 8.802667 ss 01 3231303033304d3033343531            
17/06/25 06:07:35 0058 1                  44.687795 8.802658 ss 01 3230303033304d3035383530            
17/06/25 06:09:05 0059 1                  44.687350 8.802762 ss 01 30340bea9860daec55d58c04            
17/06/25 06:09:07 0060 1                  44.687350 8.802762 ss 01 3233303033304d3030353735            
17/06/25 06:09:10 0061 1                  44.687352 8.802752 ss 01 30340bdefc1364e58aac6404            
17/06/25 06:09:45 0062 1                  44.687193 8.802400 ss 01 30340bea9860daec55d58c04            
17/06/25 06:09:48 0063 1                  44.687187 8.802390 ss 01 3231303132304a3031383838            
17/06/25 06:09:59 0064 1                  44.687163 8.802383 ss 01 30340bdefc1364e58aac6404            
17/06/25 06:10:40 0065 1                  44.687162 8.802357 ss 01 243129903009140002010000            
17/06/25 06:10:46 0066 1                  44.687165 8.802353 ss 01 e200680a0000000000000000            
17/06/25 06:11:59 0067 1                  44.685843 8.802687 ss 01 30340bea9860daec55d58c04            
17/06/25 06:12:00 0068 1                  44.685843 8.802688 ss 01 30340bdefc1364e58aac6404            
17/06/25 06:12:07 0069 1                  44.685840 8.802692 ss 01 30396062c397ddc0000928cd            
17/06/25 06:17:24 0070 1                  44.687625 8.801220 ss 01 3230303033304d3034343939            
17/06/25 06:18:54 0071 1                  44.687997 8.801092 ss 01 323030323545303039353831            
17/06/25 06:18:58 0072 1                  44.687998 8.801102 ss 01 3231303132304a3031353535            
17/06/25 06:19:02 0073 1                  44.688000 8.801110 ss 01 30395dfa8301fa009698a9b8            
17/06/25 06:19:10 0074 1                  44.688002 8.801123 ss 01 3234303033304d3031363237            
17/06/25 06:19:24 0075 1                  44.688000 8.801150 ss 01 323030323545303030393635            
17/06/25 06:21:18 0076 1                  44.686965 8.801937 ss 01 3230303033304d3034353636            
17/06/25 06:21:23 0077 1                  44.686967 8.801933 ss 01 3230303033304d3034353633            
17/06/25 06:22:51 0078 1                  44.687327 8.802010 ss 01 3230303033304d3033363037            
17/06/25 06:23:25 0079 1                  44.687538 8.801835 ss 01 3230303033304d3034323837            
17/06/25 06:24:06 0080 1                  44.687745 8.801695 ss 01 3230303033304d3035383435            
17/06/25 06:24:12 0082 1                  44.687768 8.801675 ss 01 3230303033304d3034353030            
17/06/25 06:24:53 0084 1                  44.687998 8.801523 ss 01 3234303033304d3030373537            
17/06/25 06:28:38 0086 1                  44.688150 8.804137 ss 01 754500570490a330b9600021            
17/06/25 06:28:40 0087 1                  44.688157 8.804138 ss 01 3034f857202c32cab41dbb47            
17/06/25 06:28:41 0088 1                  44.688157 8.804138 ss 01 75450036931022a02820014c            
17/06/25 06:28:43 0089 1                  44.688163 8.804143 ss 01 3034f857202ff3cab41de435            
