29/01/25 04:54:20 0000 s 01130ver01 44.753057 8.812168 pp 01
29/01/25 05:09:12 0001 1                  0 0 pp 01 323032323036323330303231            
29/01/25 05:30:25 0002 1                  44.759655 8.681107 pp 01 31383132304a303139373139            
29/01/25 05:32:24 0003 1                  44.758819 8.681148 pp 01 313931323050303037303333            
29/01/25 05:35:39 0004 1                  44.758028 8.685250 pp 01 31383132304a303138373938            
29/01/25 05:35:49 0005 1                  44.758016 8.685262 pp 01 31383132304a303138373937            
29/01/25 05:35:57 0006 1                  44.757994 8.685258 pp 01 31383132304a303138373936            
29/01/25 05:38:50 0007 1                  44.754125 8.689349 pp 01 31383132304a303230383135            
29/01/25 05:45:09 0008 1                  44.743342 8.689174 pp 01 31383132304a303230373537            
29/01/25 05:45:14 0009 1                  44.743361 8.689163 pp 01 31383132304a303230373535            
29/01/25 05:50:15 0010 1                  44.741256 8.685372 pp 01 3231313130304a3030323239            
29/01/25 05:52:17 0011 1                  44.741082 8.685173 pp 01 31383132304a303232383037            
29/01/25 05:56:07 0012 1                  44.749117 8.683146 pp 01 31383132304a303235393337            
29/01/25 05:56:12 0013 1                  44.749118 8.683142 pp 01 3138b132304a303235393337            
29/01/25 05:59:17 0014 1                  44.735185 8.685927 pp 01 31383132304a303230383233            
29/01/25 06:00:31 0015 1                  44.734505 8.686423 pp 01 31383132304a303139313338            
29/01/25 06:02:18 0016 1                  44.734113 8.686780 pp 01 313931323050303132383331            
29/01/25 06:03:38 0017 1                  44.733966 8.686957 pp 01 313931323050303131323336            
29/01/25 06:03:40 0018 1                  44.733971 8.686954 pp 01 31383132304a303139343436            
29/01/25 06:05:04 0019 1                  44.733237 8.687777 pp 01 31383132304a303231303835            
29/01/25 06:05:55 0020 1                  44.732918 8.688048 pp 01 31383132304a303232373636            
29/01/25 06:06:09 0021 1                  44.732951 8.688013 pp 01 313931323050303033373635            
29/01/25 06:08:00 0022 1                  44.732046 8.688638 pp 01 31383132304a303230313437            
29/01/25 06:08:37 0023 1                  44.732055 8.688959 pp 01 31383132304a303139303138            
29/01/25 06:09:58 0024 1                  44.730316 8.690287 pp 01 31393132304a303230313775            
29/01/25 06:10:02 0025 1                  44.730313 8.690263 pp 01 31383132304a303230313734            
29/01/25 06:12:23 0026 1                  44.729991 8.690046 pp 01 313931323050303031303738            
29/01/25 06:13:40 0027 1                  44.729635 8.689514 pp 01 3231303234304a3031323838            
29/01/25 06:13:52 0028 1                  44.729703 8.689540 pp 01 31383132304a303231333834            
29/01/25 06:13:54 0029 1                  44.729711 8.689542 pp 01 31383132304a303138393138            
29/01/25 06:16:38 0030 1                  44.730256 8.689343 pp 01 31383132304a303230323239            
29/01/25 06:16:56 0031 1                  44.730122 8.689309 pp 01 31383132304a303236303138            
29/01/25 06:18:20 0032 1                  44.730459 8.689632 pp 01 31383132304a303236303137            
29/01/25 06:20:48 0033 1                  44.730392 8.689548 pp 01 31383132304a303138383439            
29/01/25 06:20:55 0034 1                  44.730392 8.689548 pp 01 313931323050303031313138            
29/01/25 06:21:00 0035 1                  44.730381 8.689563 pp 01 313931323050303035343632            
29/01/25 06:21:01 0036 1                  44.730385 8.689602 pp 01 31383032334d303133313638            
29/01/25 06:22:32 0037 1                  44.730644 8.689344 pp 01 31383132304a303236303231            
29/01/25 06:23:57 0038 1                  44.730310 8.689038 pp 01 31383132304a303230313438            
29/01/25 06:25:33 0039 1                  44.730872 8.688423 pp 01 31383132304a303231333334            
29/01/25 06:26:40 0040 1                  44.730985 8.688936 pp 01 31383132304a303139313339            
29/01/25 06:26:52 0041 1                  44.730966 8.688857 pp 01 31383132304a303236333933            
29/01/25 06:28:43 0042 1                  44.730778 8.689053 pp 01 31383132304a303231343133            
29/01/25 06:28:48 0043 1                  44.730754 8.689017 pp 01 31383132304a303230363337            
29/01/25 06:30:21 0044 1                  44.730787 8.689774 pp 01 31383033304d303033363636            
29/01/25 06:30:26 0045 1                  44.730768 8.689716 pp 01 31383132304a303138353234            
29/01/25 06:33:35 0046 1                  44.730892 8.689647 pp 01 3234303132304a3030323630            
29/01/25 06:34:36 0047 1                  44.731326 8.689482 pp 01 31383132304a303237313234            
29/01/25 06:35:41 0048 1                  44.731393 8.689296 pp 01 31383132304a303138373931            
29/01/25 06:36:46 0049 1                  44.731516 8.688897 pp 01 31383132304a303230313436            
29/01/25 06:36:57 0050 1                  44.731418 8.688944 pp 01 31383132304a303138353132            
29/01/25 06:38:01 0051 1                  44.731638 8.688509 pp 01 31383132304a303230303131            
29/01/25 06:38:09 0052 1                  44.731597 8.688541 pp 01 31383132304a303230303133            
29/01/25 06:38:22 0053 1                  44.731479 8.688689 pp 01 31383132304a303230303132            
29/01/25 06:38:57 0054 1                  44.731500 8.688666 pp 01 31383132304a30323030313a            
