03/01/25 05:09:44 0000 s 02547ver01 44.753402 8.812092 cc 01
03/01/25 09:50:18 0094 1                  44.758758 8.803952 cc 01 313931323043303036353630            
03/01/25 09:50:20 0095 1                  44.758760 8.803947 cc 01 323030323545303035353935            
03/01/25 09:52:40 0096 1                  44.760238 8.802538 cc 01 31383032334d303135393036            
03/01/25 09:52:41 0097 1                  44.760240 8.802532 cc 01 313931323043303034313139            
03/01/25 09:55:05 0098 1                  44.760903 8.802868 cc 01 313931323043303033393035            
03/01/25 09:55:10 0099 1                  44.760905 8.802870 cc 01 31383032334d303135363330            
03/01/25 09:55:18 0100 1                  44.760908 8.802877 cc 01 313931323043303032343930            
03/01/25 09:57:52 0101 1                  44.759493 8.802792 cc 01 313931323043303036303934            
03/01/25 09:58:02 0102 1                  44.759477 8.802798 cc 01 b1383032334d303036383533            
03/01/25 09:58:15 0103 1                  44.759460 8.802800 cc 01 31383032334d303036383533            
03/01/25 09:59:52 0104 1                  44.759100 8.802550 cc 01 30360392a01e13c406000a71            
03/01/25 09:59:53 0105 1                  44.759103 8.802547 cc 01 31383032334d303036383735            
03/01/25 09:59:58 0106 1                  44.759110 8.802540 cc 01 30396062c387ad400022b5ac            
03/01/25 10:00:00 0107 1                  44.759112 8.802535 cc 01 313931323043303034343438            
03/01/25 10:00:11 0108 1                  44.759117 8.802523 cc 01 313931323043303030323031            
03/01/25 10:01:43 0109 1                  44.759100 8.802942 cc 01 31383032334d303036383734            
03/01/25 10:01:45 0110 1                  44.759100 8.802945 cc 01 313931323043303034343437            
03/01/25 10:05:11 0111 1                  44.756787 8.801957 cc 01 313931323043303030383235            
03/01/25 10:05:12 0112 1                  44.756787 8.801957 cc 01 313931323043303030383234            
03/01/25 10:05:17 0113 1                  44.756792 8.801977 cc 01 3035ebb3205434c800042341            
03/01/25 10:05:21 0114 1                  44.756792 8.801992 cc 01 31383032334d303034393239            
03/01/25 10:05:26 0115 1                  44.756793 8.802003 cc 01 31383032334d303034393330            
03/01/25 10:05:44 0116 1                  44.756800 8.802033 cc 01 313931323043303030383230            
03/01/25 10:05:45 0117 1                  44.756803 8.802037 cc 01 30340bdf440e428000001df0            
03/01/25 10:05:56 0118 1                  44.756818 8.802062 cc 01 313931323043303030383237            
03/01/25 10:06:37 0119 1                  44.756878 8.802113 cc 01 303acb0342935b9ac688c33d            
03/01/25 10:07:13 0120 1                  44.756867 8.802128 cc 01 30340c05b8456575375e4806            
03/01/25 10:07:21 0121 1                  44.756863 8.802125 cc 01 3036144b4c16b11f3305de36            
03/01/25 10:08:02 0122 1                  44.756828 8.802112 cc 01 323031313030433030353735            
03/01/25 10:09:16 0123 1                  44.756802 8.802035 cc 01 3036142c280f1e9ebbd03c3b            
03/01/25 10:09:18 0124 1                  44.756800 8.802033 cc 01 323031313030433030353439            
03/01/25 10:09:19 0125 1                  44.756800 8.802032 cc 01 323031313030433030353431            
03/01/25 10:11:59 0126 1                  44.757077 8.802930 cc 01 300833b2ddd9014000000000            
03/01/25 10:16:12 0127 1                  44.757620 8.799338 cc 01 31383032334d303036323036            
03/01/25 10:16:13 0128 1                  44.757618 8.799340 cc 01 323030323545303036373933            
03/01/25 10:16:16 0129 1                  44.757617 8.799337 cc 01 31783032334d303036323036            
03/01/25 10:16:21 0130 1                  44.757613 8.799333 cc 01 303acb0343449099d8b673bd            
03/01/25 10:16:31 0131 1                  44.757612 8.799327 cc 01 3232313130304a3030323431            
03/01/25 10:16:32 0132 1                  44.757612 8.799325 cc 01 303acb0342987560ac945c4c            
03/01/25 10:18:23 0133 1                  44.757603 8.799302 cc 01 3230313130304a3030393236            
03/01/25 10:20:28 0134 1                  44.757507 8.799178 cc 01 313931323043303034343832            
03/01/25 10:20:29 0135 1                  44.757507 8.799178 cc 01 313931323043303034323236            
03/01/25 10:20:31 0136 1                  44.757505 8.799180 cc 01 30396062435ec10000093d23            
03/01/25 10:22:41 0137 1                  44.757447 8.798422 cc 01 31383032334d303036333030            
03/01/25 10:22:45 0138 1                  44.757450 8.798422 cc 01 313931323043303032373430            
03/01/25 10:22:48 0139 1                  44.757462 8.798425 cc 01 313931b23043303032373338            
03/01/25 10:22:50 0140 1                  44.757467 8.798428 cc 01 313931323043303032373338            
03/01/25 10:25:18 0141 1                  44.758505 8.797567 cc 01 323031313030433030343036            
03/01/25 10:29:46 0142 1                  44.763648 8.798203 cc 01 3233303132304a3031383033            
03/01/25 10:30:47 0143 1                  44.763753 8.799002 cc 01 31383032334d303135363731            
03/01/25 10:30:48 0144 1                  44.763755 8.799007 cc 01 31383032334d303135363734            
03/01/25 10:30:56 0145 1                  44.763762 8.799027 cc 01 313931323043303034313330            
03/01/25 10:32:07 0146 1                  44.763795 8.799157 cc 01 30361443fc36581ffa0a53c3            
03/01/25 10:32:08 0147 1                  44.763795 8.799157 cc 01 303acb0342ed6ca0ad9b73ce            
03/01/25 10:32:10 0148 1                  44.763797 8.799162 cc 01 323031313030433030343031            
03/01/25 10:34:09 0149 1                  44.763840 8.799522 cc 01 313931323043303034313238            
03/01/25 10:34:20 0150 1                  44.763825 8.799523 cc 01 000000000265482700000000            
03/01/25 10:36:09 0151 1                  44.763917 8.800093 cc 01 30360372d831c3c00cd0a8fd            
03/01/25 10:36:13 0152 1                  44.763915 8.800087 cc 01 313931323043303034313236            
03/01/25 10:36:20 0153 1                  44.763907 8.800082 cc 01 31383032334d303034383735            
03/01/25 10:36:56 0154 1                  44.763992 8.800225 cc 01 30360372d831c3c00cd0a8fd            
03/01/25 10:36:58 0155 1                  44.763992 8.800238 cc 01 323030323545303034383634            
03/01/25 10:37:27 0156 1                  44.763982 8.800367 cc 01 30340c0f7c5e1f7b39fbe004            
03/01/25 10:37:28 0157 1                  44.763980 8.800373 cc 01 353931323043303132303437            
03/01/25 10:37:29 0158 1                  44.763980 8.800373 cc 01 30340c0f7c5e11c2693f4004            
03/01/25 10:37:32 0159 1                  44.763975 8.800388 cc 01 3039612d43b06789502f9bee            
03/01/25 10:39:17 0160 1                  44.764215 8.800462 cc 01 313931323043303034333233            
03/01/25 10:40:34 0161 1                  44.764472 8.800203 cc 01 3232303032334d3031393333            
03/01/25 10:40:36 0162 1                  44.764472 8.800203 cc 01 3232303032334d3031383332            
03/01/25 10:40:39 0163 1                  44.764485 8.800202 cc 01 313931323043303033363436            
03/01/25 10:40:48 0164 1                  44.764512 8.800200 cc 01 313931323043303034313033            
03/01/25 10:41:39 0165 1                  44.764560 8.800208 cc 01 000000000949312700000000            
03/01/25 10:42:09 0166 1                  44.764547 8.800203 cc 01 e20000177813014324901a91            
03/01/25 10:42:32 0167 1                  44.764818 8.799875 cc 01 000000000949312700000000            
03/01/25 10:42:33 0168 1                  44.764818 8.799873 cc 01 313932343045303030323631            
03/01/25 10:44:08 0169 1                  44.764385 8.799722 cc 01 323030323545303036373930            
03/01/25 10:44:16 0170 1                  44.764357 8.799720 cc 01 313931323043303032333732            
03/01/25 10:44:21 0171 1                  44.764343 8.799720 cc 01 30361443f45b7a1ffa0a220b            
03/01/25 10:44:54 0172 1                  44.764218 8.799793 cc 01 30361443f45b7a1ffa0a220b            
03/01/25 10:44:55 0173 1                  44.764212 8.799795 cc 01 303acb0341f4741ac688d6cc            
03/01/25 10:44:58 0174 1                  44.764207 8.799797 cc 01 3036037d7c2bf0c404001058            
03/01/25 10:45:35 0175 1                  44.764172 8.799830 cc 01 323031b13030433030363438            
03/01/25 10:45:37 0176 1                  44.764172 8.799830 cc 01 313931323043303032333732            
03/01/25 10:45:38 0177 1                  44.764172 8.799830 cc 01 303acb03439e7819d8b63657            
03/01/25 10:46:10 0178 1                  44.764198 8.799825 cc 01 303acb0342f25e1ac688c8ef            
03/01/25 10:46:20 0179 1                  44.764205 8.799805 cc 01 303acb0342d97660adde0885            
03/01/25 10:46:53 0180 1                  44.764175 8.799820 cc 01 30395dfa81937f8000023266            
03/01/25 10:47:07 0181 1                  44.764177 8.799835 cc 01 323031313030433030363439            
03/01/25 10:47:09 0182 1                  44.764178 8.799835 cc 01 30395dfa82fac34000225ab6            
03/01/25 10:47:13 0183 1                  44.764183 8.799835 cc 01 303acb0342481adc8afc851b            
03/01/25 10:47:17 0184 1                  44.764183 8.799828 cc 01 303acb03432c741ac688c879            
03/01/25 10:49:44 0185 1                  44.764072 8.799913 cc 01 3039612d41575449502fa56f            
03/01/25 10:49:45 0186 1                  44.764072 8.799915 cc 01 303acb03424ab5dac689649f            
03/01/25 10:49:47 0187 1                  44.764072 8.799915 cc 01 3be10349da9ad24e000f426b            
03/01/25 10:49:48 0188 1                  44.764072 8.799918 cc 01 3039612d41b811d04c5540f4            
03/01/25 10:49:50 0189 1                  44.764072 8.799920 cc 01 323031313030433030363238            
03/01/25 10:50:15 0190 1                  44.764043 8.799910 cc 01 808882435101705a91890a59            
03/01/25 10:51:28 0191 1                  44.764067 8.799980 cc 01 313931323043303034333737            
03/01/25 10:51:29 0192 1                  44.764067 8.799975 cc 01 313932343043303030363730            
03/01/25 10:53:45 0193 1                  44.764122 8.801385 cc 01 313931323043303033393338            
03/01/25 10:53:46 0194 1                  44.764123 8.801393 cc 01 313931323043303034323933            
03/01/25 10:55:30 0195 1                  44.764347 8.801235 cc 01 30340c07f45a25d176592e4d            
03/01/25 10:55:32 0196 1                  44.764347 8.801242 cc 01 313931323043303033393734            
03/01/25 10:55:34 0197 1                  44.764347 8.801238 cc 01 31383032334d303034383831            
03/01/25 10:56:43 0198 1                  44.764462 8.801030 cc 01 323030323545303035303336            
03/01/25 10:56:45 0199 1                  44.764467 8.801033 cc 01 999999030011100121391000            
03/01/25 10:56:46 0200 1                  44.764467 8.801035 cc 01 3233303032334d3030333933            
03/01/25 10:56:48 0201 1                  44.764467 8.801035 cc 01 313931323043303034313030            
03/01/25 10:56:49 0202 1                  44.764465 8.801038 cc 01 313931323043303033393731            
03/01/25 10:57:58 0203 1                  44.764545 8.800937 cc 01 3034f848c05e25c2ee000710            
03/01/25 10:58:02 0204 1                  44.764552 8.800943 cc 01 313931323043303033393730            
03/01/25 10:58:09 0205 1                  44.764563 8.800952 cc 01 313931323043303034373738            
03/01/25 10:59:12 0206 1                  44.764625 8.800995 cc 01 313931323043303034313030            
03/01/25 11:00:16 0207 1                  44.764822 8.800662 cc 01 31383032334d303034383438            
03/01/25 11:00:19 0208 1                  44.764822 8.800663 cc 01 3034f848c43c088ab41dbfc7            
03/01/25 11:00:20 0209 1                  44.764822 8.800663 cc 01 3035eba78006231748a100a2            
03/01/25 11:00:21 0210 1                  44.764822 8.800663 cc 01 313931323043303034373736            
03/01/25 11:00:23 0211 1                  44.764822 8.800663 cc 01 313931323043303034373737            
03/01/25 11:01:49 0212 1                  44.764920 8.800555 cc 01 313931323043303030383330            
03/01/25 11:01:59 0213 1                  44.764948 8.800573 cc 01 303acb0342bda4dac68aba22            
03/01/25 11:02:00 0214 1                  44.764957 8.800578 cc 01 313932343043303030363234            
03/01/25 11:02:01 0215 1                  44.764962 8.800583 cc 01 3039612d41adc5904c553c1c            
03/01/25 11:02:03 0216 1                  44.764968 8.800588 cc 01 303acb0342cd99a0ad25ec6e            
03/01/25 11:02:04 0217 1                  44.764968 8.800588 cc 01 3039612d41a947904c55b224            
03/01/25 11:02:09 0218 1                  44.764977 8.800593 cc 01 3035eb5fa01ff308000416b6            
03/01/25 11:02:12 0219 1                  44.764983 8.800598 cc 01 3034f722d4533b8263a3995b            
03/01/25 11:03:03 0220 1                  44.764985 8.800590 cc 01 313932343043303030363233            
03/01/25 11:03:05 0221 1                  44.764985 8.800590 cc 01 303436395c172b90928cc004            
03/01/25 11:03:06 0222 1                  44.764987 8.800590 cc 01 3034f836e41cd40ab420b7f0            
03/01/25 11:03:07 0223 1                  44.764987 8.800592 cc 01 302f65c29cd0a250c38ca0af            
03/01/25 11:03:09 0224 1                  44.764987 8.800592 cc 01 313932343043303030353538            
03/01/25 11:03:10 0225 1                  44.764985 8.800593 cc 01 000000100000017931525586            
03/01/25 11:03:11 0226 1                  44.764987 8.800595 cc 01 3035ebb32001f14f224d8673            
03/01/25 11:03:13 0227 1                  44.764987 8.800597 cc 01 303436395c172c250a40ac05            
03/01/25 11:03:15 0228 1                  44.764985 8.800598 cc 01 30340c0f742139fa6ee11806            
03/01/25 11:06:42 0229 1                  44.764445 8.801510 cc 01 303acb03424a4799d8b9dc00            
03/01/25 11:06:48 0230 1                  44.764447 8.801510 cc 01 3230313130304a3030303632            
03/01/25 11:07:04 0231 1                  44.764452 8.801507 cc 01 303acb0340e3a45c7dcad262            
03/01/25 11:08:46 0232 1                  44.764443 8.801468 cc 01 323031313030433030363135            
03/01/25 11:09:40 0233 1                  44.764440 8.801495 cc 01 323031313030433030363132            
03/01/25 11:10:32 0234 1                  44.764442 8.801507 cc 01 323031313030433030363133            
03/01/25 11:12:27 0235 1                  44.764187 8.801833 cc 01 313931323043303034323932            
03/01/25 11:12:31 0236 1                  44.764183 8.801835 cc 01 313931323043303034373531            
03/01/25 11:15:02 0237 1                  44.764300 8.803133 cc 01 313931323043303034333230            
03/01/25 11:15:03 0238 1                  44.764300 8.803130 cc 01 313931323043303034333231            
03/01/25 11:15:11 0239 1                  44.764300 8.803118 cc 01 313931323043303033343632            
03/01/25 11:15:12 0240 1                  44.764302 8.803115 cc 01 30340c1514066f0002719d93            
03/01/25 11:17:37 0241 1                  44.763903 8.803247 cc 01 313931323043303033393039            
03/01/25 11:20:11 0243 1                  44.764383 8.803402 cc 01 30340c0f643e984460157806            
03/01/25 11:20:12 0244 1                  44.764383 8.803403 cc 01 30340be62417b61e75739406            
03/01/25 11:20:19 0245 1                  44.764383 8.803402 cc 01 313931323043303034323937            
03/01/25 11:20:21 0246 1                  44.764382 8.803400 cc 01 30340be62417abb792a3d406            
03/01/25 11:21:30 0247 1                  44.764372 8.803390 cc 01 30340bbfcc0000ca84ae1806            
03/01/25 11:21:33 0248 1                  44.764370 8.803393 cc 01 30340be62417ac13431a3006            
03/01/25 12:13:54 0307 1                  44.765533 8.804423 cc 01 31383032334d303135393137            
03/01/25 12:14:06 0308 1                  44.765540 8.804388 cc 01 313931323043303034333137            
03/01/25 12:14:14 0309 1                  44.765543 8.804380 cc 01 313931323043303033333233            
03/01/25 12:14:16 0310 1                  44.765545 8.804375 cc 01 31383032334d303135393038            
03/01/25 12:15:37 0311 1                  44.765600 8.804558 cc 01 313931323043303034323936            
03/01/25 12:16:25 0312 1                  44.765587 8.804757 cc 01 313931323043303034313434            
03/01/25 12:16:26 0313 1                  44.765583 8.804758 cc 01 3035ebea0802f94f224da2cf            
03/01/25 12:16:27 0314 1                  44.765583 8.804758 cc 01 313931323043303034313435            
03/01/25 12:17:53 0315 1                  44.765527 8.805248 cc 01 30340bf6344ff4d74876e942            
03/01/25 12:17:54 0316 1                  44.765527 8.805257 cc 01 313932343043303030313830            
03/01/25 12:19:42 0317 1                  44.765537 8.805708 cc 01 313931323043303133393838            
03/01/25 12:19:45 0318 1                  44.765538 8.805705 cc 01 3233303132304a3031363334            
03/01/25 12:20:01 0319 1                  44.765533 8.805712 cc 01 323030323545303034393832            
03/01/25 12:21:07 0320 1                  44.765498 8.805767 cc 01 323031313030433030353533            
03/01/25 12:22:56 0321 1                  44.765530 8.805948 cc 01 313931323043303133393836            
03/01/25 12:23:29 0322 1                  44.765538 8.805973 cc 01 313931323043303133323039            
03/01/25 12:23:47 0323 1                  44.765555 8.805998 cc 01 313931323043303030313133            
03/01/25 12:23:52 0324 1                  44.765558 8.806003 cc 01 3233303132304a3031363334            
03/01/25 12:23:56 0325 1                  44.765560 8.806007 cc 01 303480241c001b5748790463            
03/01/25 12:24:16 0326 1                  44.765558 8.806020 cc 01 313931323043303133393838            
03/01/25 12:25:28 0327 1                  44.765560 8.806037 cc 01 313931323043303034393430            
03/01/25 12:25:29 0328 1                  44.765553 8.806038 cc 01 3036001d400f99ec6cbf0da3            
03/01/25 12:25:31 0329 1                  44.765552 8.806037 cc 01 30361437b83e780baa9c87c7            
03/01/25 12:26:38 0330 1                  44.765635 8.806095 cc 01 323030323545303035313131            
03/01/25 12:26:41 0331 1                  44.765642 8.806092 cc 01 313932343043303030343832            
03/01/25 12:26:51 0332 1                  44.765652 8.806085 cc 01 313932343043303030343833            
03/01/25 12:28:59 0333 1                  44.765192 8.804103 cc 01 313931323043303033303733            
03/01/25 12:29:00 0334 1                  44.765190 8.804098 cc 01 31383032334d303135393033            
03/01/25 12:29:11 0335 1                  44.765187 8.804073 cc 01 313931323043303033303731            
03/01/25 12:30:58 0336 1                  44.765220 8.804327 cc 01 313931323043303034323831            
03/01/25 12:31:00 0337 1                  44.765220 8.804327 cc 01 31383032334d303034393634            
03/01/25 12:31:05 0338 1                  44.765217 8.804320 cc 01 313931323043303034373430            
03/01/25 12:31:08 0339 1                  44.765212 8.804308 cc 01 31383032334d303135393034            
03/01/25 12:32:24 0340 1                  44.765163 8.804407 cc 01 713931323043303034323831            
03/01/25 12:34:09 0341 1                  44.764560 8.804907 cc 01 313931323043303037383537            
03/01/25 12:34:10 0342 1                  44.764560 8.804907 cc 01 30340c0f74200ac16abc6406            
03/01/25 12:34:56 0344 1                  44.764520 8.804692 cc 01 30340c0f74200ac16abc6406            
03/01/25 12:35:02 0345 1                  44.764522 8.804692 cc 01 313931323043303033313434            
03/01/25 12:35:12 0346 1                  44.764530 8.804692 cc 01 313931323043303034373535            
03/01/25 12:36:38 0347 1                  44.764508 8.804412 cc 01 313931323043303033373630            
03/01/25 12:36:49 0348 1                  44.764513 8.804398 cc 01 313931323043303033373631            
03/01/25 12:38:15 0349 1                  44.764507 8.804112 cc 01 313931323043303033313437            
03/01/25 12:39:30 0350 1                  44.764233 8.803613 cc 01 313931323043303034373330            
03/01/25 12:40:54 0351 1                  44.764217 8.803785 cc 01 3039612d42c0bf49502f9047            
03/01/25 12:40:56 0352 1                  44.764218 8.803788 cc 01 303acb034294b65ac689ce63            
03/01/25 12:41:00 0353 1                  44.764215 8.803795 cc 01 303acb03434c2e9ac688e6c9            
03/01/25 12:41:05 0354 1                  44.764210 8.803808 cc 01 30340bf8d41b52e95f10ec04            
03/01/25 12:41:06 0355 1                  44.764207 8.803813 cc 01 303aaf814347a880b2d06333            
03/01/25 12:41:08 0356 1                  44.764205 8.803818 cc 01 30340bf8d04cbba3c2d92804            
03/01/25 12:41:25 0357 1                  44.764188 8.803845 cc 01 3036142c280f1edff4157b81            
03/01/25 12:41:28 0358 1                  44.764187 8.803848 cc 01 30340bf468203a83a8d2b804            
03/01/25 12:41:29 0359 1                  44.764187 8.803848 cc 01 3034f8371c52ec4ab41f942f            
03/01/25 12:41:30 0360 1                  44.764187 8.803848 cc 01 303acb0342590c5c8e2eb621            
03/01/25 12:41:32 0361 1                  44.764187 8.803847 cc 01 303acb03424ab95ac688dbb4            
03/01/25 12:41:33 0362 1                  44.764185 8.803850 cc 01 3039612d42cfa049502f90a5            
03/01/25 12:41:35 0363 1                  44.764185 8.803850 cc 01 30340bdf1454fe77a6ec1004            
03/01/25 12:41:36 0364 1                  44.764185 8.803848 cc 01 313931323043303034373239            
03/01/25 12:41:38 0365 1                  44.764185 8.803850 cc 01 303acb0342648599d8b6ee19            
03/01/25 12:42:23 0366 1                  44.764155 8.804205 cc 01 313931323043303034323735            
03/01/25 12:43:33 0367 1                  44.764122 8.804552 cc 01 313931323043303034313536            
