23/07/25 05:03:50 0000 s 00903ver01 44.753030 8.812130 uu 01
23/07/25 05:09:01 0000 s 00903ver01 44.753030 8.812130 uu 01
23/07/25 05:21:27 0001 1                  0 0 uu 01 323032323036323330303038            
23/07/25 05:22:32 0002 1                  0 0 uu 01 3231303032334d3032383931            
23/07/25 05:23:32 0003 1                  0 0 uu 01 3231303234304a3032383438            
23/07/25 05:27:34 0004 1                  0 0 uu 01 3231303032334d3033313733            
23/07/25 05:27:54 0005 1                  0 0 uu 01 000000001001435500000000            
23/07/25 05:29:07 0006 1                  0 0 uu 01 3232303032334d3030353037            
23/07/25 05:30:00 0007 1                  0 0 uu 01 3231303132304a3035323331            
23/07/25 05:31:45 0008 1                  0 0 uu 01 3234303234304a3030363830            
23/07/25 05:31:51 0009 1                  0 0 uu 01 3234303234304a3030363731            
23/07/25 05:33:45 0010 1                  0 0 uu 01 3234303234304a3030373339            
23/07/25 05:41:04 0011 1                  0 0 uu 01 3231303032334d3030393139            
23/07/25 05:41:36 0012 1                  0 0 uu 01 31383032334d303135393835            
23/07/25 05:42:51 0013 1                  0 0 uu 01 3234303234304a3030373730            
23/07/25 05:43:02 0014 1                  0 0 uu 01 3232303032334d3031353435            
23/07/25 05:43:12 0015 1                  0 0 uu 01 3234303234304a3030373436            
23/07/25 05:44:45 0016 1                  0 0 uu 01 3231303032334d3030303937            
23/07/25 05:46:49 0017 1                  0 0 uu 01 3231303032334d3030383333            
23/07/25 05:48:11 0018 1                  0 0 uu 01 3231303032334d3030333737            
23/07/25 05:48:27 0019 1                  0 0 uu 01 3231303032334d3030333935            
23/07/25 05:48:35 0020 1                  0 0 uu 01 3231303032334d3031303130            
23/07/25 05:50:46 0021 1                  0 0 uu 01 3231303234304a3034313936            
23/07/25 05:53:18 0022 1                  0 0 uu 01 3233303032334d3030313035            
23/07/25 05:53:20 0023 1                  0 0 uu 01 3231303032334d3032393337            
23/07/25 05:53:23 0024 1                  0 0 uu 01 3235303032334d3030393133            
23/07/25 05:54:30 0025 1                  0 0 uu 01 3231303032334d3032383131            
23/07/25 05:56:16 0026 1                  0 0 uu 01 3231303234304a3034343939            
23/07/25 05:57:33 0027 1                  0 0 uu 01 3231303234304a3034343938            
23/07/25 05:59:16 0028 1                  0 0 uu 01 323030323545303031333233            
23/07/25 06:00:20 0029 1                  0 0 uu 01 3234303032334d3030333836            
23/07/25 06:01:04 0030 1                  0 0 uu 01 3231303032334d3030333236            
23/07/25 06:15:57 0000 s 00903ver01 44.752993 8.812637 uu 01
23/07/25 06:25:34 0000 s 00903ver01 44.759963 8.785740 uu 01
23/07/25 06:29:48 0031 1                  44.766371 8.787673 uu 01 3233303032334d3030333434            
23/07/25 06:30:11 0032 1                  44.766240 8.787585 uu 01 3231303032334d3032393833            
23/07/25 06:31:52 0033 1                  44.766966 8.790296 uu 01 3231303032334d3033353638            
23/07/25 06:32:48 0034 1                  44.766987 8.790339 uu 01 3234303132304a3032303731            
23/07/25 06:36:22 0035 1                  44.763497 8.792541 uu 01 3231303032334d3032383133            
23/07/25 06:37:07 0036 1                  44.763582 8.792208 uu 01 3231303032334d3033313735            
23/07/25 06:37:38 0037 1                  44.763681 8.791776 uu 01 31383132304a303135383734            
23/07/25 06:37:53 0038 1                  44.763667 8.791760 uu 01 3231303032334d3031373937            
23/07/25 06:38:13 0039 1                  44.763521 8.791962 uu 01 3231303032334d3033313737            
23/07/25 06:38:54 0040 1                  44.763589 8.791783 uu 01 3231303132304a3037353738            
23/07/25 06:39:38 0041 1                  44.763586 8.791718 uu 01 31383132304a303039303236            
23/07/25 06:41:37 0042 1                  44.764000 8.790244 uu 01 31383032334d303134393936            
23/07/25 06:43:40 0043 1                  44.764283 8.789307 uu 01 3231303032334d3031313732            
23/07/25 06:46:11 0044 1                  44.766261 8.788204 uu 01 31383033304d303033323930            
