04/08/25 05:01:58 0000 s 02027ver01 44.753077 8.812177 uu 01
04/08/25 05:55:23 0027 1                  44.739171 8.827127 uu 01 3234303032334d3030323337            
04/08/25 05:56:33 0028 1                  44.739451 8.826666 uu 01 31383032334d303135323634            
04/08/25 05:57:24 0029 1                  44.739334 8.826719 uu 01 31383032334d303135323637            
04/08/25 05:58:24 0030 1                  44.738920 8.826344 uu 01 31383032334d303135343133            
04/08/25 05:59:13 0031 1                  44.738885 8.826008 uu 01 31383032334d303135333231            
04/08/25 06:00:35 0032 1                  44.740650 8.823921 uu 01 31383032334d303131333937            
04/08/25 06:01:40 0033 1                  44.740761 8.823422 uu 01 31383032334d303131353331            
04/08/25 06:05:52 0034 1                  44.732892 8.823674 uu 01 3232303032334d3031303739            
04/08/25 06:18:58 0035 1                  44.733978 8.816462 uu 01 31383032334d303131353235            
04/08/25 06:22:08 0036 1                  44.726482 8.815966 uu 01 31383032334d303131323534            
04/08/25 06:22:11 0037 1                  44.726405 8.816063 uu 01 31383032334d303131323536            
04/08/25 06:42:06 0038 1                  44.737863 8.810285 uu 01 3234303032334d3031353735            
04/08/25 06:44:31 0039 1                  44.731152 8.808414 uu 01 31383032334d303132353838            
04/08/25 06:45:21 0040 1                  44.730936 8.806891 uu 01 3232303032334d3031323730            
04/08/25 07:00:27 0041 1                  44.735069 8.781613 uu 01 3231303132304a3035333330            
04/08/25 07:02:45 0042 1                  44.737361 8.779103 uu 01 31383032334d303131343436            
04/08/25 07:04:34 0043 1                  44.739639 8.778090 uu 01 31383132304a303039313932            
04/08/25 07:06:48 0044 1                  44.741555 8.778707 uu 01 31383032334d303131343437            
04/08/25 07:07:48 0045 1                  44.742742 8.780439 uu 01 31383032334d303037313934            
04/08/25 07:09:58 0046 1                  44.743881 8.774931 uu 01 31383032334d303131333539            
04/08/25 07:09:59 0047 1                  44.743897 8.774945 uu 01 31383032334d303131333538            
04/08/25 07:13:52 0048 1                  44.749880 8.771111 uu 01 3232303032334d3031303232            
04/08/25 07:14:46 0049 1                  44.749377 8.765707 uu 01 3234303032334d3030383835            
04/08/25 07:24:30 0050 1                  44.753877 8.781121 uu 01 31383032334d303133313131            
04/08/25 07:25:17 0051 1                  44.753405 8.780032 uu 01 31383032334d303131333832            
04/08/25 07:37:09 0052 1                  44.752750 8.776971 uu 01 3233303032334d3031303031            
04/08/25 07:37:13 0053 1                  44.752753 8.776982 uu 01 3233303032334d3031303232            
04/08/25 07:38:37 0054 1                  44.754711 8.777496 uu 01 323030323545303033323033            
04/08/25 07:38:59 0055 1                  44.755105 8.776926 uu 01 3231303032334d3034373634            
04/08/25 07:39:46 0056 1                  44.756179 8.774460 uu 01 31383032334d303131353430            
04/08/25 07:40:30 0057 1                  44.757300 8.773299 uu 01 323030323545303037343736            
04/08/25 07:42:33 0058 1                  44.756715 8.770664 uu 01 323030323545303036303637            
04/08/25 07:43:57 0059 1                  44.755506 8.770349 uu 01 323030323545303032343736            
04/08/25 07:45:48 0060 1                  44.755073 8.769657 uu 01 323030323545303032383337            
04/08/25 07:45:49 0061 1                  44.755066 8.769658 uu 01 323030323545303032353432            
04/08/25 07:46:33 0062 1                  44.755440 8.770390 uu 01 3232303032334d3030373531            
04/08/25 07:48:19 0063 1                  44.758918 8.774930 uu 01 323030323545303032313433            
04/08/25 07:48:35 0064 1                  44.758918 8.774930 uu 01 323030323545303030343335            
04/08/25 07:51:40 0065 1                  44.757823 8.784653 uu 01 31383032334d303131353138            
04/08/25 07:51:41 0066 1                  44.757823 8.784653 uu 01 31383032334d303131353230            
04/08/25 07:52:14 0067 1                  44.757326 8.785106 uu 01 31383132304a303039313035            
04/08/25 07:52:21 0068 1                  44.757328 8.785081 uu 01 31383032334d303037313931            
04/08/25 07:53:08 0069 1                  44.757245 8.785240 uu 01 323031323055303030303830            
04/08/25 07:55:23 0070 1                  44.756120 8.783821 uu 01 31383032334d303032303439            
04/08/25 07:55:42 0071 1                  44.756455 8.784368 uu 01 323032343055303030303934            
04/08/25 08:10:49 0072 1                  44.755880 8.787454 uu 01 31383132304a303039313133            
04/08/25 08:12:19 0073 1                  44.755880 8.787454 uu 01 323030323545303031373831            
04/08/25 08:12:27 0074 1                  44.755880 8.787454 uu 01 323030323545303031373831            
04/08/25 08:13:07 0075 1                  44.755880 8.787454 uu 01 31383032334d303131343337            
04/08/25 08:14:15 0076 1                  44.755025 8.787006 uu 01 3234303032334d3031313437            
04/08/25 08:15:16 0077 1                  44.754726 8.786598 uu 01 31383032334d303131343738            
04/08/25 08:15:29 0078 1                  44.754787 8.786643 uu 01 31383032334d303131343939            
04/08/25 08:16:38 0079 1                  44.754598 8.786631 uu 01 31383032334d323032333132            
04/08/25 08:16:44 0080 1                  44.754598 8.786631 uu 01 31383032334d303032323230            
04/08/25 08:17:08 0081 1                  44.754598 8.786631 uu 01 31383032334d303032313236            
04/08/25 08:17:53 0082 1                  44.754598 8.786631 uu 01 31383032334d303031373632            
04/08/25 08:18:04 0083 1                  44.754598 8.786631 uu 01 31383032334d303131323837            
04/08/25 08:18:46 0084 1                  44.754598 8.786631 uu 01 31383032334d303131323833            
04/08/25 08:19:07 0085 1                  44.754598 8.786631 uu 01 31383032334d303131323836            
04/08/25 08:20:28 0086 1                  44.756574 8.786534 uu 01 31383032374d303131323835            
04/08/25 08:20:29 0087 1                  44.756574 8.786534 uu 01 31383032334d303131323835            
04/08/25 08:21:16 0088 1                  44.756712 8.787182 uu 01 31383032334d303131343739            
04/08/25 08:21:57 0089 1                  44.756524 8.787322 uu 01 31383032334d303131343536            
04/08/25 08:22:41 0090 1                  44.756323 8.787692 uu 01 31383032334d303131333638            
04/08/25 08:22:59 0091 1                  44.756372 8.787640 uu 01 31383032334d303131343332            
04/08/25 08:23:39 0092 1                  44.756077 8.787756 uu 01 3234303032334d3031333735            
04/08/25 08:24:39 0093 1                  44.755711 8.788162 uu 01 323032343055303030313131            
04/08/25 08:26:09 0094 1                  44.755273 8.787856 uu 01 31383032334d303032313632            
04/08/25 08:26:17 0095 1                  44.755030 8.787727 uu 01 31383032334d303032323433            
04/08/25 08:26:19 0096 1                  44.755021 8.787641 uu 01 31383032334d303032323835            
04/08/25 08:26:44 0097 1                  44.755313 8.787828 uu 01 3235303032334d3030393439            
04/08/25 08:26:46 0098 1                  44.755302 8.787913 uu 01 31383032334d303032303632            
04/08/25 08:27:26 0099 1                  44.755646 8.787737 uu 01 31383032334d303032303633            
04/08/25 08:27:37 0100 1                  44.755623 8.787769 uu 01 31383032334d303032303631            
04/08/25 08:27:43 0101 1                  44.755592 8.787784 uu 01 31383033304d303034393933            
04/08/25 08:27:47 0102 1                  44.755584 8.787819 uu 01 31383032334d303032333133            
04/08/25 08:27:51 0103 1                  44.755496 8.787804 uu 01 31383032334d303032323432            
04/08/25 08:28:00 0104 1                  44.755557 8.787749 uu 01 31383032334d303032323434            
04/08/25 08:28:47 0105 1                  44.755180 8.788248 uu 01 31383032334d303131353633            
04/08/25 08:28:52 0106 1                  44.755159 8.788238 uu 01 3233303032334d3030363737            
04/08/25 08:29:48 0107 1                  44.754828 8.788341 uu 01 3234303032334d3031393233            
04/08/25 08:29:51 0108 1                  44.754841 8.788337 uu 01 3232303032334d3031383837            
04/08/25 08:30:47 0109 1                  44.754733 8.788765 uu 01 31383032334d303032333136            
04/08/25 08:30:57 0110 1                  44.754702 8.788738 uu 01 3231303033304d3034333734            
04/08/25 08:31:01 0111 1                  44.754673 8.788778 uu 01 3234303032334d3032303138            
04/08/25 08:31:24 0112 1                  44.754639 8.789013 uu 01 31383032334d303032303038            
04/08/25 08:31:25 0113 1                  44.754639 8.789013 uu 01 31383032334d303032303037            
04/08/25 08:31:36 0114 1                  44.754627 8.789012 uu 01 31383032334d303032333139            
04/08/25 08:31:36 0115 1                  44.754627 8.789012 uu 01 31383033304d303035303035            
04/08/25 08:33:41 0116 1                  44.754408 8.789136 uu 01 31383032334d303131343330            
04/08/25 08:34:08 0117 1                  44.754091 8.790193 uu 01 3234303032334d3030323038            
04/08/25 08:34:42 0118 1                  44.754054 8.789577 uu 01 31383032334d303131343231            
04/08/25 08:34:59 0119 1                  44.754165 8.789639 uu 01 31383032334d303131353932            
04/08/25 08:35:28 0120 1                  44.754283 8.789352 uu 01 31383032334d303131333838            
04/08/25 08:36:07 0121 1                  44.754776 8.788702 uu 01 31383032334d303131333138            
04/08/25 08:38:18 0122 1                  44.754553 8.788494 uu 01 31383032334d303131353631            
04/08/25 08:38:50 0123 1                  44.754324 8.788914 uu 01 3234303032334d3030313231            
04/08/25 08:38:54 0124 1                  44.754319 8.788925 uu 01 31383032334d303131323138            
04/08/25 08:39:35 0125 1                  44.753758 8.789525 uu 01 31383032334d303032323034            
04/08/25 08:40:23 0126 1                  44.754295 8.787773 uu 01 3234303032334d3031343938            
04/08/25 08:40:29 0127 1                  44.754231 8.787922 uu 01 3234303032334d3031343936            
04/08/25 08:40:59 0128 1                  44.754105 8.787603 uu 01 31383032334d303135323837            
04/08/25 08:41:48 0129 1                  44.754548 8.787327 uu 01 3234303032334d3032323635            
04/08/25 08:41:58 0130 1                  44.754251 8.787160 uu 01 31383032334d303133313038            
04/08/25 08:42:11 0131 1                  44.754224 8.787103 uu 01 3233303032334d3030363538            
04/08/25 08:44:29 0132 1                  44.756067 8.785726 uu 01 323032343055303030303938            
04/08/25 08:44:44 0133 1                  44.756038 8.785585 uu 01 323032343055303030303835            
04/08/25 08:48:15 0134 1                  44.757373 8.783749 uu 01 31383132304a303039303732            
04/08/25 08:52:33 0135 1                  44.754230 8.786627 uu 01 31383032334d303032333031            
04/08/25 08:52:48 0136 1                  44.754230 8.786627 uu 01 31383032334d303032333032            
04/08/25 08:55:15 0137 1                  44.751273 8.789189 uu 01 3233303032334d3030313234            
04/08/25 08:56:13 0138 1                  44.750080 8.790342 uu 01 31383032334d303036323235            
04/08/25 08:57:43 0139 1                  44.746357 8.790692 uu 01 3234303032334d3030303930            
04/08/25 08:58:21 0140 1                  44.745765 8.789293 uu 01 323030323545303035323938            
04/08/25 08:59:26 0141 1                  44.743956 8.788993 uu 01 31383032334d303131323735            
04/08/25 08:59:33 0142 1                  44.743837 8.788887 uu 01 31383032334d303131323733            
04/08/25 09:01:13 0143 1                  44.745963 8.790251 uu 01 3234303032334d3030383136            
04/08/25 09:02:30 0144 1                  44.747176 8.793247 uu 01 3233303032334d3030373334            
04/08/25 09:03:05 0145 1                  44.747280 8.792752 uu 01 3231303032334d3034363830            
04/08/25 09:04:07 0146 1                  44.748970 8.791882 uu 01 3234303032334d3032333934            
04/08/25 09:04:24 0147 1                  44.748845 8.792069 uu 01 323030323545303036343431            
04/08/25 09:06:22 0148 1                  44.749694 8.792394 uu 01 31383032334d303037313936            
04/08/25 09:06:22 0149 1                  44.749694 8.792394 uu 01 31383032334d303036323836            
04/08/25 09:07:34 0150 1                  44.747848 8.796904 uu 01 31383032334d303135333335            
04/08/25 09:08:17 0151 1                  44.746772 8.796875 uu 01 31383032334d303131343933            
04/08/25 09:08:27 0152 1                  44.746824 8.796650 uu 01 31383032334d303135333832            
04/08/25 09:13:11 0153 1                  44.743421 8.811061 uu 01 323031323055303030303230            
04/08/25 09:13:25 0154 1                  44.743499 8.811132 uu 01 323031323055303030303139            
04/08/25 09:13:44 0155 1                  44.743543 8.811120 uu 01 323031323055303030303231            
04/08/25 09:15:56 0156 1                  44.742058 8.811065 uu 01 3231303032334d3030333434            
04/08/25 09:15:59 0157 1                  44.742049 8.811057 uu 01 31383032334d303135343735            
04/08/25 09:16:28 0158 1                  44.741777 8.811328 uu 01 3234303032334d3032333935            
04/08/25 09:25:49 0000 s 02027ver01 44.755847 8.799202 uu 01
04/08/25 09:32:14 0159 1                  44.776077 8.800912 uu 01 31383032334d303135333236            
04/08/25 09:32:20 0160 1                  44.775952 8.800964 uu 01 3234303032334d3032333530            
04/08/25 09:32:28 0161 1                  44.776026 8.800940 uu 01 3232303032334d3031353133            
04/08/25 09:37:17 0162 1                  44.773618 8.801957 uu 01 3234303032334d3030353335            
04/08/25 09:40:12 0163 1                  44.775910 8.810897 uu 01 3231303032334d3032373436            
04/08/25 09:40:53 0164 1                  44.775298 8.811035 uu 01 323030323545303033393836            
04/08/25 09:42:00 0165 1                  44.773966 8.811997 uu 01 31383032334d303135333230            
04/08/25 09:43:06 0166 1                  44.774136 8.813666 uu 01 31383032334d303135333038            
04/08/25 09:43:40 0167 1                  44.774097 8.814494 uu 01 323030323545303032383037            
04/08/25 09:46:08 0168 1                  44.773537 8.813786 uu 01 31383032334d303135333136            
04/08/25 09:46:39 0169 1                  44.773591 8.813989 uu 01 31383032334d303135323730            
04/08/25 09:48:37 0170 1                  44.772971 8.820126 uu 01 31383032334d303135323734            
04/08/25 09:49:31 0171 1                  44.771953 8.819278 uu 01 3232303032334d3031313736            
04/08/25 09:50:22 0172 1                  44.771419 8.819490 uu 01 31383032334d303135323538            
04/08/25 09:51:29 0173 1                  44.769958 8.818089 uu 01 31383032334d303032303735            
04/08/25 09:51:35 0174 1                  44.769944 8.818145 uu 01 31383032334d303032333233            
04/08/25 09:54:04 0175 1                  44.772443 8.828811 uu 01 31383032334d303032313732            
04/08/25 09:54:30 0176 1                  44.772471 8.829197 uu 01 3235303032334d3030383733            
04/08/25 09:59:03 0177 1                  44.765942 8.838196 uu 01 323032343055303030313031            
04/08/25 09:59:38 0178 1                  44.765940 8.838170 uu 01 323032343055303030303939            
04/08/25 10:01:33 0179 1                  44.762811 8.841578 uu 01 3231303032334d3031323133            
04/08/25 10:05:04 0180 1                  44.757717 8.840387 uu 01 3231303032334d3033383433            
04/08/25 10:06:31 0181 1                  44.764504 8.838985 uu 01 31383032334d303135323535            
04/08/25 10:06:56 0182 1                  44.764399 8.839007 uu 01 31383032334d303135323533            
04/08/25 10:07:11 0183 1                  44.764369 8.839007 uu 01 31383032334d303135323532            
04/08/25 10:08:50 0184 1                  44.765972 8.835277 uu 01 3232303032334d3030363837            
04/08/25 10:09:28 0185 1                  44.766148 8.834398 uu 01 3234303032334d3031333230            
04/08/25 10:10:50 0186 1                  44.767863 8.833711 uu 01 31383032334d303135323933            
04/08/25 10:13:23 0187 1                  44.766399 8.832557 uu 01 323030323545303038313332            
04/08/25 10:14:09 0188 1                  44.766577 8.831631 uu 01 31383032334d303135323138            
04/08/25 10:15:04 0189 1                  44.766608 8.829620 uu 01 31383032334d303135343339            
04/08/25 10:15:37 0190 1                  44.766377 8.829455 uu 01 31383032334d303135343430            
04/08/25 10:15:48 0191 1                  44.766406 8.829470 uu 01 31383032334d303135323436            
04/08/25 10:16:30 0192 1                  44.766077 8.829412 uu 01 31383032334d303135323437            
04/08/25 10:17:13 0193 1                  44.764757 8.828665 uu 01 31383032334d303135323931            
04/08/25 10:20:45 0194 1                  44.767137 8.822277 uu 01 323030323545303032313439            
04/08/25 10:21:52 0195 1                  44.767226 8.821421 uu 01 31383032334d303135333631            
04/08/25 10:23:12 0196 1                  44.767246 8.821344 uu 01 31383032334d303135313034            
04/08/25 10:26:30 0197 1                  44.765114 8.821470 uu 01 31383032334d303135333835            
04/08/25 10:26:40 0198 1                  44.765151 8.821536 uu 01 31383032334d303135323930            
04/08/25 10:27:42 0199 1                  44.764274 8.822518 uu 01 31383032334d303032333037            
04/08/25 10:31:00 0200 1                  44.755052 8.830977 uu 01 3232303032334d3030373530            
04/08/25 10:31:07 0201 1                  44.755054 8.830964 uu 01 3231303032334d3031383632            
04/08/25 10:35:40 0202 1                  44.764250 8.821115 uu 01 31383032334d303135343731            
04/08/25 10:36:19 0203 1                  44.764139 8.820007 uu 01 31383032334d303135343139            
04/08/25 10:36:45 0204 1                  44.764038 8.819638 uu 01 31383032334d303135343230            
04/08/25 10:37:29 0205 1                  44.747310 8.818993 uu 01 323030323545303030323238            
04/08/25 10:38:17 0206 1                  44.764885 8.819204 uu 01 31383032334d303135323938            
04/08/25 10:38:52 0207 1                  44.765216 8.818831 uu 01 31383032334d303135393537            
04/08/25 10:39:32 0208 1                  44.766276 8.818434 uu 01 31383032334d303135333535            
04/08/25 10:40:08 0209 1                  44.766389 8.818481 uu 01 31383032334d303135333536            
04/08/25 10:40:35 0210 1                  44.766736 8.818368 uu 01 31383032334d303135333538            
04/08/25 10:41:44 0211 1                  44.766929 8.819617 uu 01 31383032334d303131333338            
04/08/25 10:42:48 0212 1                  44.766909 8.817637 uu 01 3235303032334d3030393634            
04/08/25 10:45:02 0213 1                  44.765399 8.817585 uu 01 323031323055303030303330            
04/08/25 10:47:49 0214 1                  44.766876 8.814078 uu 01 31383032334d303135343336            
04/08/25 10:48:51 0215 1                  44.765805 8.812444 uu 01 31383032334d303135343337            
04/08/25 10:49:57 0216 1                  44.766989 8.812333 uu 01 3234303032334d3030393530            
04/08/25 10:50:49 0217 1                  44.767442 8.812155 uu 01 31383032334d303135333633            
04/08/25 10:52:02 0218 1                  44.767023 8.811166 uu 01 31383032334d303135343334            
04/08/25 11:46:42 0000 s 02027ver01 44.752878 8.812717 uu 01
04/08/25 11:51:13 0219 1                  0 0 uu 01 323032323036323330303237            
04/08/25 11:55:13 0220 1                  44.788138 8.787605 uu 01 31383032334d3030323e3235            
04/08/25 11:55:43 0221 1                  44.788128 8.787561 uu 01 31383032334d303030393538            
04/08/25 11:55:54 0222 1                  44.788123 8.787641 uu 01 3234303032334d3031383633            
04/08/25 11:57:04 0223 1                  44.788416 8.787265 uu 01 31383032334d303032353030            
04/08/25 11:58:10 0224 1                  44.788495 8.787243 uu 01 3233303032334d3030343130            
04/08/25 11:58:18 0225 1                  44.788495 8.787243 uu 01 31383132304a303039313936            
04/08/25 12:00:04 0226 1                  44.789225 8.786211 uu 01 31383032334d303035343136            
04/08/25 12:00:08 0227 1                  44.788605 8.787133 uu 01 3232303032334d3031353433            
04/08/25 12:00:55 0228 1                  44.788605 8.787133 uu 01 31383032334d303132333436            
04/08/25 12:03:41 0229 1                  44.787420 8.788915 uu 01 3234303032334d3032333333            
04/08/25 12:04:40 0230 1                  44.787990 8.788948 uu 01 3232303032334d3031393637            
04/08/25 12:04:45 0231 1                  44.788065 8.788870 uu 01 3232303032334d3030333634            
04/08/25 12:05:20 0232 1                  44.788153 8.788943 uu 01 31383032334d303035323833            
04/08/25 12:06:48 0233 1                  44.787468 8.789873 uu 01 31383032334d303138373634            
04/08/25 12:06:50 0234 1                  44.787468 8.789873 uu 01 31383032334d303137343538            
04/08/25 12:07:25 0235 1                  44.787468 8.789873 uu 01 31383032334d303130363034            
04/08/25 12:08:31 0236 1                  44.787788 8.789901 uu 01 323030323545303037323338            
04/08/25 12:08:48 0237 1                  44.787788 8.789901 uu 01 3233303032334d3030363837            
04/08/25 12:12:03 0238 1                  44.789581 8.791353 uu 01 3234303032334d3031323832            
04/08/25 12:12:52 0239 1                  44.789396 8.791621 uu 01 31383032334d303039363734            
04/08/25 12:15:16 0240 1                  44.789210 8.791773 uu 01 31383032334d303035343336            
04/08/25 12:17:29 0241 1                  44.789633 8.791785 uu 01 31383032334d303132303134            
04/08/25 12:18:39 0242 1                  44.789550 8.792163 uu 01 31383032334d303132303131            
04/08/25 12:18:48 0243 1                  44.789495 8.792603 uu 01 31383032334d303132333033            
04/08/25 12:19:39 0244 1                  44.789461 8.792766 uu 01 31383032334d303031313732            
04/08/25 12:21:18 0245 1                  44.789608 8.790355 uu 01 31383032334d303132323931            
04/08/25 12:21:26 0246 1                  44.789608 8.790355 uu 01 31383032334d303132323938            
04/08/25 12:23:40 0247 1                  44.789656 8.788793 uu 01 31383032334d303039363537            
04/08/25 12:23:53 0248 1                  44.789928 8.788871 uu 01 31383032334d303132323838            
04/08/25 12:24:44 0249 1                  44.790175 8.788788 uu 01 31383032334d303035323438            
04/08/25 12:26:04 0250 1                  44.790533 8.788948 uu 01 31383032334d303032373433            
04/08/25 12:26:17 0251 1                  44.790468 8.788808 uu 01 3232303032334d3031333035            
04/08/25 12:26:53 0252 1                  44.790166 8.788440 uu 01 31383032334d303035343236            
04/08/25 12:27:17 0253 1                  44.790081 8.788455 uu 01 31383032334d303132313535            
04/08/25 12:28:06 0254 1                  44.789991 8.788546 uu 01 31383032334d303132313539            
04/08/25 12:28:19 0255 1                  44.789601 8.788316 uu 01 31383032334d303132323737            
04/08/25 12:30:32 0256 1                  44.789460 8.788191 uu 01 31383032334d303034383436            
04/08/25 12:30:38 0257 1                  44.789460 8.788191 uu 01 31383032334d303039363836            
04/08/25 12:31:15 0258 1                  44.790001 8.787540 uu 01 31383032334d303132303531            
04/08/25 12:31:27 0259 1                  44.789993 8.787535 uu 01 31383032334d303132303431            
04/08/25 12:34:37 0260 1                  44.790216 8.787625 uu 01 31383032334d303132303435            
04/08/25 12:35:55 0261 1                  44.789561 8.788115 uu 01 31383032334d303035353437            
04/08/25 12:36:28 0262 1                  44.789485 8.788371 uu 01 31383032334d303035343030            
04/08/25 12:37:21 0263 1                  44.789048 8.789691 uu 01 31383032334d303032373939            
04/08/25 12:37:49 0264 1                  44.788918 8.789743 uu 01 31383032334d303035333938            
04/08/25 12:38:20 0265 1                  44.788846 8.789443 uu 01 31383032334d303031303736            
04/08/25 12:38:34 0266 1                  44.788846 8.789443 uu 01 31383032334d303035343032            
04/08/25 12:38:44 0267 1                  44.788925 8.789381 uu 01 31383032334d303035333838            
04/08/25 12:39:22 0268 1                  44.788988 8.788371 uu 01 31383032334d303035323837            
04/08/25 12:39:35 0269 1                  44.788966 8.788386 uu 01 3233303032334d3030393633            
04/08/25 12:40:31 0270 1                  44.789121 8.788253 uu 01 31383032334d303035353439            
04/08/25 12:40:47 0271 1                  44.789121 8.788253 uu 01 3231303032334d3031383738            
04/08/25 12:42:37 0272 1                  44.789253 8.787550 uu 01 31383032334d303035353432            
04/08/25 12:42:57 0273 1                  44.789258 8.787410 uu 01 31383032334d303132393134            
04/08/25 12:45:02 0275 1                  44.789311 8.786788 uu 01 3231303032334d3030303036            
04/08/25 12:45:08 0276 1                  44.789311 8.786788 uu 01 31383032334d303035343636            
04/08/25 12:45:42 0277 1                  44.789320 8.786861 uu 01 31383032334d303131383333            
04/08/25 12:46:28 0278 1                  44.789770 8.786561 uu 01 31383032334d303135383533            
04/08/25 12:47:34 0279 1                  44.790055 8.786631 uu 01 31383032334d303035343031            
04/08/25 12:48:02 0280 1                  44.790021 8.786691 uu 01 3231303032334d3030343634            
04/08/25 12:48:39 0281 1                  44.790411 8.786770 uu 01 31383032334d303039363538            
04/08/25 12:49:08 0282 1                  44.790668 8.787410 uu 01 31383032334d303132353833            
04/08/25 12:49:49 0283 1                  44.790486 8.788385 uu 01 3231303032334d3031363333            
04/08/25 12:50:40 0284 1                  44.790355 8.789186 uu 01 3233303032334d3030303732            
04/08/25 12:50:44 0285 1                  44.790353 8.789191 uu 01 31383032334d303030333439            
04/08/25 12:50:52 0286 1                  44.790353 8.789191 uu 01 31383032334d303132353832            
04/08/25 12:51:02 0287 1                  44.790345 8.789218 uu 01 31383032334d303132363338            
04/08/25 12:51:12 0288 1                  44.790345 8.789218 uu 01 3235303032334d3030373230            
04/08/25 12:52:43 0289 1                  44.790710 8.788930 uu 01 31383032334d303132353137            
04/08/25 12:52:49 0290 1                  44.790666 8.788936 uu 01 31383032334d303035353334            
04/08/25 12:52:57 0291 1                  44.790661 8.788955 uu 01 31383032334d303132353139            
04/08/25 12:53:03 0292 1                  44.790661 8.788955 uu 01 31383032334d303136363833            
04/08/25 12:54:14 0293 1                  44.790915 8.788895 uu 01 3234303032334d3030333236            
04/08/25 12:54:24 0294 1                  44.790915 8.788895 uu 01 31383032334d303035323132            
04/08/25 12:54:59 0295 1                  44.791396 8.788981 uu 01 31383032334d303035323931            
04/08/25 12:55:28 0296 1                  44.791350 8.789011 uu 01 31383032334d303132313232            
04/08/25 12:55:57 0297 1                  44.791580 8.788965 uu 01 31383032334d303132313533            
04/08/25 12:56:29 0298 1                  44.791751 8.788958 uu 01 31383032334d303037343633            
04/08/25 12:57:15 0299 1                  44.791751 8.788958 uu 01 323030323545303031303536            
04/08/25 12:57:23 0300 1                  44.791751 8.788958 uu 01 3234303132304a3032303730            
04/08/25 12:58:40 0301 1                  44.791663 8.789660 uu 01 31383032334d303039393039            
04/08/25 12:59:17 0302 1                  44.791620 8.790008 uu 01 31383032334d303039383833            
04/08/25 13:00:01 0303 1                  44.791330 8.789655 uu 01 31383032334d303132313639            
04/08/25 13:00:47 0304 1                  44.791025 8.790455 uu 01 31383032334d383134313935            
04/08/25 13:01:24 0305 1                  44.790750 8.790316 uu 01 3232303032334d3031363933            
04/08/25 13:02:21 0306 1                  44.790956 8.789473 uu 01 31383032334d303039383939            
04/08/25 13:02:45 0307 1                  44.790911 8.789536 uu 01 31383032334d303039383839            
04/08/25 13:03:50 0308 1                  44.791950 8.788470 uu 01 323030323545303032363630            
04/08/25 13:03:58 0309 1                  44.791950 8.788470 uu 01 31383032334d303132353734            
04/08/25 13:04:04 0310 1                  44.791950 8.788470 uu 01 31383032334d303132373931            
04/08/25 13:04:12 0311 1                  44.791950 8.788470 uu 01 31383032334d303132343933            
04/08/25 13:04:19 0312 1                  44.791950 8.788470 uu 01 31383032334d303132303130            
04/08/25 13:18:19 0313 1                  44.799925 8.791158 uu 01 31383032334d303039303433            
04/08/25 13:18:53 0314 1                  44.799918 8.791188 uu 01 31383032334d303133303936            
