14/07/25 04:58:47 0000 s 02026ver01 44.753033 8.812445 uu 01
14/07/25 06:51:52 0060 1                  44.713771 8.768259 uu 01 3234303032334d3031363637            
14/07/25 06:57:20 0061 1                  44.712987 8.769730 uu 01 323030323545303037313236            
14/07/25 06:57:25 0062 1                  44.712987 8.769730 uu 01 323030323545303037303932            
14/07/25 07:01:09 0063 1                  44.712987 8.769730 uu 01 323030323545303037303633            
14/07/25 07:02:11 0064 1                  44.712987 8.769730 uu 01 323030323545303037303630            
14/07/25 07:03:17 0065 1                  44.712987 8.769730 uu 01 3234303032334d3032313734            
14/07/25 07:04:38 0066 1                  44.702726 8.764956 uu 01 323030323545303037303438            
14/07/25 07:06:42 0067 1                  44.702726 8.764956 uu 01 323030323545303037353430            
14/07/25 07:16:23 0068 1                  44.698759 8.784650 uu 01 323030323545303038313439            
14/07/25 07:16:24 0069 1                  44.698764 8.784623 uu 01 323030323545303032323137            
14/07/25 07:26:30 0070 1                  44.715367 8.798341 uu 01 323030323545303037353234            
14/07/25 07:26:42 0071 1                  44.715367 8.798341 uu 01 323030323545303037353233            
14/07/25 07:27:24 0072 1                  44.715367 8.798341 uu 01 323030323545303037353330            
14/07/25 07:28:03 0073 1                  44.715367 8.798341 uu 01 3233303032334d3030343432            
14/07/25 07:29:12 0074 1                  44.715367 8.798341 uu 01 323030323545303039303135            
14/07/25 07:29:36 0075 1                  44.715367 8.798341 uu 01 3231303032334d3032313130            
14/07/25 07:29:44 0076 1                  44.715367 8.798341 uu 01 323030323545303039303733            
14/07/25 07:30:17 0077 1                  44.715367 8.798341 uu 01 3231303032334d3035373233            
14/07/25 07:30:25 0078 1                  44.715367 8.798341 uu 01 323030323545303038393530            
14/07/25 07:33:34 0079 1                  44.715367 8.798341 uu 01 323030323545303038323630            
14/07/25 07:34:25 0080 1                  44.715367 8.798341 uu 01 323031323055303030333837            
14/07/25 07:36:21 0081 1                  44.715367 8.798341 uu 01 31383032334d303034353132            
14/07/25 07:41:10 0082 1                  44.715367 8.798341 uu 01 3231303032334d3031383331            
14/07/25 07:41:55 0083 1                  44.715367 8.798341 uu 01 3231303032334d3033313634            
14/07/25 07:46:22 0084 1                  44.715367 8.798341 uu 01 3234303032334d3032303233            
14/07/25 07:49:23 0085 1                  44.715367 8.798341 uu 01 323030323545303035313537            
14/07/25 07:49:52 0086 1                  44.715367 8.798341 uu 01 3233303032334d3030323931            
14/07/25 07:54:35 0087 1                  44.715367 8.798341 uu 01 3232303032334d3031303034            
14/07/25 07:54:39 0088 1                  44.715367 8.798341 uu 01 323030323545303034333737            
14/07/25 07:55:10 0089 1                  44.715367 8.798341 uu 01 323030323545303032363131            
14/07/25 07:55:19 0090 1                  44.715367 8.798341 uu 01 323030323545303031313832            
14/07/25 07:55:22 0091 1                  44.715367 8.798341 uu 01 323030323545303034373732            
14/07/25 07:55:36 0092 1                  44.715367 8.798341 uu 01 31383032334d303230383737            
14/07/25 07:55:49 0093 1                  44.715367 8.798341 uu 01 323030323545303035323235            
14/07/25 07:55:55 0094 1                  44.715367 8.798341 uu 01 323030323545303034333734            
14/07/25 07:56:34 0095 1                  44.715367 8.798341 uu 01 3231303032334d3034323736            
14/07/25 07:57:18 0096 1                  44.715367 8.798341 uu 01 323030323545303030373034            
14/07/25 07:59:37 0097 1                  44.715367 8.798341 uu 01 3231303032334d3032363630            
14/07/25 08:00:28 0098 1                  44.715367 8.798341 uu 01 323030323545303034373939            
14/07/25 08:01:40 0099 1                  44.715367 8.798341 uu 01 323030323545303034343636            
14/07/25 08:03:46 0100 1                  44.715367 8.798341 uu 01 323030323545303038383030            
14/07/25 08:05:56 0101 1                  44.715367 8.798341 uu 01 3231303032334d3032323231            
14/07/25 08:07:28 0102 1                  44.715367 8.798341 uu 01 323030323545303031343130            
14/07/25 08:07:53 0103 1                  44.715367 8.798341 uu 01 323030323545303031353737            
14/07/25 08:08:03 0104 1                  44.715367 8.798341 uu 01 323030323545303038373733            
14/07/25 08:08:44 0105 1                  44.715367 8.798341 uu 01 323030323545303038383835            
14/07/25 08:09:34 0106 1                  44.715367 8.798341 uu 01 323030323545303038373734            
14/07/25 08:10:53 0107 1                  44.715367 8.798341 uu 01 3235303032334d3030393432            
14/07/25 08:11:30 0108 1                  44.715367 8.798341 uu 01 323030323545303038393137            
14/07/25 08:11:40 0109 1                  44.715367 8.798341 uu 01 323030323545303038383736            
14/07/25 08:12:48 0110 1                  44.715367 8.798341 uu 01 3231303032334d3033393539            
14/07/25 08:12:54 0111 1                  44.715367 8.798341 uu 01 323030323545303031373738            
14/07/25 08:13:33 0112 1                  44.715367 8.798341 uu 01 323030323545303031323437            
14/07/25 08:13:39 0113 1                  44.715367 8.798341 uu 01 323030323545303031383330            
14/07/25 08:14:31 0114 1                  44.715367 8.798341 uu 01 323030323545303034383536            
14/07/25 08:15:18 0115 1                  44.715367 8.798341 uu 01 323030323545303038333230            
14/07/25 08:15:24 0116 1                  44.715367 8.798341 uu 01 323030323545303035333531            
14/07/25 08:15:25 0117 1                  44.715367 8.798341 uu 01 3234303032334d3030313630            
14/07/25 08:16:06 0118 1                  44.715367 8.798341 uu 01 323030323545303038323236            
14/07/25 08:16:51 0119 1                  44.715367 8.798341 uu 01 3233303032334d3030353537            
14/07/25 08:17:22 0120 1                  44.715367 8.798341 uu 01 3231303032334d3030313035            
14/07/25 08:17:57 0121 1                  44.715367 8.798341 uu 01 3233303032334d3030323933            
14/07/25 08:20:46 0122 1                  44.684054 8.813152 uu 01 3234303032334d3031343139            
14/07/25 08:21:25 0123 1                  44.684064 8.812848 uu 01 323030323545303038393435            
14/07/25 08:21:52 0124 1                  44.683871 8.812575 uu 01 323030323545303031323339            
14/07/25 08:21:56 0125 1                  44.683886 8.812604 uu 01 323030323545303031323331            
14/07/25 08:22:02 0126 1                  44.683903 8.812593 uu 01 323030323545303031313739            
14/07/25 08:22:06 0127 1                  44.683923 8.812585 uu 01 323030323545303031313733            
14/07/25 08:24:27 0128 1                  44.682963 8.810256 uu 01 323030323545303032303635            
14/07/25 08:24:57 0129 1                  44.682959 8.809890 uu 01 323030323545303038333232            
14/07/25 08:25:36 0130 1                  44.682788 8.809447 uu 01 323030323545303035333739            
14/07/25 08:28:26 0131 1                  44.683187 8.811244 uu 01 323030323545303031373435            
14/07/25 08:31:16 0132 1                  44.682695 8.812298 uu 01 3232303032334d3030373738            
14/07/25 08:31:24 0133 1                  44.682632 8.812249 uu 01 323030323545303035343239            
14/07/25 08:31:29 0134 1                  44.682650 8.812242 uu 01 323030323545303035353231            
14/07/25 08:32:27 0135 1                  44.682755 8.812670 uu 01 323030323545303035353139            
14/07/25 08:32:59 0136 1                  44.682857 8.812902 uu 01 323030323545303033383835            
14/07/25 08:33:21 0137 1                  44.682823 8.812891 uu 01 323030323545303035353133            
14/07/25 08:34:33 0138 1                  44.682714 8.813540 uu 01 323030323545303034383537            
14/07/25 08:34:38 0139 1                  44.682723 8.813534 uu 01 323030323545303034343135            
14/07/25 08:34:39 0140 1                  44.682724 8.813541 uu 01 323030323545303034343136            
14/07/25 08:34:52 0141 1                  44.682695 8.813562 uu 01 3233303032334d3030383335            
14/07/25 08:35:51 0142 1                  44.682708 8.812061 uu 01 323030323545303035333630            
14/07/25 08:39:13 0143 1                  44.682059 8.812724 uu 01 323030323545303034333035            
14/07/25 08:39:47 0144 1                  44.681975 8.812250 uu 01 323030323545303038373632            
14/07/25 08:40:22 0145 1                  44.682020 8.812055 uu 01 323030323545303034333331            
14/07/25 08:40:32 0146 1                  44.681983 8.812079 uu 01 323030323545303034333330            
14/07/25 08:45:03 0147 1                  44.680809 8.811363 uu 01 323030323545303037353239            
14/07/25 08:48:24 0148 1                  44.691092 8.816666 uu 01 323030323545303034313431            
14/07/25 08:57:05 0149 1                  44.696799 8.816831 uu 01 3234303032334d3031333235            
14/07/25 09:01:21 0150 1                  44.696799 8.816831 uu 01 3234303032334d3032323730            
14/07/25 09:07:06 0151 1                  44.696799 8.816831 uu 01 3234303032334d3030383138            
14/07/25 09:08:34 0152 1                  44.710726 8.817454 uu 01 323030323545303031353738            
14/07/25 09:08:50 0153 1                  44.710712 8.817567 uu 01 323030323545303031353739            
14/07/25 09:10:17 0154 1                  44.710876 8.815647 uu 01 323030323545303034323233            
14/07/25 09:13:59 0155 1                  44.710584 8.813213 uu 01 323030323545303033383433            
14/07/25 09:14:56 0156 1                  44.710899 8.815404 uu 01 3232303032334d3031363130            
14/07/25 09:16:44 0157 1                  44.715688 8.812722 uu 01 3234303032334d3030383331            
14/07/25 09:20:14 0158 1                  44.717173 8.819343 uu 01 323030323545303039323136            
14/07/25 09:20:51 0159 1                  44.717126 8.819984 uu 01 3234303032334d3032323437            
14/07/25 09:21:15 0160 1                  44.717131 8.820234 uu 01 3234303032334d3032323534            
14/07/25 09:23:08 0161 1                  44.717031 8.820645 uu 01 323030323545303034303532            
14/07/25 09:23:58 0162 1                  44.716675 8.822404 uu 01 323030323545303034313034            
14/07/25 09:25:17 0163 1                  44.716535 8.822562 uu 01 3232303032334d3030343534            
14/07/25 09:26:02 0164 1                  44.715660 8.823888 uu 01 323030323545303034313033            
14/07/25 09:34:40 0165 1                  44.708909 8.832643 uu 01 3234303032334d3031383037            
14/07/25 09:39:18 0166 1                  44.720230 8.828221 uu 01 323030323545303030363431            
14/07/25 09:41:56 0167 1                  44.719724 8.824386 uu 01 3232303032334d3031383437            
14/07/25 09:43:42 0168 1                  44.720985 8.823795 uu 01 323030323545303034313135            
14/07/25 10:00:19 0000 s 02026ver01 44.721173 8.822620 uu 01
14/07/25 10:06:21 0169 1                  44.717060 8.820900 uu 01 3556303032354f3030343039            
14/07/25 10:11:17 0170 1                  44.726320 8.811507 uu 01 3234303032334d3031353030            
14/07/25 11:15:24 0000 s 02026ver01 44.758703 8.803235 uu 01
14/07/25 11:49:08 0171 1                  0 0 uu 01 323032323036323330303235            
14/07/25 11:50:51 0000 s 02026ver01 44.753267 8.812907 uu 01
14/07/25 12:00:11 0172 1                  44.788138 8.786001 uu 01 323030323545303035303033            
14/07/25 12:04:33 0173 1                  44.788876 8.783360 uu 01 31383032334d303032343936            
14/07/25 12:04:53 0174 1                  44.788876 8.783360 uu 01 323030323545303030323230            
14/07/25 12:09:51 0175 1                  44.788103 8.784555 uu 01 35383032334d303031313833            
14/07/25 12:10:01 0176 1                  44.788103 8.784555 uu 01 31383032334d303035373631            
14/07/25 12:12:11 0177 1                  44.788610 8.783905 uu 01 31383032334d303032343934            
14/07/25 12:12:16 0178 1                  44.788610 8.783905 uu 01 3233303032334d3030313834            
14/07/25 12:13:34 0179 1                  44.788816 8.784268 uu 01 31383032334d303132303235            
14/07/25 12:14:30 0180 1                  44.788775 8.784286 uu 01 31383032334d303039363939            
14/07/25 12:15:10 0181 1                  44.788775 8.784286 uu 01 31383032334d303037353639            
14/07/25 12:17:18 0182 1                  44.788775 8.784286 uu 01 31383032334d303132323531            
14/07/25 12:17:36 0183 1                  44.788775 8.784286 uu 01 323030323545303033333830            
14/07/25 12:19:11 0184 1                  44.788775 8.784286 uu 01 3234303032334d3030323630            
14/07/25 12:19:31 0185 1                  44.788775 8.784286 uu 01 323030323545303032373333            
14/07/25 12:24:42 0186 1                  44.789723 8.784591 uu 01 31383032334d303035353230            
14/07/25 12:29:02 0187 1                  44.790706 8.782350 uu 01 31383032334d303031303731            
14/07/25 12:49:06 0188 1                  44.792280 8.780978 uu 01 31383032334d303032363632            
14/07/25 12:54:59 0189 1                  44.792280 8.780978 uu 01 31383032334d303031363933            
14/07/25 13:02:51 0190 1                  44.791016 8.783266 uu 01 31383032334d303030383531            
14/07/25 13:14:51 0191 1                  44.791146 8.782816 uu 01 31383032334d303035333830            
14/07/25 13:15:12 0192 1                  44.791146 8.782816 uu 01 323030323545303031333437            
14/07/25 13:21:57 0193 1                  44.792550 8.783041 uu 01 31383032334d303031383234            
14/07/25 13:32:09 0194 1                  44.792388 8.784731 uu 01 31383032334d303030333939            
14/07/25 13:36:23 0195 1                  44.792388 8.784731 uu 01 31383032334d323031393730            
14/07/25 13:36:30 0196 1                  44.792388 8.784731 uu 01 323030323545303039353631            
14/07/25 13:37:15 0197 1                  44.792388 8.784731 uu 01 31383032334d303132313831            
14/07/25 13:37:33 0198 1                  44.792388 8.784731 uu 01 31383032334d303132313833            
14/07/25 14:50:06 0199 1                  44.793248 8.778400 uu 01 31383032334d303032373137            
14/07/25 15:32:46 0200 1                  44.792763 8.777135 uu 01 3235303234304a3031313235            
14/07/25 15:39:43 0201 1                  44.796563 8.779335 uu 01 31383032334d303035343133            
14/07/25 15:51:01 0202 1                  44.796828 8.779738 uu 01 31383032334d303031313934            
14/07/25 15:51:07 0203 1                  44.796828 8.779738 uu 01 31383032334d303032353437            
14/07/25 15:52:07 0204 1                  44.796883 8.779365 uu 01 3231303132304a3037373131            
14/07/25 15:53:27 0205 1                  44.797120 8.779243 uu 01 31383032334d303132373834            
14/07/25 16:06:34 0206 1                  44.804046 8.781650 uu 01 3231303234304a3032373830            
14/07/25 17:17:39 0000 s 02026ver01 44.753013 8.811953 uu 01
