02/07/25 05:07:18 0000 s 01427ver01 44.753157 8.812637 pp 01
02/07/25 07:15:58 0034 1                  44.749303 8.712102 pp 01 31383132304A303233323531            
02/07/25 07:16:10 0035 1                  44.749312 8.712097 pp 01 31383132304A303230323535            
02/07/25 07:16:37 0036 1                  44.749328 8.712102 pp 01 31383132304A303233323530            
02/07/25 07:24:22 0037 1                  44.745802 8.704342 pp 01 31383132304A303139333736            
02/07/25 07:24:22 0038 1                  44.745800 8.704345 pp 01 313931323050303034353631            
02/07/25 07:28:29 0039 1                  44.746255 8.702980 pp 01 31383132304A303139333735            
02/07/25 07:30:58 0040 1                  44.748793 8.701980 pp 01 31383132304A303230383738            
02/07/25 07:51:57 0041 1                  44.759192 8.683108 pp 01 3232313130304A3030333232            
02/07/25 07:55:20 0042 1                  44.748362 8.682125 pp 01 31383132304A303138373435            
02/07/25 07:55:22 0043 1                  44.748362 8.682118 pp 01 3034F848CC2E638AB41DE599            
02/07/25 07:59:18 0044 1                  44.732135 8.685427 pp 01 313931313030503030333739            
02/07/25 07:59:23 0045 1                  44.732133 8.685427 pp 01 313931313030503030333739            
02/07/25 08:00:08 0046 1                  44.732137 8.685413 pp 01 31383132304A303230383030            
02/07/25 08:03:04 0047 1                  44.732807 8.686197 pp 01 313932343045303030363936            
02/07/25 08:03:04 0048 1                  44.732807 8.686197 pp 01 313932343045303030363936            
02/07/25 08:03:04 0049 1                  44.732807 8.686197 pp 01 313932343045303030363936            
02/07/25 08:04:55 0050 1                  44.733183 8.685997 pp 01 313932343045303030373031            
02/07/25 08:04:58 0051 1                  44.733182 8.685995 pp 01 31383132304A303139333733            
02/07/25 08:07:25 0052 1                  44.731758 8.686013 pp 01 31383132304A303230383031            
02/07/25 08:09:38 0053 1                  44.730260 8.685760 pp 01 31383132304A303231313833            
02/07/25 08:09:38 0054 1                  44.730262 8.685762 pp 01 31383132304A303139333937            
02/07/25 08:11:19 0055 1                  44.729862 8.685363 pp 01 31383132304A303230313431            
02/07/25 08:13:26 0056 1                  44.727292 8.683918 pp 01 313931323050303033313132            
02/07/25 08:14:52 0057 1                  44.726370 8.683717 pp 01 31383132304A303237313237            
02/07/25 08:14:53 0058 1                  44.726370 8.683717 pp 01 31383132304A303139373831            
02/07/25 08:17:12 0059 1                  44.725340 8.684602 pp 01 3231313130304A3030363430            
02/07/25 08:18:20 0060 1                  44.725318 8.684643 pp 01 31383132304A303231303735            
02/07/25 08:20:48 0061 1                  44.724210 8.685540 pp 01 31383132304A303139333737            
02/07/25 08:27:40 0062 1                  44.720182 8.685298 pp 01 313931313030503030333032            
02/07/25 08:29:36 0063 1                  44.720157 8.685247 pp 01 313931313030503030333031            
02/07/25 08:38:48 0064 1                  44.722705 8.685242 pp 01 30396062C392DFC00024A523            
02/07/25 08:40:10 0065 1                  44.722685 8.685277 pp 01 3035EBC0802A92001404D6D2            
02/07/25 08:40:10 0066 1                  44.722685 8.685277 pp 01 30395DFA82C64E400011E0DB            
02/07/25 08:40:24 0067 1                  44.722688 8.685280 pp 01 3035344C2447F84003F0CECF            
02/07/25 09:02:07 0068 1                  44.722402 8.685550 pp 01 3034F848C407E84AB41DC9EC            
02/07/25 09:02:07 0069 1                  44.722402 8.685550 pp 01 313931313030503030333037            
02/07/25 09:02:51 0070 1                  44.722375 8.685537 pp 01 313931313030503030333332            
02/07/25 09:02:51 0071 1                  44.722375 8.685537 pp 01 30361447F02B1980000047AF            
02/07/25 09:03:04 0072 1                  44.722373 8.685540 pp 01 30396061C0297A80000E682F            
02/07/25 09:10:00 0073 1                  44.729868 8.690402 pp 01 323031313030503030303430            
02/07/25 09:18:42 0074 1                  44.723870 8.683595 pp 01 313931313030503030333736            
02/07/25 09:22:19 0075 1                  44.723887 8.683590 pp 01 313931313030503030333331            
02/07/25 09:22:22 0076 1                  44.723887 8.683592 pp 01 393931303030373432343035            
02/07/25 09:25:28 0077 1                  44.723352 8.683575 pp 01 313931313030503030333336            
02/07/25 09:33:48 0078 1                  44.711452 8.694715 pp 01 3231313130304A3031333634            
02/07/25 09:35:23 0079 1                  44.711443 8.694640 pp 01 323031313030503030353334            
02/07/25 09:38:16 0080 1                  44.711440 8.694647 pp 01 323031313030503030333233            
02/07/25 09:45:32 0081 1                  44.711672 8.690708 pp 01 3231313130304A3031333538            
02/07/25 09:45:32 0082 1                  44.711672 8.690708 pp 01 000000000000000016207484            
02/07/25 09:49:57 0083 1                  44.713615 8.687232 pp 01 3231313130304A3031333631            
02/07/25 09:57:37 0084 1                  44.726667 8.666537 pp 01 313931323050303033363932            
02/07/25 09:59:56 0085 1                  44.725082 8.662468 pp 01 31383132304A303138383939            
02/07/25 10:02:49 0086 1                  44.727013 8.659877 pp 01 313931313030503030333437            
02/07/25 10:03:54 0087 1                  44.727008 8.659895 pp 01 313931313030503030333439            
02/07/25 10:07:03 0088 1                  44.727283 8.661160 pp 01 313932343050303030323935            
02/07/25 10:07:03 0089 1                  44.727283 8.661160 pp 01 313932343050303030313133            
02/07/25 10:18:19 0090 1                  44.712108 8.672270 pp 01 313932343045303030373039            
02/07/25 10:18:19 0091 1                  44.712108 8.672270 pp 01 313932343045303030373039            
02/07/25 10:36:20 0092 1                  44.716648 8.663133 pp 01 313931313030503230323837            
02/07/25 10:36:20 0093 1                  44.716648 8.663133 pp 01 313931313030503030323837            
02/07/25 10:37:09 0094 1                  44.716647 8.663127 pp 01 313931313030503030323836            
02/07/25 10:37:10 0095 1                  44.716648 8.663127 pp 01 313931313030503030323836            
02/07/25 10:41:34 0096 1                  44.718497 8.661507 pp 01 31383132304A303138363336            
02/07/25 10:41:34 0097 1                  44.718497 8.661507 pp 01 31383132304A303139353433            
02/07/25 10:46:30 0098 1                  44.719362 8.665292 pp 01 313931313030503030333330            
02/07/25 10:47:10 0099 1                  44.719335 8.665298 pp 01 313931313030503030333033            
02/07/25 10:59:26 0100 1                  44.751290 8.682203 pp 01 30180011DBD81E8000682D31            
02/07/25 11:00:50 0101 1                  44.758852 8.681173 pp 01 313931323050303037303333            
02/07/25 11:39:37 0102 1                  44.761508 8.791490 pp 01 E28011A0A50100649D3D2A21            
02/07/25 17:24:43 0000 s 01427ver01 44.752705 8.812720 pp 01
