25/06/25 04:47:10 0000 s 02538ver01 44.752950 8.812300 vv 01
25/06/25 05:40:50 0026 1                  44.766305 8.795538 vv 01 3231303234304a3033353733            
25/06/25 05:42:39 0027 1                  44.766540 8.793888 vv 01 3231303234304a3033343232            
25/06/25 05:43:20 0028 1                  44.766557 8.793883 vv 01 3232303234304a3030323030            
25/06/25 05:43:38 0029 1                  44.766537 8.793873 vv 01 240373820201832307010000            
25/06/25 05:44:27 0030 1                  44.766512 8.793823 vv 01 000000000000000012862521            
25/06/25 05:45:25 0031 1                  44.766657 8.793482 vv 01 3231303234304a3033343233            
25/06/25 05:45:49 0032 1                  44.766605 8.793510 vv 01 3234303234304a3031303232            
25/06/25 05:48:35 0033 1                  44.767233 8.788573 vv 01 3231303234304a3033333639            
25/06/25 05:50:32 0034 1                  44.767052 8.788992 vv 01 3231303234304a3034313634            
25/06/25 05:53:34 0035 1                  44.766730 8.791348 vv 01 3231303234304a3033333236            
25/06/25 05:55:25 0036 1                  44.766638 8.791833 vv 01 3231303234304a3033363039            
25/06/25 05:57:01 0037 1                  44.766567 8.792240 vv 01 31383032334d303032313031            
25/06/25 05:57:14 0038 1                  44.766572 8.792252 vv 01 3231303234304a3033353934            
25/06/25 05:57:29 0039 1                  44.766560 8.792257 vv 01 3231303234304a3034303839            
25/06/25 05:59:00 0040 1                  44.766390 8.793170 vv 01 3231303234304a3033353035            
25/06/25 06:01:28 0041 1                  44.765907 8.792995 vv 01 313931323043303130363330            
25/06/25 06:01:30 0042 1                  44.765900 8.792990 vv 01 3231303032334d3033343935            
25/06/25 06:01:32 0043 1                  44.765893 8.792987 vv 01 30340beab425c88940b91404            
25/06/25 06:01:34 0044 1                  44.765882 8.792990 vv 01 3231303234304a3033363438            
25/06/25 06:02:49 0045 1                  44.766023 8.793138 vv 01 3231303234304a3033363230            
25/06/25 06:03:13 0046 1                  44.766063 8.793128 vv 01 3231303234304a3033303133            
25/06/25 06:05:46 0047 1                  44.766100 8.794663 vv 01 3231303234304a3033363038            
25/06/25 06:06:14 0048 1                  44.766110 8.794680 vv 01 3231303234304a3033363037            
25/06/25 06:09:41 0049 1                  44.767132 8.792403 vv 01 3231303234304a3033333232            
25/06/25 06:10:04 0050 1                  44.767115 8.792375 vv 01 3231303234304a3033373137            
25/06/25 06:20:20 0051 1                  44.762660 8.791372 vv 01 3231303234304a3033373138            
25/06/25 06:20:39 0052 1                  44.762653 8.791313 vv 01 3231303032334d3030393139            
25/06/25 06:23:33 0053 1                  44.760487 8.791443 vv 01 3234303132304a3032313030            
25/06/25 06:23:34 0054 1                  44.760487 8.791443 vv 01 3234303032334d3030303838            
25/06/25 06:23:35 0055 1                  44.760487 8.791443 vv 01 3234303032334d3031393632            
25/06/25 06:23:37 0056 1                  44.760487 8.791443 vv 01 3231303032334d3033323030            
25/06/25 06:23:38 0057 1                  44.760488 8.791445 vv 01 3231303032334d3032313230            
25/06/25 06:23:40 0058 1                  44.760492 8.791445 vv 01 3231303033304d3033313133            
25/06/25 06:23:42 0059 1                  44.760493 8.791445 vv 01 3231303033304d3034303935            
25/06/25 06:25:58 0060 1                  44.763398 8.792727 vv 01 3231303234304a3033343433            
25/06/25 06:28:13 0061 1                  44.764112 8.790255 vv 01 3231303234304a3033323332            
25/06/25 06:30:35 0062 1                  44.765895 8.790130 vv 01 3231303234304a3033343539            
25/06/25 06:30:36 0063 1                  44.765907 8.790127 vv 01 3231303234304a3033343538            
25/06/25 06:32:32 0064 1                  44.766257 8.790232 vv 01 3231303234304a3033373235            
25/06/25 06:35:16 0065 1                  44.766587 8.790502 vv 01 3231303234304a3033373237            
25/06/25 06:35:27 0066 1                  44.766585 8.790500 vv 01 3231303234304a3033373233            
25/06/25 06:38:31 0067 1                  44.766625 8.791880 vv 01 3231303032334d3033353839            
25/06/25 06:40:07 0068 1                  44.764618 8.796610 vv 01 3231303032334d3034353836            
25/06/25 06:40:22 0069 1                  44.764628 8.796588 vv 01 3231303234304a3033343536            
25/06/25 06:41:02 0070 1                  44.764617 8.796582 vv 01 3231303032334d3034373638            
25/06/25 06:41:33 0071 1                  44.764690 8.796382 vv 01 3231303032334d3032353037            
25/06/25 06:41:46 0072 1                  44.764675 8.796355 vv 01 3231303234304a3033303731            
25/06/25 06:41:49 0073 1                  44.764670 8.796352 vv 01 000000001947631600000000            
25/06/25 06:43:59 0075 1                  44.764730 8.796215 vv 01 3231303234304a3033333635            
25/06/25 06:44:25 0076 1                  44.764733 8.796235 vv 01 3231303234304a3033353538            
25/06/25 06:44:44 0077 1                  44.764727 8.796240 vv 01 3034f848e01cb38ab41df97c            
25/06/25 06:57:58 0078 1                  44.765073 8.794665 vv 01 3232303234304a3030343735            
25/06/25 06:59:12 0079 1                  44.765088 8.794442 vv 01 3231303032334d3034373230            
25/06/25 06:59:21 0080 1                  44.765093 8.794437 vv 01 3231303234304a3033343630            
25/06/25 07:01:04 0081 1                  44.765135 8.794122 vv 01 3231303234304a3033313637            
25/06/25 07:02:07 0082 1                  44.765152 8.794127 vv 01 e2004145770102641100a346            
25/06/25 07:04:22 0083 1                  44.765312 8.793317 vv 01 3231303234304a3033323036            
25/06/25 07:12:07 0084 1                  44.764697 8.787022 vv 01 3231303234304a3033383733            
25/06/25 07:25:51 0085 1                  44.763703 8.788812 vv 01 3231303132304a3037373234            
25/06/25 07:26:03 0086 1                  44.763757 8.788897 vv 01 3232303234304a3030363834            
25/06/25 07:27:12 0087 1                  44.764072 8.789223 vv 01 3231303032334d3032373430            
25/06/25 07:27:46 0088 1                  44.764150 8.789282 vv 01 3231303234304a3033323132            
25/06/25 07:47:52 0000 s 02538ver01 44.764010 8.787780 vv 01
25/06/25 08:07:43 0089 1                  44.762672 8.789863 vv 01 3231303234304a3033373533            
25/06/25 08:10:00 0090 1                  44.762533 8.790160 vv 01 250000809079213302080467            
25/06/25 08:10:09 0091 1                  44.762518 8.790153 vv 01 3231303234304a3033313630            
25/06/25 08:10:20 0092 1                  44.762512 8.790150 vv 01 3231303234304a3033363732            
25/06/25 08:12:00 0093 1                  44.762567 8.790265 vv 01 494e564b3231303136333000            
25/06/25 08:57:01 0094 1                  44.759817 8.783138 vv 01 3234303032334d3032303531            
25/06/25 08:57:17 0095 1                  44.759667 8.783042 vv 01 01ff000000000023e9e10000            
25/06/25 08:57:18 0096 1                  44.759667 8.783042 vv 01 3230303234304a3030343638            
25/06/25 08:59:27 0097 1                  44.759580 8.784248 vv 01 323030323545303038333633            
25/06/25 08:59:29 0098 1                  44.759580 8.784248 vv 01 323030323545303038333638            
25/06/25 08:59:36 0099 1                  44.759585 8.784252 vv 01 3230303234304a3030343830            
25/06/25 09:04:12 0100 1                  44.761417 8.781880 vv 01 3231303234304a3030363936            
25/06/25 09:04:13 0101 1                  44.761417 8.781880 vv 01 323030323545303035313434            
25/06/25 09:04:15 0102 1                  44.761417 8.781877 vv 01 323030323545303037303039            
25/06/25 09:04:25 0103 1                  44.761412 8.781867 vv 01 3231303033304d3033313230            
25/06/25 09:04:27 0104 1                  44.761407 8.781858 vv 01 3231303234304a3033303132            
25/06/25 09:04:36 0105 1                  44.761400 8.781828 vv 01 3231303033304d3033313139            
25/06/25 09:04:40 0106 1                  44.761397 8.781817 vv 01 323030323545303035313433            
25/06/25 09:10:33 0107 1                  44.760588 8.789950 vv 01 3231303234304a3030333838            
25/06/25 09:10:35 0108 1                  44.760588 8.789950 vv 01 3230303234304a3030383030            
25/06/25 09:10:36 0109 1                  44.760590 8.789962 vv 01 3231303234304a3030333930            
25/06/25 09:10:44 0110 1                  44.760583 8.790010 vv 01 30180011c00ad9c000715372            
25/06/25 09:11:07 0111 1                  44.760575 8.790060 vv 01 111080000000000494369895            
25/06/25 09:12:54 0112 1                  44.760578 8.790183 vv 01 111080000000001810118395            
25/06/25 09:13:43 0113 1                  44.760607 8.790253 vv 01 111110000000000603293695            
25/06/25 09:16:48 0114 1                  44.760173 8.787757 vv 01 3233303234304a3030303934            
25/06/25 09:17:00 0115 1                  44.760148 8.787732 vv 01 323030323545303038383839            
25/06/25 09:30:03 0116 1                  44.767425 8.787275 vv 01 3231303234304a3033383133            
25/06/25 09:30:18 0117 1                  44.767447 8.787337 vv 01 3231303234304a3033373433            
25/06/25 09:32:41 0118 1                  44.766605 8.787177 vv 01 3231303234304a3033303631            
25/06/25 09:34:08 0119 1                  44.766998 8.785657 vv 01 3231303234304a3033383335            
25/06/25 09:35:29 0120 1                  44.767177 8.784393 vv 01 3231303234304a3033363336            
25/06/25 09:39:54 0121 1                  44.767748 8.783922 vv 01 3235303234304a3030383732            
25/06/25 09:41:27 0122 1                  44.767715 8.783980 vv 01 170110250000940000000000            
25/06/25 09:43:40 0123 1                  44.767653 8.783797 vv 01 3231303234304a3033393931            
25/06/25 09:44:59 0124 1                  44.767333 8.783563 vv 01 3231303234304a3033393930            
25/06/25 09:47:33 0125 1                  44.766563 8.783592 vv 01 3231303234304a3033393839            
25/06/25 09:50:05 0126 1                  44.766398 8.783820 vv 01 3231303234304a3033383835            
25/06/25 09:50:17 0127 1                  44.766382 8.783812 vv 01 3231303234304a3033383836            
25/06/25 09:50:43 0128 1                  44.766382 8.783797 vv 01 3231303032334d3030313531            
25/06/25 09:51:12 0129 1                  44.766398 8.783808 vv 01 3231303234304a3033383838            
25/06/25 09:54:00 0130 1                  44.765782 8.783957 vv 01 3232303032334d3030393033            
25/06/25 09:55:05 0131 1                  44.765813 8.784820 vv 01 3231303032334d3030353231            
25/06/25 09:55:06 0132 1                  44.765808 8.784822 vv 01 3231303032334d3031303731            
25/06/25 09:55:11 0133 1                  44.765802 8.784818 vv 01 3231303234304a3033383936            
25/06/25 10:03:19 0134 1                  44.765388 8.785442 vv 01 3234303234304a3031303032            
25/06/25 10:04:38 0135 1                  44.765377 8.785458 vv 01 3231303234304a3033383730            
25/06/25 10:04:43 0136 1                  44.765380 8.785463 vv 01 3231303234304a3033383731            
25/06/25 10:06:15 0137 1                  44.765347 8.785483 vv 01 3231303234304a3034353132            
25/06/25 10:10:24 0138 1                  44.764862 8.785462 vv 01 303acb03420deedc77ed5af6            
25/06/25 10:28:22 0139 1                  44.773923 8.784192 vv 01 31383234324a303033323431            
25/06/25 10:36:10 0140 1                  44.774987 8.780762 vv 01 3231303032334d3033393439            
25/06/25 10:38:25 0141 1                  44.772817 8.787183 vv 01 3231303234304a3031393937            
25/06/25 10:38:26 0142 1                  44.772817 8.787183 vv 01 3232303234304a3030323032            
25/06/25 10:44:59 0143 1                  44.767007 8.782733 vv 01 3231303234304a3033333134            
25/06/25 10:45:23 0144 1                  44.767038 8.782727 vv 01 3231303234304a3033393530            
25/06/25 10:47:58 0145 1                  44.767167 8.782313 vv 01 3231303234304a3033333131            
25/06/25 11:01:18 0000 s 02538ver01 0 0 vv 01
25/06/25 11:06:52 0000 s 02538ver01 0 0 vv 01
25/06/25 11:31:15 0146 1                  44.752770 8.812663 vv 01 30154a7e44108ec299e8c053            
25/06/25 11:47:09 0000 s 02538ver01 44.753020 8.812383 vv 01
25/06/25 17:32:47 0000 s 02538ver01 44.752923 8.812452 vv 01
