02/08/25 05:01:17 0000 s 02532ver01 44.752995 8.812100 cc 01
02/08/25 05:11:31 0000 s 02532ver01 44.753027 8.812720 cc 01
02/08/25 05:33:47 0001 1                  44.759945 8.659900 cc 01 31383132304a303132333034            
02/08/25 05:34:48 0002 1                  44.759917 8.659695 cc 01 31383132304a303131363038            
02/08/25 05:34:55 0003 1                  44.759922 8.659690 cc 01 313832343045303035313336            
02/08/25 05:37:45 0004 1                  44.755748 8.659325 cc 01 31383132304a303131363636            
02/08/25 05:37:46 0005 1                  44.755750 8.659327 cc 01 30340c0f80425cd86819f006            
02/08/25 05:39:12 0006 1                  44.755435 8.659160 cc 01 31383132304a303131373733            
02/08/25 05:41:30 0007 1                  44.755613 8.657620 cc 01 31383132304a303133303231            
02/08/25 05:43:04 0008 1                  44.755177 8.657427 cc 01 31383132304a303131343332            
02/08/25 05:44:19 0009 1                  44.755173 8.658107 cc 01 313931323043303033313035            
02/08/25 05:46:12 0010 1                  44.755055 8.655748 cc 01 31383132304a303131353539            
02/08/25 05:46:14 0011 1                  44.755055 8.655742 cc 01 31383132304a303131343434            
02/08/25 05:48:45 0012 1                  44.755197 8.655502 cc 01 31383132304a303131333733            
02/08/25 05:48:46 0013 1                  44.755197 8.655502 cc 01 31383132304a303131333735            
02/08/25 05:48:48 0014 1                  44.755195 8.655495 cc 01 303436395c16d0783403ac04            
02/08/25 05:49:09 0015 1                  44.755175 8.655450 cc 01 303436395c16d07a41a4f804            
02/08/25 05:50:46 0016 1                  44.754617 8.655240 cc 01 31383132304a303132303732            
02/08/25 05:51:47 0017 1                  44.754485 8.654855 cc 01 31383132304a303133343933            
02/08/25 05:53:12 0018 1                  44.754513 8.655765 cc 01 31383132304a303131343330            
02/08/25 05:54:11 0019 1                  44.754400 8.656367 cc 01 31383132304a303131333831            
02/08/25 05:54:26 0020 1                  44.754378 8.656383 cc 01 31383132304a303131353839            
02/08/25 05:56:31 0021 1                  44.754422 8.656758 cc 01 31383132304a303132363032            
02/08/25 05:57:28 0022 1                  44.754410 8.657208 cc 01 31383132304a303132323235            
02/08/25 05:59:34 0023 1                  44.753848 8.657018 cc 01 31383132304a303132313134            
02/08/25 06:00:37 0024 1                  44.753808 8.657130 cc 01 31383132304a303132353333            
02/08/25 06:00:40 0025 1                  44.753805 8.657128 cc 01 31383133304a303132353330            
02/08/25 06:00:47 0026 1                  44.753800 8.657125 cc 01 31383132304a303039373038            
02/08/25 06:01:05 0027 1                  44.753798 8.657122 cc 01 31383132304a303132303935            
02/08/25 06:01:41 0028 1                  44.753825 8.657148 cc 01 313931323043303037313835            
02/08/25 06:02:41 0029 1                  44.753808 8.657133 cc 01 31383132304a303133313436            
02/08/25 06:03:39 0030 1                  44.753773 8.657375 cc 01 31383132304a303131313635            
02/08/25 06:04:31 0031 1                  44.753798 8.657527 cc 01 31383132304a303131393336            
02/08/25 06:04:47 0032 1                  44.753800 8.657523 cc 01 31383132304a303132323139            
02/08/25 06:04:48 0033 1                  44.753798 8.657525 cc 01 31383132304a303132323233            
02/08/25 06:05:02 0034 1                  44.753798 8.657533 cc 01 30396062c38dd600003285b7            
02/08/25 06:06:17 0035 1                  44.753792 8.657823 cc 01 3036144c8854121f3305c0fa            
02/08/25 06:06:18 0036 1                  44.753798 8.657832 cc 01 31383132304a303131333739            
02/08/25 06:07:57 0037 1                  44.753345 8.658365 cc 01 31383132304a303132383635            
02/08/25 06:08:53 0038 1                  44.753565 8.658418 cc 01 3035ebb32028b788000402bb            
02/08/25 06:08:54 0039 1                  44.753565 8.658413 cc 01 31383132304a303131353433            
02/08/25 06:09:58 0040 1                  44.753688 8.658690 cc 01 31383132304a303132353530            
02/08/25 06:10:01 0041 1                  44.753703 8.658700 cc 01 303acb0342c3d79ac688f420            
02/08/25 06:12:48 0042 1                  44.752172 8.658048 cc 01 31383132304a303130323436            
02/08/25 06:12:53 0043 1                  44.752148 8.658027 cc 01 3233303132304a3031343531            
02/08/25 06:13:15 0044 1                  44.752148 8.658053 cc 01 3233303132304a3030343433            
02/08/25 06:13:21 0045 1                  44.752148 8.658068 cc 01 313931323043303038313639            
02/08/25 06:14:30 0046 1                  44.752377 8.658142 cc 01 31383132304a303131383830            
02/08/25 06:15:55 0047 1                  44.752475 8.658938 cc 01 31383132304a303132373632            
02/08/25 06:22:55 0048 1                  44.752018 8.659567 cc 01 31383132304a303132373730            
02/08/25 06:25:03 0049 1                  44.751410 8.657743 cc 01 31383132304a303132373933            
02/08/25 06:25:13 0050 1                  44.751405 8.657728 cc 01 31383032334d303138313233            
02/08/25 06:28:45 0051 1                  44.750945 8.658702 cc 01 313931313030433030343832            
02/08/25 06:31:20 0052 1                  44.751192 8.658748 cc 01 31383132304a303132333336            
02/08/25 06:34:26 0053 1                  44.750075 8.659425 cc 01 31383132304a303131383036            
02/08/25 06:34:33 0054 1                  44.750078 8.659435 cc 01 31383132304a303131383030            
02/08/25 06:35:43 0055 1                  44.750005 8.659035 cc 01 31383132304a303131383037            
02/08/25 06:35:50 0056 1                  44.750013 8.659018 cc 01 31383132304a303131383033            
02/08/25 06:37:50 0057 1                  44.748462 8.658388 cc 01 31383132304a303133343539            
02/08/25 06:39:02 0058 1                  44.748293 8.657843 cc 01 31383132304a303132303033            
02/08/25 06:39:11 0059 1                  44.748275 8.657833 cc 01 31383132304a303131343534            
