02/07/25 04:56:25 0000 s 02540ver01 44.753018 8.812665 pp 01
02/07/25 05:21:47 0001 1                  44.763057 8.791868 pp 01 3234313130304a3030333730            
02/07/25 05:21:52 0002 1                  44.763058 8.791847 pp 01 3035fa9e6c2b164000000097            
02/07/25 05:25:54 0003 1                  44.762918 8.791080 pp 01 3234303032334d3031383931            
02/07/25 05:26:07 0004 1                  44.762927 8.791067 pp 01 3234313130304a3030333030            
02/07/25 05:32:32 0005 1                  44.763187 8.786305 pp 01 3234303132304a3030393838            
02/07/25 05:33:57 0006 1                  44.762923 8.786283 pp 01 3231303234304a3034373634            
02/07/25 05:34:33 0007 1                  44.762890 8.786203 pp 01 3231303234304a3034373635            
02/07/25 05:36:01 0008 1                  44.762720 8.786190 pp 01 3235303132304a3030373436            
02/07/25 05:41:16 0009 1                  44.762203 8.785435 pp 01 3230303033304d3038393832            
02/07/25 05:45:34 0010 1                  44.761927 8.785037 pp 01 3234303033304d3030363833            
02/07/25 05:45:57 0011 1                  44.761922 8.785045 pp 01 323030323545303031383534            
02/07/25 05:48:33 0000 s 02540ver01 44.761897 8.784533 pp 01
02/07/25 05:51:50 0012 1                  44.762248 8.783845 pp 01 239099710505622307010000            
02/07/25 05:55:03 0014 1                  44.762340 8.783578 pp 01 313931323050303033333338            
02/07/25 05:57:52 0015 1                  44.763242 8.782310 pp 01 3231303033304d3033303433            
02/07/25 05:58:06 0016 1                  44.763258 8.782278 pp 01 31383033304d303036333138            
02/07/25 06:03:31 0017 1                  44.762518 8.781493 pp 01 3233303234304a3030373937            
02/07/25 06:06:25 0018 1                  44.762305 8.781487 pp 01 3231303234304a3032383937            
02/07/25 06:06:26 0019 1                  44.762312 8.781477 pp 01 3234313130304a3030323635            
02/07/25 06:06:30 0020 1                  44.762307 8.781470 pp 01 3230313130304a3031303733            
02/07/25 06:09:28 0021 1                  44.762167 8.781107 pp 01 3234313130304a3030323539            
02/07/25 06:11:29 0022 1                  44.762212 8.781172 pp 01 3233303132304a3031383631            
02/07/25 06:11:30 0023 1                  44.762212 8.781185 pp 01 313931323050303034393534            
02/07/25 06:11:32 0024 1                  44.762213 8.781195 pp 01 313931323043303036323038            
02/07/25 06:11:40 0025 1                  44.762217 8.781233 pp 01 313931323050303132313931            
02/07/25 06:11:49 0026 1                  44.762227 8.781262 pp 01 313931323043303032393538            
02/07/25 06:17:23 0027 1                  44.761865 8.785523 pp 01 323030323545303031323336            
02/07/25 06:26:59 0028 1                  44.759887 8.785787 pp 01 3234303234304a3030343237            
02/07/25 06:27:31 0029 1                  44.759847 8.785763 pp 01 3231303132304a3037363633            
02/07/25 06:27:38 0030 1                  44.759835 8.785760 pp 01 3231303132304a3037353039            
02/07/25 06:29:20 0031 1                  44.759585 8.785635 pp 01 3231303033304d3032353830            
02/07/25 06:30:00 0032 1                  44.759445 8.785635 pp 01 3234303132304a3033303033            
02/07/25 06:33:51 0033 1                  44.759383 8.785272 pp 01 3230303033304d3035323032            
02/07/25 06:33:52 0034 1                  44.759397 8.785260 pp 01 3230303033304d3033333732            
02/07/25 06:36:56 0035 1                  44.759645 8.784647 pp 01 323030323545303035313932            
02/07/25 06:36:58 0036 1                  44.759645 8.784647 pp 01 323030323545303032373338            
02/07/25 06:37:00 0037 1                  44.759652 8.784653 pp 01 3234303032334d3030303835            
02/07/25 06:37:19 0038 1                  44.759642 8.784683 pp 01 3232303032334d3031373934            
02/07/25 06:38:24 0039 1                  44.759792 8.784393 pp 01 313931323050303036333430            
02/07/25 06:39:45 0040 1                  44.759672 8.784042 pp 01 3231303234304a3030303238            
02/07/25 06:39:57 0041 1                  44.759710 8.784020 pp 01 313931323050303131393437            
02/07/25 06:42:30 0042 1                  44.759845 8.783677 pp 01 3230303033304d3038363131            
02/07/25 06:42:50 0043 1                  44.759815 8.783612 pp 01 3231303234304a3034373836            
02/07/25 06:48:21 0044 1                  44.759903 8.782948 pp 01 3231303234304a3030303631            
02/07/25 06:49:18 0045 1                  44.759803 8.783002 pp 01 3231303234304a3030303630            
02/07/25 06:52:54 0046 1                  44.759973 8.782503 pp 01 3231303033304d3033313035            
02/07/25 06:55:45 0047 1                  44.759910 8.785062 pp 01 3234303234304a3030343232            
02/07/25 07:01:14 0048 1                  44.760663 8.784775 pp 01 313931323050303036383236            
02/07/25 07:02:38 0049 1                  44.760597 8.784830 pp 01 313931323050303131333135            
02/07/25 07:04:44 0050 1                  44.760683 8.784480 pp 01 313931323050303131333033            
02/07/25 07:05:03 0051 1                  44.760702 8.784418 pp 01 3234303033304d3031363730            
02/07/25 07:05:53 0052 1                  44.760723 8.784380 pp 01 323031313030503030353033            
02/07/25 07:06:11 0053 1                  44.760720 8.784382 pp 01 3232303032334d3031313837            
02/07/25 07:09:32 0054 1                  44.761378 8.784313 pp 01 3234303033304d3030323639            
02/07/25 07:09:37 0055 1                  44.761385 8.784318 pp 01 3234303033304d3030343839            
02/07/25 07:11:57 0056 1                  44.761200 8.784265 pp 01 3234303234304a3030333732            
02/07/25 07:12:21 0057 1                  44.761093 8.784233 pp 01 3232303032334d3031373235            
02/07/25 07:12:22 0058 1                  44.761083 8.784243 pp 01 323030323545303036393037            
02/07/25 07:13:30 0059 1                  44.761352 8.784143 pp 01 323030323545303037353831            
02/07/25 07:31:17 0060 1                  44.778203 8.754893 pp 01 30395dfa82c153c0001218d8            
02/07/25 07:32:31 0061 1                  44.778188 8.754908 pp 01 3039606343a9400157464b5f            
02/07/25 08:05:51 0000 s 02540ver01 44.755837 8.799335 pp 01
02/07/25 08:13:16 0062 1                  44.761622 8.785237 pp 01 313931323050303035303539            
02/07/25 08:13:28 0063 1                  44.761633 8.785235 pp 01 3231303132304a3034333433            
02/07/25 08:13:29 0064 1                  44.761642 8.785237 pp 01 3233303132304a3032313136            
02/07/25 08:13:31 0065 1                  44.761642 8.785237 pp 01 313931323043303037313633            
02/07/25 08:13:32 0066 1                  44.761647 8.785235 pp 01 3233303132304a3032313236            
02/07/25 08:14:21 0067 1                  44.761730 8.785102 pp 01 3234303132304a3030333336            
02/07/25 08:17:50 0068 1                  44.761768 8.784020 pp 01 3231303033304d3032363035            
02/07/25 08:18:41 0069 1                  44.761758 8.783732 pp 01 3234303033304d3030343238            
02/07/25 08:19:23 0070 1                  44.761817 8.783438 pp 01 313931323050303132303635            
02/07/25 08:19:37 0071 1                  44.761815 8.783398 pp 01 323030323545303037303038            
02/07/25 08:28:02 0072 1                  44.761095 8.783385 pp 01 3234303132304a3032323436            
02/07/25 08:29:30 0073 1                  44.761068 8.783228 pp 01 3233303033304d3030333935            
02/07/25 08:43:31 0074 1                  44.762133 8.782208 pp 01 31383234304a303030313536            
02/07/25 08:43:53 0075 1                  44.762087 8.782255 pp 01 3233303234304a3031303033            
02/07/25 08:45:29 0076 1                  44.761688 8.782270 pp 01 3231303033304d3033313230            
