28/07/25 05:11:22 0000 s 02542ver01 44.753122 8.812482 pp 01
28/07/25 05:12:36 0000 s 02542ver01 44.753043 8.812482 pp 01
28/07/25 05:46:29 0001 1                  44.691497 8.807433 pp 01 323030323545303031343232            
28/07/25 05:52:16 0002 1                  44.688472 8.811160 pp 01 323030323545303031323939            
28/07/25 05:52:17 0003 1                  44.688472 8.811160 pp 01 323030323545303031343331            
28/07/25 05:52:18 0004 1                  44.688468 8.811155 pp 01 323030323545303032373636            
28/07/25 05:52:20 0005 1                  44.688465 8.811152 pp 01 3230303033304d3038333536            
28/07/25 05:52:21 0006 1                  44.688465 8.811152 pp 01 323030323545303033383537            
28/07/25 05:52:22 0007 1                  44.688463 8.811148 pp 01 323030323545303031343339            
28/07/25 05:52:26 0008 1                  44.688458 8.811147 pp 01 313931323050303030303730            
28/07/25 05:52:30 0009 1                  44.688455 8.811145 pp 01 323030323545303033383630            
28/07/25 05:52:40 0010 1                  44.688452 8.811132 pp 01 313931323050303036333033            
28/07/25 05:52:42 0011 1                  44.688450 8.811130 pp 01 313931323150303036333035            
28/07/25 05:53:03 0012 1                  44.688433 8.811112 pp 01 3234303032334d3030323135            
28/07/25 05:55:53 0013 1                  44.686023 8.814435 pp 01 313931323050303036353933            
28/07/25 06:00:19 0014 1                  44.686790 8.813362 pp 01 313931323050303131353233            
28/07/25 06:01:55 0015 1                  44.687560 8.811360 pp 01 313931323050303036353936            
28/07/25 06:01:57 0016 1                  44.687560 8.811357 pp 01 313931323050303036353938            
28/07/25 06:02:16 0017 1                  44.687560 8.811347 pp 01 313931323050303131393932            
28/07/25 06:02:28 0018 1                  44.687560 8.811332 pp 01 323030323545303038383633            
28/07/25 06:02:45 0019 1                  44.687562 8.811327 pp 01 323030323545303034333939            
28/07/25 06:03:26 0020 1                  44.687557 8.811303 pp 01 3234303032334d3032323138            
28/07/25 06:04:13 0021 1                  44.687785 8.810352 pp 01 3034f836e81f5fcab41f67b2            
28/07/25 06:04:19 0022 1                  44.687770 8.810347 pp 01 323030323545303030363730            
28/07/25 06:04:21 0023 1                  44.687770 8.810347 pp 01 3231313130304a3031333839            
28/07/25 06:04:39 0024 1                  44.687753 8.810330 pp 01 323030323545303032363235            
28/07/25 06:04:48 0025 1                  44.687752 8.810325 pp 01 323030323545303030373737            
28/07/25 06:05:11 0026 1                  44.687742 8.810332 pp 01 3234313130304a3030313837            
