02/08/25 05:07:46 0000 s 02536ver01 44.753382 8.812133 pp 01
02/08/25 07:35:12 0049 1                  44.750133 8.790472 pp 01 313931323050303032383439            
02/08/25 07:37:55 0050 1                  44.753677 8.789005 pp 01 313931323050303032363134            
02/08/25 07:39:48 0051 1                  44.754175 8.787820 pp 01 313931323050303831363033            
02/08/25 07:40:00 0052 1                  44.754178 8.787813 pp 01 233482301609540002010000            
02/08/25 07:41:04 0053 1                  44.754607 8.787467 pp 01 313931323050303032363933            
02/08/25 07:41:06 0054 1                  44.754607 8.787467 pp 01 313931323070303032363933            
02/08/25 07:41:11 0055 1                  44.754610 8.787473 pp 01 313931323050303032353638            
02/08/25 07:41:29 0056 1                  44.754610 8.787473 pp 01 313931323050303032353637            
02/08/25 07:42:38 0058 1                  44.754622 8.787538 pp 01 313931323050303032323031            
02/08/25 07:42:51 0059 1                  44.754615 8.787532 pp 01 313931323050303032363932            
02/08/25 07:48:00 0060 1                  44.755587 8.786103 pp 01 203376304109710002010000            
02/08/25 07:51:01 0061 1                  44.757558 8.785208 pp 01 313932343050303030353035            
02/08/25 07:51:19 0062 1                  44.757560 8.785202 pp 01 313932343050303030353034            
02/08/25 07:53:19 0063 1                  44.757763 8.784753 pp 01 313931323050303031303437            
02/08/25 07:55:09 0064 1                  44.757925 8.784055 pp 01 3231303033304d3033313537            
02/08/25 07:55:52 0065 1                  44.757700 8.784088 pp 01 313931323050303032363936            
02/08/25 07:59:15 0066 1                  44.757415 8.784057 pp 01 313932343050303030343539            
02/08/25 08:00:27 0067 1                  44.757295 8.784130 pp 01 323031313030503030323938            
02/08/25 08:07:22 0069 1                  44.757108 8.784608 pp 01 323031313030503030323032            
02/08/25 08:19:57 0071 1                  44.778165 8.754923 pp 01 30396061c0b6c480000043f3            
02/08/25 08:20:14 0072 1                  44.778158 8.754908 pp 01 30396061c04e9140000f7062            
02/08/25 08:20:30 0073 1                  44.778153 8.754892 pp 01 3034f848f83eb00ab41dbb21            
02/08/25 08:38:40 0074 1                  44.756138 8.782518 pp 01 313931323050303033363837            
02/08/25 08:40:57 0075 1                  44.755630 8.783102 pp 01 313931323050303033363836            
02/08/25 08:43:21 0076 1                  44.754220 8.782085 pp 01 313931323050303039383036            
02/08/25 08:44:41 0077 1                  44.753390 8.780058 pp 01 313931323050303031343531            
02/08/25 08:46:51 0078 1                  44.752597 8.776887 pp 01 313931323050303032343133            
02/08/25 08:58:30 0079 1                  44.754052 8.786928 pp 01 313931323050303033353433            
02/08/25 09:01:44 0080 1                  44.754212 8.785975 pp 01 313931323050303033353434            
02/08/25 09:05:08 0081 1                  44.751223 8.789228 pp 01 313931323050303131353538            
02/08/25 09:06:07 0082 1                  44.751173 8.789278 pp 01 313931323050303032393730            
02/08/25 09:06:11 0083 1                  44.751173 8.789282 pp 01 313931323050303031303237            
02/08/25 09:09:16 0084 1                  44.748885 8.792030 pp 01 31383132304a303236363834            
02/08/25 09:10:25 0085 1                  44.748887 8.792058 pp 01 313931323050303132343730            
02/08/25 09:13:42 0086 1                  44.746883 8.792985 pp 01 31383132304a303236363833            
02/08/25 09:13:54 0087 1                  44.746875 8.792992 pp 01 31383132304a303236363832            
02/08/25 09:16:32 0088 1                  44.746933 8.794173 pp 01 31383132304a303236363830            
02/08/25 09:21:26 0089 1                  44.747872 8.788498 pp 01 303ac8e9c0b2601ac688e94c            
02/08/25 09:21:33 0090 1                  44.747872 8.788480 pp 01 313931323053303031393935            
02/08/25 09:21:46 0091 1                  44.747880 8.788460 pp 01 303ac8e9c02e9699d8b64d73            
02/08/25 09:35:19 0092 1                  44.745790 8.789338 pp 01 313931323050303130303835            
02/08/25 09:36:54 0093 1                  44.745357 8.788630 pp 01 313931323050303033343731            
02/08/25 09:40:20 0094 1                  44.743858 8.788992 pp 01 313931323050303035323433            
02/08/25 09:43:14 0095 1                  44.743878 8.786172 pp 01 313932343050303030333334            
02/08/25 09:45:20 0096 1                  44.742120 8.785627 pp 01 313931323050303037393731            
02/08/25 09:48:43 0097 1                  44.740145 8.780827 pp 01 313931323050303037393730            
02/08/25 09:51:32 0098 1                  44.738177 8.779900 pp 01 000000000948782200000000            
02/08/25 09:51:48 0099 1                  44.738170 8.779893 pp 01 313931323050303037393735            
02/08/25 09:54:26 0100 1                  44.734013 8.777475 pp 01 3233303234304a3031303830            
02/08/25 09:54:57 0101 1                  44.734005 8.777487 pp 01 323031313030523030323637            
02/08/25 09:59:14 0102 1                  44.736107 8.777830 pp 01 313931323050303131393735            
02/08/25 09:59:34 0103 1                  44.736120 8.777868 pp 01 313931323050303033313239            
02/08/25 10:02:26 0104 1                  44.737252 8.782103 pp 01 3231303132304a3035333330            
02/08/25 10:02:53 0105 1                  44.737265 8.782093 pp 01 313931323050303030383836            
02/08/25 10:03:43 0106 1                  44.737267 8.782082 pp 01 3232313130304a3030333138            
02/08/25 10:11:38 0107 1                  44.739765 8.779263 pp 01 313931323050303031373335            
02/08/25 10:14:09 0108 1                  44.739633 8.777128 pp 01 313931323050303033343935            
02/08/25 10:16:44 0110 1                  44.739745 8.777987 pp 01 31383234304a303030303139            
02/08/25 10:16:45 0111 1                  44.739748 8.777987 pp 01 323031313030503030323636            
02/08/25 10:21:08 0112 1                  44.741780 8.778743 pp 01 313931323050303032343932            
02/08/25 10:26:07 0113 1                  44.744420 8.779482 pp 01 303ac8e9c096e19ac688d7c7            
02/08/25 10:40:23 0114 1                  44.748957 8.779155 pp 01 313931323050303033363636            
02/08/25 10:56:04 0115 1                  44.741912 8.768887 pp 01 313931323050303032393339            
02/08/25 10:58:08 0116 1                  44.741015 8.768490 pp 01 313931323050303037383832            
02/08/25 11:00:34 0117 1                  44.741803 8.765020 pp 01 0017a7c24100000000001fff            
02/08/25 11:00:35 0118 1                  44.741803 8.765020 pp 01 313931323050303037383833            
02/08/25 11:11:09 0119 1                  44.755127 8.776837 pp 01 313931323050303037383533            
02/08/25 11:12:09 0120 1                  44.755848 8.775685 pp 01 313931323050303031303133            
02/08/25 11:12:38 0121 1                  44.755837 8.775667 pp 01 313931323050303032373936            
02/08/25 11:15:20 0122 1                  44.756845 8.774410 pp 01 313931323050303033363635            
02/08/25 11:16:23 0123 1                  44.756830 8.774395 pp 01 30396062c3a7b3000017ff85            
02/08/25 11:16:31 0124 1                  44.756838 8.774397 pp 01 313931323050303031303531            
02/08/25 11:19:34 0125 1                  44.757145 8.773083 pp 01 313931323050303130343938            
02/08/25 11:19:46 0126 1                  44.757143 8.773082 pp 01 313931323050303031363730            
02/08/25 11:23:21 0127 1                  44.756825 8.770525 pp 01 313931323050303133393134            
02/08/25 11:23:31 0128 1                  44.756837 8.770532 pp 01 313931323050303133393135            
02/08/25 11:25:10 0129 1                  44.756707 8.770757 pp 01 313931323050303133393136            
02/08/25 11:27:01 0130 1                  44.756080 8.771353 pp 01 313931323050303133333831            
02/08/25 11:27:09 0131 1                  44.756072 8.771337 pp 01 313931323050303133383634            
02/08/25 11:29:23 0132 1                  44.755853 8.770018 pp 01 313931323050303132363032            
02/08/25 11:30:30 0134 1                  44.755405 8.770115 pp 01 3233303132304a3030363334            
02/08/25 11:31:12 0135 1                  44.755410 8.770103 pp 01 0034cea74100000000001fff            
02/08/25 11:38:51 0136 1                  44.762032 8.774713 pp 01 313931323050303131343533            
02/08/25 11:50:18 0137 1                  44.778157 8.755010 pp 01 30395dfa82c2c00000174598            
02/08/25 11:51:12 0138 1                  44.778150 8.755022 pp 01 303ac8e9c096e19ac688d7c7            
