23/01/25 05:06:39 0000 s 02533ver01 44.752915 8.812065 cc 01
23/01/25 05:13:40 0001 1                  44.767568 8.804248 cc 01 3231313130304a3032323238            
23/01/25 05:14:28 0002 1                  44.767575 8.804218 cc 01 3231303234304a3032343333            
23/01/25 05:14:31 0003 1                  44.767580 8.804220 cc 01 303acb03430b941c8ce0f8da            
23/01/25 05:14:32 0004 1                  44.767583 8.804220 cc 01 3231303234304a3032343331            
23/01/25 05:14:34 0005 1                  44.767588 8.804220 cc 01 3231303234304a3032343330            
23/01/25 05:15:30 0006 1                  44.767582 8.804190 cc 01 3231303234304a3032343239            
23/01/25 05:18:12 0007 1                  44.767915 8.803972 cc 01 3039612d407d2549502f9aa8            
23/01/25 05:18:13 0008 1                  44.767917 8.803972 cc 01 3231313130304a3031303737            
23/01/25 05:19:01 0009 1                  44.767920 8.803978 cc 01 3034f836e424f20ab41e847c            
23/01/25 05:19:02 0010 1                  44.767917 8.803977 cc 01 323031313030433030363031            
23/01/25 05:19:03 0011 1                  44.767917 8.803977 cc 01 3039612d407cc6c9502fa637            
23/01/25 05:19:26 0012 1                  44.767922 8.803967 cc 01 30340c05bc2086bdd0d9c004            
23/01/25 05:23:23 0013 1                  44.766565 8.803832 cc 01 313931323043303131323136            
23/01/25 05:24:10 0014 1                  44.766883 8.803712 cc 01 313931323043303132383938            
23/01/25 05:25:00 0015 1                  44.767175 8.803670 cc 01 313931323043303130333830            
23/01/25 05:25:01 0016 1                  44.767178 8.803672 cc 01 7545006cbdf0120057e0000c            
23/01/25 05:25:04 0017 1                  44.767182 8.803672 cc 01 202400009516732111111111            
23/01/25 05:25:09 0018 1                  44.767183 8.803675 cc 01 754500365dc02200c7900049            
23/01/25 05:25:10 0019 1                  44.767182 8.803677 cc 01 7545006d4750120055d00045            
23/01/25 05:25:12 0020 1                  44.767180 8.803677 cc 01 754500811200120083900054            
23/01/25 05:25:46 0021 1                  44.767352 8.803647 cc 01 754500365dc02200c7900049            
23/01/25 05:25:48 0022 1                  44.767350 8.803650 cc 01 202400009516732111111111            
23/01/25 05:25:49 0023 1                  44.767347 8.803655 cc 01 754500811200120083900054            
23/01/25 05:25:50 0024 1                  44.767347 8.803655 cc 01 7545006d4750120055d00045            
23/01/25 05:25:52 0025 1                  44.767345 8.803658 cc 01 7545006cbdf0120057e0000c            
23/01/25 05:25:56 0026 1                  44.767338 8.803668 cc 01 30340bdf10556b404729ac06            
23/01/25 05:25:58 0027 1                  44.767337 8.803670 cc 01 3231313130304a3031313336            
23/01/25 05:25:59 0028 1                  44.767333 8.803673 cc 01 3035ebbc545036c413b34294            
23/01/25 05:26:04 0029 1                  44.767330 8.803678 cc 01 303549a8a01c120cce417a22            
23/01/25 05:26:22 0030 1                  44.767308 8.803707 cc 01 303549a8a01d0accce416fd4            
23/01/25 05:27:11 0031 1                  44.767293 8.803668 cc 01 3035eba87810b88800051ea3            
23/01/25 05:27:25 0032 1                  44.767303 8.803663 cc 01 313931323043303133363134            
23/01/25 05:27:50 0033 1                  44.767312 8.803622 cc 01 3231313130304a3031303836            
23/01/25 05:29:34 0034 1                  44.767830 8.803080 cc 01 9903074e6084436e00008931            
23/01/25 05:29:52 0035 1                  44.767837 8.803083 cc 01 3231313130304a3031343231            
23/01/25 05:30:10 0036 1                  44.767850 8.803037 cc 01 30340bdf10556b404729ac06            
23/01/25 05:30:36 0037 1                  44.767837 8.803042 cc 01 3231313130304a3031343230            
23/01/25 05:33:41 0038 1                  44.767800 8.802538 cc 01 313931323043303032363933            
23/01/25 05:34:51 0039 1                  44.767800 8.802147 cc 01 3231313130304a3031353730            
23/01/25 05:34:53 0040 1                  44.767800 8.802147 cc 01 303acb0342e88b1c89e2f4cc            
23/01/25 05:34:55 0041 1                  44.767798 8.802147 cc 01 303acb0342d3b71c8bad9d70            
23/01/25 05:36:46 0042 1                  44.767475 8.802778 cc 01 313931323043303032363934            
23/01/25 05:36:47 0043 1                  44.767475 8.802778 cc 01 313931323043303032363931            
23/01/25 05:36:51 0044 1                  44.767468 8.802790 cc 01 30340bc9e8522ab77e902004            
23/01/25 05:38:00 0045 1                  44.767347 8.803188 cc 01 3231303033304d3032303335            
23/01/25 05:38:13 0046 1                  44.767368 8.803210 cc 01 313931323043303133393332            
23/01/25 05:38:16 0047 1                  44.767370 8.803210 cc 01 31383132304a303135373938            
23/01/25 05:40:44 0048 1                  44.766785 8.803270 cc 01 303960ffc150c80000015a2e            
23/01/25 05:40:46 0049 1                  44.766792 8.803270 cc 01 313931323050303034363537            
23/01/25 05:41:00 0050 1                  44.766810 8.803270 cc 01 313931323043303132353735            
23/01/25 05:41:02 0051 1                  44.766813 8.803270 cc 01 313931323043303132353734            
23/01/25 05:41:07 0052 1                  44.766822 8.803255 cc 01 313931323050303034363538            
23/01/25 05:41:25 0053 1                  44.766832 8.803225 cc 01 313931323043303132353736            
23/01/25 05:41:27 0054 1                  44.766832 8.803225 cc 01 3039612d4254db89502fa156            
23/01/25 05:41:28 0055 1                  44.766832 8.803225 cc 01 31383132304a303131313534            
23/01/25 05:41:30 0056 1                  44.766832 8.803225 cc 01 3035eba60038ec4000002738            
23/01/25 05:41:31 0057 1                  44.766830 8.803228 cc 01 3035eba60038a8c000002754            
23/01/25 05:41:36 0058 1                  44.766827 8.803233 cc 01 3035eba6003909c000002727            
23/01/25 05:41:37 0059 1                  44.766827 8.803235 cc 01 313931323050303038393639            
23/01/25 05:41:38 0060 1                  44.766827 8.803235 cc 01 3035eba60015ca400000271b            
23/01/25 05:42:52 0061 1                  44.766832 8.802965 cc 01 30396062c39f0280000ce05c            
23/01/25 05:43:01 0062 1                  44.766830 8.802948 cc 01 313931323043303132353737            
23/01/25 05:43:46 0063 1                  44.766812 8.802717 cc 01 3231303234304a3032343833            
23/01/25 05:43:52 0064 1                  44.766805 8.802717 cc 01 3231303234304a3030323637            
23/01/25 05:44:07 0065 1                  44.766773 8.802718 cc 01 313931323043303132323739            
23/01/25 05:44:12 0066 1                  44.766760 8.802708 cc 01 30340c0f7c5c5c6cfe355004            
23/01/25 05:44:31 0067 1                  44.766740 8.802707 cc 01 3231303032334d3034303338            
23/01/25 05:46:53 0068 1                  44.766928 8.801877 cc 01 30340c0f7c5c5c6cfe355004            
23/01/25 05:47:00 0069 1                  44.766943 8.801880 cc 01 313931323043303031363739            
23/01/25 05:48:42 0070 1                  44.767165 8.802173 cc 01 30340c0f7c5c5c6cfe355004            
23/01/25 05:48:49 0071 1                  44.767175 8.802160 cc 01 313931323043303033343538            
23/01/25 05:49:02 0072 1                  44.767205 8.802140 cc 01 313931323043303132373638            
23/01/25 05:50:51 0073 1                  44.767093 8.802170 cc 01 313931323043303033343537            
23/01/25 05:51:48 0074 1                  44.766713 8.802272 cc 01 313931323043303031363831            
23/01/25 05:52:00 0075 1                  44.766702 8.802275 cc 01 30361443fc539b1ffa0a1ff9            
23/01/25 05:52:01 0076 1                  44.766700 8.802277 cc 01 30361443fc545fdffa0a204e            
23/01/25 05:52:03 0077 1                  44.766697 8.802278 cc 01 3036142c280f1c9ebbd05e6a            
23/01/25 05:52:05 0078 1                  44.766695 8.802280 cc 01 3034f7d57405e30ab41de356            
23/01/25 05:52:06 0079 1                  44.766695 8.802280 cc 01 30361443fc539b1ffa0a28ff            
23/01/25 05:52:08 0080 1                  44.766693 8.802280 cc 01 3034f836e40a8a4ab41dc33b            
23/01/25 05:52:09 0081 1                  44.766692 8.802282 cc 01 30361443fc398b9ffa0a231b            
23/01/25 05:52:11 0082 1                  44.766692 8.802282 cc 01 313931323043303034333034            
23/01/25 05:52:12 0083 1                  44.766688 8.802282 cc 01 3034f848c014a602ee001abc            
23/01/25 05:52:14 0084 1                  44.766687 8.802280 cc 01 313931323043303034333032            
23/01/25 05:52:16 0085 1                  44.766683 8.802280 cc 01 3035eba8781472cf2251a9a8            
23/01/25 05:52:18 0086 1                  44.766683 8.802280 cc 01 30361443fc39ab1ffa0a2253            
23/01/25 05:52:23 0087 1                  44.766678 8.802278 cc 01 30361437ac32415ebbd02dcc            
23/01/25 05:53:50 0088 1                  44.766647 8.802240 cc 01 3231313130304a3031353330            
23/01/25 05:55:16 0089 1                  44.766372 8.802308 cc 01 313931323043303034333031            
23/01/25 05:59:28 0090 1                  44.765350 8.801580 cc 01 3231313130304a3031303339            
23/01/25 05:59:45 0091 1                  44.765305 8.801603 cc 01 3231303234304a3033393737            
23/01/25 06:02:22 0093 1                  44.765065 8.801680 cc 01 3232313130304a3030303033            
23/01/25 06:02:57 0094 1                  44.765045 8.801707 cc 01 3234303234304a3030363831            
23/01/25 06:03:05 0095 1                  44.765042 8.801713 cc 01 303acb0342ec3659d8b675b3            
23/01/25 06:03:07 0096 1                  44.765040 8.801715 cc 01 3039612d4375bf89502fbd3a            
23/01/25 06:03:08 0097 1                  44.765038 8.801718 cc 01 303436395c16d7185ab38005            
23/01/25 06:03:10 0098 1                  44.765038 8.801718 cc 01 3231313130304a3031353937            
23/01/25 06:03:11 0099 1                  44.765038 8.801720 cc 01 3039612d4375bf89502fbc86            
23/01/25 06:03:12 0100 1                  44.765038 8.801722 cc 01 303436395c16d72a49b55c04            
23/01/25 06:03:14 0101 1                  44.765038 8.801722 cc 01 303436395c16d71a8dcf8005            
23/01/25 06:03:15 0102 1                  44.765038 8.801725 cc 01 3039612d41ac1ac9502f9eb4            
23/01/25 06:04:10 0103 1                  44.765028 8.801738 cc 01 313932343043303030333335            
23/01/25 06:06:01 0104 1                  44.765533 8.801443 cc 01 313931323043303133393038            
23/01/25 06:06:16 0106 1                  44.765563 8.801433 cc 01 313931323043303130343835            
23/01/25 06:06:18 0107 1                  44.765562 8.801433 cc 01 313931323043303039343030            
23/01/25 06:06:20 0108 1                  44.765563 8.801433 cc 01 00b07a14f830116e90edd27b            
23/01/25 06:08:31 0109 1                  44.766003 8.800270 cc 01 313931323043303133333835            
23/01/25 06:08:37 0110 1                  44.766012 8.800262 cc 01 313931323043303133333836            
23/01/25 06:09:36 0111 1                  44.766322 8.800047 cc 01 313931323043303133363236            
23/01/25 06:11:15 0112 1                  44.766182 8.799820 cc 01 30361443fc069adff414f739            
23/01/25 06:11:18 0113 1                  44.766178 8.799810 cc 01 3231303132304a3036333932            
23/01/25 06:11:19 0114 1                  44.766178 8.799805 cc 01 313931323043303132353233            
