23/07/25 05:21:27 0000 s 02532ver01 44.753088 8.812020 ss 01
23/07/25 05:45:14 0001 1                  44.721937 8.826952 ss 01 3231303132304a3031383430            
23/07/25 05:45:53 0002 1                  44.721987 8.826888 ss 01 3231303132304a3032353932            
23/07/25 05:46:52 0003 1                  44.722090 8.824983 ss 01 313931323053303039303336            
23/07/25 05:46:53 0004 1                  44.722075 8.824957 ss 01 30355cdb785b7cc0000009ea            
23/07/25 05:48:04 0005 1                  44.721495 8.823542 ss 01 3231303132304a3039373739            
23/07/25 05:55:02 0006 1                  44.703017 8.831343 ss 01 313931323053303039393133            
23/07/25 05:57:45 0007 1                  44.703347 8.831753 ss 01 313931323053303039383030            
23/07/25 05:59:35 0008 1                  44.704650 8.831578 ss 01 3231303032334d3030303437            
23/07/25 05:59:39 0009 1                  44.704655 8.831578 ss 01 3231303132304a3031303831            
23/07/25 05:59:48 0010 1                  44.704658 8.831590 ss 01 313931323050303032373035            
23/07/25 06:02:27 0011 1                  44.709047 8.833025 ss 01 313931323053303039383135            
23/07/25 06:03:29 0012 1                  44.709312 8.832890 ss 01 3230303033304d3036333834            
23/07/25 06:03:37 0013 1                  44.709313 8.832890 ss 01 3230303033304d3036303133            
23/07/25 06:03:48 0014 1                  44.709320 8.832883 ss 01 3231303132304a3034393031            
23/07/25 06:05:42 0015 1                  44.712342 8.829260 ss 01 313931323053303039383137            
23/07/25 06:10:43 0000 s 02532ver01 0 0 ss 01
23/07/25 06:11:02 0016 1                  44.713140 8.826623 ss 01 3231313130304a3030333731            
23/07/25 06:14:19 0017 1                  44.713120 8.826258 ss 01 313931323053303039383439            
23/07/25 06:16:16 0000 s 02532ver01 0 0 ss 01
23/07/25 06:16:29 0018 1                  44.713135 8.825532 ss 01 3231303132304a3030323433            
23/07/25 06:17:30 0019 1                  44.713912 8.824632 ss 01 313931323053303037393530            
23/07/25 06:19:30 0020 1                  44.715682 8.822088 ss 01 313931323053303037383336            
23/07/25 06:21:50 0021 1                  44.715702 8.823957 ss 01 313931323053303038383339            
23/07/25 06:23:03 0022 1                  44.716453 8.823033 ss 01 3231303132304a3038333730            
23/07/25 06:24:36 0023 1                  44.716765 8.822472 ss 01 3235303132304a3030323138            
23/07/25 06:25:55 0000 s 02532ver01 0 0 ss 01
23/07/25 06:31:29 0000 s 02532ver01 0 0 ss 01
23/07/25 06:32:27 0024 1                  44.717172 8.817280 ss 01 313931323053303039383635            
