29/01/25 04:43:54 0000 s 00898ver01 44.753012 8.812258 uu 01
29/01/25 04:43:58 0000 s 00898ver01 44.753012 8.812258 uu 01
29/01/25 04:51:53 0000 s 00898ver01 44.753012 8.812258 uu 01
29/01/25 04:52:06 0000 s 00898ver01 44.752963 8.812292 uu 01
29/01/25 05:20:50 0001 1                  0 0 uu 01 323032323036323330303131            
29/01/25 05:21:10 0002 1                  0 0 uu 01 3231303032334d3031303636            
29/01/25 05:21:11 0003 1                  0 0 uu 01 3231303032334d3031313934            
29/01/25 05:21:29 0004 1                  0 0 uu 01 3231303032334d3032353136            
29/01/25 05:22:08 0005 1                  0 0 uu 01 3231303032334d3031313535            
29/01/25 05:22:57 0006 1                  0 0 uu 01 3231303132304a3037373236            
29/01/25 05:24:51 0007 1                  0 0 uu 01 3231303234304a3034333739            
29/01/25 05:25:29 0008 1                  0 0 uu 01 3231303234304a3034333738            
29/01/25 05:25:36 0009 1                  0 0 uu 01 3231303234304a3034333737            
29/01/25 05:26:03 0010 1                  0 0 uu 01 3231303234304a3034343932            
29/01/25 05:27:21 0011 1                  0 0 uu 01 3231303032334d3032393935            
29/01/25 05:27:28 0012 1                  0 0 uu 01 3231303032334d3032393131            
29/01/25 05:27:46 0013 1                  0 0 uu 01 3231303032334d3032393933            
29/01/25 05:27:54 0014 1                  0 0 uu 01 3231303032334d3032393934            
29/01/25 05:28:02 0015 1                  0 0 uu 01 3234303032334d3030393336            
29/01/25 05:28:09 0016 1                  0 0 uu 01 3231303032334d3032393931            
29/01/25 05:28:14 0017 1                  0 0 uu 01 3233303032334d3030393336            
29/01/25 05:28:24 0018 1                  0 0 uu 01 3231303032334d3032323438            
29/01/25 05:28:33 0019 1                  0 0 uu 01 3233303032334d3030353735            
29/01/25 05:28:40 0020 1                  0 0 uu 01 3231303032334d3032393138            
29/01/25 05:28:48 0021 1                  0 0 uu 01 3231303032334d3032393932            
29/01/25 05:28:59 0022 1                  0 0 uu 01 3232303032334d3030353435            
29/01/25 05:29:04 0023 1                  0 0 uu 01 3233303032334d3030363735            
29/01/25 05:29:44 0024 1                  0 0 uu 01 3231303234304a3032383233            
29/01/25 05:31:06 0025 1                  0 0 uu 01 3231303032334d3031313534            
29/01/25 05:31:33 0026 1                  0 0 uu 01 3231303032334d3030333038            
29/01/25 05:31:39 0027 1                  0 0 uu 01 3231303032334d3030333035            
29/01/25 05:31:45 0028 1                  0 0 uu 01 3231303032334d3030333036            
29/01/25 05:31:51 0029 1                  0 0 uu 01 3231303032334d3030323739            
29/01/25 05:34:51 0000 s 00898ver01 44.764453 8.795165 uu 01
29/01/25 05:35:21 0030 1                  0 0 uu 01 3231303032334d3030383139            
29/01/25 05:35:50 0031 1                  0 0 uu 01 3231303032334d3035383037            
29/01/25 05:36:10 0032 1                  0 0 uu 01 3234303032334d3031313037            
29/01/25 05:36:53 0033 1                  0 0 uu 01 3231303032334d3030383336            
29/01/25 05:37:32 0034 1                  0 0 uu 01 3231303032334d3030383338            
29/01/25 05:37:48 0035 1                  0 0 uu 01 323030323545303032303332            
29/01/25 05:40:18 0036 1                  0 0 uu 01 3231303032334d3030323933            
29/01/25 05:40:38 0037 1                  0 0 uu 01 3231303032334d3033353038            
29/01/25 05:41:10 0038 1                  0 0 uu 01 3231303132304a3037373031            
29/01/25 05:41:27 0039 1                  0 0 uu 01 3231303132304a3037373037            
29/01/25 05:42:51 0040 1                  0 0 uu 01 3231303234304a3034343530            
29/01/25 05:43:03 0041 1                  0 0 uu 01 3231303234304a3034343531            
29/01/25 05:44:53 0042 1                  44.766647 8.784470 uu 01 3231303032334d3030323931            
29/01/25 05:45:35 0043 1                  44.766505 8.784365 uu 01 3231303032334d3030323939            
29/01/25 05:46:41 0044 1                  44.766134 8.784081 uu 01 3232303032334d3031393133            
29/01/25 05:46:48 0045 1                  44.766181 8.784095 uu 01 3231303032334d3032353436            
29/01/25 05:47:32 0046 1                  44.766060 8.783978 uu 01 3231303032334d3032353631            
29/01/25 05:48:16 0047 1                  44.765992 8.783900 uu 01 31383032334d303139373932            
29/01/25 05:48:36 0048 1                  44.766006 8.783768 uu 01 3231303032334d3031323338            
29/01/25 05:48:42 0049 1                  44.766042 8.783725 uu 01 323030323545303037343438            
29/01/25 05:49:33 0050 1                  44.766201 8.784421 uu 01 3231303032334d3030333830            
29/01/25 05:49:39 0051 1                  44.766187 8.784445 uu 01 3231303032334d3030313630            
29/01/25 05:49:45 0052 1                  44.766187 8.784445 uu 01 3231303032334d3032363136            
29/01/25 05:49:52 0053 1                  44.766187 8.784445 uu 01 3231303032334d3030393134            
29/01/25 05:50:05 0054 1                  44.766265 8.784428 uu 01 3234303032334d3030303836            
29/01/25 05:50:22 0055 1                  44.766135 8.784552 uu 01 3232303032334d3031343833            
29/01/25 05:51:11 0056 1                  44.765953 8.785019 uu 01 3231303032334d3031303732            
29/01/25 05:51:22 0057 1                  44.765866 8.784750 uu 01 3231303032334d3031303731            
29/01/25 05:51:31 0058 1                  44.765825 8.784700 uu 01 3231303032334d3031303734            
29/01/25 05:52:24 0059 1                  44.765547 8.785286 uu 01 3231303132304a3037373034            
29/01/25 05:53:35 0060 1                  44.765550 8.785050 uu 01 3231303234304a3034343739            
29/01/25 05:55:47 0061 1                  44.765426 8.784893 uu 01 3231303032334d3032373836            
29/01/25 05:55:52 0062 1                  44.765421 8.784888 uu 01 3231303032334d3032373837            
29/01/25 05:56:34 0063 1                  44.765295 8.784638 uu 01 3231303032334d3032343737            
29/01/25 05:56:49 0064 1                  44.765549 8.784613 uu 01 3231303032334d3032343733            
29/01/25 05:57:21 0065 1                  44.765414 8.784570 uu 01 3231303132304a3037373030            
29/01/25 05:59:38 0066 1                  44.765286 8.784757 uu 01 3231303234304a3034353137            
29/01/25 05:59:57 0067 1                  44.764948 8.784653 uu 01 3231303234304a3034353138            
29/01/25 06:02:17 0068 1                  44.765677 8.785029 uu 01 3231303132304a3037343235            
29/01/25 06:04:05 0069 1                  44.765677 8.785029 uu 01 3231303032334d3030383035            
29/01/25 06:04:55 0070 1                  44.765677 8.785029 uu 01 3234303032334d3030393132            
29/01/25 06:05:07 0071 1                  44.765677 8.785029 uu 01 3234303032334d3031303639            
29/01/25 06:05:21 0072 1                  44.766910 8.785826 uu 01 3234303032334d3031303033            
29/01/25 06:05:30 0073 1                  44.766910 8.785826 uu 01 3234303032334d3031303133            
29/01/25 06:05:49 0074 1                  44.766910 8.785826 uu 01 3234303032334d3031303834            
29/01/25 06:08:52 0075 1                  44.767458 8.783626 uu 01 3231303032334d3030323935            
29/01/25 06:10:23 0076 1                  44.766808 8.783551 uu 01 3231303032334d3031303830            
29/01/25 06:10:34 0077 1                  44.766762 8.783507 uu 01 3231303032334d3031303739            
29/01/25 06:11:20 0078 1                  44.766652 8.783833 uu 01 3231303032334d3031303737            
29/01/25 06:11:40 0079 1                  44.766237 8.783886 uu 01 3231303032334d3031303736            
29/01/25 06:11:50 0080 1                  44.766125 8.783850 uu 01 3231303032334d3030313531            
29/01/25 06:12:30 0081 1                  44.766543 8.784078 uu 01 3231303032334d3031333233            
29/01/25 06:13:24 0082 1                  44.765979 8.785357 uu 01 3231303234304a3034353132            
29/01/25 06:13:37 0083 1                  44.765664 8.785485 uu 01 3231303234304a3034353131            
29/01/25 06:15:04 0084 1                  44.765264 8.785581 uu 01 3231303032334d3030333338            
29/01/25 06:15:47 0085 1                  44.765002 8.785778 uu 01 3231303032334d3030333832            
29/01/25 06:16:20 0086 1                  44.764890 8.785773 uu 01 3231303234304a3034323931            
29/01/25 06:18:19 0087 1                  44.764531 8.785192 uu 01 3231303234304a3034343532            
29/01/25 06:18:20 0088 1                  44.764529 8.785189 uu 01 3231303234304a3034343233            
29/01/25 06:20:31 0089 1                  44.764844 8.785678 uu 01 3231303032334d3030323836            
29/01/25 06:20:35 0090 1                  44.764844 8.785678 uu 01 3231303032334d3030393638            
29/01/25 06:20:58 0091 1                  44.764844 8.785678 uu 01 3231303032334d3030333938            
29/01/25 06:21:54 0092 1                  44.764932 8.785793 uu 01 3231303234304a3034343133            
29/01/25 06:23:30 0093 1                  44.765486 8.786111 uu 01 3231303032334d3030343030            
29/01/25 06:23:42 0094 1                  44.765515 8.786121 uu 01 3231303032334d3030333835            
29/01/25 06:24:27 0095 1                  44.765340 8.786267 uu 01 3231303132304a3037343238            
29/01/25 06:24:40 0096 1                  44.765242 8.786390 uu 01 3231303032334d3030333534            
