04/08/25 05:23:31 0000 s 02028ver01 44.753220 8.811953 ss 01
04/08/25 06:36:04 0063 1                  44.760547 8.783174 ss 01 3231313130304a3030393339            
04/08/25 06:39:35 0064 1                  44.760547 8.783174 ss 01 3234303033304d3031363031            
04/08/25 06:39:42 0065 1                  44.760547 8.783174 ss 01 3235303033304d3030313132            
04/08/25 06:40:41 0066 1                  44.760547 8.783174 ss 01 3231303033304d3033353134            
04/08/25 06:40:50 0067 1                  44.760547 8.783174 ss 01 3230303033304d3033393830            
04/08/25 06:43:16 0068 1                  44.761195 8.782261 ss 01 323030323545303034323732            
04/08/25 06:43:19 0069 1                  44.761195 8.782261 ss 01 3230303033304d3033393039            
04/08/25 06:43:42 0070 1                  44.761195 8.782261 ss 01 3230303033304d3030323038            
04/08/25 06:44:35 0071 1                  44.761195 8.782261 ss 01 3230303033304d3034333337            
04/08/25 06:45:07 0072 1                  44.761195 8.782261 ss 01 3233303032334d3030373437            
04/08/25 06:46:00 0073 1                  44.761195 8.782261 ss 01 3231303033304d3033333338            
04/08/25 06:47:50 0074 1                  44.761473 8.781607 ss 01 111110000000000717940995            
04/08/25 06:47:55 0075 1                  44.761480 8.781623 ss 01 3230303033304d3033373333            
04/08/25 06:49:15 0076 1                  44.761348 8.782121 ss 01 3233303132304a3030393833            
04/08/25 06:50:59 0077 1                  44.761410 8.781969 ss 01 313932343053303030303338            
04/08/25 06:51:23 0078 1                  44.761410 8.781969 ss 01 323030323545303037323736            
04/08/25 06:51:29 0079 1                  44.761410 8.781969 ss 01 3234303033304d3031363431            
04/08/25 06:52:21 0080 1                  44.761410 8.781969 ss 01 3230303033304d3030313435            
04/08/25 06:54:15 0081 1                  44.761410 8.781969 ss 01 3234303033304d3030353337            
04/08/25 06:54:22 0082 1                  44.761410 8.781969 ss 01 3230303033304d3035303937            
04/08/25 06:55:26 0083 1                  44.761410 8.781969 ss 01 3231303033304d3034323532            
04/08/25 06:56:50 0084 1                  44.761410 8.781969 ss 01 3234303033304d3030383533            
04/08/25 06:58:09 0085 1                  44.761410 8.781969 ss 01 3231303033304d3035303134            
04/08/25 06:58:50 0086 1                  44.761410 8.781969 ss 01 323030323545303037323639            
04/08/25 06:58:56 0087 1                  44.761410 8.781969 ss 01 303ac8e9c116671ca63e3c9e            
04/08/25 06:58:56 0088 1                  44.761410 8.781969 ss 01 3230303033304d3030313337            
04/08/25 06:59:05 0089 1                  44.761410 8.781969 ss 01 3233303032334d3030343632            
04/08/25 06:59:06 0090 1                  44.761410 8.781969 ss 01 3230303033304d3036343935            
04/08/25 06:59:54 0091 1                  44.761410 8.781969 ss 01 323030323545303037323636            
04/08/25 07:00:36 0092 1                  44.761410 8.781969 ss 01 3230303033304d3033353636            
04/08/25 07:00:46 0093 1                  44.761410 8.781969 ss 01 3230303033304d3033353634            
04/08/25 07:00:51 0094 1                  44.761410 8.781969 ss 01 323030323545303035333637            
04/08/25 07:00:53 0095 1                  44.761410 8.781969 ss 01 3234303033304d3030353538            
04/08/25 07:02:56 0096 1                  44.761410 8.781969 ss 01 313931323053303132303639            
04/08/25 07:04:48 0097 1                  44.761410 8.781969 ss 01 3230303033304d3037313034            
04/08/25 07:05:01 0098 1                  44.761410 8.781969 ss 01 3230303033304d3036353632            
04/08/25 07:08:05 0099 1                  44.761410 8.781969 ss 01 3230303033304d3033343739            
04/08/25 07:08:49 0100 1                  44.761410 8.781969 ss 01 3230303033304d3034363235            
04/08/25 07:09:17 0101 1                  44.761410 8.781969 ss 01 3230303033304d3033333737            
04/08/25 07:10:54 0102 1                  44.761410 8.781969 ss 01 313931323053303132393233            
04/08/25 07:12:45 0103 1                  44.761410 8.781969 ss 01 3230303033304d3036383530            
04/08/25 07:14:52 0104 1                  44.761410 8.781969 ss 01 3233303132304a3030393732            
04/08/25 07:17:17 0105 1                  44.757331 8.784392 ss 01 3230303033304d3034323631            
04/08/25 07:17:50 0106 1                  44.757331 8.784392 ss 01 3231303033304d3031323332            
04/08/25 07:18:59 0107 1                  44.757331 8.784392 ss 01 3230303033304d3034303536            
04/08/25 07:19:34 0108 1                  44.757331 8.784392 ss 01 323030323545303039323236            
04/08/25 07:19:37 0109 1                  44.757331 8.784392 ss 01 3230303033304d3033393238            
04/08/25 07:20:34 0110 1                  44.757331 8.784392 ss 01 3230303033304d3033373538            
04/08/25 07:21:04 0111 1                  44.757331 8.784392 ss 01 3230303033304d3034303637            
04/08/25 07:22:01 0112 1                  44.757331 8.784392 ss 01 3231303033304d3034393038            
04/08/25 07:24:47 0113 1                  44.760332 8.780922 ss 01 3230303033304d3033363538            
04/08/25 07:24:49 0114 1                  44.760332 8.780922 ss 01 323030323545303034343330            
04/08/25 07:25:25 0115 1                  44.760332 8.780922 ss 01 3230303033304d3034353431            
04/08/25 07:25:39 0116 1                  44.760332 8.780922 ss 01 323030323545303034373933            
04/08/25 07:25:40 0117 1                  44.760332 8.780922 ss 01 3230303033304d3034303038            
04/08/25 07:26:03 0118 1                  44.760332 8.780922 ss 01 3232303032334d3031303031            
04/08/25 07:27:19 0119 1                  44.760332 8.780922 ss 01 3234303033304d3030393135            
04/08/25 07:27:26 0120 1                  44.760332 8.780922 ss 01 323030323545303038323932            
04/08/25 07:28:34 0121 1                  44.759161 8.781836 ss 01 3230303033304d3033393135            
04/08/25 07:28:47 0122 1                  44.759161 8.781836 ss 01 3230303033304d3034353630            
04/08/25 07:29:01 0123 1                  44.759161 8.781836 ss 01 323030323545303035313834            
04/08/25 07:29:43 0124 1                  44.758998 8.782345 ss 01 3230303033304d3036303930            
04/08/25 07:29:59 0125 1                  44.759103 8.782263 ss 01 3234303033304d3031383630            
04/08/25 07:30:18 0126 1                  44.758932 8.782289 ss 01 3234303132304a3030373139            
04/08/25 07:31:33 0127 1                  44.758816 8.782768 ss 01 3230303033304d3033333937            
04/08/25 07:32:08 0128 1                  44.758713 8.782576 ss 01 3232303132304a3030343133            
04/08/25 07:33:24 0129 1                  44.758812 8.782765 ss 01 323030323545303034353434            
04/08/25 07:33:59 0130 1                  44.758781 8.782771 ss 01 3230303033304d3033373132            
04/08/25 07:34:17 0131 1                  44.758781 8.782771 ss 01 3234303033304d3030353637            
04/08/25 07:35:07 0132 1                  44.758577 8.783582 ss 01 3231303033304d3033323839            
04/08/25 07:40:12 0133 1                  44.758314 8.783578 ss 01 3231303033304d3030343330            
04/08/25 07:40:31 0134 1                  44.758303 8.783395 ss 01 3230303033304d3030353136            
04/08/25 07:41:03 0135 1                  44.758217 8.783292 ss 01 323030323545303037333136            
04/08/25 07:42:49 0136 1                  44.758124 8.783815 ss 01 3230303033304d3030333934            
04/08/25 07:43:27 0137 1                  44.758082 8.783845 ss 01 3230303033304d3030333930            
04/08/25 07:43:31 0138 1                  44.758131 8.783799 ss 01 3231303132304a3039383832            
04/08/25 07:44:45 0139 1                  44.758192 8.783734 ss 01 323030323545303037373134            
04/08/25 07:47:39 0140 1                  44.761454 8.783562 ss 01 3231303033304d3033393639            
04/08/25 07:50:49 0141 1                  44.762151 8.783033 ss 01 3233303132304a3031323039            
04/08/25 08:00:34 0000 s 02028ver01 44.762105 8.781563 ss 01
04/08/25 08:00:53 0000 s 02028ver01 44.762105 8.781563 ss 01
04/08/25 08:16:39 0142 1                  44.761409 8.785631 ss 01 3234303132304a3032353131            
04/08/25 08:17:53 0143 1                  44.761656 8.785367 ss 01 3231303132304a3034333433            
04/08/25 08:24:13 0144 1                  44.759267 8.785092 ss 01 3233303234304a3030393233            
04/08/25 08:24:42 0145 1                  44.759532 8.785137 ss 01 3234303234304a3030333035            
04/08/25 08:28:58 0146 1                  44.760453 8.780848 ss 01 3231303132304a3031323531            
04/08/25 08:57:12 0147 1                  44.762519 8.776066 ss 01 3231303033304d3033323431            
04/08/25 08:57:32 0148 1                  44.762520 8.776011 ss 01 3231303033304d3033353433            
04/08/25 08:57:33 0149 1                  44.762525 8.776000 ss 01 3232303032334d3030373335            
04/08/25 09:00:52 0150 1                  44.762359 8.781369 ss 01 3230303033304d3030323133            
04/08/25 09:01:41 0151 1                  44.762205 8.781300 ss 01 3230303033304d3030313234            
04/08/25 09:01:51 0152 1                  44.762197 8.781298 ss 01 3231303033304d3030333334            
04/08/25 09:02:00 0153 1                  44.762208 8.781249 ss 01 3231303033304d3033363031            
04/08/25 09:02:08 0154 1                  44.762208 8.781249 ss 01 3230303033304d3030323538            
04/08/25 09:02:48 0155 1                  44.762084 8.781120 ss 01 3233303132304a3030383439            
04/08/25 09:13:26 0156 1                  44.762546 8.784898 ss 01 3231303132304a3030343735            
04/08/25 09:14:46 0157 1                  44.762620 8.784560 ss 01 313931323053303030313330            
04/08/25 09:31:06 0158 1                  44.762741 8.791890 ss 01 3231303033304d3034313830            
04/08/25 09:31:55 0159 1                  44.762731 8.791316 ss 01 3231303033304d3034323630            
04/08/25 09:31:57 0160 1                  44.762730 8.791311 ss 01 3235303033304d3030303634            
04/08/25 09:32:14 0161 1                  44.762647 8.791417 ss 01 3234303033304d3030363734            
04/08/25 09:32:57 0162 1                  44.762965 8.790993 ss 01 3231303033304d3031373335            
04/08/25 09:32:59 0163 1                  44.762967 8.790997 ss 01 3234303033304d3030353330            
04/08/25 09:46:04 0000 s 02028ver01 44.755923 8.799213 ss 01
04/08/25 09:59:46 0000 s 02028ver01 44.755923 8.799213 ss 01
04/08/25 11:11:36 0000 s 02028ver01 44.753073 8.811912 uu 01
04/08/25 11:14:56 0164 1                  44.752989 8.812141 uu 01 313931323050303035323738            
04/08/25 11:44:25 0165 1                  0 0 uu 01 323032323036323330303238            
04/08/25 11:45:28 0166 1                  44.662923 8.746460 uu 01 323030323545303038373030            
04/08/25 11:45:36 0167 1                  44.662923 8.746460 uu 01 323030323545303038353330            
04/08/25 11:46:19 0168 1                  44.662923 8.746460 uu 01 31383032334d303038303134            
04/08/25 11:46:28 0169 1                  44.662923 8.746460 uu 01 3232303032334d3031303535            
04/08/25 11:47:14 0170 1                  44.664248 8.745053 uu 01 31383032334d303038303633            
04/08/25 11:50:53 0171 1                  44.661955 8.745635 uu 01 3233303032334d3030353933            
04/08/25 11:51:42 0172 1                  44.663143 8.749011 uu 01 31383032334d303133313330            
04/08/25 11:52:16 0173 1                  44.663335 8.748910 uu 01 31383032334d303130303437            
04/08/25 11:52:27 0174 1                  44.663335 8.748910 uu 01 31383032334d303130303436            
04/08/25 11:52:39 0175 1                  44.663335 8.748910 uu 01 31383032334d303130303434            
04/08/25 11:53:11 0176 1                  44.664016 8.748538 uu 01 31383032334d303038313537            
04/08/25 11:53:24 0177 1                  44.664016 8.748538 uu 01 31383032334d303038313630            
04/08/25 11:54:24 0178 1                  44.664685 8.747615 uu 01 31383032334d303131323134            
04/08/25 11:54:46 0179 1                  44.665391 8.748293 uu 01 31383032334d303038323233            
04/08/25 11:54:50 0180 1                  44.664685 8.747615 uu 01 31383032334d303135353536            
04/08/25 11:55:30 0181 1                  44.665141 8.748026 uu 01 3138303a334d303130333130            
04/08/25 11:56:09 0182 1                  44.665120 8.747108 uu 01 31383032334d303130333038            
04/08/25 11:56:15 0183 1                  44.665120 8.747108 uu 01 31383032334d303130303730            
04/08/25 11:56:37 0184 1                  44.666066 8.747686 uu 01 31383032334d303036363436            
04/08/25 11:56:37 0185 1                  44.666066 8.747686 uu 01 31383032334d303036363436            
04/08/25 11:57:14 0186 1                  44.666066 8.747686 uu 01 31383032334d303130323038            
04/08/25 11:57:27 0187 1                  44.666845 8.747233 uu 01 31383032334d303130303731            
04/08/25 11:58:24 0188 1                  44.667523 8.747398 uu 01 31383032334d303535353339            
04/08/25 11:58:26 0189 1                  44.667523 8.747398 uu 01 31383032334d303134383538            
04/08/25 12:05:59 0190 1                  44.655273 8.756661 uu 01 31383032334d303130313733            
04/08/25 12:06:38 0191 1                  44.655273 8.756661 uu 01 31383032334d303130303933            
04/08/25 12:27:39 0192 1                  44.672453 8.760533 uu 01 31383032334d303133303634            
04/08/25 12:27:43 0193 1                  44.668506 8.758268 uu 01 31383032334d303133303635            
04/08/25 12:32:11 0194 1                  44.672225 8.778785 uu 01 31383032334d303134393334            
04/08/25 12:32:41 0195 1                  44.672090 8.779646 uu 01 323030323545303031303637            
04/08/25 12:33:37 0196 1                  44.671455 8.781568 uu 01 3231303032334d3035363239            
04/08/25 12:40:27 0197 1                  44.675716 8.773861 uu 01 31383032334d303037383530            
04/08/25 12:40:27 0198 1                  44.675716 8.773861 uu 01 31383032334d303037383530            
04/08/25 12:40:57 0199 1                  44.675716 8.773861 uu 01 31383032334d303036343537            
04/08/25 12:41:20 0200 1                  44.675716 8.773861 uu 01 3233303032334d3030383334            
04/08/25 12:44:15 0201 1                  44.676013 8.772165 uu 01 3231303132304a3037353735            
04/08/25 12:51:25 0202 1                  44.666135 8.786175 uu 01 31383032334d303030323979            
04/08/25 12:51:48 0203 1                  44.665691 8.786275 uu 01 3232303032334d3031313632            
04/08/25 12:52:33 0204 1                  44.664330 8.786400 uu 01 31383032334d303135353537            
04/08/25 12:53:05 0205 1                  44.664161 8.786078 uu 01 31383032334d303139353131            
04/08/25 12:53:15 0206 1                  44.664205 8.786276 uu 01 31383032334d303139353038            
04/08/25 13:09:06 0207 1                  44.659456 8.830968 uu 01 323030323545303031373033            
04/08/25 13:10:20 0208 1                  44.655680 8.830258 uu 01 3231303032334d3030383138            
04/08/25 13:18:59 0209 1                  44.653570 8.831413 uu 01 31383032334d303038323635            
04/08/25 13:22:39 0210 1                  44.654491 8.831038 uu 01 31383032334d303134343935            
04/08/25 13:22:46 0211 1                  44.654491 8.831038 uu 01 31383032334d303134343934            
04/08/25 13:24:45 0212 1                  44.654556 8.832061 uu 01 31383032334d303038333636            
04/08/25 13:25:17 0213 1                  44.654556 8.832061 uu 01 31383032334d303033363731            
04/08/25 13:26:36 0214 1                  44.654193 8.830940 uu 01 3231303032334d3035383535            
04/08/25 13:27:24 0215 1                  44.654193 8.830940 uu 01 323030323545303031393430            
04/08/25 13:33:09 0216 1                  44.657780 8.831113 uu 01 31383032334d303033393633            
04/08/25 13:33:47 0217 1                  44.657725 8.831068 uu 01 31383032334d303033383837            
04/08/25 13:34:29 0218 1                  44.658081 8.831878 uu 01 3234303032334d3032323837            
04/08/25 13:45:02 0219 1                  44.660311 8.831620 uu 01 313831323045303039313135            
04/08/25 13:45:59 0220 1                  44.660356 8.831505 uu 01 31383032334d303139303031            
04/08/25 13:46:34 0221 1                  44.660396 8.832143 uu 01 313831323045303039313136            
04/08/25 13:52:13 0222 1                  44.659513 8.832431 uu 01 31383032334d303033383931            
04/08/25 13:52:42 0223 1                  44.659513 8.832431 uu 01 31383032334d303134383735            
04/08/25 14:00:45 0224 1                  44.655866 8.829181 uu 01 31383032334d303133313739            
04/08/25 14:00:48 0225 1                  44.655866 8.829181 uu 01 31383032334d303036363031            
04/08/25 14:55:15 0226 1                  44.622615 8.843491 uu 01 31383032334d303139303232            
04/08/25 14:56:43 0227 1                  44.622615 8.843491 uu 01 31383032334d303139333234            
04/08/25 14:57:19 0228 1                  44.622615 8.843491 uu 01 31383032334d303033363032            
04/08/25 14:58:13 0229 1                  44.621411 8.842685 uu 01 3232303032334d3031393536            
04/08/25 15:00:06 0230 1                  44.620928 8.838251 uu 01 3232303032334d3031383931            
04/08/25 15:10:28 0231 1                  44.625093 8.844908 uu 01 31383032334d303139313733            
04/08/25 15:11:48 0232 1                  44.625093 8.844908 uu 01 3231303234304a3034333332            
04/08/25 15:40:57 0233 1                  44.616993 8.842453 uu 01 31383032334d303033383633            
04/08/25 15:41:44 0234 1                  44.616993 8.842453 uu 01 31383032334d303033363134            
04/08/25 15:42:43 0235 1                  44.616993 8.842453 uu 01 31383032334d303033363037            
04/08/25 15:44:05 0236 1                  44.616993 8.842453 uu 01 31383032334d303036373538            
04/08/25 15:52:46 0237 1                  44.620235 8.842348 uu 01 31383032334d303032323238            
04/08/25 15:53:05 0238 1                  44.620235 8.842348 uu 01 31383032334d303139323034            
04/08/25 15:53:21 0239 1                  44.620235 8.842348 uu 01 323031323055303030303634            
04/08/25 16:01:26 0240 1                  44.620841 8.842583 uu 01 31383032334d303139303333            
04/08/25 16:01:43 0241 1                  44.620841 8.842583 uu 01 31383032334d303032323737            
04/08/25 16:24:00 0242 1                  44.578978 8.904048 uu 01 323031323055303030303533            
04/08/25 17:15:09 0000 s 02028ver01 44.601022 8.882410 uu 01
04/08/25 18:03:40 0000 s 02028ver01 44.600998 8.882010 uu 01
04/08/25 18:29:02 0000 s 02028ver01 44.600890 8.882043 uu 01
