30/07/25 04:58:11 0000 s 02547ver01 44.753003 8.812330 cc 01
30/07/25 05:44:20 0036 1                  44.615525 8.843403 cc 01 303ac8e9c07b91d9d8b64c9e            
30/07/25 05:44:21 0037 1                  44.615527 8.843402 cc 01 303ac8e9c08b6d59d8b635ee            
30/07/25 05:47:55 0000 s 02547ver01 0 0 cc 01
30/07/25 05:48:45 0038 1                  44.614187 8.842380 cc 01 31383132304a303130373738            
30/07/25 05:50:59 0039 1                  44.617117 8.842330 cc 01 31383033306d303032373439            
30/07/25 05:51:00 0040 1                  44.617127 8.842335 cc 01 31383033304d303032363632            
30/07/25 05:51:37 0041 1                  44.617325 8.842328 cc 01 31383132304a303130363435            
30/07/25 05:51:38 0042 1                  44.617323 8.842330 cc 01 31383033304d303031363930            
30/07/25 05:51:44 0043 1                  44.617332 8.842325 cc 01 31383132304a3031303e3432            
30/07/25 05:51:45 0044 1                  44.617332 8.842325 cc 01 31383132304a303130363432            
30/07/25 05:51:56 0045 1                  44.617395 8.842342 cc 01 31383033324d303031363930            
30/07/25 05:53:28 0000 s 02547ver01 0 0 cc 01
30/07/25 05:53:40 0046 1                  44.617488 8.842448 cc 01 3233303132304a3031393635            
30/07/25 05:54:18 0047 1                  44.618013 8.842372 cc 01 303acb0341cd459c78bd6605            
30/07/25 05:54:22 0048 1                  44.618077 8.842383 cc 01 3233303033304d3030303937            
30/07/25 05:54:23 0049 1                  44.618077 8.842383 cc 01 31383132304a303130353731            
30/07/25 05:54:39 0050 1                  44.618147 8.842448 cc 01 31383033304d303032383239            
30/07/25 05:54:40 0051 1                  44.618147 8.842450 cc 01 31383033304d303132313934            
30/07/25 05:54:55 0052 1                  44.618122 8.842405 cc 01 313931323043303039343338            
30/07/25 05:56:56 0053 1                  44.618492 8.842330 cc 01 31383033304d303032303235            
30/07/25 05:56:57 0054 1                  44.618492 8.842330 cc 01 3bb0034a0a02084c3b9acc95            
30/07/25 05:57:02 0055 1                  44.618492 8.842273 cc 01 31383033304d303032363837            
30/07/25 05:57:08 0056 1                  44.618497 8.842268 cc 01 31383033304d303032353533            
30/07/25 05:57:35 0057 1                  44.618513 8.842267 cc 01 3bb0034a0a02084c3b9acc95            
30/07/25 05:57:37 0058 1                  44.618507 8.842268 cc 01 31383132304a303137313237            
30/07/25 05:57:38 0059 1                  44.618508 8.842267 cc 01 313932343045303030323339            
30/07/25 05:57:40 0060 1                  44.618508 8.842267 cc 01 313932343045303030323430            
30/07/25 05:59:51 0061 1                  44.618548 8.842312 cc 01 31383234304a303030303635            
30/07/25 05:59:55 0062 1                  44.618543 8.842328 cc 01 31383033304d303032343739            
30/07/25 06:00:01 0063 1                  44.618587 8.842338 cc 01 31383033304d303032363034            
30/07/25 06:00:06 0064 1                  44.618595 8.842343 cc 01 31383033304d303032363938            
30/07/25 06:00:22 0065 1                  44.618667 8.842313 cc 01 313931323043303038353135            
30/07/25 06:01:37 0000 s 02547ver01 0 0 cc 01
30/07/25 06:01:50 0066 1                  0 0 cc 01 31383234304a303030303635            
30/07/25 06:02:08 0067 1                  44.618825 8.842413 cc 01 31383033304d303032373031            
30/07/25 06:02:10 0068 1                  44.618822 8.842407 cc 01 31383033304d303033303832            
30/07/25 06:02:11 0069 1                  44.618822 8.842407 cc 01 31383033304d303035383934            
30/07/25 06:02:13 0070 1                  44.618822 8.842438 cc 01 31383033304d303032373730            
30/07/25 06:02:15 0071 1                  44.618822 8.842462 cc 01 30396061c03537c0000cbd42            
30/07/25 06:02:22 0072 1                  44.618788 8.842452 cc 01 31383033304d323033303832            
30/07/25 06:02:27 0073 1                  44.618780 8.842462 cc 01 31383033304d303031373138            
30/07/25 06:02:29 0074 1                  44.618778 8.842480 cc 01 31383033304d303033313033            
30/07/25 06:03:38 0077 1                  44.618858 8.842823 cc 01 31383033304d313032363832            
30/07/25 06:04:22 0078 1                  44.618900 8.842803 cc 01 313831323045303137313531            
30/07/25 06:05:41 0079 1                  44.619228 8.842552 cc 01 31383033304d303033313034            
30/07/25 06:07:11 0000 s 02547ver01 0 0 cc 01
30/07/25 06:07:12 0080 1                  0 0 cc 01 31383132304a303039333338            
30/07/25 06:07:23 0081 1                  44.619585 8.842352 cc 01 31383132304a303137383635            
30/07/25 06:07:24 0082 1                  44.619585 8.842352 cc 01 31383132304a303039333338            
30/07/25 06:08:29 0083 1                  44.619822 8.842330 cc 01 3230303033304d3031373130            
30/07/25 06:08:35 0084 1                  44.619780 8.842310 cc 01 313931323043303039313132            
30/07/25 06:08:43 0085 1                  44.619782 8.842328 cc 01 31383132304a303137383635            
30/07/25 06:09:38 0086 1                  44.619973 8.842365 cc 01 31383033304d303036343432            
30/07/25 06:09:39 0087 1                  44.619973 8.842383 cc 01 313931323043303032373439            
30/07/25 06:09:41 0088 1                  44.619972 8.842382 cc 01 31383033304d303032373038            
30/07/25 06:09:48 0089 1                  44.620035 8.842427 cc 01 30395dfa82b50c400009f22e            
30/07/25 06:10:08 0090 1                  44.620105 8.842505 cc 01 31383033304d303032303032            
30/07/25 06:11:19 0091 1                  44.620315 8.842537 cc 01 31383132304a303130373534            
30/07/25 06:12:29 0092 1                  44.620243 8.842660 cc 01 31383132304a303039333430            
30/07/25 06:14:16 0093 1                  44.620513 8.842817 cc 01 31383033304d303035383635            
30/07/25 06:14:20 0094 1                  44.620573 8.842802 cc 01 31383033304d303031393738            
30/07/25 06:15:02 0096 1                  44.620663 8.843117 cc 01 30396061c0424200000d7d00            
30/07/25 06:19:23 0000 s 02547ver01 0 0 cc 01
30/07/25 06:19:42 0097 1                  44.620883 8.842920 cc 01 31383033304d303032383036            
30/07/25 06:19:45 0098 1                  44.620877 8.842892 cc 01 3231303033304d3032323632            
30/07/25 06:19:49 0099 1                  44.620872 8.842878 cc 01 3231303033304d3032323632            
30/07/25 06:19:50 0100 1                  44.620870 8.842872 cc 01 30340bdf3c4cad000190027f            
30/07/25 06:19:58 0101 1                  44.620883 8.842858 cc 01 31383033304d303035373637            
30/07/25 06:20:21 0102 1                  44.620853 8.842893 cc 01 313932343045303030323031            
30/07/25 06:20:34 0103 1                  44.620842 8.842925 cc 01 31383033304d303032383036            
30/07/25 06:21:53 0104 1                  44.620382 8.842760 cc 01 30396135412b41c9502f92f8            
30/07/25 06:21:54 0105 1                  44.620382 8.842748 cc 01 31383033304d303031393336            
30/07/25 06:21:55 0106 1                  44.620383 8.842742 cc 01 31383033304d303033303739            
30/07/25 06:21:57 0107 1                  44.620383 8.842742 cc 01 31383033304d303032303234            
30/07/25 06:21:58 0108 1                  44.620385 8.842735 cc 01 71383033304d303032343533            
30/07/25 06:21:59 0109 1                  44.620387 8.842730 cc 01 31383033304d303032373030            
30/07/25 06:22:01 0110 1                  44.620387 8.842730 cc 01 31383033304d303033313133            
30/07/25 06:22:02 0111 1                  44.620377 8.842722 cc 01 31383033304d303132373030            
30/07/25 06:22:04 0112 1                  44.620373 8.842715 cc 01 31383033304d303132303233            
30/07/25 06:22:14 0113 1                  44.620342 8.842693 cc 01 3235303032334d3030383233            
30/07/25 06:23:30 0114 1                  44.620252 8.842530 cc 01 31383132304a303230303436            
30/07/25 06:24:54 0000 s 02547ver01 0 0 cc 01
30/07/25 06:25:09 0115 1                  0 0 cc 01 31383132304a303230303436            
30/07/25 06:26:01 0116 1                  44.620978 8.843383 cc 01 31383033304d303032383332            
30/07/25 06:26:06 0117 1                  44.621025 8.843423 cc 01 31383033384d303033313431            
30/07/25 06:27:49 0118 1                  44.621687 8.843072 cc 01 31383033304d303033303736            
30/07/25 06:27:51 0119 1                  44.621647 8.843068 cc 01 31383033384d303033303736            
30/07/25 06:28:12 0120 1                  44.621853 8.842975 cc 01 31383132304a303130393338            
30/07/25 06:28:25 0121 1                  44.622072 8.842820 cc 01 31383132304a303136313332            
30/07/25 06:29:26 0122 1                  44.621898 8.842862 cc 01 31383132304a303130313839            
30/07/25 06:30:28 0123 1                  44.621927 8.842698 cc 01 31383033304d303033303737            
30/07/25 06:30:31 0124 1                  44.621930 8.842703 cc 01 31383132304a303136363732            
30/07/25 06:31:31 0125 1                  44.621915 8.842247 cc 01 3039612d41d29549502f9b36            
30/07/25 06:31:32 0126 1                  44.621915 8.842247 cc 01 31383033304d303033313330            
30/07/25 06:31:33 0127 1                  44.621913 8.842238 cc 01 31383033304d303032363937            
30/07/25 06:31:35 0128 1                  44.621912 8.842232 cc 01 3034f84a4050a31748b0f7c2            
30/07/25 06:31:37 0129 1                  44.621908 8.842227 cc 01 3234303033304d3031323436            
30/07/25 06:32:30 0130 1                  44.622063 8.841648 cc 01 3234303033304d3030323332            
30/07/25 06:33:53 0131 1                  44.619977 8.837212 cc 01 3233303132304a3031343737            
30/07/25 06:33:55 0132 1                  44.619973 8.837208 cc 01 31383132304a303130353436            
30/07/25 06:33:56 0133 1                  44.619970 8.837202 cc 01 30340bc9f0513f3bfdf25c06            
30/07/25 06:34:08 0134 1                  44.619952 8.837178 cc 01 3034f84a4050a31748b0f7c2            
30/07/25 06:36:28 0135 1                  44.621048 8.838433 cc 01 313931323043303038353331            
30/07/25 06:36:34 0136 1                  44.621052 8.838443 cc 01 31383132304a303137333239            
30/07/25 06:37:42 0137 1                  44.621338 8.838827 cc 01 313931323043303030343333            
30/07/25 06:37:43 0138 1                  44.621342 8.838838 cc 01 303ac8e9c03d921c9e13e4c3            
30/07/25 06:37:50 0139 1                  44.621347 8.838863 cc 01 31383132304a303131323137            
30/07/25 06:37:52 0140 1                  44.621347 8.838863 cc 01 303ac8e9c0e9115ac688ddb6            
30/07/25 06:38:04 0141 1                  44.621355 8.838907 cc 01 303ac8e9c094fb1ac688d6e2            
30/07/25 06:39:22 0142 1                  44.622103 8.841007 cc 01 323031313030433030323138            
30/07/25 06:41:11 0143 1                  44.621980 8.843387 cc 01 31383033304d303031393533            
30/07/25 06:41:12 0144 1                  44.621980 8.843387 cc 01 3034f848e01a158ab41ddd54            
30/07/25 06:41:14 0145 1                  44.621990 8.843395 cc 01 31383132304a303130363031            
30/07/25 06:41:15 0146 1                  44.622003 8.843392 cc 01 303acb034246c69c80797dfa            
30/07/25 06:41:33 0147 1                  44.622027 8.843512 cc 01 31383033304d303033313332            
30/07/25 06:41:35 0148 1                  44.622027 8.843528 cc 01 31383033304d303033303738            
30/07/25 06:41:40 0149 1                  44.622033 8.843527 cc 01 3034f848e01cb3cab41e280c            
30/07/25 06:41:46 0150 1                  44.622030 8.843527 cc 01 303acb034246c69c8613f690            
30/07/25 06:42:51 0151 1                  44.622138 8.843793 cc 01 31383033304d303032343639            
30/07/25 06:42:52 0152 1                  44.622138 8.843793 cc 01 3035eba6004b1b00000027c7            
30/07/25 06:42:54 0153 1                  44.622148 8.843792 cc 01 31383033304d303032353837            
30/07/25 06:42:55 0154 1                  44.622153 8.843792 cc 01 313931323043303030353737            
30/07/25 06:42:56 0155 1                  44.622153 8.843792 cc 01 3035eba6004bf1400000277d            
30/07/25 06:42:59 0156 1                  44.622162 8.843788 cc 01 3035eba6004bed40000027bb            
30/07/25 06:43:00 0157 1                  44.622162 8.843788 cc 01 3035eba6002dd88000002841            
30/07/25 06:43:02 0158 1                  44.622167 8.843793 cc 01 3035eba6004b15000000276c            
30/07/25 06:43:03 0159 1                  44.622172 8.843800 cc 01 3036144c88201b1ebbd02d16            
30/07/25 06:43:06 0160 1                  44.622177 8.843802 cc 01 3035eba6004aaf00000027c8            
30/07/25 06:43:08 0161 1                  44.622180 8.843805 cc 01 3036144c8843b35ebbd02b37            
30/07/25 06:45:00 0162 1                  44.626038 8.843180 cc 01 313931323043303036383738            
30/07/25 06:46:16 0163 1                  44.627038 8.842475 cc 01 31383132304a303130383038            
30/07/25 06:46:22 0164 1                  44.627037 8.842465 cc 01 31383132304a303130383039            
30/07/25 06:47:43 0165 1                  44.626640 8.841768 cc 01 303549a74c4ff7ccce417ad7            
30/07/25 06:47:44 0166 1                  44.626640 8.841768 cc 01 303549a8a040194cce417bc3            
30/07/25 06:47:46 0167 1                  44.626638 8.841762 cc 01 31383132304a303136303134            
30/07/25 06:47:52 0168 1                  44.626640 8.841763 cc 01 30354a84ac2fe794f4b94383            
30/07/25 06:48:02 0169 1                  44.626652 8.841782 cc 01 3034f84a4050a31748b0f7c2            
30/07/25 06:50:41 0170 1                  44.625475 8.841582 cc 01 31383132304a303135333030            
30/07/25 06:51:22 0171 1                  44.625352 8.841233 cc 01 31383132304a303136313439            
30/07/25 06:51:28 0172 1                  44.625342 8.841245 cc 01 31383132304a303130313534            
30/07/25 06:51:33 0173 1                  44.625337 8.841252 cc 01 31383132304a303130383537            
30/07/25 06:52:31 0174 1                  44.625425 8.841480 cc 01 313931323043303037373231            
30/07/25 06:52:49 0176 1                  44.625438 8.841490 cc 01 30395dfa82f6e440002d5884            
30/07/25 06:52:51 0177 1                  44.625440 8.841492 cc 01 31383132304a303136303735            
30/07/25 06:52:52 0178 1                  44.625440 8.841492 cc 01 3036144b483fc8df3305c555            
30/07/25 06:54:44 0179 1                  44.624718 8.841170 cc 01 31383136304a303130313438            
30/07/25 06:54:45 0180 1                  44.624718 8.841170 cc 01 31383132304a303130313438            
30/07/25 06:55:55 0181 1                  44.624725 8.841480 cc 01 3034f848d8178dcab41dd699            
30/07/25 06:55:56 0182 1                  44.624725 8.841483 cc 01 31383132304a303130313439            
30/07/25 06:56:03 0183 1                  44.624725 8.841487 cc 01 31383033304d303032343338            
30/07/25 06:56:12 0184 1                  44.624723 8.841497 cc 01 31383132304a303130313533            
30/07/25 06:56:36 0185 1                  44.624720 8.841540 cc 01 303402a5c451548dbcaee183            
30/07/25 06:57:56 0186 1                  44.624255 8.841648 cc 01 31383132304a303137313739            
30/07/25 07:02:53 0187 1                  44.622427 8.844238 cc 01 31383033304d303035373634            
30/07/25 07:04:04 0188 1                  44.625280 8.847045 cc 01 31383033304d383032353939            
30/07/25 07:07:56 0189 1                  44.618972 8.843723 cc 01 313931323043303130323631            
30/07/25 07:09:53 0190 1                  44.619818 8.844595 cc 01 31383132304a303136313333            
30/07/25 07:11:48 0191 1                  44.619358 8.844648 cc 01 31383132304a303130393731            
30/07/25 07:14:04 0192 1                  44.617552 8.845650 cc 01 31383132304a303130393431            
30/07/25 07:14:07 0193 1                  44.617558 8.845652 cc 01 303acb0343a635d9d8b902ee            
30/07/25 07:14:12 0194 1                  44.617558 8.845658 cc 01 31383132304a303039343231            
30/07/25 07:15:22 0195 1                  44.617903 8.845615 cc 01 31383132304a303039393236            
30/07/25 07:15:24 0196 1                  44.617912 8.845620 cc 01 30395dfa830c584248e845ea            
30/07/25 07:16:14 0197 1                  44.618143 8.845495 cc 01 31383132304a303130393339            
30/07/25 07:17:37 0198 1                  44.619442 8.845865 cc 01 31383132304a303136343531            
30/07/25 07:17:45 0200 1                  44.619435 8.845897 cc 01 31383132304a303137363338            
30/07/25 07:17:55 0201 1                  44.619428 8.845927 cc 01 111150000000001777216195            
30/07/25 07:19:39 0000 s 02547ver01 0 0 cc 01
30/07/25 07:19:39 0000 s 02547ver01 0 0 cc 01
30/07/25 07:19:51 0202 1                  44.618852 8.846967 cc 01 31383132304a303136393639            
30/07/25 07:19:52 0203 1                  44.618852 8.846967 cc 01 31383033304d303033313035            
30/07/25 07:19:54 0204 1                  44.618850 8.846960 cc 01 31383132304a303137393732            
30/07/25 07:20:46 0205 1                  44.618812 8.847030 cc 01 30360396a8147044020001b2            
30/07/25 07:23:17 0206 1                  44.617953 8.848008 cc 01 31383132304a303137383636            
30/07/25 07:25:11 0000 s 02547ver01 0 0 cc 01
30/07/25 07:25:30 0207 1                  44.618682 8.847375 cc 01 31383033304d303031393933            
30/07/25 07:25:33 0208 1                  44.618695 8.847385 cc 01 31383032334d303031313839            
30/07/25 07:25:37 0209 1                  44.618718 8.847398 cc 01 31383033304d303031393933            
30/07/25 07:25:38 0210 1                  44.618718 8.847398 cc 01 31383032334d303031313839            
30/07/25 07:25:59 0211 1                  44.618855 8.847187 cc 01 31383132304a303137343635            
30/07/25 07:27:10 0212 1                  44.619538 8.845488 cc 01 31383132304a303137363432            
30/07/25 07:29:40 0213 1                  44.613222 8.846258 cc 01 31383132304a303130343337            
30/07/25 07:29:57 0214 1                  44.613168 8.846280 cc 01 31383132304a303137383533            
30/07/25 07:30:00 0215 1                  44.613173 8.846277 cc 01 3039606203c18dc0004415be            
30/07/25 07:31:45 0216 1                  44.609992 8.847090 cc 01 31383132304a303130353032            
30/07/25 07:31:54 0217 1                  44.609992 8.847117 cc 01 3035ebea08250b0800040217            
30/07/25 07:31:55 0218 1                  44.609995 8.847120 cc 01 31383132304a303130353031            
30/07/25 07:31:57 0219 1                  44.609997 8.847123 cc 01 3035ebea0824b9c8000407fa            
30/07/25 07:33:39 0220 1                  44.613432 8.846330 cc 01 31383132304a303137333633            
30/07/25 07:34:33 0221 1                  44.613760 8.846187 cc 01 31383132304a303130313931            
30/07/25 07:34:34 0222 1                  44.613760 8.846187 cc 01 303ac8e9c011eedac6895e50            
30/07/25 07:34:36 0223 1                  44.613755 8.846188 cc 01 303ac8e9c00e909c93dd613d            
30/07/25 07:35:57 0224 1                  44.615008 8.845307 cc 01 31383132304a303130343339            
30/07/25 07:36:06 0225 1                  44.615008 8.845302 cc 01 31b83132304a303130343430            
30/07/25 07:36:19 0226 1                  44.615005 8.845300 cc 01 31b8b132304a303130343430            
30/07/25 07:37:51 0227 1                  44.615295 8.844875 cc 01 31383132304a303039383334            
30/07/25 07:46:11 0228 1                  44.615295 8.844892 cc 01 3035eba6004bed40000027bb            
30/07/25 07:46:12 0229 1                  44.615297 8.844892 cc 01 3036144c88201b1ebbd02d16            
30/07/25 07:46:14 0230 1                  44.615298 8.844890 cc 01 3035eba6004b1b00000027c7            
30/07/25 07:46:15 0231 1                  44.615298 8.844890 cc 01 3034f80ce44ec70ab41fb196            
30/07/25 07:46:16 0232 1                  44.615300 8.844890 cc 01 3036144b483fc8df3305c555            
30/07/25 07:46:22 0234 1                  44.615305 8.844887 cc 01 3036144c8843b35ebbd02b37            
30/07/25 07:46:26 0235 1                  44.615307 8.844885 cc 01 3034f848e01cb3cab41e280c            
30/07/25 07:46:27 0236 1                  44.615307 8.844883 cc 01 30340120a40ed94000007859            
30/07/25 07:46:36 0237 1                  44.615308 8.844882 cc 01 3035eba6004bf1400000277d            
30/07/25 07:46:46 0238 1                  44.615313 8.844883 cc 01 303ac8e9c011eedac6895e50            
30/07/25 07:46:52 0239 1                  44.615317 8.844882 cc 01 303402a5c451548dbcaee183            
30/07/25 07:46:54 0240 1                  44.615317 8.844882 cc 01 3034f848d8178dcab41dd699            
30/07/25 07:47:11 0241 1                  44.615327 8.844887 cc 01 3035eba6004aaf00000027c8            
30/07/25 07:47:17 0242 1                  44.615333 8.844887 cc 01 3039606203c18dc0004415be            
30/07/25 07:47:18 0243 1                  44.615337 8.844887 cc 01 3035ebea0824b9c8000407fa            
30/07/25 07:47:26 0244 1                  44.615340 8.844885 cc 01 3034f848e01a158ab41ddd54            
30/07/25 07:47:30 0245 1                  44.615340 8.844888 cc 01 303ac8e9c0c839dac688e951            
30/07/25 07:47:50 0246 1                  44.615340 8.844893 cc 01 303549a8a040194cce417bc3            
30/07/25 07:47:52 0247 1                  44.615343 8.844895 cc 01 303549a74c4ff7ccce417ad7            
30/07/25 07:47:54 0248 1                  44.615343 8.844895 cc 01 3039612d41d29549502f9b36            
30/07/25 07:48:07 0249 1                  44.615332 8.844897 cc 01 3035eba6002dd88000002841            
30/07/25 07:48:12 0250 1                  44.615332 8.844902 cc 01 30340bc9f0513f3bfdf25c06            
30/07/25 07:48:35 0251 1                  44.615320 8.844915 cc 01 30395dfa82faba0000225fb7            
30/07/25 07:48:57 0252 1                  44.615320 8.844933 cc 01 303ac8e9c0fa955ac688ede7            
30/07/25 07:48:59 0253 1                  44.615325 8.844933 cc 01 303ac8e9c04f0999d8b66a05            
30/07/25 07:49:01 0254 1                  44.615325 8.844932 cc 01 3bb0034a0a02084c3b9acc95            
30/07/25 07:49:04 0255 1                  44.615332 8.844930 cc 01 303ac8e9c0268fdac688d56a            
30/07/25 07:49:45 0256 1                  44.615317 8.844958 cc 01 30396061c0424200000d7d00            
30/07/25 07:49:48 0257 1                  44.615310 8.844960 cc 01 303ac8e9c0a1fa5c9cfba050            
30/07/25 07:50:37 0259 1                  44.615303 8.844978 cc 01 30396135413da009502f9151            
30/07/25 07:50:45 0260 1                  44.615295 8.844983 cc 01 30396061c0541f0000101f14            
30/07/25 07:51:38 0262 1                  44.615273 8.844973 cc 01 30360394a8375c4402000b4c            
30/07/25 07:52:02 0263 1                  44.615288 8.844950 cc 01 303961354158d749502f91be            
30/07/25 07:53:13 0265 1                  44.615313 8.844917 cc 01 30396062c3873cc000134329            
30/07/25 07:53:49 0266 1                  44.615323 8.844912 cc 01 30396062c38e018000257c87            
30/07/25 08:02:23 0000 s 02547ver01 0 0 cc 01
30/07/25 08:02:23 0000 s 02547ver01 0 0 cc 01
30/07/25 08:04:39 0267 1                  44.650095 8.830763 cc 01 31383132304a303138313137            
30/07/25 08:05:01 0268 1                  44.650087 8.830752 cc 01 31383132304a303138313137            
30/07/25 08:05:55 0269 1                  44.650328 8.831122 cc 01 31383132304a303138313138            
30/07/25 08:07:57 0000 s 02547ver01 0 0 cc 01
30/07/25 08:08:17 0270 1                  44.653097 8.830138 cc 01 31383132304a303135393231            
30/07/25 08:09:01 0271 1                  44.653180 8.829970 cc 01 31383132304a303135393236            
30/07/25 08:10:29 0272 1                  44.653752 8.829688 cc 01 3233303033304d3030313533            
30/07/25 08:10:47 0273 1                  44.653735 8.829703 cc 01 004400450006000400038988            
30/07/25 08:11:03 0274 1                  44.653750 8.829703 cc 01 313931323043303037363133            
30/07/25 08:12:29 0275 1                  44.653935 8.830968 cc 01 30340c05bc5a7dc1fe2dfc06            
30/07/25 08:12:33 0276 1                  44.653933 8.830985 cc 01 31383132304a303039383034            
30/07/25 08:13:23 0277 1                  44.653940 8.831413 cc 01 31383132304a303130303431            
30/07/25 08:14:59 0278 1                  44.655742 8.832063 cc 01 31383132304a303130393638            
30/07/25 08:15:52 0279 1                  44.655992 8.831950 cc 01 31383132304a303039333730            
30/07/25 08:16:02 0280 1                  44.655995 8.831957 cc 01 31383132304a303039333731            
30/07/25 08:17:35 0281 1                  44.656795 8.830950 cc 01 31383033304d303032353437            
30/07/25 08:17:45 0282 1                  44.656793 8.830952 cc 01 31383132304a303039393232            
30/07/25 08:17:46 0283 1                  44.656790 8.830955 cc 01 31383132304a303130303237            
30/07/25 08:19:00 0284 1                  44.657042 8.831013 cc 01 31383033304d303032383335            
30/07/25 08:19:03 0285 1                  44.657047 8.831002 cc 01 31383033304d307032383335            
30/07/25 08:19:37 0286 1                  44.657360 8.831058 cc 01 31383132304a303130343331            
30/07/25 08:19:47 0287 1                  44.657370 8.831048 cc 01 31383033304d303032383336            
30/07/25 08:20:51 0288 1                  44.657532 8.831162 cc 01 31383132304a303131303230            
30/07/25 08:22:41 0289 1                  44.658013 8.831772 cc 01 3230303033304d3032323734            
30/07/25 08:23:17 0290 1                  44.658352 8.832073 cc 01 3233303132304a3030343733            
30/07/25 08:23:22 0291 1                  44.658362 8.832087 cc 01 313931323043303039383832            
30/07/25 08:23:23 0292 1                  44.658362 8.832087 cc 01 3234303132304a3032373334            
30/07/25 08:23:30 0293 1                  44.658377 8.832095 cc 01 3034f848c4529602ee000eba            
30/07/25 08:23:31 0294 1                  44.658377 8.832095 cc 01 3034f848d806a24ab41dbcae            
30/07/25 08:23:33 0295 1                  44.658378 8.832098 cc 01 3034f80cb0468b0ab41dc18f            
30/07/25 08:24:29 0296 1                  44.658517 8.832212 cc 01 31383033304d303032353434            
30/07/25 08:26:06 0297 1                  44.658627 8.832330 cc 01 31383132304a303130383535            
30/07/25 08:26:58 0298 1                  44.658688 8.832402 cc 01 31383033304d303032373430            
30/07/25 08:27:02 0299 1                  44.658698 8.832397 cc 01 31383033304d303032373339            
30/07/25 08:27:41 0300 1                  44.658852 8.832475 cc 01 31383033304d303033303030            
30/07/25 08:27:44 0301 1                  44.658843 8.832478 cc 01 31383033304d303032373338            
30/07/25 08:27:46 0302 1                  44.658838 8.832478 cc 01 31383033304d303032363136            
30/07/25 08:29:12 0303 1                  44.659083 8.832372 cc 01 3233303033304d3030323836            
30/07/25 08:29:21 0304 1                  44.659083 8.832368 cc 01 31383132304a303138303632            
30/07/25 08:29:22 0305 1                  44.659083 8.832368 cc 01 31383132304a303130333834            
30/07/25 08:29:52 0306 1                  44.659098 8.832363 cc 01 31383132304a303036313930            
30/07/25 08:31:19 0307 1                  44.659323 8.832427 cc 01 31383033304d303032353334            
30/07/25 08:33:10 0308 1                  44.659402 8.832427 cc 01 31383033304d303032373633            
