17/07/25 05:08:32 0000 s 02533ver01 44.752868 8.812047 ss 01
17/07/25 05:18:53 0001 1                  44.766303 8.804713 ss 01 3234303132304a3030353036            
17/07/25 05:20:24 0002 1                  44.766260 8.804683 ss 01 3234303132304a3030353036            
17/07/25 05:21:48 0003 1                  44.766252 8.804247 ss 01 3231303132304a3031383032            
17/07/25 05:22:55 0004 1                  44.766172 8.803538 ss 01 3231303033304d3034383137            
17/07/25 05:22:57 0005 1                  44.766172 8.803538 ss 01 3231303033304d3030323539            
17/07/25 05:23:28 0006 1                  44.766158 8.803512 ss 01 3231303132304a3033373130            
17/07/25 05:23:30 0007 1                  44.766158 8.803512 ss 01 3231303132304a3031373835            
17/07/25 05:23:53 0008 1                  44.766152 8.803523 ss 01 3234303033304d3030363430            
17/07/25 05:23:59 0009 1                  44.766150 8.803527 ss 01 3234303033304d3030353336            
17/07/25 05:25:15 0011 1                  44.766190 8.803518 ss 01 3231303132304a3031373835            
17/07/25 05:25:17 0012 1                  44.766193 8.803520 ss 01 3231303132304a3033373130            
17/07/25 05:31:38 0000 s 02533ver01 44.753102 8.812072 ss 01
17/07/25 05:36:40 0000 s 02533ver01 44.753087 8.812007 ss 01
17/07/25 05:42:41 0013 1                  44.766188 8.803498 ss 01 3231303132304a3031373835            
17/07/25 05:44:52 0014 1                  44.766108 8.803015 ss 01 3231303132304a3031383036            
17/07/25 05:46:14 0015 1                  44.766008 8.802492 ss 01 3231303132304a3030343937            
17/07/25 05:47:36 0016 1                  44.765872 8.801795 ss 01 3231303033304d3030323237            
17/07/25 05:48:45 0017 1                  44.765038 8.799820 ss 01 3231303132304a3030353735            
17/07/25 05:50:06 0018 1                  44.764592 8.799275 ss 01 313931323053303033323239            
17/07/25 05:50:42 0019 1                  44.764335 8.798985 ss 01 3233303132304a3031313038            
17/07/25 05:52:15 0020 1                  44.764083 8.798765 ss 01 3231303132304a3037323238            
17/07/25 05:53:15 0021 1                  44.763720 8.798212 ss 01 3231303132304a3034323034            
17/07/25 05:55:01 0022 1                  44.763482 8.797820 ss 01 3231303033304d3030323836            
17/07/25 05:55:35 0023 1                  44.763475 8.797778 ss 01 3230303033304d3037363036            
17/07/25 05:55:43 0024 1                  44.763487 8.797768 ss 01 3231303033304d3033323832            
17/07/25 05:55:51 0025 1                  44.763498 8.797762 ss 01 31383033304d303030393339            
17/07/25 05:55:52 0026 1                  44.763503 8.797762 ss 01 30340c045448d8d74876f8b7            
17/07/25 05:55:57 0027 1                  44.763512 8.797758 ss 01 31383033304d303031313731            
17/07/25 05:56:07 0028 1                  44.763527 8.797752 ss 01 3231303132304a3033333632            
17/07/25 05:57:22 0029 1                  44.763798 8.796783 ss 01 3231303132304a3033303939            
17/07/25 05:57:33 0030 1                  44.763803 8.796773 ss 01 30395dfa818ef1c0001a34d5            
17/07/25 05:57:37 0031 1                  44.763803 8.796773 ss 01 3231303132304a3036333831            
17/07/25 05:59:14 0032 1                  44.763030 8.795947 ss 01 3231303132304a3036353231            
17/07/25 05:59:27 0033 1                  44.763002 8.795923 ss 01 313931323053303037333037            
17/07/25 05:59:38 0034 1                  44.762990 8.795913 ss 01 303ac8e9c0a98c19d8b64254            
17/07/25 05:59:39 0035 1                  44.762988 8.795912 ss 01 303acb0342222499d8b66b9c            
17/07/25 06:01:20 0036 1                  44.762887 8.795733 ss 01 303acb0343a3e39c9aca5646            
17/07/25 06:01:24 0037 1                  44.762887 8.795733 ss 01 3231303132304a3034313834            
17/07/25 06:01:25 0038 1                  44.762885 8.795735 ss 01 303acb0342cefb99d8b6bd79            
17/07/25 06:02:12 0039 1                  44.763280 8.796855 ss 01 303acb0343a3e39c9aca5646            
17/07/25 06:02:14 0040 1                  44.763280 8.796855 ss 01 303acb0342cefb99d8b6bd79            
17/07/25 06:02:16 0041 1                  44.763280 8.796872 ss 01 3231303132304a3036333934            
17/07/25 06:02:30 0042 1                  44.763278 8.796897 ss 01 3231303032334d3035323132            
17/07/25 06:03:06 0043 1                  44.763378 8.797390 ss 01 3231303132304a3033333733            
17/07/25 06:03:07 0044 1                  44.763378 8.797393 ss 01 303acb03437f735c91b63be1            
17/07/25 06:03:15 0045 1                  44.763380 8.797405 ss 01 303acb0343a3e39c9aca5646            
17/07/25 06:03:44 0046 1                  44.763423 8.797617 ss 01 303acb0343a3e39c9aca5646            
17/07/25 06:03:46 0047 1                  44.763420 8.797625 ss 01 3231303132304a3030333335            
17/07/25 06:03:51 0048 1                  44.763415 8.797640 ss 01 3231303132304a3031303635            
17/07/25 06:07:05 0049 1                  44.765053 8.797233 ss 01 3230303033304d3035373634            
17/07/25 06:07:09 0050 1                  44.765052 8.797238 ss 01 303acb0343a3e39c9aca5646            
17/07/25 06:07:19 0051 1                  44.765052 8.797248 ss 01 313931323053303039303139            
17/07/25 06:07:22 0052 1                  44.765052 8.797250 ss 01 313931323053303039333639            
