24/07/25 05:20:00 0000 s 02540ver01 44.753230 8.812365 cc 01
24/07/25 05:46:13 0001 1                  44.766902 8.796010 cc 01 3231313130304a3030343430            
24/07/25 05:47:16 0002 1                  44.766892 8.796600 cc 01 303acb0340edb61c6f865821            
24/07/25 05:47:31 0003 1                  44.766888 8.796632 cc 01 30395dfa82f43d4000249b65            
24/07/25 05:47:45 0004 1                  44.766898 8.796642 cc 01 313931323043303033363338            
24/07/25 05:48:55 0005 1                  44.766895 8.797005 cc 01 313931323043303133333335            
24/07/25 05:49:10 0006 1                  44.766895 8.797050 cc 01 393931323043303032353032            
24/07/25 05:54:08 0007 1                  44.767442 8.797772 cc 01 313931323043303133333730            
24/07/25 05:55:11 0008 1                  44.767510 8.797542 cc 01 3235303132304a3030363031            
24/07/25 05:55:36 0009 1                  44.767507 8.797490 cc 01 3035ebea084a508800045b41            
24/07/25 05:57:05 0010 1                  44.767497 8.797253 cc 01 313931323043303039353837            
24/07/25 05:58:19 0011 1                  44.767483 8.796967 cc 01 303ac8e9c0b2839ca23ef013            
24/07/25 05:58:32 0012 1                  44.767493 8.796940 cc 01 303acb034388a160b5056792            
24/07/25 05:58:52 0013 1                  44.767497 8.796923 cc 01 313931323043303037373230            
24/07/25 06:01:48 0014 1                  44.767582 8.795197 cc 01 313931323043303133373237            
24/07/25 06:03:34 0015 1                  44.767578 8.794697 cc 01 313931323043303133373233            
24/07/25 06:04:08 0016 1                  44.767568 8.794660 cc 01 30360396a805e2840200274b            
24/07/25 06:04:10 0017 1                  44.767568 8.794660 cc 01 30340c1a7c504f46fce57b54            
24/07/25 06:04:11 0018 1                  44.767567 8.794660 cc 01 313931323043303133373235            
24/07/25 06:06:56 0019 1                  44.766962 8.794295 cc 01 3035eb626813a7387a660181            
24/07/25 06:06:58 0020 1                  44.766963 8.794292 cc 01 3231313130304a303036353c            
24/07/25 06:07:03 0021 1                  44.766955 8.794300 cc 01 3231313130304a3030363538            
24/07/25 06:08:53 0023 1                  44.766938 8.794285 cc 01 3231313130304a3031313033            
24/07/25 06:10:55 0024 1                  44.766882 8.794803 cc 01 313931323043303037383238            
